teenbrth_asian_female_p75_se
0.033013955
0.04207914
""
0.013440605
0.018281333
0.16084071
0.016012019
""
""
0.040514063
0.040637042
0.011346911
""
0.032552961
0.026930606
""
""
0.041036118
""
""
0.022437407
0.023653498
0.012711992
0.029083105
0.0041154493
""
0.030469004
0.031583201
0.0078572072
0.055556897
0.07098487
0.038901236
0.010252165
0.011075377
0.016672587
0.023298178
""
0.098016948
""
""
0.014899931
""
""
""
""
0.015354254
0.0081115952
0.024668792
0.011855923
0.035335939
0.063123509
0.036800284
0.050427966
""
""
0.035306696
0.074102357
""
""
0.048205856
0.15322959
0.016945787
""
0.067223616
""
0.026590737
""
""
""
""
0.014507036
0.028531367
0.04488384
0.07958737
""
""
0.16734873
""
""
0.014108665
0.075659633
0.053634636
""
0.068013847
0.012279268
0.057146441
0.027267173
0.038875099
0.011192614
0.032348283
0.035423402
""
0.029228933
0.014770729
""
""
0.1049832
0.027666714
0.008575635
0.020450488
0.017788921
0.0062451237
0.007737576
0.026454112
0.015680175
0.0055046277
0.016524417
0.0095419362
0.058781832
0.032237872
0.0033754758
0.027607316
0.019348413
""
0.017553277
0.013190771
0.0062187342
""
""
""
0.03160001
0.10085608
0.038936764
0.087421328
0.16604865
0.01652191
0.027160099
0.066458941
0.054562163
0.028535735
0.0043062307
0.13532285
0.051874317
0.15266597
0.062931061
0.14157933
0.041563395
0.023619033
""
0.014063058
0.017902019
0.024050219
""
0.098263897
0.020927731
""
0.048944205
0.024511648
0.051298734
0.015687771
""
0.011761221
0.027790934
""
0.012790131
0.021654539
""
0.039453674
""
0.0087533686
""
""
0.017098023
0.0037965807
""
0.0011317302
0.082119159
0.026091183
""
0.032652114
0.0030595325
0.016279578
0.0087365378
0.017638749
0.0095420945
0.046734519
0.017303027
0.012555591
0.023346957
0.015568139
0.069352739
0.059701633
0.0094554694
0.044342224
0.091103964
0.0088827899
""
0.014505104
0.0090841912
""
0.048697844
0.055558454
0.01478417
""
""
0.06551829
0.062896132
0.053315386
0.01460408
0.078471631
0.01555096
0.030120226
0.0083837267
0.045599386
0.043131381
0.022484003
0.0099244593
0.0067104427
0.037091494
0.016236423
0.041671913
0.029863061
""
""
0.012639775
0.01657627
0.028617524
0.006007201
0.030929258
0.049511924
0.029481409
0.010119557
0.033398908
0.034022022
0.0061262897
0.018518882
0.018849839
0.02515085
0.0041748746
0.0196197
0.014585947
0.0213381
""
0.022933846
""
0.0085127354
""
0.01916503
""
0.027783543
0.03180768
0.030674657
0.042735431
0.0031097005
0.0082854712
0.045907583
0.023968058
0.010647064
0.017910037
0.016525965
0.0058855289
0.0094407629
0.036021277
""
0.047136754
0.048687287
0.063769221
0.0049336827
0.018559154
0.01448978
0.026639426
0.0086530624
0.0096397102
0.0095469402
0.0074081398
0.0016368511
0.0031777241
0.0010547463
0.0028081043
0.0085365949
0.026502458
0.031681567
""
0.0062677292
""
""
0.019514009
0.025111889
""
0.034018792
0.009544638
""
""
0.0038485969
0.0090945559
0.071765743
0.013150604
0.0042605726
0.038174894
""
""
""
0.044366181
0.084740758
0.072534189
0.12118288
""
0.013245329
0.022080528
0.047434408
0.0051494148
""
0.061210088
0.021114089
0.10642087
0.032681152
0.014163952
0.047667228
0.034702636
""
0.015716903
0.020461094
0.043881178
0.037058212
0.032699551
0.044965673
0.071958944
0.033351764
0.038878888
0.047435492
0.12061451
0.016258404
0.040296234
0.047543555
0.14265171
0.019275654
0.016133973
0.028441675
0.061643004
0.025038395
0.028616149
0.015864551
0.020390285
0.010240579
0.030084329
0.0011658585
0.014124242
0.035962436
0.026259618
0.0053470838
""
0.010924672
0.025605593
0.035752375
0.051438473
""
""
""
""
""
0.036864568
0.021636156
0.041170284
""
0.047345679
0.030417884
""
0.022884341
""
0.071682476
0.12564914
""
0.035085686
""
""
""
""
""
""
""
""
""
0.076149523
""
""
""
""
""
""
0.070667453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031706125
""
""
""
""
""
""
0.045140166
""
""
0.0512508
0.040236019
""
""
""
0.018666482
0.1410425
""
""
""
""
""
""
""
""
""
""
""
""
0.022020875
0.12464197
0.046799265
0.068524092
""
""
0.099378273
0.072024643
0.018482542
""
""
""
0.04439785
""
""
""
""
""
0.036901504
""
""
""
""
0.068079539
""
0.016970629
0.059577193
""
0.044895075
""
""
0.013084189
""
""
""
""
""
""
0.011555998
""
""
0.052674197
""
""
""
""
""
""
""
""
""
""
""
""
0.15046282
""
""
0.015344076
0.0059403013
""
""
0.10359737
""
""
""
""
""
""
""
""
0.077946216
""
""
0.042019345
0.021244807
0.018520087
0.043233313
0.11888995
""
0.10372675
0.039166372
0.0075756032
0.0093280878
0.052389022
0.028195892
""
""
0.027649887
""
0.053413808
0.081904054
0.040448576
""
0.060555622
0.03293499
0.0090929205
0.034007367
0.022363368
0.013004314
""
""
0.057858948
0.010868371
0.10200313
""
""
""
0.04900454
""
""
0.028646387
0.071674749
""
0.033458352
""
""
""
""
""
0.067699485
""
""
0.051598832
""
""
0.13491981
0.027143512
""
""
0.0059151184
""
0.011151182
""
0.15201518
""
0.021833938
""
""
""
""
""
0.033579458
0.016537765
0.017093167
0.013556295
0.016504472
0.0017642729
0.020783851
0.056275651
0.068392411
0.034216736
""
""
""
""
""
""
""
""
0.018409051
""
""
0.024454197
""
""
""
""
""
0.025900617
""
0.026709905
0.0074839368
0.003336072
0.083064057
0.075251542
0.054955445
0.059364278
0.043075196
0.038129203
""
0.012664452
""
0.11981292
0.0074657812
""
0.083608039
0.093713894
""
""
0.019691532
""
""
""
""
""
0.062235638
0.03310556
""
0.046973117
""
""
""
0.030940026
""
""
0.076084018
""
""
""
""
""
""
""
""
0.043806668
""
""
""
""
""
""
""
0.07569503
0.045870759
""
""
""
""
0.0032324723
0.014267269
0.010871877
""
0.015938897
""
""
""
0.013147298
""
0.0060070907
""
0.011682066
0.051110364
""
0.061126184
0.044447605
""
0.025453473
0.010443575
0.14690863
""
0.018497121
0.058265969
""
0.068536833
""
""
""
""
0.032364592
0.012392001
0.073790863
0.029851772
""
""
""
""
""
0.010941383
0.055412307
""
""
0.024357744
0.032702409
0.030350957
0.04553457
0.0061957301
0.011282318
0.012395664
0.0086299973
0.013065201
0.0043124757
0.0020085585
0.071617678
""
""
0.011269385
0.0083835488
0.0014670636
0.0077095055
""
""
0.0027491811
0.032929234
0.01087588
0.0010383682
0.07407333
0.05550928
0.069005966
0.058956005
0.012754556
0.085040346
0.023604827
0.0063310051
0.044573609
0.012393295
0.010537868
0.032184981
0.024360515
0.097041458
""
0.0265471
""
""
""
0.016860776
0.032617766
0.0027572906
