kir_24_white_female_p50
0.43716821
0.42466161
0.46843594
0.45939994
0.43735957
0.41317469
0.47092387
0.41312343
0.46137661
0.47252181
0.4269636
0.44053304
0.43379536
0.45135286
0.46846628
0.41349399
0.46679154
0.48353183
0.49047279
0.47544152
0.47636801
0.48279241
0.49091354
0.41756612
0.46097052
0.47019276
0.43788102
0.46888942
0.49200511
0.39303011
0.53441298
0.46406728
0.44068456
0.43663603
0.48804319
0.41030112
0.43832082
0.46310329
""
0.47491705
0.49124581
0.46975026
0.4380025
0.46743608
0.49618095
0.45320886
0.48432469
0.38832229
0.40421513
0.44841689
0.43246165
0.43623719
0.41426814
0.42200854
0.41892484
0.40218422
0.4070794
0.44505945
0.51012248
0.40651804
0.49970695
0.40698251
0.40901878
0.44281277
0.44858935
""
""
0.39088127
0.42471972
0.47621819
0.29993787
0.35115495
0.39533371
0.46701807
0.4896954
0.38984028
0.47199279
0.43285438
0.44774294
0.27776957
""
0.033520587
0.48533753
""
0.49868006
0.44351473
0.4631997
0.47185257
0.45088252
0.47994682
0.43013012
0.36420554
0.40024886
0.44538549
0.44026145
0.44069985
0.39056346
0.47667909
0.4281505
0.48376524
0.5229578
0.4431012
0.41034344
0.42153597
0.37094125
""
0.50771171
0.50335681
0.53381401
0.42435443
0.51174998
""
0.5241611
0.46824342
0.45857638
0.49651864
0.47169289
0.48393971
0.45968801
0.49780679
0.46335167
0.46474066
0.49086586
0.45136422
0.42859384
0.44971982
0.46839979
0.43130481
0.48706424
0.4487685
""
0.41546673
0.38040483
0.34802201
""
""
0.39909858
""
0.43376744
0.4612526
0.52447098
""
""
0.46589577
0.44193199
0.43304634
0.46229175
0.35924605
0.3946161
0.41214263
0.44076356
0.48513526
0.43378389
0.42395991
0.5668236
0.35738593
0.53751725
0.47275946
0.43809441
0.37940463
0.45854506
0.41129231
0.47463202
0.47982743
0.38675714
0.38572899
0.3885119
0.39785007
0.44800651
0.41573542
0.42159703
0.42231095
0.42691323
0.43862718
0.44408366
0.41963211
0.41583812
0.36648843
0.40278357
""
0.43629986
0.50388974
0.49699855
0.43197948
0.54173696
0.41630593
0.42260537
0.39152706
0.44442916
0.39081228
0.47443506
0.49167785
0.52856654
0.46243677
0.40628409
0.48018607
0.45454895
0.45991686
0.54209477
0.45273075
0.3589057
0.38138601
0.41151962
0.51706409
0.48115751
0.34870023
0.36887866
0.50721115
0.47582462
0.43050867
0.44090292
0.4060691
0.4350552
0.42951435
0.48264208
0.48807371
0.44976702
0.47501454
0.46643344
0.47469363
0.37225613
0.48742235
0.4737539
0.43520945
0.42953193
0.44408488
0.4546859
0.3877573
0.46949646
0.42058963
0.41366547
0.34757864
0.44808736
0.43099466
0.40975127
0.4393
0.40686688
0.40708122
0.41784158
0.45385247
0.38065103
0.45497993
0.41139895
""
""
0.4114067
0.49933735
0.38356724
0.34572607
""
""
""
""
0.4779003
0.44250694
0.47496283
0.46772915
0.49077624
0.47385746
0.45546642
0.45392096
0.43932456
0.42180741
0.44588545
0.4320071
0.49407434
0.46829805
0.40614983
0.44853404
0.42619395
0.46612269
0.53603858
0.49434912
0.45837277
0.48727363
0.49836305
0.47851092
0.46118632
0.40753591
0.47300458
0.53517663
0.49441245
0.43566078
0.38663161
0.41927308
0.50548065
0.42385003
0.40836161
0.40324742
0.48203585
""
0.47520006
0.47616997
""
0.45365733
0.38808903
0.31863129
0.34683073
0.29890871
0.40668005
0.23295026
0.48752671
0.41639245
0.49599266
0.60057378
0.46871936
0.42317855
0.40700531
0.39226341
0.42453909
0.43012178
0.46368828
0.45049751
0.45468298
0.41699997
0.44308639
0.40728736
0.44663647
0.45617425
0.47135168
0.34534454
0.38748732
0.42130104
0.48286226
0.41894233
0.50820947
0.39247453
0.43053025
0.4688209
0.51634306
0.42738912
0.36603945
0.47525981
0.39217815
0.52675766
0.44187927
0.47703502
0.42879042
0.51557374
0.4342773
0.43858731
0.46401998
""
""
""
0.36133602
""
""
""
0.43334091
""
0.44838008
0.46658093
0.47130251
0.31800082
0.46832725
0.50955236
0.46342906
0.45918849
0.5528003
0.45920298
0.50115222
0.54342771
0.48515296
0.47668314
0.42617923
0.43851143
0.45887455
0.38380739
0.47013265
