kir_top01_other_female_p25_se
0.0009052353
0.015406778
0.0081142904
0.0020296418
0.0010061607
0.0036766729
0.0027462449
0.0093949419
0.008904458
0.0026713042
0.0010090664
0.0013883981
0.043240715
0.0023216798
0.00088689697
""
0.011841227
0.0014261727
0.0076238895
0.0031860759
0.00057244441
0.0011419553
0.001713714
0.0019015664
0.0013306872
0.0072286511
0.013384225
0.00042182006
0.0013994913
0.0032696798
0.0024911023
0.0037837389
0.0018390148
0.0025778832
0.0022702748
0.0035700006
0.0070247329
0.0078426404
""
""
0.0046459856
0.00407452
""
""
0.0084720356
0.010475385
0.0010848067
0.0043187914
0.0010462534
0.0014537057
0.0037437296
0.0019744611
0.0014649156
""
""
0.0034165597
0.013608145
0.01293006
""
0.0045067789
0.0031616467
0.0063536512
""
0.0027783585
0.0032207635
0.005480289
""
""
0.0059991907
0.0047370307
0.0052718418
0.0054592988
0.002666831
0.0017278875
0.0043560364
""
0.0086387349
0.0065174755
0.016613595
0.0011871387
0.0025205351
0.017749581
0.0063315132
0.0048210151
0.0027009763
0.0038525888
0.0018729909
0.0010422951
0.0021836306
0.001089672
0.0017937406
0.0065939496
0.005052472
0.0013288198
0.003172846
0.015140726
0.0018187639
0.00088847947
0.00036563294
0.0085101519
0.0012906783
0.00063529384
0.0020380532
0.00062196387
0.0037088774
0.00063830259
0.0016521051
0.0015680502
0.0039681247
0.00083582295
0.0024812354
0.0011524975
0.00054526381
0.0082116425
0.0014944532
0.001697702
0.0015254931
0.0089523606
""
""
0.0015968637
0.0027684504
0.003682584
0.0012217242
0.0034111529
0.0074254568
0.0032190357
0.012611023
0.01316957
0.0070762583
0.001337046
0.0042527658
0.015790297
0.0067349668
0.0022326459
0.0028878907
0.0099973548
0.00057868694
0.0065883715
0.0060610385
0.0012604744
0.00046700702
""
0.013394704
0.0020558932
""
0.0011059477
0.002594135
0.012410357
0.0088158511
0.0039060889
0.001676206
0.017715486
0.010571783
0.00050022401
0.0006755002
0.011612427
0.0015215734
0.0046691634
0.006097259
""
""
0.0018522626
0.0019502642
0.0070739104
0.0013072178
0.0037324249
0.0034333242
0.0011816956
0.00069631438
0.00061314716
0.0013849119
0.0059583634
0.0010805089
0.0014290002
0.0030767103
0.00094000483
0.0011495143
0.0039743925
0.0013744156
0.0024883382
0.0027996637
0.0012765236
0.0024849682
0.0041187312
0.0016091021
0.010239169
0.0062257722
0.0010251113
""
0.0044955541
0.00076987554
0.0013669076
0.0079005938
0.0057465187
0.0017325376
0.0018179449
0.005143756
0.003212671
0.007073313
0.0013641621
0.0043633692
0.0058359639
0.0029467675
0.00084298686
0.00099514669
0.0010807222
0.0017202209
0.002883987
0.0041810409
0.003061157
0.00088862242
""
0.016403101
0.0022263105
0.00044155947
0.0010173209
0.0018371255
0.0023301132
0.00087180582
0.0030569038
0.0013167837
0.0010931017
0.0062536215
0.0010816344
0.0049858135
0.010366721
0.00062626909
0.0020959042
0.0016662802
0.00061468448
0.00094487675
""
0.0011072003
0.0086512389
0.00312217
0.0070441556
0.00097360474
""
0.0044694883
0.0016578509
0.0088838208
0.0058730477
0.0037874014
0.0016362239
0.0032534956
0.0028030653
0.00088951987
0.0013947904
0.0018767976
0.00092693331
0.0034522198
0.0013405618
""
0.0094231088
0.0030023346
0.0057824971
0.002924768
0.016720679
0.0019130864
0.00085448578
0.0034881067
0.002786645
0.0021241184
0.0015813007
0.00070240308
0.0046262061
0.0015543927
0.0012412233
0.0024217656
0.001502697
0.006505705
0.0066112932
0.0052355141
0.0088928109
0.011398914
0.006343489
0.0021225228
0.0024070397
0.0072650053
0.0004711886
""
""
0.00067291578
0.0017168565
0.0065409862
0.0033210325
0.00066946261
0.00075674197
0.0053825541
0.011712133
""
0.0087288544
0.0051483335
0.0081427367
0.014001279
""
0.0057369554
0.0064437152
0.010996412
0.00079475879
0.0054070596
0.0013101144
0.0092626093
0.0051677567
0.0089074979
0.012595331
0.0069400067
0.0024677285
""
0.0039219107
0.0029205051
0.02145054
0.010056053
0.0022704112
0.0022593334
0.0059803952
0.0033807629
0.0065538222
0.0021695041
0.0048155282
0.0021288111
0.0082408795
0.0027141743
0.0065851309
0.0027651393
0.0019381022
0.0019328067
0.0038196293
0.0011143147
0.012051187
0.00069881452
0.0022742748
0.0022628759
0.0032333615
0.00056699471
0.001492237
0.0018876691
0.0031856408
0.00072314613
0.0089660538
0.0054822909
0.010974267
0.00083953136
0.0019854675
0.0049106912
0.0034365619
0.0072833109
0.0061511113
0.0061303857
0.0021794722
0.0053536077
0.0033788718
0.028033463
0.0085418792
0.0033286952
""
0.0034567849
0.0042080088
0.0026446385
0.0031237586
""
0.0010134652
""
""
0.0042695324
0.0060656224
""
""
""
""
""
0.0054574301
""
""
""
""
""
0.00780576
0.0020467939
""
""
""
""
""
""
0.038741525
""
""
""
0.012569326
0.014906477
0.024500808
0.01432385
""
0.0038697042
0.012708658
""
0.01010813
""
""
0.025376314
0.0017076944
""
0.042934746
0.0038098667
0.0063245073
""
0.01473722
""
0.006025997
0.011180821
""
""
""
""
0.006810524
""
""
""
""
""
0.037607078
""
0.010776553
0.038329359
0.0071628909
0.0049500326
0.0093648713
""
0.0079129823
0.0058484357
0.0037044249
""
""
0.011793229
0.00066218112
0.0074674147
""
""
""
0.010243946
0.0014898323
""
""
0.012594839
0.01127911
""
""
0.0046571922
0.0013871077
0.013581833
0.0020015936
0.018387973
0.01298379
0.0011595928
0.01272385
""
""
""
""
0.011780192
0.0011666375
""
""
0.0023945393
0.014612283
""
""
""
""
""
""
""
""
0.015572088
""
""
