work_29_other_male_p25_se
0.13611673
0.060358532
""
""
0.091845192
""
""
0.060304213
""
""
""
""
""
""
""
0.10861648
0.099126704
""
""
""
""
0.11674167
0.077723883
0.14677249
0.09075769
0.1025963
0.12029317
0.072645962
""
""
""
""
""
""
0.085483387
0.10171232
0.038821299
""
0.10619091
0.13138336
0.09875346
0.10360331
""
""
0.038435414
""
""
0.10712747
0.042109571
""
0.057878673
0.080547571
""
""
""
""
0.10833197
0.091078036
0.084238641
""
0.091121867
""
0.081688449
0.11155163
""
""
""
""
""
0.018812781
0.12409335
""
""
""
0.029928409
""
""
0.071781695
0.073216282
0.059995972
0.085159391
""
""
0.070434421
0.12669834
""
""
""
0.069135554
0.11466843
""
""
""
""
""
""
0.10479579
0.035901178
0.06176272
0.057888199
""
""
""
0.012296213
0.046410196
0.070183128
0.02296083
0.063259684
""
0.057632968
0.063342035
""
""
0.12895946
0.048597414
0.1059966
""
""
""
""
""
""
""
""
""
""
0.067761362
0.070245206
0.11361355
""
""
""
""
0.099477038
""
""
0.069872871
""
""
0.11645517
0.11104397
""
0.055311672
""
""
0.11452068
""
""
""
""
""
""
""
0.076402992
""
""
0.1035409
0.094995223
""
""
""
""
""
""
""
""
""
0.11529899
0.075452723
""
0.030758329
""
""
0.072610661
""
""
0.044656299
""
""
""
0.10389624
""
0.038799852
0.12290623
""
""
0.013272896
""
0.054259766
0.03416184
0.10524737
0.067367248
0.017442206
0.10543761
0.056392506
0.021337969
0.10745419
0.047257222
0.059440896
0.069780424
0.021560164
0.042549253
0.082308501
0.12585372
0.0060474607
0.051319867
0.040667117
0.12612239
0.063599989
0.036043279
""
""
0.024769533
0.052277278
0.06892357
0.011590959
0.040054664
""
0.014516277
0.012031215
0.098116472
0.012808133
0.0088376785
0.017467551
0.020441409
0.037443794
0.01905717
0.028121246
0.014866436
0.040561952
0.041227322
""
0.058859903
0.019026585
0.027742144
0.02276618
0.043282293
0.055307131
""
0.033883367
0.08647196
0.025379879
0.040213127
0.050285775
0.025984198
""
0.025287258
""
""
""
0.05718926
0.11904237
""
""
""
""
""
""
""
0.1335232
0.023130037
""
0.051763952
""
""
0.016802128
0.077439807
0.13389795
""
""
""
""
""
""
0.031573523
""
""
""
0.11884768
0.062098857
""
""
""
0.053810786
""
""
0.067527562
0.054531403
0.1566366
""
""
0.16187815
""
""
""
0.058814041
""
""
""
""
""
""
""
""
0.13613977
""
0.050372377
""
0.0251805
0.030204773
0.10180625
0.09786734
0.031627025
0.035824187
0.10439992
0.092462733
0.026803499
0.035245486
0.052719884
0.031622142
0.055116039
""
0.038846325
""
0.026507463
0.015731443
""
0.04953381
0.082096331
0.045833644
0.055537943
0.1524086
""
""
0.019691637
0.029248664
0.084669553
""
0.14194879
""
""
""
""
""
""
0.065715365
0.069404833
0.021267669
""
0.068424441
0.095067956
""
""
0.052073352
0.037327785
0.046098053
0.12402415
""
""
0.044672355
0.044509072
0.076385818
0.015711008
0.075444609
0.086293794
0.024197685
0.10102434
0.017699556
0.037745517
0.021069635
0.04330752
0.02313019
0.027346855
0.064608507
0.076351866
0.050657347
0.051898014
0.044332542
0.031177878
0.099514008
0.10162062
""
""
0.030069996
""
0.083108358
""
""
""
""
""
""
""
0.063702904
0.091521911
""
""
0.068195887
""
""
""
0.24213237
0.15320924
""
""
""
0.065278739
""
0.083831541
0.11203368
""
0.049204636
0.097126633
""
0.06986016
0.080057502
""
0.038199291
""
0.034133106
0.13827343
""
0.064569704
""
0.079351261
""
""
""
""
""
0.023793276
""
""
0.069817781
0.088528603
""
""
0.20447844
""
""
""
""
0.085125327
0.093882754
0.089572325
""
0.031211102
""
""
0.063921861
0.057916854
""
""
0.028703447
""
0.069525607
""
""
""
""
""
0.084538549
0.049320269
""
""
""
""
""
""
""
""
""
""
""
0.11981705
0.043178976
""
""
0.065621369
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026338024
0.09644796
0.2034609
""
0.085830003
0.11114583
""
""
""
""
""
""
""
""
""
0.032357134
0.091926821
""
""
""
0.11531527
""
""
""
""
""
""
""
""
""
0.10284372
0.12933007
""
""
""
0.10136488
""
""
""
""
0.096321881
0.1646895
0.12866805
""
""
""
""
""
""
0.10541013
""
""
""
""
0.015382332
0.0060728965
0.022843011
0.016598912
0.038160622
""
0.072656937
""
""
0.10957525
""
""
0.10235868
0.07420902
""
""
""
0.042541672
""
0.11735042
""
""
""
0.070332505
""
""
0.12043222
""
""
""
""
0.062601797
0.18093473
""
""
""
""
0.11904249
0.05489837
""
""
0.13754576
""
""
""
0.074799225
""
""
0.076996215
""
""
0.17068683
""
0.15541995
""
""
""
0.048169382
""
""
""
0.091195472
0.097815834
0.011340449
""
""
0.10912469
""
""
0.026879217
""
""
""
""
""
""
""
""
""
0.25645012
""
""
""
""
0.12515089
""
0.095516264
""
0.065801196
0.087233722
""
""
0.039029859
0.069182925
0.053427447
0.084062852
0.03110962
0.069924042
""
0.052355394
""
""
""
0.080991603
0.06355799
0.065683864
0.19664921
0.048596423
""
""
""
""
""
""
""
""
0.11575858
""
0.11591235
0.04879304
""
""
""
""
""
""
""
""
0.053548027
0.041048102
""
0.050678894
""
""
""
""
0.053420033
0.091500901
""
0.095638596
""
0.068607531
""
""
""
0.081715629
0.037245084
0.11804834
0.047445007
""
""
0.036773972
0.088076741
""
""
0.12180413
""
""
0.13072076
0.054218445
""
""
""
