jail_pooled_pooled_p10
0.036087699
0.046311572
0.046008505
0.037132822
0.048012961
0.067002304
0.054331154
0.025698535
0.032693651
0.060996033
0.046352416
0.058001839
0.017744476
0.036109809
0.044078119
0.027052708
0.014567591
0.034480274
0.027398987
0.049595706
0.041510895
0.04277885
0.050632205
0.039637201
0.041346949
0.041791517
0.034249388
0.037664305
0.069416665
0.03047137
0.0565264
0.063742295
0.070815474
0.063979797
0.041280512
0.035256073
0.036183797
0.037372459
0.024214122
0.036797196
0.04308439
0.036300555
0.03340023
0.0602277
0.035521094
0.036111593
0.04696684
0.041641604
0.048896212
0.049653091
0.045083415
0.038644455
0.05339922
0.02536935
0.039718427
0.060054928
0.045944277
0.03724527
0.056785602
0.055513322
0.04996774
0.052317083
0.045336466
0.021456646
0.020566862
0.024436628
0.018054752
0.025227765
0.024776679
0.032937415
0.044924427
0.0441278
0.043214474
0.058256987
0.061326075
0.026556499
0.045877635
0.028406778
0.04098063
0.061962202
0.051078409
0.036699511
0.017953111
0.050465707
0.064081617
0.039006326
0.036925144
0.039343864
0.041552082
0.037885584
0.023348995
0.035589721
0.040949862
0.048872586
0.030316487
0.021688141
0.042065866
0.054099161
0.042363014
0.044709034
0.050902173
0.026969861
0.044742662
0.038171347
0.048650358
0.038574129
0.036714662
0.063207097
0.058445863
0.051495992
0.060104687
0.04161841
0.055335771
0.035038132
0.053017344
0.042554893
0.051753204
0.051028572
0.079615377
0.067241743
0.057657663
0.062919073
0.053318802
0.056928772
0.061804555
0.07885576
0.046080265
0.057910159
0.054833308
0.054511718
0.053225894
0.061034981
0.055549324
0.041357178
0.037246283
0.043783166
0.048475236
0.064506523
0.040342126
0.043445427
0.056653943
0.062117919
0.056912899
0.04873082
0.044849504
0.055933546
0.045810569
0.051431675
0.057076219
0.054733973
0.026837133
0.047056552
0.03514567
0.031142348
0.038352251
0.042015903
0.040374804
0.052453313
0.048308201
0.038264971
0.023122314
0.037202429
0.06382747
0.061246935
0.049751554
0.041350771
0.018989073
0.032867726
0.030104943
0.035494633
0.040661912
0.04276548
0.026500909
0.039640673
0.030578475
0.02114372
0.041628957
0.045563269
0.026931643
0.030039957
0.021149591
0.02322847
0.04621461
0.042980552
0.067313597
0.056017492
0.026398184
0.036491208
0.039209064
0.039766561
0.033525821
0.035894431
0.048720818
0.036054567
0.037952237
0.032920469
0.02681192
0.045103718
0.03688971
0.036636379
0.055351198
0.048965354
0.04443635
0.047351532
0.052915797
0.060964953
0.06632755
0.04483255
0.02998648
0.048255254
0.03396555
0.035817206
0.022858711
0.050503545
0.043802124
0.029634407
0.04060477
0.049187858
0.017940868
0.016926669
0.022103118
0.0097735785
0.034635808
0.027302124
0.04564238
0.041877832
0.033693668
0.026940051
0.033352736
0.032919824
0.028031152
0.052470524
0.015681941
0.020844515
0.015424304
0.02832154
0.027386699
0.029359385
0.016549284
0.019622326
0.036711257
0.037207589
0.048131902
0.034948677
0.021008551
0.050834835
0.066425994
0.035641149
0.016111886
0.022354506
0.040551823
0.022980083
0.022932127
0.041329775
0.013994207
0.024284303
0.013783587
0.03632446
0.027903315
0.026722122
0.034689903
0.036644634
0.03945557
0.059440602
0.028934537
0.019127607
0.027270678
0.031620938
0.054934803
0.070226416
0.060470797
0.050853495
0.042286139
0.01612246
0.032101627
0.016437471
0.02094179
0.029537709
0.022277458
0.024390824
0.0099604167
0.012937861
0.062703058
