stayhome_asian_female_p10
""
0.53837109
""
""
""
""
""
0.024623275
""
""
""
""
""
""
""
-0.056014936
""
""
""
""
""
""
0.40932032
""
""
""
""
0.014365529
""
""
""
""
""
""
0.21947773
""
0.091452777
""
""
""
0.14233923
""
""
""
0.12031058
""
""
""
0.21188007
""
0.10225708
0.017326122
""
""
""
""
""
""
0.090152003
""
""
""
0.064717583
""
""
""
""
""
""
0.26193723
""
""
""
""
0.39129964
""
""
0.15778528
""
0.7993111
0.27071577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33598313
0.44392037
""
""
""
""
0.24477595
0.032094192
""
0.2273981
0.3789883
""
0.03306156
0.62562484
""
""
""
0.040386178
""
""
""
""
""
""
""
""
""
""
""
""
0.099045314
""
""
""
""
""
0.35660794
""
""
0.43009499
""
""
""
""
""
""
""
""
0.29167339
""
""
""
""
""
""
""
0.063166223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18983454
""
0.14379355
""
""
0.064430922
""
""
0.23996417
""
""
""
""
""
0.40074819
""
""
""
0.31863791
""
""
0.17774212
""
""
0.32629129
0.12061756
0.050196152
0.19907439
0.37040946
0.095488608
0.20980214
""
0.26560298
0.14228049
""
""
0.3207365
0.061477721
0.3043994
""
0.44361356
0.14454478
""
""
0.26513061
0.23459567
0.18877004
0.30584216
0.18463501
""
0.25379309
0.24561948
0.15342472
0.26488262
0.29357925
0.35446292
0.24401079
0.20270747
0.3487916
0.19711339
0.3112084
0.35584381
0.12519293
""
""
0.31292903
0.23690376
0.24698366
0.2192075
0.47310507
""
0.18131347
0.25405675
0.27316588
0.26511607
0.099003874
0.36239401
""
0.31121659
""
""
""
0.26593673
0.27308446
""
""
""
""
""
""
""
""
0.29504153
""
0.20121279
""
""
0.15361638
""
""
""
""
""
""
""
""
0.28336447
""
""
""
""
0.1432344
""
""
""
0.26292533
""
""
""
""
""
""
""
""
""
""
""
0.025501357
""
""
""
""
""
""
""
""
""
""
0.031920575
""
0.28713223
0.26987341
0.20614101
0.2172527
0.2832619
0.22364664
0.18719499
0.19395863
0.26608711
0.27598587
0.1794177
0.32430491
0.32582539
""
0.17449236
""
0.18312953
0.25329044
""
0.36224955
0.15253167
0.24952443
0.32213536
""
""
""
0.20991075
0.20237564
0.60077435
""
""
""
""
""
""
""
""
0.34785545
0.096360415
0.21154064
""
0.25708064
""
""
""
0.26389331
0.2795378
0.20539545
""
""
""
0.098483145
0.17537387
0.15042543
0.25914347
-0.0019784512
""
0.28173807
""
0.27242479
0.11621998
0.21812601
0.15785013
0.23533109
0.14409401
""
0.33054543
0.21409449
0.22298115
0.10283018
0.24360852
""
""
""
""
0.24719879
""
""
""
""
""
""
""
0.43589807
""
0.12106118
0.048689496
""
""
0.16104957
""
""
""
""
""
""
""
""
0.12220558
""
0.51637596
""
""
0.17508154
0.5426892
""
0.38215706
0.32971796
""
0.17266428
""
0.24257313
""
""
-0.050443247
""
0.060111154
""
""
""
""
""
0.28815928
""
""
-0.044558074
0.21604386
""
""
""
""
""
""
""
0.3680253
0.20099849
0.41153449
""
0.25410485
""
""
0.10056508
0.061694667
""
""
0.31632096
0.099675655
0.33005464
""
""
""
""
""
0.17804319
0.068029165
""
0.6534586
""
""
""
""
""
""
""
""
""
""
0.37294206
""
""
0.2629486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32787403
""
""
""
0.065807134
""
""
""
""
""
""
""
""
""
""
0.10117207
0.039945345
""
""
""
0.11894085
""
""
""
""
""
""
""
""
""
0.11919911
""
""
""
""
""
""
""
""
""
""
0.031571135
""
""
""
""
""
""
""
0.20284185
""
""
""
""
0.35797206
0.3264429
0.29490423
0.46220723
0.1030433
""
0.050972871
""
""
""
""
""
""
0.31341964
""
""
""
0.44471127
""
""
""
""
""
0.20370045
""
""
""
""
""
""
""
-0.032052141
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086401537
""
""
""
""
""
""
""
""
""
""
""
0.19337887
""
""
""
""
""
0.26533026
""
""
0.11805131
""
""
0.23740253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.054550953
""
""
""
""
""
0.31274983
0.25998917
0.08634609
""
0.23397499
0.035025652
""
""
""
""
""
0.07672397
0.1573543
0.02865337
""
0.17559659
0.24155833
""
""
""
""
""
""
""
""
""
""
0.17061248
""
""
""
""
""
""
""
""
-0.093645506
0.074809119
""
0.3107363
""
""
""
""
0.32901376
0.090212747
""
0.13923261
""
""
""
""
""
0.13470098
0.32434908
""
0.23980315
""
""
0.073995568
0.11166243
""
""
""
""
""
""
0.14134195
""
""
""
""
""
""
""
0.31817186
""
0.33842266
""
0.10354708
""
""
""
""
0.018479487
""
0.16132571
""
""
0.27521956
""
0.22988665
""
""
""
""
""
""
0.30399004
""
0.12130133
""
0.21286832
0.51874447
""
-0.02492149
0.19430348
""
""
""
0.24649346
""
""
""
""
""
""
""
""
""
""
0.16609384
""
""
""
""
""
""
0.24098411
""
""
""
""
""
""
""
0.20466705
""
""
0.26741412
""
-0.067588136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036221553
""
""
""
0.23397069
""
""
""
""
""
0.041003685
""
""
""
""
""
""
""
0.047470272
""
""
""
0.01376582
""
0.29494545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19497091
""
""
""
""
0.10570015
""
""
""
""
""
0.17767276
""
""
""
""
""
""
0.19775935
""
""
""
""
""
""
0.27499017
0.14760785
""
""
""
0.19254048
""
""
0.23095971
""
""
""
""
""
""
""
""
""
""
""
0.21624243
""
""
""
""
""
""
""
""
""
0.21666984
""
""
""
""
""
""
""
""
""
0.11922911
""
""
""
""
0.30803326
""
""
""
""
0.14382005
0.24080274
""
-0.072011918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2233818
""
""
""
""
""
-0.18068831
""
""
""
0.19766001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12465313
""
""
""
0.1577754
""
0.19009796
0.24461988
0.11497474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1576395
""
""
""
""
""
""
""
0.021764174
""
""
""
""
""
""
""
""
""
""
0.25430244
""
""
""
""
0.26035973
""
""
""
""
""
0.24357525
""
""
""
0.14861146
""
""
-0.062800884
""
""
""
""
""
""
""
""
""
-0.047684573
""
""
""
""
""
""
""
""
0.19498903
""
""
0.17874552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2389247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3116402
""
""
""
""
""
""
""
""
0.42611635
""
""
""
""
0.27428356
0.16602461
0.30382025
""
""
""
""
""
""
0.23346932
""
""
""
""
""
0.17396225
""
""
0.23213422
""
0.24963187
0.13410264
""
""
""
""
""
""
0.1476925
0.14437936
0.12824032
""
0.19840984
""
""
""
0.076423734
0.46532652
""
""
""
""
""
0.14528795
0.28173262
0.115744
""
0.28946877
""
0.21693757
0.56046498
""
""
""
""
""
""
0.037067972
""
0.23523691
""
""
0.085916057
""
""
""
0.17149077
""
""
""
""
""
0.14341195
0.22087783
0.31378007
0.2712183
0.18307951
""
0.2884683
0.23619264
0.18350126
""
0.20666626
""
0.32684568
0.31709322
""
0.29248279
0.31756142
""
0.17993891
""
""
0.24430804
0.034613933
0.27406439
0.20932099
0.17320579
0.076199859
0.31375974
""
0.34298065
0.13647361
0.14127398
0.33368406
0.31382573
""
0.29885516
0.28597647
0.26865858
0.17991884
""
""
0.13750121
""
""
""
""
""
0.030253958
""
0.22611296
""
