work_32_black_pooled_p75
0.83434361
0.83519757
0.60808122
0.84259832
0.84273267
0.85738093
0.82964623
0.79410148
0.66508496
0.87659043
0.82823735
0.82610518
0.88182235
0.81552029
0.84147602
0.76336402
1.2027745
0.82898098
0.94179696
0.88052052
0.85198557
0.84220713
0.83445281
0.84456044
0.84171009
0.83633411
0.83269262
0.84713835
0.83893877
0.85918349
0.87071371
0.85326511
0.85268617
0.85201192
0.87259656
0.82746482
0.86775064
0.87814611
0.89642298
0.79900938
0.84581804
0.85456687
0.82595819
0.88878834
0.82717413
0.8527025
0.84128547
0.83347267
0.85521621
0.8474021
0.85468143
0.85003442
0.84505922
0.78431302
0.84790879
0.8502692
0.86685461
0.83934528
0.78893661
0.87523979
0.81710649
0.85198849
0.82184309
0.85251015
0.86812711
0.8061288
""
0.84402061
0.86352867
0.7524026
0.8295337
0.87973446
0.8228792
0.84951192
0.86827141
0.96938837
0.88496053
0.8187927
0.86996573
0.83650607
0.81607538
0.85942394
0.92559433
0.82460517
0.85091591
0.85896152
0.80678505
0.83249176
0.83189106
0.84016007
0.83501637
0.82992387
0.7825259
0.85555756
0.91520923
""
0.84356695
0.86991853
0.81296253
0.8134194
0.82376599
0.81109118
0.80315864
0.82557362
0.83948582
0.81391978
0.81144524
0.83212185
0.8116467
0.84618062
0.82347882
0.8682577
0.86089343
0.83402807
0.85190839
0.8626436
0.84304917
0.8523165
0.86512363
0.79886407
0.832434
0.8340627
0.85398096
0.84341186
0.84701872
0.8331998
0.836218
0.80931562
0.8248015
0.85612476
0.80639166
0.87057078
0.84871709
0.81362206
0.84525418
0.83666521
0.84756422
0.85747558
0.81771612
0.86479408
0.82506454
0.79272538
0.85944217
0.81550473
0.82591087
0.84247923
0.85033637
0.84821087
0.82048047
0.83490419
0.82905316
0.84040397
0.83429176
0.8401069
0.83572614
0.83579004
0.84451067
0.84755051
0.86955976
0.7508142
0.80053353
0.86927813
0.84261584
0.81943345
0.82628304
0.83084506
0.73042649
0.92467427
0.90113437
0.8135308
0.78514403
0.82933706
0.63192314
0.7935043
0.82971311
0.95601922
0.81124091
0.82276165
0.79375899
0.80061114
0.69427878
0.74550474
0.82467771
0.78549713
0.85976815
0.83553243
0.86276388
0.87504262
0.86608207
1.0105596
0.87007093
0.88046318
0.85018331
1.0081788
0.89612675
0.89375234
0.86230326
0.81974536
0.80976808
0.78536004
0.85461551
0.81279016
0.72772783
0.84304404
0.80255651
0.82989264
0.83523434
0.90045404
0.82883626
0.84222752
0.89939141
0.88539749
1.0044967
0.80936384
0.81016612
0.83154827
0.81126809
0.8099578
0.81206632
0.90049046
0.83896953
0.87074637
0.8272537
0.83115107
0.84309167
0.8213076
0.85803074
0.79926395
0.82771516
0.80789262
0.79044783
0.85624886
0.83316368
0.87894654
""
0.79179657
0.92069834
0.8607524
""
0.66297179
