lpov_nbh_asian_male_p10
0.3811754
0.481906
0.49467403
0.2630955
""
0.37771067
0.44009236
0.65207505
0.62592715
0.52770984
0.4166503
0.80674791
0.59822452
0.55209619
0.64570546
0.6132443
0.43088835
0.70850712
0.67256683
0.56178254
0.67792398
0.47069106
0.60963404
""
0.3725802
""
0.13732395
0.40437448
0.69000334
""
0.41553703
0.40387556
""
""
0.44843486
0.58528084
0.46075636
0.52163029
0.63883555
0.65647948
""
""
""
""
0.2825388
""
""
""
0.36517891
0.44642183
0.67305446
0.42919606
""
0.37744573
0.54516119
0.22171715
0.47128648
""
0.30087546
0.62822115
""
0.62223136
0.43604127
0.522726
0.51723784
0.44186559
0.4337317
""
0.47973427
0.27177399
0.55231577
0.77190369
0.43656251
0.74602598
0.12540665
0.25352791
0.50522661
0.43637502
0.440651
0.54849416
0.49343565
""
0.47872603
0.49296197
0.37684476
0.16017777
0.59589839
0.54455447
0.44510797
0.58296472
0.57064348
""
""
0.39299724
0.49097836
0.24092391
""
""
""
""
""
0.51613939
-0.013224268
0.17452735
""
0.2133131
0.32884204
""
0.46945238
""
0.38459626
0.39087692
""
0.40896177
""
""
""
""
""
""
""
""
""
0.50550741
""
""
""
""
""
""
0.50598943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37333733
""
""
""
""
""
""
0.41286308
""
""
0.29284546
0.61462915
""
""
""
0.26758501
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62284857
0.54723418
0.46119902
0.42557916
0.64204514
0.46151051
0.51453173
0.44924074
0.39485225
""
""
""
0.39330781
""
""
""
""
0.59241068
0.29121843
""
""
""
""
0.63923377
""
0.56338406
0.39499509
""
0.34602523
""
""
0.63974845
""
""
""
""
""
""
0.57618177
""
""
0.38930559
""
""
""
""
""
""
""
""
""
""
""
""
0.28811947
""
""
0.51284444
0.51411265
""
""
0.48092526
""
0.32003972
""
""
""
""
""
""
0.40444267
""
""
0.58010185
0.39551964
0.42387331
0.71348846
0.26186079
""
0.3517704
0.72250324
0.57679206
0.50355053
0.8828283
0.42271972
""
""
0.3795971
""
0.41311145
0.3129687
0.03976341
""
0.54498845
0.35573584
0.53608108
0.4350014
0.62432629
0.56022364
""
""
0.41834685
0.42455328
0.3765111
""
""
""
0.6355077
""
""
0.41742051
0.53645235
""
0.36071697
""
""
""
""
""
0.54918498
""
""
0.33314332
""
""
0.29184979
0.37127662
""
""
0.48980796
""
0.49322549
""
""
""
0.51895154
""
""
""
""
""
0.53697544
0.35454351
0.39507258
0.63603872
0.42891753
0.52822179
0.38134906
0.51826692
0.20476036
0.38414302
""
""
""
""
""
""
""
""
0.53889161
""
""
0.54376447
""
""
""
""
""
0.44686851
0.4942154
0.41022649
0.53641617
0.55880427
0.023942817
0.31575334
0.66607624
0.33524048
0.32102489
0.40594852
""
0.55665392
""
""
0.52049595
""
0.65420598
0.38873908
""
""
0.56975287
""
""
""
""
""
0.59116554
0.72748774
0.74242967
-0.021200806
""
""
""
0.61161959
""
""
0.36546859
""
""
""
""
""
""
""
""
0.62886721
""
""
""
""
""
""
""
0.75444502
0.67559904
""
""
0.69359899
""
0.55165863
0.66019726
0.6796425
""
0.43363804
""
""
""
0.44351375
""
0.47714043
""
0.42515221
0.42397442
""
0.6905719
0.36594528
""
0.38856196
0.50162917
0.28390443
""
0.46769896
0.50316769
""
0.98635769
""
""
""
""
0.31940991
0.46495262
0.70620376
0.28700611
""
""
""
""
""
""
0.31654876
""
""
0.31094143
0.2587133
0.32362908
0.19802958
0.37057704
0.33553192
0.37654346
0.3129198
0.49460667
0.45601395
0.53662664
0.64178228
""
""
0.49677902
0.41617852
0.56649899
0.57519579
""
""
0.50650823
0.4561004
0.51166552
0.48293349
0.658081
0.65820348
0.41119763
0.61272877
0.29710591
""
0.35280544
0.38038054
0.37851331
0.35245797
0.25114506
0.45062155
0.36771876
""
""
0.30805534
""
""
""
0.20285247
0.58511776
0.50997037
