kfr_26_black_female_p75_se
0.020224713
0.037761502
0.11243759
0.011235513
0.008367084
0.019850455
0.0054816641
0.049906809
0.075035647
0.0096928449
0.010064831
0.0042654406
""
0.034261141
0.013384471
""
""
0.017501695
""
0.021679413
0.0069808094
0.0053458107
0.0098293219
0.0095669711
0.0044126515
0.022711169
0.010824308
0.0074625923
0.0042936737
0.015249559
0.011086248
0.012318669
0.0041923118
0.005449356
0.01161932
0.0084200008
0.01840811
0.014510133
0.029074427
0.022442693
0.0051868688
0.01580398
0.02074296
0.070811011
0.015956609
0.013041578
0.0038107212
0.01144047
0.0050422344
0.013055658
0.008432162
0.0073597641
0.0094277272
0.079764016
0.023299819
0.0062878691
0.019021319
0.048323553
0.033288836
0.0098858206
0.015236858
0.0062549668
0.026830431
0.033033453
0.079424664
0.041491859
""
0.070167951
0.045026518
0.069407284
0.016367832
0.013951764
0.010965037
0.011142372
0.018529635
0.069763049
0.012335101
0.019540865
0.025525993
0.003569708
0.013375895
0.019561086
0.047019806
0.01489149
0.0055634649
0.025095891
0.023004452
0.010809776
0.0071095666
0.017140135
0.016829358
0.058508344
0.078104883
0.0091857668
0.087251894
""
0.027130404
0.014272355
0.0050707851
0.0091014598
0.01160399
0.0029271813
0.0056716842
0.012840083
0.010207895
0.0051344782
0.01083242
0.0047729462
0.019222809
0.014468431
0.012348746
0.0089112362
0.0049108709
0.017032798
0.0055766832
0.0061776722
0.0050538946
0.025922535
0.032407396
0.029147496
0.011781061
0.017703602
0.013597095
0.011021207
0.017685167
0.0066215661
0.0062529612
0.021024799
0.01549924
0.016990986
0.0022931758
0.013491631
0.013596272
0.024239639
0.019298563
0.015203336
0.0080831936
0.0068623107
0.016217897
0.012688494
0.0082741641
0.017790223
0.02704411
0.022038558
0.0088776322
0.024496725
0.011662484
0.013136403
0.014295205
0.014526189
0.029895235
0.0045160889
0.0090106577
0.016052654
0.0085587958
0.0062256278
0.022039074
0.0067656813
0.033230931
0.030648695
0.061180208
0.083787672
0.0099393753
0.0030727067
0.026561508
0.0023598545
0.12292999
0.084635951
""
0.018165084
0.0020507036
0.010699958
0.062146232
0.0095608309
0.048842046
""
0.010853941
0.0080688177
0.061962742
""
0.094892845
0.089539528
0.0060370015
0.046091683
0.032707691
0.0050089895
0.051953547
0.087910242
0.010435008
0.080108956
0.035093948
0.015179265
0.0061480268
0.10167003
0.035348486
0.033650097
0.028985439
0.015798386
0.0076912497
0.037476756
0.0084401742
0.018965652
0.051091492
0.019107159
0.01221137
0.010251847
0.0048155026
0.049080387
0.025474278
0.018145775
0.03677693
0.016124498
""
0.076016754
0.0055416212
0.011709188
0.011473054
0.0034566976
0.036452174
0.036410157
0.027958129
0.037426397
0.029470442
0.054712374
0.0053906916
0.018769611
0.040524852
0.031686209
0.0059974738
0.0087995548
0.015989322
0.013008709
""
0.033528719
""
0.026805073
""
0.018047642
""
0.075941466
0.030114613
0.036245566
0.022508556
0.018506523
0.040832818
0.030885793
0.013446628
0.0096390741
0.065970011
0.028303578
0.0050676335
0.024189817
0.062907912
""
0.025141086
0.063182272
0.094181933
0.010950592
0.060830213
0.014616954
0.031874459
0.017655719
0.014058342
0.010110368
0.0083253961
0.001740211
0.0097768027
0.0025298758
0.0025218432
0.0064387876
0.0094586294
0.017768677
0.038754802
0.074127384
""
""
0.029164346
0.044136658
""
0.07850901
0.010298416
""
""
0.0052377777
0.022273965
0.092074975
0.011879456
0.0045366907
0.045297407
""
""
""
""
0.095427908
""
""
""
0.073552236
0.074565209
0.044163074
0.0068513793
""
0.079995982
0.044340406
0.10172278
0.091778785
""
0.075972594
0.021160804
""
0.032764442
0.030360442
0.066805251
0.071110561
0.03670698
0.037376929
""
0.053772021
0.052298471
0.051061511
0.096491948
0.018207368
0.11860425
0.07373818
0.092378989
0.023577752
0.011470898
0.038543571
0.04531534
0.014002552
0.05679765
0.011455551
0.010213811
0.0050718877
0.017350234
0.0017973852
0.010537443
0.02617369
0.1078837
0.0034379913
