kir_imm_pooled_female_p25_se
0.047746498
""
""
0.10333367
""
""
0.089731924
""
0.091029495
""
""
""
0.035040636
""
""
""
""
""
0.0036716671
""
""
0.067532994
""
""
0.012773918
""
""
""
""
""
""
""
""
""
0.09637668
""
""
""
""
""
0.08045084
0.093076587
""
0.08312726
""
""
""
0.016017245
0.056442395
0.065025233
""
0.013403292
0.052092399
""
""
""
""
""
0.036532152
0.056674875
0.066288002
""
0.042336591
""
""
""
""
""
""
""
""
""
""
0.070230715
0.045499984
""
""
""
""
""
""
""
""
0.045537569
0.033726662
""
0.042796448
""
""
""
""
0.10216787
0.069878474
""
0.068478122
""
""
""
""
""
0.067384705
0.017408326
0.078433551
0.027421227
""
""
0.030677775
0.10402683
""
""
""
""
""
""
0.066300854
""
""
""
""
""
""
""
0.08359196
""
0.03983064
""
""
""
""
""
""
""
""
0.051805828
""
""
0.12189268
""
0.074521899
""
""
""
""
""
""
0.075870499
""
0.068928316
""
0.018641453
0.077632964
""
0.074110083
0.020619493
0.098585285
""
""
0.068886921
""
""
""
0.088706978
""
""
""
""
""
""
0.051300075
""
""
""
""
""
""
0.032389622
""
""
""
""
""
""
""
0.063800186
""
""
0.068546802
""
0.068515971
""
""
0.093152486
""
""
""
""
""
""
""
""
""
""
""
0.058490973
""
""
""
0.072508976
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092143625
""
""
""
""
""
0.074574165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054788757
""
""
""
""
0.049986124
""
""
""
""
""
""
0.07911405
""
""
""
""
""
0.059647098
""
""
""
""
""
""
0.029146619
0.065743096
""
""
""
0.043997306
""
""
0.074928112
""
""
""
""
""
""
""
""
""
""
""
0.043876585
""
""
""
""
""
""
""
""
""
0.082986996
""
""
""
""
""
""
""
""
""
0.079182737
""
""
""
""
0.077679373
""
""
""
""
0.037220411
0.04271413
""
0.039374884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026414379
""
""
""
""
""
0.045323569
""
""
""
0.064479269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078532971
""
""
0.049566254
""
""
""
0.067646474
""
0.021302398
0.035904393
0.045896471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027194316
""
""
""
""
""
""
""
0.067873091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055802416
""
""
""
""
""
""
""
""
""
0.043091644
""
""
""
""
""
""
""
""
""
""
""
""
0.028087754
""
""
""
""
""
""
""
""
0.023393797
""
""
0.056980822
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082402349
""
""
""
""
""
""
""
""
0.088619366
""
""
""
""
""
""
""
""
""
""
0.097236879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052013092
""
""
""
""
""
""
""
""
0.07679572
""
""
0.079571545
""
0.04287558
0.035410054
0.055360168
""
""
""
""
""
""
0.032640867
""
""
""
""
""
0.059985999
""
""
0.016277442
""
0.040686928
0.074957244
""
""
0.081477627
""
""
""
0.017461462
0.066789143
""
""
0.041989073
""
""
""
0.062847465
0.091411032
""
""
0.058038037
""
""
0.05690369
0.036756504
""
""
0.075964823
""
0.065733194
0.028619481
""
""
""
""
""
""
0.063293427
0.03423211
0.036308989
""
0.073217876
0.061930783
0.080919892
""
""
0.047362108
""
0.08498054
0.072355904
""
0.056549069
0.044984363
0.070654362
0.021628985
0.016580256
0.091503508
0.072959483
0.056407113
0.07481087
0.043756563
""
0.037191868
""
0.034481589
0.025552444
""
0.0074957446
0.011736471
0.093997896
0.056010518
""
""
0.052081056
0.047675263
0.077928454
0.020497022
0.038767479
0.049622487
0.015725732
""
0.012644087
0.055011034
0.01478647
0.034052823
0.010108677
""
0.016617106
0.022202527
0.0085922629
0.014147207
""
""
0.050278276
""
""
""
""
""
0.0772871
""
0.033584364
""
0.055104315
0.082526758
""
""
0.06049183
""
0.093941219
""
""
""
0.054684497
""
0.035292536
""
""
0.078153118
""
""
""
""
0.027892489
""
0.092784613
""
0.093402699
0.066100642
0.040700581
""
0.020858357
""
""
0.090712301
""
0.06055852
0.081918694
""
""
0.014844581
""
0.10372009
""
""
""
0.058331456
""
0.05265842
0.08586552
""
0.054442771
0.085984349
0.012903237
""
""
""
""
""
""
0.037611119
""
""
0.044979047
0.054702893
0.075415619
0.09586446
""
""
""
0.046350986
0.024442803
0.0090060402
""
""
0.032858949
""
""
""
""
""
""
0.07845965
0.071391933
""
""
0.09323059
0.074912719
""
""
""
0.099422246
0.029443294
""
""
""
""
0.084546648
0.09297055
""
0.014257307
""
""
0.12251772
""
""
""
0.069178142
""
""
""
""
""
""
""
""
0.09284094
""
""
""
""
""
""
""
""
""
0.064552046
""
0.043940589
0.085398823
""
""
""
0.08481802
""
0.017088447
""
""
""
0.074264087
""
0.096568637
0.048388179
0.071283363
0.11278353
""
0.05817588
0.094709598
""
""
""
""
""
""
""
0.04841283
""
""
0.071712792
0.081414767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066681035
""
""
""
""
""
""
0.02591365
0.039912093
""
""
""
""
0.045516301
""
""
""
""
""
""
""
0.061213631
""
""
""
""
""
""
0.082146354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058434028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053372696
0.060085312
""
""
0.083240852
""
0.07824029
""
""
0.06547045
""
""
""
""
0.035296243
""
0.083452582
""
""
""
""
""
""
""
""
""
0.084338106
""
""
0.034954652
""
""
""
""
""
""
""
""
0.018127393
0.050325815
0.057859659
0.0618595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053533256
""
""
""
""
""
""
0.057217125
0.070093669
""
0.05525431
""
0.037634622
""
""
""
""
""
""
0.046145547
""
""
""
0.016832182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020993462
""
""
""
""
""
""
0.04520404
""
""
""
""
""
""
""
0.057975564
0.072159842
""
""
""
""
""
""
""
""
0.068686113
""
""
""
""
""
""
0.081152543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067492314
""
""
""
""
""
""
""
""
""
0.099553242
""
""
0.123422
""
""
""
""
""
""
""
""
0.073544167
""
0.05082928
""
""
""
0.023304328
""
""
""
""
""
""
""
""
""
""
""
0.05454243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028457318
0.10606833
""
""
""
0.086876824
""
""
""
""
""
""
""
""
""
""
0.077331103
""
""
""
""
""
0.03231227
""
0.083614014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079318307
0.0072635375
0.088454008
0.080596186
""
""
""
""
""
0.086433627
""
""
""
""
0.016929653
""
0.054568183
0.082313038
0.10043348
0.08104369
0.091988355
0.051937673
0.025777742
0.051686015
0.034935255
0.052370775
""
0.02034422
0.0089622466
0.017677814
0.016416442
0.055758286
0.028817248
0.0085873734
0.03518267
0.0068746819
0.061237607
0.01902514
0.0088085318
0.016842496
0.018284459
0.019529281
0.01022669
0.064045742
0.020000719
0.038780533
0.010221052
0.049938347
0.014365781
""
0.027654648
""
""
0.036252078
""
0.017147074
0.045508832
0.094295435
""
""
""
0.028830959
""
""
0.032744061
0.083991796
""
0.028508108
""
""
0.058330644
0.041757859
0.061454441
""
0.045211956
""
0.071982078
""
""
""
0.039074212
0.029046467
0.067454085
0.0047758189
0.03246139
0.066213682
0.064963467
0.049965747
0.074284002
0.074371599
0.056477852
0.068322524
0.097874582
0.057816334
0.027361952
0.01890436
""
0.055193074
0.0761571
0.090683512
0.071515374
""
0.078079455
0.035410754
0.0031078795
""
0.091816314
0.082599014
0.01358311
0.058784973
0.0075952066
0.0051104869
0.039116863
0.028219482
0.022204157
0.065493681
0.018323215
""
0.05229494
0.074272521
0.051938098
0.0040891119
0.050023094
0.013197944
0.014443803
0.051499207
0.039097961
0.036268201
""
""
0.074787483
0.066304497
0.0094819935
0.039367538
0.079773098
0.048675768
0.041755196
""
""
0.06121907
0.0085173678
""
""
0.046395831
""
""
""
""
""
""
""
""
""
0.037106872
0.055547267
0.060190558
""
""
0.078233413
""
0.040675845
0.084020853
""
""
""
0.070328616
""
0.048076831
0.014740114
""
""
0.04872996
""
""
0.036200598
""
0.030367296
""
0.044183593
""
""
""
""
0.025419908
""
0.050016787
""
0.073309496
""
0.064530194
""
0.063364424
""
0.051019207
""
0.067537941
""
0.089826792
""
""
""
""
0.016337454
""
""
0.06792777
0.063755341
0.050132547
""
0.028778873
0.040932659
""
""
""
""
""
0.059422381
""
0.055936225
""
0.066213027
""
0.053814411
""
0.084697358
""
0.09337458
""
0.078416623
""
""
""
0.046744961
""
0.017414615
""
""
""
0.03898922
""
""
""
""
""
""
""
""
""
""
""
0.092475854
0.066113554
""
""
""
""
""
""
""
""
0.054643475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051959258
""
""
""
0.066396788
""
""
0.071037591
""
""
""
0.034400336
""
""
0.062913194
0.049677245
""
""
""
""
0.010971476
""
0.092167258
0.062893473
0.08256305
0.072707146
""
0.016070588
""
""
0.076686874
0.037652567
""
0.021176578
0.086017102
""
""
""
""
""
""
""
""
""
""
0.035868343
""
0.058145758
""
0.030197287
0.027157977
""
0.039122306
0.099978447
0.05563907
""
""
0.067181736
""
0.02520952
""
""
""
""
""
""
""
""
""
0.064455599
""
""
0.071404517
""
""
""
""
""
0.040815908
0.029479267
0.050951418
""
""
""
""
0.057757884
""
0.086288899
""
0.062054824
""
""
""
""
""
""
""
""
""
0.046168923
""
""
""
""
0.031964622
""
0.019937899
""
""
0.092298634
0.071130835
""
""
""
0.057423525
""
""
""
""
""
""
""
""
0.048085086
""
""
0.06228834
""
""
""
""
""
0.090455346
""
""
""
""
""
""
""
""
0.057402223
""
""
""
0.013599818
""
0.067624956
""
""
0.069261909
""
""
""
""
""
0.070870146
""
""
0.071610637
0.091727838
""
0.020633286
0.069265865
0.073376767
""
""
""
""
0.05872516
0.02186889
""
0.077933796
0.067923009
""
""
0.058650464
0.062097698
""
""
""
0.058733743
0.037583232
0.085551031
0.053067107
0.055856951
""
0.025646809
""
0.073948689
0.056613177
0.019930582
""
0.013597639
0.053721737
""
""
0.044428766
""
""
0.069893658
0.018456399
""
0.050669525
0.061431125
0.018075004
""
0.060265936
""
0.023136467
0.078257136
0.08031068
0.019720161
0.059839562
0.065589324
""
0.092872411
0.063015416
0.028237261
""
0.079771936
""
0.089815423
0.075143732
0.040394511
0.027249603
0.01749354
""
0.031676415
0.071045198
""
0.057424121
""
""
""
0.076767236
""
""
0.047421522
0.020869272
""
0.043967459
0.020718137
0.035733715
0.064624041
0.088895947
0.063771695
""
0.033575982
0.017817464
""
0.025891211
0.061250262
0.083037123
0.009423268
0.064973824
""
0.086058281
0.086245887
""
""
""
""
""
""
""
0.072586499
0.083351344
0.052375231
""
0.026940549
0.047952242
0.039115898
0.04542404
0.011922081
0.060170673
""
0.062888078
""
0.057094775
""
""
0.049091466
0.033462193
""
0.02694286
""
""
""
""
""
""
""
0.046661947
""
""
0.061962925
""
0.029319108
0.073274426
""
0.032951955
""
0.075449176
""
0.069827408
""
0.042526182
""
""
""
""
""
""
0.070039138
0.022361467
""
0.03227767
0.039651312
""
""
0.052117079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040486239
""
""
0.059408505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083028123
""
""
""
0.08372689
0.06990169
""
""
""
""
""
""
""
""
""
""
""
""
0.01871459
""
""
""
""
""
""
""
""
""
""
""
""
0.08349964
0.033004619
""
""
""
0.082683161
""
""
""
""
""
""
""
""
""
0.037104346
""
""
""
""
""
""
""
""
""
0.10607494
""
""
0.075760208
""
""
0.027391259
""
""
""
""
""
""
""
0.073867381
""
""
0.083049648
0.037373196
""
""
""
0.017039277
""
""
0.053798128
0.053996593
""
""
""
""
""
""
0.073505908
""
""
""
0.054915935
0.06215103
""
0.067557938
0.036749553
""
""
""
0.046221524
0.073909894
0.058568362
""
0.055029124
""
""
0.015222614
0.0064486926
""
""
""
0.063968994
0.021882214
0.03236993
""
""
""
0.050095584
""
""
0.049247392
0.075411268
""
0.0073297326
""
""
""
0.053732652
0.096337296
0.052853618
""
""
""
""
""
0.016749954
""
0.067829177
0.053497404
""
""
0.050094627
0.025585817
""
""
""
""
""
""
0.0049491753
""
0.039624181
""
0.017473971
""
""
0.070885882
""
""
0.072197899
0.018316947
""
0.046061378
0.0047361366
0.060281426
""
""
""
""
""
""
0.012891965
""
""
""
0.045081813
0.022072699
""
""
""
""
""
0.077844001
0.05319161
0.041182395
""
0.0315779
0.037791554
""
""
""
""
""
0.0037796469
0.057399854
""
""
0.044482868
""
0.05636882
0.0060504931
0.067249708
""
0.062850744
0.079408683
""
0.08732976
0.057781145
0.049840145
0.079719968
""
""
""
""
""
0.023150722
""
0.051705819
0.037726548
""
""
0.04513954
""
""
""
0.053319629
""
""
""
0.068310067
""
""
0.052112807
0.059720322
""
""
""
""
0.056851082
""
""
""
""
""
0.026030442
""
""
0.023592751
""
""
""
""
""
0.05365973
0.015166955
0.058319915
""
0.025792522
0.086292319
""
""
""
0.022734204
0.039220858
""
""
0.063969404
0.05556941
""
""
0.015892508
""
""
0.089362539
0.070094891
""
0.05485066
0.049958296
0.0472438
0.059207983
0.021405026
0.032737687
""
0.049790476
0.063038431
""
""
0.038714804
""
""
""
0.069305971
""
0.072885253
""
""
""
0.040739797
""
""
""
""
""
""
0.029638888
""
0.014995286
""
""
""
""
""
0.0091180671
0.027694467
""
""
""
0.043973926
0.025252866
0.013107862
""
""
""
""
0.040711209
0.019734496
0.061702956
0.047659516
0.057843126
0.073181503
0.052001067
0.10496917
0.0089471992
0.046546809
""
0.030118521
""
0.035988785
0.02411315
0.067532361
0.061532456
0.054523438
0.070593812
""
""
""
0.051193267
""
0.084023379
0.042737823
""
""
0.035094157
""
""
""
""
""
""
""
""
""
""
""
0.013228658
""
0.089753486
""
""
0.096514814
""
0.023380982
""
0.051895138
""
0.037002765
0.082333744
""
""
0.040508803
""
0.06879092
""
""
""
0.065211952
0.082681373
0.060272761
0.075202793
""
""
0.056850798
""
""
""
""
0.022371091
0.093951128
""
0.089583203
""
""
""
""
""
""
""
""
""
""
0.026054686
""
""
""
""
""
""
""
0.0082938327
0.068531133
""
""
""
0.084970154
""
""
""
""
""
""
""
0.078917734
0.02837209
""
""
""
0.061643425
""
""
""
""
""
0.02823751
""
""
""
""
""
""
0.063357949
""
""
""
""
""
""
""
""
""
""
""
0.071518883
0.016198738
""
""
""
0.069876403
""
0.073695429
""
""
""
""
""
0.044067819
0.04920001
""
""
""
""
""
""
""
""
0.045567404
0.024330381
""
""
0.085161194
0.029043578
0.07244309
""
""
""
0.048538763
0.091381796
""
0.088942282
""
0.028643141
0.064334221
""
""
0.073997594
0.055409603
0.10154212
""
0.023015879
0.021622194
""
0.056296911
""
0.060811885
""
0.035250187
0.053203907
""
""
0.055544339
0.01604644
""
""
0.09488786
0.05316541
""
0.033755247
0.042796962
0.085647061
0.021087386
""
0.048486222
0.065939985
""
0.0329854
""
0.037634678
0.072859891
0.038383443
""
0.0086703086
0.022266235
""
""
0.063413881
""
0.063507855
0.069154806
""
""
0.011839067
""
0.043901596
""
0.015049786
0.025391961
0.073312104
0.026860435
""
0.042565435
0.029666901
0.093351074
0.018564243
""
0.072204612
""
""
""
0.091077499
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071821861
""
""
""
""
""
""
""
""
""
""
0.091654263
""
""
""
""
""
""
""
""
""
0.088614248
""
""
""
""
""
""
""
""
""
""
""
""
0.08118549
""
""
""
""
""
0.04210731
""
""
0.1018419
""
""
0.085414082
""
0.030410727
0.072350025
""
""
""
0.054758873
""
0.073148914
""
""
""
""
""
""
""
0.070953064
""
0.036630437
""
0.05986692
""
""
""
0.056207821
0.048104003
""
""
""
0.013707036
0.10774965
""
""
0.050376691
0.084003627
""
""
""
0.070606701
""
0.038332544
""
0.052066129
""
0.10872586
0.082917288
""
""
0.046089843
""
""
""
""
0.056751072
""
0.089124918
0.039350532
0.085218832
""
0.04549782
0.05873093
""
""
""
""
""
""
""
""
""
""
0.058858205
""
0.080194414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
