kfr_top01_black_pooled_p100
0.14673007
0.13254885
0.11564
3.267936
-0.064641826
-0.088979609
1.2366471
-0.21343133
0.09316472
-0.57559437
-0.098441452
-0.07263466
-4.617908
""
-0.062517047
2.0290866
0.30411553
-1.2082683
-1.8427669
0.11498477
0.81072485
0.051196635
0.018159896
-2.5071502
""
-2.5222456
""
1.2624402
1.702239
""
0.84914756
0.093852557
""
0.020961013
""
""
""
""
""
1.5480202
0.50903016
""
0.046537429
-0.098970138
-0.86986417
2.5769608
-0.36490092
0.33779186
-0.40349561
-0.48717317
1.2486565
0.16710564
2.825732
0.84678954
-0.06023185
1.2176323
""
""
""
""
""
""
""
""
""
0.40888545
-0.93868208
0.43221769
-0.72111404
6.8918157
-1.0992186
-0.038732037
-1.4663039
-0.10917085
6.0350776
-1.6756945
6.5437036
-1.4471605
0.20763667
-0.14934531
-0.024073159
0.07292489
-0.0074128574
-0.35373795
-0.53040731
0.54783452
0.58135164
-0.081316076
-0.4912807
""
-0.029107686
0.12433836
0.97623837
0.11952731
0.099313453
-0.099309564
""
0.95149106
0.57679236
-1.3174241
4.9531016
""
-0.41367266
""
1.6303997
""
0.43598789
-0.11685949
0.81253737
-0.048334535
0.36611617
-0.082494222
0.3899067
1.3225118
-0.17647217
""
""
""
-1.2991767
-11.648983
1.2558842
0.54360515
0.53305358
""
""
0.22340529
1.0093055
0.066815734
-3.3349819
-0.38013202
0.065289408
-0.38668913
0.1639034
0.033806879
-1.1885704
13.311885
0.11015065
0.32230505
0.29153934
0.045007486
-0.11832262
-0.011689919
-0.043457005
0.54645067
-1.0297096
""
2.2242115
""
4.2330842
-1.3041273
""
""
""
0.60132015
-0.683658
0.19687521
""
""
""
1.1361061
0.25992891
-0.22373065
0.3562763
-0.1906922
-0.022339595
-0.59504521
-0.99959236
0.3580842
""
-1.2525913
-0.0012814207
-0.072970949
0.50963581
-0.37336305
1.0528853
-0.031348798
0.25116307
-1.2640002
0.18762404
-1.2410651
0.71868116
0.52969122
4.5934772
-0.11649503
4.3882413
11.306531
0.78658921
""
-4.5753436
0.49960193
5.7630954
1.4250612
4.52736
""
""
""
""
-0.62762368
""
""
2.0467963
1.8391861
-11.679454
-0.96711326
0.71874136
3.9175012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.960729
""
""
-0.17314824
-0.8865698
-1.2281662
-0.72423118
""
0.41404024
-0.23249355
0.028470591
-0.1630922
0.30156621
-0.21104696
0.13307552
1.2721239
-0.26754335
0.017099826
0.030258311
9.7506342
0.03680142
-0.50820613
-0.070622511
1.0484303
-0.20021893
-0.20014167
0.41172165
-1.3191271
0.83145982
-2.8867304
0.84218144
0.16336751
""
""
""
""
""
""
""
""
2.0882585
""
""
""
""
""
-0.06039159
-1.2075069
""
0.49070904
1.5026453
-1.2564394
-0.52756572
-1.2071185
-0.23990096
0.40442297
2.5003214
-0.54619259
1.0458459
-0.67904466
-0.59171873
0.076505445
-0.93378806
0.40871701
0.48871547
0.34939811
-0.39017236
-0.0072628488
-0.032620419
-1.1110398
0.25307137
-0.086123921
""
""
0.87624931
0.6333521
0.2712374
0.13536541
0.12962246
""
0.32707554
0.34626985
-0.017771779
-0.12057603
-2.2060001
0.3687005
-2.0810182
-0.71242934
""
""
""
""
""
-1.2175387
""
""
""
""
""
0.035729591
""
""
0.28792801
-0.72678578
""
-0.16519064
0.64950264
""
-0.62071133
""
""
""
""
""
3.961139
""
-0.35521731
0.27220705
0.25037012
""
0.26972368
-0.24635285
0.053703908
0.77223963
-4.3472033
0.19797494
-0.17897499
0.40051657
1.2629491
0.016944783
-0.41782194
0.66090214
0.24712349
0.23819241
-3.9314179
-0.44852304
-0.65077072
0.76096886
-0.28458524
-0.0097750677
-1.059499
-1.1877158
-0.79329205
-0.065679431
0.044495832
0.40825272
0.09712708
0.14309703
1.7912339
0.34894741
0.021659523
0.07144808
12.895266
0.90607411
-0.32992244
-1.2798079
-0.60287893
""
""
-1.5941411
""
""
-0.87250698
1.2448698
""
""
""
""
-0.0092660151
-0.17503679
0.10472756
0.21279781
-0.086255841
-0.13764948
0.055068634
-0.11403698
-0.035569727
0.53202337
-0.053088691
0.50846446
-0.073987536
0.67682749
-0.0046051834
0.078395166
-0.00940728
1.6689007
-0.22483179
-0.68902749
0.10603055
0.023997862
0.021944482
0.091557994
0.62694085
-0.22588381
0.011572564
0.034783855
-0.0040185782
-0.045727551
-0.045641731
-0.0091643808
0.47263518
0.033706602
0.18335509
-1.9798086
1.6713845
""
""
-1.4747885
-0.36026704
-0.047953866
-0.2367741
0.056959435
0.21327977
0.078169815
0.20878696
-0.35643339
1.0387639
-0.035577916
-0.064439118
-0.17344487
-0.035572339
-0.012846277
0.77147871
-0.16504639
0.23157342
-0.12671323
-0.14866874
0.41114396
-0.59965873
-0.41106257
-0.090348065
-0.0087000784
0.096148185
-0.55971283
0.15519392
0.081728965
-0.02532452
-0.02744692
-0.78692424
""
0.98011136
-1.045759
-0.14178859
""
""
0.31956488
""
-0.25217217
-0.085796542
-1.0600843
-0.059133839
-0.083761737
1.9298143
-0.27498469
""
1.8110529
-0.14292771
""
-1.61779
0.18496527
-3.0083089
0.040843382
-0.28762457
-7.3625593
""
0.75316727
""
-13.524535
-0.43763027
""
1.083746
""
-0.18671004
-0.1609108
-0.046273313
0.19100167
0.14240307
0.10602338
0.3119787
-0.22989663
0.18196376
""
0.408158
0.55523026
0.033011787
0.32122648
0.12818405
0.10517102
-0.26431134
0.8664701
-0.59532106
1.6992991
""
""
-2.4433274
""
0.81325501
-0.63569582
-0.21173093
-1.0408311
""
0.19639994
-0.48974252
""
-0.11587691
0.15882383
0.028792847
-0.019113882
0.077504709
-0.038146142
-0.065411739
-0.20291871
-0.043119017
-1.119841
""
-0.051998369
0.13627201
0.22031662
-0.25385019
-0.3837046
1.5160269
0.40700528
0.12595414
-1.0242633
-0.36186665
0.098759517
-0.24194027
0.69940174
-0.4812445
""
-0.17839055
-1.451901
0.9465794
-1.865587
1.0627328
-0.38323435
0.2989721
0.19699034
-6.1973085
-0.86404347
0.29876313
0.1372378
0.076707549
1.3229269
0.81208485
-0.073153071
""
""
-1.710261
""
""
""
0.8546468
""
""
3.3717508
0.48651901
0.088170394
""
-0.046149585
""
""
0.56912857
""
""
-0.47114503
1.1463157
0.4802188
-0.53876525
-0.37768
-5.0364952
""
""
""
0.12737145
-0.32180065
-0.25890791
-0.22103538
0.68502921
0.013272235
0.53231019
