marr_26_white_female_p50
0.56543827
0.48844114
0.4556126
0.62843972
0.59367532
0.61389816
0.56282967
0.5597524
0.50869054
0.57569325
0.61895365
0.62648398
0.57069993
0.60142004
0.66753709
0.51969093
0.54155606
0.59737116
0.52314329
0.57316059
0.63453352
0.60732728
0.53483361
0.48842779
0.59688979
0.53530824
0.50320029
0.56895888
0.59803623
0.64834344
0.58700365
0.5781163
0.55499899
0.54855204
0.54526496
0.59998947
0.51726836
0.56271398
0.5414657
0.60124809
0.43583691
0.54861176
0.5394966
0.46724817
0.49797341
0.55464649
0.59577501
0.55476642
0.49943918
0.55784893
0.48671597
0.5442487
0.33575422
0.63925225
0.51642054
0.5476194
0.50869864
0.57249391
0.49810541
0.64578414
0.5326919
0.54817259
0.54162538
0.55798489
0.639413
0.52041966
0.56019944
""
""
0.42640224
0.4379876
""
0.50443649
""
0.47126165
0.40996152
0.4351244
0.41325352
0.48127884
0.3887361
0.45809782
""
""
0.47751492
0.36933097
0.34793937
""
0.36079451
0.3793501
0.3626692
""
0.43993938
0.40564725
0.45598647
""
0.22819582
0.58891106
0.48216623
0.42291987
0.48871103
0.6006763
0.50492543
0.50969636
0.41106021
0.44707048
0.58355319
0.38715038
0.43471003
0.33548075
0.45183429
0.45736575
0.53834552
0.59170741
0.55374676
0.52821857
0.57671934
0.63738596
0.60802197
0.55997252
0.5673281
0.61788785
0.62099749
0.57699621
0.65481514
0.56226462
0.56454659
0.52716255
0.54491699
0.49547875
0.55626625
0.5289138
0.60950446
0.60287642
0.58713865
0.60748458
0.5820635
0.52678394
0.61018008
0.58063114
0.55429232
0.61743057
0.5872789
0.6330983
0.59768724
0.60162026
0.55307847
0.56154287
0.61737621
0.59169281
0.46223405
0.59091228
0.48715144
0.59139979
0.547427
0.54620612
0.54362524
0.581442
0.52259934
0.58683616
0.66326201
0.60222483
0.64869666
0.60217381
0.54325151
0.57461822
0.64232361
0.57228637
0.55730504
0.54938293
0.55484617
0.48255986
0.63592124
0.55430412
0.52670848
0.55814958
0.58716047
0.53154886
0.63449281
0.53267109
0.59821105
0.52002734
0.59384245
0.52247113
0.58676624
0.4861623
0.56989789
0.30397019
0.4530125
0.39393193
0.38889912
0.42807972
0.38426134
0.31199664
0.45188841
0.42791298
0.42502773
0.45801008
0.35497674
0.40913936
0.36999977
0.4562209
0.4517923
0.40362146
0.46908846
0.30848527
0.43664655
0.19945092
0.47009847
0.35201207
0.40630725
0.54188323
0.48870933
0.34322104
0.32019675
0.38069144
0.31886911
0.40671143
0.32204479
0.39776179
0.37211326
0.36175737
0.41558999
0.36582065
0.22314315
0.3760674
0.36529028
0.23688084
0.37202457
0.2929945
0.2988705
0.44265705
0.45823094
0.42120627
0.36438504
0.30125067
0.42203444
0.47162539
0.44142124
0.42778298
0.47605446
0.45430347
0.34566417
0.34598815
0.46949112
0.43144205
0.52202594
0.39219782
0.49371499
0.54043531
0.48789465
0.35930264
0.43844858
0.46032196
0.42760596
0.29292682
0.72764593
""
0.59881395
0.4353129
0.52243835
0.32715619
0.45725769
0.40419278
0.40547577
0.44483405
0.45147032
0.48408043
0.46918759
0.34563497
0.34254935
0.45381808
""
0.61251163
0.41704452
0.39925393
0.54978496
0.58810592
0.52684242
0.396759
0.41701317
0.48009571
0.42910028
0.4870156
0.50529277
""
0.52650458
0.4898566
0.50532168
0.53701693
0.55623478
0.48235586
0.44972992
0.52549052
0.23154061
0.5155682
0.43737972
0.6544165
0.48637956
0.3818599
0.62656409
0.34747067
0.57757139
0.53609037
0.31543055
0.47736612
0.42155951
0.44820365
0.55958033
0.24172658
0.27634445
0.29235911
0.2751011
0.26317543
0.31776756
0.30822775
0.31783924
0.42168814
0.30779955
0.3657876
0.20194273
0.36860853
0.5544765
0.48160514
0.48072836
0.38744983
0.29710531
0.54327822
0.38178128
0.43243489
0.44443429
0.35499781
0.47836593
0.48565659
0.55892736
0.41222408
0.47309148
0.38046247
0.56832576
0.43687114
0.46221817
0.40550941
0.42627457
0.63098347
0.45848581
0.43883708
0.40287575
0.43475398
0.3874934
0.61922896
0.38105685
0.5881024
0.4598335
0.60833299
0.43926194
0.3705155
0.37934458
0.48563862
0.55509949
0.52578807
0.38008064
0.43562132
0.31688014
0.2935625
0.32463986
0.47288436
0.46199712
0.42375124
0.37278828
0.40015116
0.31020766
0.39339095
0.34068045
0.44741306
0.51532024
0.39584583
0.38449216
0.47528204
0.36259359
0.3514376
0.48032519
0.5435065
0.47144854
0.48550904
0.37047854
0.40583235
0.51019102
0.56021678
0.59243512
0.51361471
0.54831523
0.62030303
0.42772901
0.56993574
0.5313288
0.51233476
0.57027298
0.57511681
0.45761406
0.52177888
0.53061551
0.52201211
0.48949715
0.52116621
0.52991927
0.50303954
0.62906885
0.50672865
0.47727478
0.52001429
0.52695751
0.56337953
0.43074363
0.50971949
0.49695006
0.46951711
0.40176022
0.51977867
0.45916429
0.47340044
0.41508499
0.5002138
0.55048484
0.48594049
0.61281651
0.46677214
0.53003168
0.51753372
0.59164619
0.46568438
0.4951303
0.3303718
0.57635635
0.50222832
0.45465988
0.47451195
0.61722291
0.49705377
0.52501678
0.47439641
0.57796812
0.48578891
0.55803585
0.43473607
0.47461742
0.48237249
0.56827003
0.35030693
0.59865403
0.57432383
0.44849408
0.53445351
0.5515222
0.47036049
0.43574354
0.57519001
0.49356222
0.46887192
0.53364837
0.49938813
0.57472503
0.54309314
0.50950432
0.48260844
0.57505655
0.50063068
0.4985033
0.5198313
0.50816959
0.5414753
0.45132026
0.54810816
0.44466311
0.53624839
0.53644371
0.5185166
0.5073452
0.49578899
0.48868686
0.52146471
0.54221189
0.43458968
0.56131387
0.51449394
0.49626541
0.48107851
0.4994401
0.48780775
0.52643168
0.41825858
0.422934
0.45271328
0.48958907
0.44992638
0.50693101
0.48053935
0.4173364
0.52316326
0.50879681
0.57888937
0.51513189
0.58730257
0.51427698
0.49651775
0.49661425
0.56134218
0.49216121
0.60372663
0.43975556
0.50029337
0.45150587
0.50408423
0.53170949
0.51378131
0.57792348
0.48130214
0.4493821
0.63281059
0.63399565
0.4841767
0.55890423
0.52332217
0.62016243
0.55051011
0.49686953
0.49502587
0.50601089
0.59379184
0.48900843
0.53111249
0.61156827
0.58487499
0.53954226
0.50905627
0.50480014
0.55040181
0.53120583
0.51270854
0.51311344
0.44376862
0.4779543
0.60558236
0.51745814
0.55392063
0.50345707
0.5714891
0.51196742
0.32328007
0.40596056
0.30953842
0.32219905
0.47645658
0.45306021
0.59463823
0.74155349
0.534307
0.64008898
0.5031355
0.56205839
0.4697589
0.61117351
0.53076679
0.63564879
""
0.54474682
0.63499433
0.66602474
0.63485062
0.55352151
0.55919302
0.51771897
0.80717057
0.70733136
0.57365978
0.58072382
0.56679994
0.71118116
0.59825402
0.46839136
0.41913754
0.51389807
0.54319471
0.60642517
0.71818739
0.67999166
0.45840052
0.67223978
0.58765119
0.56051809
0.58956885
0.52063912
0.66988206
0.55228209
0.45899767
0.5687018
0.47659913
0.45238727
0.52853721
0.40421399
0.4803935
0.43323559
0.4968003
0.44465363
0.45292994
0.40914917
0.49860865
0.5510577
0.58011663
0.45548734
0.44317999
0.31056049
0.51555938
0.55649835
0.38495997
0.46098638
0.46404597
0.32885277
0.47258994
0.63782102
0.51196384
0.56472278
0.46055347
0.51758206
0.44903392
0.56386322
0.51086003
0.4025141
0.53641921
0.51895446
0.62627369
0.50095934
0.45137429
0.45497221
0.49929383
0.58269894
0.51166964
0.52968001
0.46440732
0.55817711
0.36461207
0.43231866
0.41219842
0.41409925
0.35060397
0.40556937
0.57844287
0.43710047
0.4668389
0.46395218
0.45733196
0.36473265
0.41219029
0.41960761
0.48718092
0.44095612
0.52586395
0.38783112
0.449821
0.55532467
0.46081078
0.47299892
0.46119615
0.51945245
0.45322025
0.42167822
0.44030768
0.42197719
0.50130618
0.44848827
0.55084801
0.57163996
0.51923728
0.38642082
0.47774071
0.52233446
0.40924767
0.42985237
0.56321555
0.38738796
0.49297807
0.50803363
0.52810293
0.44765788
0.40716824
0.4592329
0.51665932
0.49422467
0.55595082
0.39280647
0.48746413
0.55119896
0.55857581
0.43503433
0.36888012
0.49885705
0.39569768
0.50393391
0.57813239
0.45877936
0.49862653
0.5332095
0.50727099
0.45222309
0.45127496
0.49212041
0.51844388
0.44665298
0.53732657
0.50326329
0.51179439
0.57477814
0.43728146
0.51976728
0.51929599
0.44200259
0.56721723
0.48631325
0.48836508
0.4460229
0.57057726
0.48635301
0.50277776
0.54433501
0.48282313
0.56521225
0.43571937
0.46070486
0.52919972
0.46537945
0.47536716
0.47388643
0.5273596
0.52489638
0.53977704
0.51736468
0.48756674
0.52973992
0.45262092
0.51786476
0.53740895
0.64922464
0.39410582
0.43643677
0.54864699
0.46260527
0.39393735
0.50687873
0.65228343
0.51155537
0.45106193
0.5237537
0.50577295
0.4983995
0.5161947
0.42303658
0.56765443
0.52971673
0.55696541
0.57645047
0.56108832
0.40720972
0.49856845
0.54373479
0.49533382
0.50127321
0.53272718
0.51165837
0.42643723
0.49701968
0.47088
0.57118475
0.50978297
0.49313283
0.52867955
0.5138554
0.46067193
0.54621577
0.54832089
0.4483242
0.48176199
0.45720723
0.50846493
0.52994126
0.52176338
0.52250689
0.45361805
0.55449384
0.49519053
0.54068184
0.55096829
