grad_other_female_p25_se
0.09437082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047393255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10319349
""
0.092062235
""
""
0.056734066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10923754
""
""
""
0.046090461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061833251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043418854
""
0.08558052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028427044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088515408
""
""
""
""
""
""
""
""
0.053142283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086567789
""
""
""
""
""
""
""
""
""
0.10197712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14829169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064724825
0.10716109
""
""
""
""
""
""
0.16864769
""
""
0.16195394
""
0.057855774
0.059616998
""
""
""
""
""
""
""
0.066262498
""
""
0.076772057
""
0.13133423
""
0.048324768
""
0.054746304
""
0.13700551
0.037126914
0.059712727
0.096165568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04774886
""
""
""
""
""
""
""
0.12497384
""
""
""
""
""
0.071856871
""
0.043159571
""
""
""
""
""
""
""
""
0.078352302
""
""
""
""
""
""
""
""
""
""
0.12697308
""
0.091496445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11964434
0.02351239
""
""
0.083178684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18079533
""
""
""
""
""
""
""
0.035933681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068964906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08731588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11015438
""
""
""
""
""
""
""
""
0.04168532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09457431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03522243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08779382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023762163
""
""
""
""
""
""
""
""
""
""
""
""
0.045194287
""
""
""
""
""
""
""
0.080344588
""
""
""
""
""
0.13045476
0.095525004
0.089227684
""
""
0.07622239
""
0.07455229
""
0.15591641
0.065295331
0.076971605
0.12286235
0.091402829
0.13358121
""
""
""
0.08044558
""
0.078670472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063612148
""
""
""
""
""
""
""
""
""
""
0.07807412
0.12066205
""
""
""
""
""
""
""
""
0.038223758
""
""
""
0.098898873
""
0.040984206
0.069697842
""
""
0.13576633
""
""
""
""
""
""
0.028681293
""
0.13201
0.16748954
""
""
""
""
""
""
""
0.055193201
""
""
""
""
""
""
""
0.11935896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034531374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029704887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080402508
""
""
""
""
""
""
0.053759765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098158754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07513649
""
""
""
""
""
""
0.017107055
""
""
""
""
""
0.10321337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037170839
0.053867068
""
""
""
""
""
""
""
""
0.067321174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083008789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085658908
""
""
0.056255154
""
0.043653261
""
""
0.026443087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052296165
""
""
""
0.038629379
0.024252852
""
0.026580906
""
""
""
""
0.047511011
""
""
0.04474549
""
""
""
""
""
0.03495951
0.046644051
""
""
""
""
""
""
0.0448303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07878574
""
""
""
0.044835262
""
0.061604828
""
""
""
""
""
""
""
0.081666872
""
""
""
0.05897605
""
""
""
0.043463454
""
""
0.10460865
""
""
""
""
""
0.080940053
""
""
""
""
""
""
""
0.14868405
""
""
""
""
""
""
""
""
""
""
""
""
0.062417492
""
""
""
""
""
""
""
""
""
0.098855443
""
""
""
""
0.051603638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016225049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031262919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024349717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052411895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0967573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067307532
0.046396989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13400672
""
""
""
""
""
""
0.088301733
""
""
""
""
""
""
0.048980534
""
""
""
0.13543665
""
""
""
""
""
""
""
""
""
0.066797867
""
""
""
""
""
""
""
0.11645735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04506423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086154483
""
""
""
""
""
""
""
0.10418286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043866754
""
""
""
""
""
""
0.060495239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079402618
""
""
""
""
""
""
""
""
""
""
""
0.047070771
""
""
""
""
""
""
0.091440186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054151181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12007882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079095758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11306449
""
""
""
""
0.15727262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089212433
0.046348672
""
""
""
""
""
""
""
""
""
""
0.064702213
""
""
""
""
""
""
""
""
0.058325291
""
""
""
""
""
""
""
""
""
""
0.029333632
0.051697809
""
""
""
""
""
""
""
""
0.0322125
""
""
""
0.038696166
0.091116101
""
0.042443607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12519002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054767855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1063787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
