work_24_asian_male_p100
""
""
""
""
""
""
""
0.89333439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96281993
""
""
""
""
""
""
""
""
""
""
""
0.85847193
""
0.80506563
""
""
""
0.65755415
""
""
""
0.85428607
""
""
""
0.71660298
""
0.78586924
""
""
""
""
""
""
""
0.75049746
""
""
""
0.66106009
""
""
""
""
""
""
0.84903419
""
""
""
""
0.89176899
""
""
0.96513689
""
0.99993598
0.95993429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8051492
0.87165564
""
""
""
""
0.85040897
0.84957874
""
0.82209343
0.88885558
""
0.7858696
0.83033586
""
""
""
0.83280581
""
""
""
""
""
""
""
""
""
""
""
""
0.82666308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76458216
""
""
0.79294688
""
""
0.838557
""
""
""
""
""
0.90976292
""
""
""
0.82342529
""
""
0.82354766
""
""
0.82206124
""
0.87415111
0.84107673
0.92459798
0.80382335
0.86158431
""
0.84607428
0.79753131
""
""
0.79605454
0.8671025
0.85429949
""
0.85744184
0.80047536
""
""
0.85248977
0.80849844
0.9547013
0.78336614
0.81068802
""
0.82585412
0.83870995
0.84911728
0.78636646
0.82851511
0.81558746
0.81455618
0.84104228
0.8470186
0.85667449
0.80871081
0.88240522
0.77823311
""
""
0.83892417
0.85043818
0.83971673
0.79519165
""
""
0.81765163
""
0.83293027
0.79812908
0.78791177
0.82852089
""
0.80878925
""
""
""
0.85399538
0.91000688
""
""
""
""
""
""
""
""
0.83116084
""
0.79217339
""
""
0.82821345
""
""
""
""
""
""
""
""
0.8254233
""
""
""
""
0.83046508
""
""
""
0.99205351
""
""
""
""
""
""
""
""
""
""
""
0.89670748
""
""
""
""
""
""
""
""
""
""
0.74272549
""
0.83158618
0.84403026
0.81484687
0.88140678
0.82897401
0.8598218
0.82688248
0.7630074
0.82801044
0.74696761
0.92547804
0.77992129
0.73974669
""
0.86275929
""
0.83846492
0.77541417
""
0.84712619
0.6904313
0.87690628
0.75957257
""
""
""
0.83720505
0.82875943
0.90008843
""
""
""
""
""
""
""
""
0.86702794
0.79497641
0.76201153
""
0.70238048
""
""
""
0.7515862
0.81080729
0.70954603
""
""
""
0.822317
0.71867222
0.8424058
0.75963932
0.93091363
""
0.88310713
""
0.82026798
0.85175633
0.75827539
0.77538633
0.80709171
0.80601466
""
0.80117476
0.89729589
0.87185037
0.86844087
0.80346584
""
""
""
""
0.82231051
""
""
""
""
""
""
""
""
""
0.69773614
""
""
""
0.75857294
""
""
""
""
""
""
""
""
""
""
""
0.78313702
""
0.74584019
""
""
0.80971551
0.6854946
""
0.764063
""
0.73090839
""
""
0.77690816
""
0.81415051
""
""
""
""
""
0.71391714
""
""
0.91222996
0.87451559
""
""
""
""
""
""
""
0.76301724
0.81151432
0.72811753
""
0.75845778
""
""
""
""
""
""
0.73506808
0.91096002
0.67036974
""
""
""
""
""
0.76706594
0.82187641
""
0.99264246
""
""
""
""
""
""
""
""
""
""
0.85161597
""
""
0.92511004
""
""
""
""
""
""
""
""
""
""
""
""
