teenbrth_hisp_female_p10
0.32312846
0.47987479
""
0.40038946
0.40484029
0.56617868
0.45801172
0.35940993
0.17442439
0.54271704
0.3854036
0.41278937
0.32387754
0.31299853
0.41894248
0.031582482
0.44805858
0.41242847
0.46994105
0.65491581
0.39173979
0.36734629
0.37977278
0.46798834
0.41894981
0.77379709
0.52297199
0.36518797
0.38396576
0.43150979
0.35305923
0.44615102
0.37025625
0.37440383
0.48483178
0.35721686
0.61244375
0.43054375
""
0.579714
0.45506662
0.33455655
""
""
0.62573272
0.56372786
0.28882402
0.36260775
0.36827546
0.44260025
0.34552705
0.37759075
0.39972475
""
""
0.46982434
0.20664448
0.4882479
0.9058035
0.41946214
0.52713138
0.41552922
0.42388105
0.31378147
0.25143087
0.30668098
""
""
0.36768904
0.61385912
0.3849684
0.52309912
0.5639466
0.41431242
0.34083855
0.66984099
0.51173222
0.64501023
0.21795444
0.44880989
0.4939976
0.48358101
0.36445463
0.38391581
0.41009554
0.5921368
0.52923566
0.33329883
0.42079285
0.54781574
0.52135623
0.3947868
0.51120681
0.36253467
0.31595734
0.55803829
0.30611721
0.51241338
0.337154
0.44786558
0.42544618
0.21311992
0.33687505
0.39499274
0.29494905
0.33279368
0.33824992
0.32420957
0.30711523
0.31050569
0.2685785
0.35502687
0.3742277
0.63428497
0.34732726
0.37135112
0.36349291
0.66338706
0.61489922
0.35136849
0.55113488
0.49150631
0.53270966
0.48344603
0.32916164
0.31994733
0.38999397
0.44259042
0.42442581
0.33190495
0.38112506
0.39962813
0.38562602
0.4893831
0.49039501
0.35302472
0.39599642
0.41550514
0.58800822
0.25639811
0.32394302
0.32862926
0.54805344
0.49898803
0.39125192
0.51589209
0.53713095
0.52894592
0.31909505
0.35895166
0.31344399
0.46423283
0.47092482
0.74672329
0.33451426
0.38712355
0.23233321
0.48829529
0.51273793
0.44288847
""
""
0.25599685
0.34780976
0.37092745
0.30259177
0.15977329
0.22719055
0.48234129
0.46393791
0.39001182
0.43522722
0.37473094
0.42000183
0.28937215
0.2530328
0.43223739
0.51386559
0.40666428
0.58341771
0.28600225
0.24381161
0.39548215
0.51351422
0.28559589
0.39373168
""
0.12143962
0.41428399
0.44900182
0.55925304
0.3280836
0.34321645
0.19565682
0.75556397
0.56605124
0.45025408
0.48007959
0.45605701
0.49406442
0.49000928
0.48443279
0.53217578
0.47591797
0.44846407
0.47444975
0.4758423
0.39780191
0.39942965
0.46051216
0.38678661
0.46178424
0.49093375
0.53585154
0.42684051
0.41079867
0.4454875
0.43569103
0.20434166
0.39881071
0.27702197
0.19338982
0.50222719
0.30496192
0.37304124
0.48789698
0.12278568
0.22263509
0.28373551
0.39455941
0.45243204
0.41105184
0.28153089
0.30599153
0.69708216
0.22706826
""
0.4895677
""
0.31141052
0.24324611
0.40381819
0.36818203
0.45794317
0.087545961
0.26919216
0.31187049
0.43036088
0.3061263
0.31253684
0.43529108
0.36042577
0.37579879
""
0.2942715
0.29881915
0.40870643
0.36869517
0.28688914
0.31192973
0.32611147
0.48552603
0.52936268
0.47926432
0.33210245
0.31462419
0.2897189
0.30519488
0.46183658
0.45805258
0.46950006
0.35881224
0.22997685
0.13781506
""
0.38161197
0.24103162
0.23217764
0.27680427
0.27840295
0.38021901
""
""
0.37525442
0.36194143
0.30732942
0.45915437
0.40761706
0.25373369
0.28881064
0.17782788
0.14946319
0.30487633
0.42788234
0.28967378
0.67834836
0.53984278
0.59883732
0.6002773
0.35330436
0.36838722
0.45564628
0.16462949
0.34230492
0.50803
0.32366344
0.33574346
0.50773191
0.48036098
0.23862641
0.4043836
0.39513135
0.33671734
0.53757471
0.35282615
0.4543947
0.52542752
0.26873523
0.31619194
0.37045544
0.49196938
0.35417834
0.3868846
0.41341323
0.4270145
0.4371343
0.44712263
0.26301017
0.44397953
0.44760546
0.52142465
0.39832148
0.46576336
0.43588156
0.46716106
0.392667
0.47210279
0.44002604
0.20760013
0.38567147
""
0.26619279
0.34287521
0.45664933
0.34629118
0.31136066
0.50980043
