kir_stycz_other_pooled_p1
0.23360354
0.34099296
0.36517367
0.29361975
0.30631641
0.10958663
0.28470817
0.090258673
""
0.37248755
0.27539641
0.32520965
""
0.32925373
0.29165956
""
0.30189675
0.2103596
0.22916444
0.3705866
0.23764023
0.3119109
0.27413833
0.34701908
0.36216962
0.29614374
0.28653106
0.29962334
0.39634159
0.37527511
0.27297726
0.3302848
0.37992743
0.37279376
0.26457429
0.32077605
0.36045963
0.43406042
""
""
0.31715953
0.37376103
""
""
0.32364565
0.46420071
0.34496102
0.33363727
0.32941729
0.40778673
0.34375823
0.39950746
0.35156018
""
""
0.35089469
0.25131217
0.1464849
""
0.24110766
0.10862275
0.36206764
""
0.33181658
0.28578836
0.30497655
""
0.2474848
0.35429746
0.18594326
""
0.23443796
0.202218
0.27385488
0.41760585
""
0.19393583
0.38275132
""
0.29709125
0.34246367
0.35899675
0.12391031
0.34727123
0.35012105
0.29822138
0.34888461
0.36665243
0.31249762
0.26026422
0.27143753
0.26690823
0.27434045
0.34242371
0.41187793
""
0.24946208
0.34508273
0.33760679
0.33084875
0.3662838
0.36215508
0.36520642
0.34363508
0.32412896
0.39102009
0.33899656
0.34488317
0.34041116
0.23421815
0.3037194
0.26211682
0.31797546
0.32043612
0.31396797
0.29440817
0.32768235
0.3431938
""
""
0.24184836
0.2866514
0.27349049
0.40514866
0.36576885
0.33228442
0.3196224
0.28745362
0.18908581
""
0.37427199
0.27560219
0.30574232
0.38034523
0.35804874
0.17598027
0.31500238
0.35365027
0.12659679
0.34605369
0.32844967
0.29532969
""
0.26739016
0.34439841
""
0.26491773
0.42274114
0.30426034
0.25926417
0.13500085
0.29255301
0.21136642
""
0.33347249
0.28065574
0.35765889
0.26280648
0.10766026
0.36707547
""
0.28175351
0.43415797
0.37408119
0.25485688
0.48001269
0.24140234
0.38089859
0.29456329
0.27063283
0.32090309
0.3622278
0.2824811
0.32608184
0.23901485
0.49201623
0.27680233
0.32944784
0.31567594
0.37973213
0.33638909
0.25239724
0.27910572
0.2551229
0.30290371
0.32942095
0.2447584
0.36877248
0.29763734
0.40329403
0.31448814
0.29707646
0.35007629
0.39465415
0.19926867
0.27523273
0.2999514
0.24218227
0.32624024
0.1929269
0.28390506
0.31370208
0.35217324
0.29394364
0.33945799
0.32295206
0.35650021
0.26109087
0.27212372
0.24839702
0.30553886
0.29538444
0.18870468
0.29913321
0.35715225
0.32371482
0.28615168
0.32947835
0.27165803
0.20420781
0.28899387
0.3447862
0.237608
0.41358605
0.32339707
0.20992413
0.24029833
0.25093988
0.33559528
0.30446222
0.29463524
0.28678146
""
0.268491
0.40074337
0.3925305
0.045086008
0.30490765
""
0.24360374
0.24270007
0.33928934
0.29396284
0.37661645
0.23712088
0.55169326
0.40401968
0.31195942
0.20233719
0.29710647
0.33432913
0.23531145
0.17806371
""
0.36163643
0.38581294
0.31262499
0.38477433
0.34813404
0.32601765
0.33824778
0.40539375
0.35125551
0.35829243
0.33743417
0.43911272
0.40322524
0.45048261
0.3723529
0.33779877
0.36437038
0.40266442
0.26955685
0.23875743
0.39705372
0.24347863
0.33178863
0.39080033
0.34089178
0.33057162
0.36259109
""
""
0.40565318
0.32204616
0.35035735
0.35686824
0.36762157
0.34378144
0.3097716
0.43574789
""
0.5190258
0.36711556
0.38617179
0.77083963
""
0.26670226
0.43640158
0.27741155
0.38210669
0.35374075
0.35071886
0.36358202
0.048533674
0.22367564
""
0.483192
0.36837018
""
0.34869471
0.35314414
0.35947874
0.38798246
0.32160416
0.34669057
0.36281464
0.38851506
0.28939953
0.37949434
0.19518679
0.37300408
0.28372166
0.14196309
0.24979326
0.37735415
0.29357728
0.29121736
0.41894004
0.33989543
0.19959851
0.29502106
0.34807804
0.34809065
0.37286273
0.3976334
0.32273704
0.20300901
0.2622295
0.33166927
0.47253308
0.2395497
0.2865096
0.29304519
0.29919583
0.4221057
0.37025014
0.31815943
0.050907284
0.29381901
0.28674147
0.27086192
0.32719392
""
0.32719177
0.21545959
""
0.29857931
0.23439988
0.30020368
0.29094946
""
0.31177849
""
""
0.22553462
0.10608148
""
""
""
""
""
0.30743849
""
""
""
""
""
""
0.42581511
""
""
""
""
""
""
""
""
""
""
""
0.33603361
0.49909595
""
""
0.26945236
0.41739002
""
""
""
""
0.45135131
0.32383233
""
""
0.38974014
0.42103809
""
0.46544176
""
0.3695628
0.22865391
""
""
""
""
0.16072039
""
""
""
""
""
0.23658955
""
0.25792009
""
0.14760195
0.20476857
0.43224499
""
0.1402759
0.38485819
0.39753747
""
""
""
0.29995725
0.46376732
""
""
""
0.1960284
0.35734212
""
""
0.37677732
0.52276933
0.32830873
""
0.38822609
0.30681187
""
0.35612759
""
""
0.34651926
0.24033578
""
""
""
""
0.075784206
0.35459542
""
""
0.39411747
-0.0010026486
""
""
""
""
""
""
""
""
""
""
""
0.40666008
""
""
0.36595404
0.40217865
""
""
0.32071939
0.41004145
0.34395826
""
""
""
""
""
""
0.27505818
0.2336998
""
0.33416852
0.34366301
0.34557262
0.40976715
0.31094253
0.31650501
0.16031991
0.32125324
0.35978046
0.34863341
0.22311659
0.37143037
""
""
0.31927878
0.25640225
0.27958387
0.29786664
0.31641078
0.20293273
0.29332989
0.33479992
0.30257857
0.26924235
0.37542632
0.32852647
0.36005613
0.54342061
0.32124284
0.39502579
0.24199858
""
0.46587297
""
0.45839998
""
0.69411975
0.34689894
0.38220322
""
0.32040012
0.16383949
""
""
""
0.34333208
0.25461933
""
""
0.33182532
""
""
""
0.53837842
""
""
0.38470849
0.34145355
0.37356311
0.067389466
0.37949967
""
0.44474471
""
""
""
""
""
0.18956479
0.36311442
0.36445537
0.4539125
0.36529818
0.4386037
0.34280297
0.34427994
0.49582019
0.30783263
""
""
""
0.30114332
""
0.28240547
""
""
0.37628987
""
""
0.30158418
""
""
""
0.18832685
0.02375517
0.30517545
0.19904284
0.31688493
0.36603871
0.38972756
0.20295592
0.38878489
0.36145324
0.22051145
0.35235214
0.32918197
""
0.31895146
0.31579474
0.26822883
0.33062947
0.22482596
0.3376095
0.24257401
0.33089167
""
0.39263746
""
""
""
0.43894884
""
0.72654766
0.34638563
0.39760169
0.25790387
0.31769788
""
""
0.43302649
0.54834694
0.3944819
0.31018203
""
0.21967562
""
0.60158926
0.28852621
""
""
""
0.27271816
""
""
0.40140191
0.26016763
0.32274181
""
""
0.33150324
0.36924201
0.72889745
""
0.40598691
""
0.39815387
0.33614427
0.38078696
""
0.30351919
""
""
""
0.3549985
""
0.39252126
""
0.37717944
0.38473207
""
0.37558833
0.34731174
0.48352909
0.40474898
0.34940499
0.38753718
0.44931972
0.37463152
0.13379499
""
0.43135077
0.51350832
""
""
""
0.3966465
0.38698438
0.30100456
0.27209049
""
""
""
0.54563552
""
0.26695612
0.33082983
""
""
0.30055404
0.30707252
0.3264848
0.21865265
0.34228349
0.35610214
0.37836558
0.34698889
0.3179661
0.39839563
0.44795904
0.62692815
""
""
0.3757304
0.34896034
0.45075831
0.40769285
""
0.74818575
0.43237811
0.35341069
0.39720628
0.42884862
0.34540284
0.39477417
0.24083322
0.3414571
0.32393461
0.37402812
0.32115665
0.36416018
0.47492486
0.32268673
0.31441352
0.37038159
0.36241686
0.11717729
""
0.27688313
""
""
""
0.31190431
0.28034657
0.39569187
