kfr_white_male_p50
0.48409912
0.49190712
0.5088231
0.50130939
0.477617
0.59159458
0.51616997
0.47388029
0.45381552
0.48005566
0.48511955
0.55910677
0.52873009
0.50410682
0.51045519
0.49432763
0.49939144
0.50106198
0.51562083
0.53867066
0.52299654
0.48556
0.49346381
0.50354916
0.49376461
0.48321062
0.51780909
0.47695419
0.51489896
0.49692819
0.50705075
0.47727948
0.52114952
0.49112573
0.48665655
0.49584323
0.48784488
0.53630078
0.49421576
0.49510539
0.485488
0.4688299
0.51313591
0.45360526
0.46674964
0.54493308
0.48457921
0.48040009
0.50117552
0.52364594
0.49002162
0.47462201
0.49813232
0.55929697
0.52674198
0.48486933
0.44084343
0.48321351
0.49895635
0.5326941
0.47902724
0.49551824
0.49735907
0.46801832
0.58818197
0.50011992
0.48592883
""
""
0.47015736
0.50251186
""
0.41218624
""
0.48743913
0.53585172
0.42309982
0.46664888
0.48859861
0.45037702
0.50034064
""
""
0.46421939
0.49338657
0.46440032
""
0.41640273
0.46396437
0.46855769
""
0.50887787
0.49149528
0.48662606
""
0.47991303
0.54011106
0.49764383
0.50643289
0.50161654
0.51090002
0.54449862
0.47165748
0.49350369
0.47444621
0.51708406
0.48005378
0.46602544
0.52581978
0.49690169
0.49049255
0.50384921
0.50355321
0.48940802
0.50180244
0.50377542
0.51717031
0.56620967
0.48120525
0.519732
0.52964246
0.48713592
0.50250536
0.53107756
0.53135055
0.52091593
0.48255563
0.47574368
0.48666251
0.49696958
0.54051846
0.51085615
0.49312955
0.49451897
0.49500361
0.51474065
0.47749975
0.48276258
0.48414567
0.4823682
0.48424476
0.52423626
0.49280018
0.48184532
0.47690216
0.47403207
0.50736403
0.50009501
0.49988449
0.48737702
0.49221012
0.4860118
0.48947781
0.47291577
0.51980102
0.47387066
0.50059235
0.48939565
0.51384729
0.46335363
0.49533117
0.47619978
0.48740441
0.50351411
0.4493655
0.53460842
0.47718012
0.50045532
0.49181703
0.49234372
0.48561656
0.50564158
0.47962588
0.47637761
0.47023544
0.49091747
0.48784041
0.52524054
0.48958722
0.47598094
0.5102061
0.51185656
0.50045723
0.50901639
0.5267387
0.46558675
0.52414465
0.69085008
0.51671886
0.49000531
0.49635029
0.49491358
0.52323616
0.46053097
0.51957905
0.49831784
0.48063156
0.47313648
0.49172503
0.55605739
0.51876789
0.49180844
0.48495477
0.51577491
0.51982838
0.49386647
0.54386985
0.51456344
0.464836
0.4929668
0.52520823
0.56814361
0.49466243
0.51482189
0.5000118
0.52030963
0.51338226
0.48412374
0.49011785
0.49574292
0.51906711
0.49694985
0.51343679
0.539505
0.49853194
0.51889139
0.5513463
0.51672214
0.53211057
0.50314593
0.49186715
0.54194415
0.51182622
0.50742245
0.5169102
0.49606529
0.50653636
0.49761158
0.50122565
0.49896097
0.51544476
0.51191562
0.51261806
0.49729913
0.49773824
0.52529055
0.53113413
0.49806452
0.61062676
0.46998239
0.52328217
0.53520811
0.54300267
0.57564658
0.51973158
0.5700022
0.44468516
0.5606457
0.5609259
0.55411077
0.50027537
""
0.54664558
0.53866744
0.52294552
0.49706176
0.50580889
0.54507869
0.52778655
0.54646349
0.55136001
""
0.50980842
0.60586995
0.52371645
0.52780479
0.59599715
0.50338763
0.53647131
0.53239781
0.5601669
0.55255991
0.58116525
0.52607858
""
0.54759359
0.51368409
0.51939797
0.58467871
0.5458765
0.58019847
0.50313646
0.59065759
0.52158654
0.54241496
0.50116086
0.58542585
0.52848506
0.5504263
0.54201728
""
0.55182338
0.5434038
0.56963181
0.49676564
0.57535452
0.54755968
0.60192555
0.54838926
0.53169632
0.51863486
0.52552736
0.52821058
0.50176936
0.53525114
0.48942947
0.48315609
0.49038523
0.48929659
0.53650916
0.49247119
0.48906356
0.4596118
0.46504188
0.45882738
0.49790525
0.50414318
0.48086962
0.4583239
0.46620747
0.50221974
0.46415564
0.45943031
0.46356621
0.45816207
0.47111174
0.46743816
0.38936624
0.4836258
0.45477018
0.49638858
0.44961506
0.48998919
0.4940747
0.46232632
0.45757028
0.46920827
0.46895704
0.49659535
0.46562737
0.4835459
0.49778491
0.51932663
0.46329904
0.47690934
0.48738503
0.45020244
0.51958883
0.47808477
0.46502477
0.46997073
0.48762202
0.49392509
0.47933385
0.4660933
0.47106019
0.46428478
0.47147059
0.46686462
0.49421573
0.45704216
0.47093153
0.47254577
0.45371658
0.4783645
0.45945236
0.47396812
0.48342946
0.50167453
0.45717862
0.47346753
0.48221079
0.49989271
0.46172461
0.46408299
0.43875936
0.45867038
0.48942104
0.44675446
0.47108665
0.44929504
0.47571334
0.47927496
0.46764985
0.45562109
0.50898534
0.46176127
0.48304173
0.48945475
0.44979528
0.48494238
0.47550368
0.4997119
0.48074841
0.46060672
0.50097638
0.46610299
0.48021823
0.48090604
0.46736807
0.48698875
0.47645628
0.48842832
0.46651387
0.49067804
0.49231482
0.55351424
0.46605894
0.46443987
0.51051635
0.4856905
0.47315264
0.48981085
0.47974843
0.48215175
0.4536384
0.46354449
0.48999977
0.47217295
0.49334016
0.50546265
0.47639695
0.49382529
0.45654413
0.4644497
0.46429586
0.50594342
0.4951598
0.4723039
0.51917851
0.46532685
0.44596803
0.52792174
0.46020985
0.49934596
0.47749174
0.51773959
0.46320346
0.4855113
0.46054387
0.46637854
0.48411614
0.49001631
0.50864744
0.49197319
0.48116505
0.45156437
0.48246679
0.4781211
0.49917859
0.44500315
0.48453453
0.47882187
0.47187087
0.45838982
0.45474622
0.47073439
0.51233006
0.43117622
0.52569109
0.45321226
0.47350329
0.45454288
0.47112623
0.49100003
0.46987551
0.51872706
0.4475027
0.49430686
0.44854748
0.50720197
0.39802006
0.48777938
0.47109726
0.46260685
0.4755747
0.45909718
0.47408459
0.46546844
0.462843
0.49253762
0.4413586
0.46086523
0.45766222
0.50857812
0.46028897
0.46836895
0.46498597
0.45824939
0.48631498
0.44504303
0.45330152
0.49774751
0.42269605
0.34919822
0.47090977
0.47681597
0.45888266
0.50032777
0.53542078
0.49081001
0.45549577
0.45704374
0.48547313
0.48891395
0.49245244
0.46322098
0.46811473
0.46660921
0.51145011
0.47509077
0.49521917
0.49730515
0.49081036
0.49009761
0.50164926
0.51034594
0.47770131
0.48342171
0.48037797
0.47806263
0.45800272
0.44724068
0.47206891
0.49523082
0.4753091
0.49211031
0.47794604
0.57452166
0.50081927
0.48288086
0.45903137
