kfr_black_female_p50
0.39532015
0.37451777
0.37154502
0.38851538
0.43837664
0.34983465
0.36482102
0.39708725
0.36590752
0.34365261
0.36633393
0.37035865
0.39298403
0.44857621
0.47935772
0.4187907
0.40163088
0.39612773
0.44517732
0.35279945
0.3759377
0.38139996
0.37632278
0.37166512
0.41172469
0.38306242
0.34063867
0.37332147
0.45347542
0.39729068
0.37049511
0.36976618
0.38861632
0.44400528
0.36788681
0.36329845
0.39496827
0.45230237
0.41687968
0.3706705
0.41209319
0.3720195
0.39894956
0.40164864
0.41064182
0.40433279
0.49608961
0.35026062
0.38444287
0.38602942
0.39106429
0.34547755
0.42610329
0.35899985
0.41628429
0.38317108
0.3773047
0.45284161
0.44064286
0.37319654
0.38026127
0.38201481
0.38794863
0.37470236
0.36494365
0.38704112
""
""
""
0.41265056
""
""
""
""
0.41544375
""
""
""
""
""
""
""
""
0.40757027
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45058739
0.37638754
""
""
""
""
0.41313544
0.38779455
0.42161894
0.40058434
0.36867946
""
0.49881297
0.42280939
0.32870415
0.36885163
""
0.45752877
""
0.47486913
0.3895101
""
0.35993958
0.40418386
""
""
0.47344133
0.36377034
0.40991136
0.39372307
0.38025337
0.36338544
0.36606109
0.34828207
0.34829429
0.39321902
0.43067396
""
""
0.39500931
0.37801185
""
0.43035668
0.39192879
0.39528492
0.37338597
""
0.3679744
0.39703009
0.40674931
0.40297976
""
0.37596965
0.3969337
0.4142521
""
0.39855126
""
""
0.36279535
0.36177137
0.38613057
""
0.3796367
""
0.43966281
""
0.38575068
""
0.41619885
""
0.40023807
0.40093052
0.39383253
""
0.38369662
0.42249754
""
""
0.39026812
0.48312142
""
""
0.38695416
""
0.38169676
0.34437838
0.43242368
""
0.40261677
""
""
0.39371088
""
""
0.41843385
""
0.46869096
0.39783314
""
0.38084829
0.42044392
""
0.40507525
0.40171933
0.39738151
""
0.39451495
0.38995817
0.4590579
""
""
0.43147796
""
""
0.41915816
0.44292629
0.48881412
0.44066972
0.47457725
""
0.41695568
0.407143
0.41268688
0.40613165
0.42757502
0.40780374
0.3921693
0.43778902
0.42000735
0.43788248
0.44433028
0.42122748
0.46445659
""
0.47211009
0.41740674
0.43090913
0.43450651
0.44120172
0.41794866
""
0.41319627
""
0.44123858
0.40048423
0.42505226
0.41842031
""
0.44463703
""
""
""
0.47211936
0.56310105
""
""
""
""
""
""
""
""
0.39179841
""
0.46275914
""
""
0.42755181
0.64348495
""
""
""
""
""
""
""
0.43093705
""
""
""
""
0.44773877
""
""
""
0.45548907
""
""
""
""
""
""
""
""
""
""
""
0.45313647
""
""
""
""
""
""
""
""
""
""
0.51663935
""
0.43811756
0.44064745
0.50028384
0.43464288
0.4229933
0.42456958
0.46622747
0.38796186
0.4317078
0.40825745
0.40767425
0.43555281
0.39106765
0.41075397
0.39968833
0.37346157
0.40962258
0.42355952
0.40448451
0.46443731
0.39784527
0.41965762
0.42584169
0.40296707
0.34389776
0.29447141
0.38923845
0.38661867
0.45421484
0.46770224
0.34827897
""
0.32779032
0.39693132
0.41095001
0.37817737
0.32123336
0.40504962
0.36783278
0.39670107
0.36956307
0.38022909
0.39558429
0.38806665
""
0.38518366
0.40065148
0.40364596
0.36658737
0.30652481
0.33711034
0.36802825
0.36974645
0.40335166
0.40824667
0.4102717
0.41604117
0.44147173
0.33070898
0.40131903
0.39587384
0.38933688
0.41436136
0.39726114
0.38242027
0.35911959
0.38551724
0.36530241
0.42529938
0.39418849
0.40384409
0.36399573
0.39395079
0.33083111
0.33975926
0.38638604
0.37378231
0.38514107
0.41016588
0.39549807
0.39092499
0.30120897
0.32613644
0.38907561
0.44702148
0.3791759
0.38644737
0.3510285
0.40468341
0.37989447
0.35885698
0.30893931
0.40391889
0.37938064
0.3825728
0.40528545
0.35143414
0.35926694
0.40499836
0.29472554
0.36672971
0.41180664
0.35848996
0.37430659
0.41040015
0.32772481
0.4299064
0.39001775
0.32522812
0.3782272
0.43913734
0.41490534
0.3695212
0.35917342
0.42651209
0.35332486
0.34751424
0.3768633
0.3533226
""
""
0.40053421
0.39193872
0.41673762
0.36222693
0.37029916
0.39648581
0.37477154
""
0.38116482
0.38604724
0.36432475
0.3774372
""
0.44572896
0.3498745
0.51213956
0.24030828
0.3870877
""
""
0.37199652
0.44357327
0.3529025
0.39640358
0.43189874
0.42608953
0.38653791
0.3812184
0.40189466
0.3850545
0.36268592
0.31189284
0.38530931
0.41820884
0.41941065
0.41268224
0.35795715
0.27034473
0.33661678
0.3908228
0.39671659
0.37628499
0.38423878
0.33166921
0.38689154
0.39484912
0.42902422
0.36300316
0.44373414
0.39496219
""
0.3908779
0.36213073
0.35153416
0.39347059
0.37919763
0.39012414
0.40588754
0.37688053
0.39909127
0.49482018
0.33863759
""
0.38929141
0.36656168
0.39541623
0.35803109
0.35928392
0.3618044
""
0.40696064
0.35527998
0.42194453
0.37672353
0.32471427
0.35756612
""
0.44393173
0.39537835
0.38288364
0.35434601
0.36719489
0.37141037
0.35108012
0.37411788
0.29739058
0.33999935
0.41726208
0.40888372
0.37243658
0.34361985
0.40667903
0.34805128
0.38636494
0.33605886
0.32747379
""
0.35640848
0.34126812
0.38130996
0.34307322
""
0.38448218
0.41186687
0.35744509
0.37806794
0.33943847
0.36117852
0.36186418
0.39632455
0.43780717
0.42931539
0.40308106
0.33140442
0.36897829
0.36159965
0.40773681
0.50302106
0.46694815
""
0.53079057
0.42014343
""
0.50370175
""
""
""
""
""
""
0.36116657
""
""
""
0.5175972
""
""
""
""
""
0.49297178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3896662
0.41061276
0.41460118
0.35873559
""
""
""
""
""
0.39431235
""
""
""
0.48962742
0.44297493
0.38772628
""
""
0.44847691
""
""
0.45026556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39683875
""
0.39053234
""
0.37950423
""
""
""
0.38983729
0.39489838
0.41909799
0.44320759
0.39853019
0.3869898
""
0.45607451
0.41676748
0.43986648
0.50324076
0.47444671
0.42622489
0.39728105
0.3542771
0.37708127
0.37180716
""
""
0.31890488
""
""
""
""
0.37612107
""
0.65219909
0.38742277
0.51229268
""
""
""
0.44297454
""
0.38363218
""
0.37817362
0.39003229
0.41442743
0.40211159
""
""
""
""
0.34852347
0.42811358
""
0.38675255
""
""
""
""
""
0.41546738
0.39843684
0.44280076
0.35291231
""
""
0.36412695
0.4421367
""
""
0.38490799
""
""
""
0.3949067
""
""
""
""
0.47302905
""
""
0.35994345
""
0.36296818
0.35057467
0.44015273
""
""
""
0.42008677
0.40021175
""
0.45460621
0.35555246
""
0.46445
0.50847208
0.37399477
""
""
""
""
0.56127334
""
0.499484
0.29241979
0.52701592
""
0.38971981
0.36760405
""
0.34675989
0.39199644
""
""
0.40921193
0.42833069
""
""
""
""
""
""
""
""
""
""
0.46153989
0.27661151
""
0.46645835
""
""
""
0.38833094
""
0.45142421
""
""
""
""
""
0.44843885
""
""
0.38678908
""
0.39279589
""
""
0.49462089
""
0.40112492
""
""
""
""
""
""
""
""
""
0.38349316
""
""
""
""
""
""
""
""
""
0.50045121
""
""
