work_29_natam_male_mean_se
""
0.076653495
""
""
""
""
""
0.071972437
""
""
""
""
""
""
""
0.10157742
""
""
""
""
""
""
""
""
0.053950224
""
0.048668455
""
""
""
""
""
""
""
""
0.044486247
0.050079305
""
""
0.032031793
""
0.095347278
""
""
0.027729798
""
""
0.076564647
0.034385417
""
0.08341898
0.052884992
""
""
""
""
""
""
0.09130273
""
""
""
0.11591928
""
0.064535841
""
""
0.10133859
0.095792666
0.014385412
0.021739645
""
""
0.056465294
0.02521836
""
""
0.036443561
0.037646029
0.046325412
0.070702814
0.029772211
0.083840638
0.046516865
0.033918727
0.041187413
0.037487675
""
0.055379983
0.051045407
""
0.10786609
0.093354516
""
""
0.033795897
0.013553688
0.074120052
0.012369798
0.032114439
0.03661529
""
0.060704332
0.0097238021
0.04309573
0.013164544
0.016373176
0.029447278
""
0.045625318
0.055577941
""
""
""
0.031160647
""
""
""
""
""
""
""
""
""
""
""
""
0.055707242
""
""
""
""
""
""
""
""
0.085302629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096266434
""
""
0.054746415
""
""
""
""
""
0.041479312
""
""
""
""
""
0.037129838
""
""
""
0.029555101
""
0.097616263
0.040895183
""
""
0.032530904
0.062006257
0.053857274
0.028803049
""
0.033948474
0.078491144
0.055839624
0.026375553
0.069879621
0.091434591
0.079097964
0.013958467
0.063773721
0.090801172
""
0.045506891
0.059795015
""
""
0.046269365
0.072602555
0.085282832
0.024377309
0.048008256
""
0.023030121
0.023382729
""
0.022015918
0.019117612
0.062473912
0.039374828
0.053786699
0.063747056
0.04617146
0.02827763
0.060196485
0.034943927
""
0.049316369
0.035440739
0.038394194
0.037126783
0.067705363
0.064016134
""
0.03658662
""
0.031166755
0.0682256
0.061590668
0.031137845
""
0.032702256
""
""
""
0.063818164
0.10576665
""
""
""
""
""
""
""
""
0.029938705
""
0.10311763
""
""
0.025098385
""
""
""
""
""
""
""
""
0.034441307
""
""
""
0.073077686
0.041357137
""
""
""
0.069374211
""
""
0.045667496
""
""
""
""
""
""
""
""
0.063220151
""
""
""
""
""
""
""
""
""
""
0.052309185
""
0.065410592
0.057384491
""
""
0.045881283
0.044654876
""
0.082544826
0.058617502
0.073683456
""
0.064054862
0.081980646
""
0.064035445
""
0.04778298
0.035361476
""
""
0.087616347
0.068264104
0.096653327
""
""
""
0.034485187
0.039128881
""
""
""
""
""
""
""
""
""
