work_26_pooled_pooled_mean
0.82218033
0.83386022
0.81316835
0.78088289
0.78074455
0.83110762
0.8104319
0.79381192
0.82080424
0.77676147
0.78656566
0.78624851
0.8082332
0.80527997
0.77723473
0.81550986
0.7965281
0.79231429
0.8128798
0.81725955
0.8115232
0.78933138
0.80920213
0.77100492
0.77957028
0.8123132
0.81992495
0.78958958
0.78758115
0.79498947
0.78107661
0.75987333
0.81187969
0.82399082
0.81261963
0.7884382
0.81384844
0.83593112
0.81625581
0.82135689
0.82687634
0.80617851
0.77792513
0.7695694
0.82790226
0.80539536
0.79312015
0.79744446
0.79965866
0.81128347
0.8091619
0.82328945
0.74830347
0.78642684
0.80778182
0.7598753
0.78756618
0.80112112
0.83186078
0.78670871
0.80461633
0.82320464
0.82056838
0.76484972
0.79077989
0.73649305
0.76197505
0.85271066
0.75350416
0.8451522
0.7941193
0.92509735
0.84531873
0.76658368
0.83955091
0.83380091
0.83428669
0.86572075
0.8268435
0.85593861
0.82302386
0.79375708
0.8041957
0.82398522
0.80884445
0.75430197
0.73590261
0.83495867
0.77468836
0.83922362
0.91995114
0.8163268
0.85082996
0.85083306
0.68940526
0.82307678
0.79394543
0.8189795
0.84098417
0.80877697
0.7905544
0.8350538
0.75964451
0.82105821
0.80621833
0.7912097
0.82719135
0.79663289
0.74700713
0.82463634
0.7924732
0.8188076
0.81480289
0.81643707
0.81081539
0.81408465
0.80040157
0.85230511
0.80289155
0.77063668
0.85463554
0.8248148
0.80503315
0.79599577
0.81923693
0.81551957
0.81483418
0.80935085
0.77973711
0.81937528
0.82657331
0.82872725
0.82349449
0.82905024
0.81309623
0.76054674
0.79385668
0.82411855
0.80857491
0.7962718
0.7972157
0.81141615
0.82339156
0.77757359
0.80551469
0.8061201
0.80827075
0.81351757
0.7999174
0.79758459
0.79124403
0.82139504
0.78708804
0.82496089
0.81208241
0.74902368
0.79189789
0.78982931
0.82538027
0.82461268
0.80101335
0.80084658
0.80167222
0.79730028
0.76182008
0.78819156
0.79033524
0.77864224
0.82093471
0.79034793
0.82261014
0.79956108
0.75944686
0.82727087
0.79825467
0.72613394
0.80479527
0.79285914
0.7659263
0.732144
0.8021006
0.80101687
0.81105429
0.79682493
0.80786449
0.78721631
0.809062
0.79778272
0.8267439
0.79289055
0.8195129
0.83821523
0.82546973
0.75063187
0.83472133
0.77353841
0.76076782
0.78556311
0.69016749
0.82581532
0.78961009
0.76442575
0.78362733
0.81680453
0.78622937
0.76193029
0.83497733
0.80530518
0.75917524
0.76810634
0.84580654
0.79557472
0.78054863
0.81288594
0.80942601
0.81176347
0.83178085
0.82093036
0.78480947
0.80817211
0.80243796
0.79237264
0.80098891
0.80713367
0.79570758
0.82260525
0.83347213
0.80593216
0.81669873
0.78003854
0.80727535
0.81568867
0.82752168
0.82477921
0.82358128
0.78152275
0.78197134
0.78105569
0.79391384
0.77242035
0.8082276
0.8148967
0.81533921
0.7622664
0.83290929
0.83973688
0.86047024
0.8082639
0.8472569
0.80776042
0.85234594
0.87630635
0.83919823
0.93562293
0.87088799
0.80531496
0.7483927
0.7838999
0.82418758
0.82497787
0.80334586
0.83127081
0.87148017
0.85394734
0.85088181
0.84015805
0.83553678
0.84384364
0.85421509
0.89384788
0.87221587
0.72056603
0.81155676
0.82504755
0.86431974
0.81959254
0.87992752
0.83005679
0.83535939
0.85769385
0.83726114
0.82368642
0.85786563
0.83595842
0.84716487
0.86541164
0.81624019
0.82383507
0.83166438
0.8335132
0.79782587
0.81553566
0.83240205
0.83535069
0.82814819
0.8352595
0.88106412
0.83628041
0.82699239
0.76963288
0.94752985
0.7748279
0.86542439
0.86161631
0.84939015
0.85669774
0.82311112
0.8554455
0.85089958
0.86528689
0.86539882
0.86882132
0.85579425
0.85933417
0.87637258
0.85408622
0.83197731
0.84839022
0.83781695
0.75992262
0.81541759
0.81873292
0.82798219
0.79462296
0.82620239
0.80822867
0.79940695
0.82629853
0.80225927
0.8413229
0.81536931
0.7919448
0.73589134
0.77275121
0.8113147
0.80986881
0.8236056
0.75739717
0.77479941
0.79357058
0.74448287
0.80160999
0.81303668
0.80560088
0.76863348
0.79841083
0.80426067
0.80972302
0.80297732
0.82060742
0.8140763
0.81145376
0.84661782
0.80749482
0.81180084
0.82551479
0.77586228
0.79231554
0.79904473
0.81754375
0.80067545
0.82656336
0.78556782
0.81758767
0.82835436
0.83601248
0.74823046
0.81387657
0.82120502
0.8096931
0.79938322
0.8155809
0.80761921
0.80195171
0.84091622
0.79909301
0.82504052
0.82064539
0.84496033
0.80168694
0.79345506
0.78376538
0.81355679
0.8193776
0.82367492
0.79639375
0.80190063
0.78715664
0.72886163
0.79439211
0.76572585
0.80181247
0.78298652
0.77924377
0.78222466
0.79835802
0.77770591
0.78834963
0.80521631
0.80641264
0.78445846
0.81916684
0.77515793
0.77560967
0.78944701
0.84703428
0.82639349
0.75078267
0.77787149
0.81188709
0.78598106
0.80326957
0.83228922
0.77436918
0.81410331
0.80892599
0.76749307
0.77782816
0.72378957
0.82682109
0.78390491
0.77759993
0.82297832
0.7704075
0.81574029
0.74915224
0.7756719
0.77837187
0.81087261
0.78065443
0.77503866
0.8143608
0.80031776
0.76830167
0.79498369
0.7661739
0.75608778
0.80550706
0.78042698
0.76326734
0.77899355
0.70406181
0.85408425
0.79549384
0.82262242
0.78025043
0.78523266
0.76653987
0.71894735
0.82274538
0.80162489
0.78940642
0.80473697
0.81930792
0.79718077
0.77853101
0.78870505
0.73798478
0.80858463
0.77339137
0.74986541
0.81221938
0.81881195
0.78198195
0.78938597
0.74084198
0.79926366
0.78329557
0.72687674
0.75399661
0.83393323
0.80685604
0.79094869
0.79262519
0.82691544
0.82430875
0.75966913
0.79412758
