kfr_pooled_pooled_mean_se
0.013029701
0.013622439
0.010680657
0.010074159
0.0081474213
0.011406956
0.010907232
0.015740434
0.0078490237
0.011030382
0.014251413
0.011443235
0.014137012
0.017689331
0.0097246924
0.012136904
0.012100645
0.010752152
0.01011789
0.0097632324
0.0092673143
0.0089938259
0.010670339
0.013955006
0.010201089
0.011572824
0.015054514
0.012613839
0.011003757
0.016624082
0.010817241
0.010385983
0.01524869
0.0096460022
0.013207185
0.014860362
0.018605147
0.013263411
0.034146335
0.011000135
0.0086776325
0.011145021
0.013722718
0.012796341
0.015536069
0.019099757
0.017520564
0.01255131
0.012650914
0.015308891
0.014905574
0.010779898
0.018535668
0.012950392
0.012845508
0.010723297
0.010811664
0.010441836
0.015377743
0.01169446
0.01242175
0.009939516
0.014656122
0.010335776
0.0094773853
0.015635408
0.0091333976
0.014962414
0.013792638
0.016224405
0.013179291
0.016241549
0.0094579002
0.010448677
0.017500803
0.014855992
0.019661332
0.010768307
0.0074400585
0.008673287
0.0085095456
0.010500897
0.0085967304
0.015864192
0.014802593
0.01065047
0.0091773737
0.010311422
0.011114193
0.013062648
0.010802686
0.0095068431
0.0099833068
0.0076437271
0.0078388546
0.010505863
0.024199806
0.013550404
0.010187801
0.012602081
0.011695944
0.011361757
0.008636117
0.011395346
0.010446972
""
0.012178265
0.011596739
0.0080962675
0.010549407
0.0098080775
0.013234452
0.0089506395
0.012290942
0.010378103
0.018776637
0.016561143
0.013240868
0.013180261
0.016502786
0.013218298
0.010583238
0.011806258
0.016885711
0.014276695
0.012443394
0.01031807
0.015511388
0.014242315
0.01161522
0.012901725
0.012891162
0.01585516
0.019004162
0.020343285
0.026108403
0.011154752
0.025060706
0.011004528
0.012725797
0.011115396
0.022543378
0.018127989
0.012285955
0.015637223
0.016687959
0.0180282
0.019001056
0.015041613
0.013179704
0.015319136
0.020632919
0.021514762
0.014146096
0.01627765
0.01321059
0.026099389
0.019337891
0.018663477
0.012902366
0.012113838
0.014638822
0.0089912619
0.007553699
0.011674
0.012186112
0.013937267
0.012239913
0.019014547
0.011942192
0.012320628
0.011563859
0.010335777
0.011296586
0.012210079
0.013806155
0.011977688
0.013052676
0.012496009
0.01593969
0.018327396
0.014303992
0.019652048
0.012233491
0.012365976
0.015952159
0.017466981
0.014827468
0.014380553
0.013295164
0.01788545
0.013675452
0.017275013
0.017932666
0.015056413
0.020490881
0.017707953
0.015165681
0.021055033
0.02055027
0.014415381
0.01735468
0.01776351
0.01605697
0.014629031
0.023457512
0.0258015
0.011234105
0.0099472543
0.011151289
0.011669225
0.01212147
0.012935561
0.012275257
0.011290737
0.0093592703
0.0096228253
0.01293206
0.01802614
0.011643529
0.01533075
0.013155089
0.010342208
0.015514591
0.014608198
0.0074426206
0.015542226
0.01885109
0.017631847
0.015641429
0.017437419
0.010238152
0.010331687
0.0095358267
0.010302119
0.010395603
0.013087028
0.014507855
0.01087339
0.0082956702
0.013850194
0.014983839
0.010346119
0.0095539149
0.0077645294
0.0086519215
0.016077971
0.016591677
0.013605113
0.013460281
0.019383762
0.018187834
0.0096172132
0.0082481941
0.011849235
0.015511257
0.011457819
0.011628717
0.012577455
0.012152995
0.010583885
0.016250029
0.014058984
0.011700672
0.014089111
0.018288432
0.011934347
0.014083825
0.0097898003
0.011505712
0.016982084
0.0095597776
0.011217834
0.010097136
0.013015986
0.013006327
0.0091483407
0.0095214332
0.0147084
0.01014047
0.011318285
0.015952291
0.010922146
0.0099422336
0.012928091
0.01251646
0.01632577
0.015556701
0.014856321
0.011540076
0.0081604728
0.012442957
0.01030407
0.0095843384
0.01501078
0.015340217
0.012124141
0.015428337
0.011400062
0.010712925
0.01179074
0.012749682
0.014472695
0.010820092
0.0090499325
0.015051214
0.014820995
0.010332825
0.015225529
0.012372591
0.011481998
0.0094344793
0.011164125
0.011471516
0.012818521
0.012825754
0.014439385
0.018463504
0.013872336
0.011215849
0.011711002
0.0096640019
0.021729819
0.014448679
0.012992384
0.012868064
0.01689023
0.014618169
0.013316382
0.017154992
0.012697116
0.016397428
0.017808829
0.020396618
0.021005871
0.011495145
0.012179155
0.019403344
0.010516807
0.011864766
0.015694859
0.01405805
0.012280743
0.010006499
0.012079797
0.016081059
0.02154975
0.020291096
0.013832969
0.0099322163
0.020450467
0.015189824
0.013570048
0.01443357
0.019069705
0.010146042
0.021921678
0.014104038
0.010621122
0.0078705121
0.010260832
0.010183287
0.015255535
0.012591977
0.0085721659
0.012225934
0.0093715936
0.011090072
0.0074093239
0.010085465
0.011167408
0.0084116179
0.0085432166
0.010316729
0.022342315
0.01481596
0.01073001
0.010875502
0.0093489848
0.010990212
0.015720624
0.011077695
0.017306287
0.012998441
0.0096419854
0.011571135
0.012533431
0.011644355
0.013519343
0.010362414
0.0067684855
0.0068909638
0.0065024551
0.0056133224
0.007115291
0.006184902
0.0065858322
0.0077915909
0.0088418508
0.0063154665
0.0055068899
0.008097657
0.0070424303
0.0080796145
0.0088142101
0.0079591097
0.010654885
0.015056909
0.0070849946
0.009198172
0.0086225178
0.0080656437
0.0077030086
0.0067831515
0.0081856484
0.010829546
0.0073124743
0.0081511261
0.0072044516
0.0061786175
0.0057116477
0.0056913765
0.010706973
0.0063243569
0.0075846957
0.014110443
0.019532537
0.018863754
0.024711754
0.034766272
0.014548057
0.016374135
0.0084534129
0.010204089
0.012356635
0.0065282676
0.01138309
0.0089891031
0.016054559
0.0075746225
0.0066194213
0.011961234
0.010140977
0.0083114831
0.015876535
0.0088933492
0.0095700035
0.0076623331
0.0095477682
0.010794523
0.0081855198
0.0096886931
0.0094937831
0.006353382
0.0075936909
0.020681972
0.011214067
0.0064358329
0.011704341
0.012569101
0.012409608
0.016319372
0.014854126
0.014379686
0.013529497
0.013166199
0.013743125
0.0090476898
0.013715619
0.008376481
0.0087564802
0.011839057
0.014948142
0.0076296735
0.0086220698
0.010170515
0.012235453
0.0088065611
0.0085456837
0.015781155
0.0095809475
0.0098672761
0.0093017407
0.011277942
0.010359569
0.011926654
0.012444323
0.0095523382
0.010631714
0.012437488
0.0088042095
0.012131392
0.0088604642
0.013702311
0.0073656202
0.0088396054
0.011194642
0.011951486
0.0084868148
0.010156664
0.0096420869
0.010426942
0.011939068
0.015700221
0.011649239
0.016667301
0.0076552411
0.0093069943
0.013652995
0.010800232
0.0094932886
0.012977007
0.012245959
0.01654993
0.020104304
0.015570012
0.012026213
0.012574675
0.0095282784
0.011155113
0.011151494
0.013964542
0.0083971247
0.010824705
0.014205268
0.021065883
0.010187543
0.011160273
0.0073374868
0.010956763
0.0072980365
0.0078802668
0.0073262127
0.0092663877
0.014260096
0.014794317
0.011474624
0.012582856
0.011169771
0.013074649
0.011816107
0.010231101
0.009102569
0.013661324
0.019164365
0.011010368
0.011288748
0.0098469416
0.015802661
0.013502527
0.011525197
0.011325778
0.008555715
0.013114484
0.012334542
0.014469405
0.018050276
0.019346723
0.014488431
0.016275248
0.013497975
0.011294658
0.010129056
0.009168244
0.010101286
0.011323798
0.011092644
0.013346661
0.018990973
0.011430537
0.0096982382
0.011292823
0.013884588
0.013259457
0.011323426
0.013969502
0.013285373
0.016349282
0.015271231
0.011253505
0.011722841
0.011866235
0.0097538307
0.010703998
0.013897344
0.013734289
0.020987872
0.014248355
0.018824307
0.013121925
0.011860931
0.016087851
0.035337873
0.034386065
""
0.048592776
0.014595842
0.012548615
0.016296478
0.0093901167
0.01088499
0.012470041
0.0091231912
0.0094903605
0.0091271903
0.011170622
0.010280097
0.011194799
0.018514924
0.011447906
0.013462675
0.018955553
0.013555757
0.011028161
0.01316794
0.011495835
0.012244984
0.01245865
0.013912129
0.010240485
0.010821942
0.014034059
0.011281508
0.016090792
0.012516476
0.011354381
0.011816607
0.01380017
0.010423075
0.01192712
0.012414872
0.011098367
0.010426776
0.013745288
0.017947115
0.014075732
0.018308567
0.015620532
0.015810277
0.032339755
0.012877985
0.013860702
0.015239909
0.016274622
0.013787419
0.012802017
0.018538741
0.014759152
0.010149876
0.0091295391
0.0086824037
0.017261446
0.011243803
0.015174086
0.018566167
0.016359854
0.012909645
0.01351996
0.013825699
0.020217072
0.017221998
0.012313467
0.011819066
0.017306015
0.022542771
0.013435407
0.013776218
0.024748726
0.01713294
0.015033609
0.03334441
0.018605884
0.019488273
0.011159088
0.016121211
0.011135855
0.010745383
0.011901532
0.014820104
0.01522675
0.017458798
0.013233067
0.013093858
0.014710163
0.010924677
0.011711593
0.014956187
0.011162249
0.010624418
0.01284521
0.025530051
0.0090918392
0.012034296
0.0080515724
0.012627584
0.010348178
0.0095878216
0.0089611122
0.017075943
0.016227765
0.011599337
0.01096022
0.015023665
0.0099970987
0.0094519034
0.0089163827
0.0079584979
0.011492319
0.012961133
0.009434497
0.010155608
0.010236117
0.0091905845
0.01193066
0.0084064817
0.0090470742
0.012033814
0.013215762
0.011810819
0.0092283282
0.012708409
0.020085735
0.01629735
0.017182956
0.012188233
0.01250292
0.015759259
0.02247237
0.01629043
0.014379249
0.019623138
0.017993253
0.014881364
0.017840013
0.012136899
0.011389047
0.0099900262
0.011731775
0.014452755
0.010074807
0.0092485156
0.013331044
0.01215319
0.013311661
0.0097800074
0.011914438
0.010084967
0.011265682
0.010154676
0.012675395
0.011511967
0.022649208
0.0080019785
0.010733739
0.0083024511
0.0081172558
0.010068313
0.0077350535
0.0066980487
0.014216017
0.01831162
0.011527819
0.014259681
0.012287204
0.010796187
0.0083760014
0.0070892093
0.0079020439
0.0083651002
0.010239827
0.010040132
0.012543317
0.011379796
0.015879611
0.0085001206
0.0097734956
0.0075346967
0.0093904948
0.0072183753
0.01356111
0.017433321
0.0090624066
0.0094192065
0.0098873945
0.011978661
0.012657148
0.010909421
0.012132985
0.012545483
0.010703238
0.010492738
0.015570372
0.012602178
0.0088758636
0.01129484
0.016327262
0.013089189
0.0085201534
0.009621053
0.014776899
0.016044213
0.013997355
""
0.014903731
0.013139273
0.017675444
0.015137435
0.013085592
0.011219629
0.011038764
0.010514929
0.010623577
0.0089184875
0.010144851
0.0136568
0.0085597932
0.011690043
0.0064994227
0.012838469
0.0091891633
0.0074852235
0.010241246
0.013524068
0.018538142
0.015777158
0.011870999
0.012489025
0.0088867042
0.010123945
0.013579531
0.011926525
0.011951686
0.014171403
0.0079999277
0.012827131
0.0093736341
0.012204311
0.008550873
0.01008789
0.0097932583
0.014684586
0.0084352512
0.0083015747
0.010251341
0.011671759
0.010931342
0.0089347707
0.010235976
0.0099343546
0.012891131
0.0089888312
0.011288843
0.0080224229
0.010663942
0.010453835
