kir_stycz_black_pooled_p75_se
0.017347569
0.034180157
0.12049632
0.010122644
0.0075411908
0.018186437
0.0048719873
0.04641078
0.078618847
0.0085332487
0.0092151994
0.0036033241
""
0.032229677
0.012510935
""
0.14060457
0.016120283
""
0.021115834
0.0066136112
0.0054576737
0.0098603247
0.008721577
0.0037705363
0.019293783
0.011117798
0.0071112965
0.0036553585
0.015861897
0.011520656
0.011037607
0.0037668275
0.0049576554
0.011410051
0.008045054
0.016782479
0.013761465
0.030588286
0.02365246
0.0045784186
0.01632381
0.023338033
0.08408621
0.017382545
0.013901482
0.0037657006
0.010843499
0.0044466914
0.012405962
0.0076113879
0.0066241152
0.0090351775
0.071842395
0.03009754
0.0056732288
0.019769488
0.046659995
0.037353083
0.010507893
0.015589722
0.0054454897
0.032958902
0.031441469
0.08558584
0.039955746
""
0.074400291
0.053084061
0.065014705
0.017267451
0.014150582
0.011893524
0.010909397
0.017469468
0.055113081
0.011089959
0.020157086
0.024992786
0.0030108171
0.014683833
0.01894792
0.043373074
0.015625678
0.0043414952
0.027728064
0.024678038
0.01060618
0.0066073672
0.016804868
0.016277017
0.051434781
0.061766248
0.0083241295
0.094094828
""
0.022439905
0.012335837
0.0042611095
0.0086336033
0.011402737
0.0024943394
0.0052671791
0.011853984
0.0096541122
0.0044532153
0.011170315
0.0043167556
0.019256728
0.013317995
0.011506659
0.0088118007
0.0041548801
0.017262541
0.0050318488
0.005306487
0.005044682
0.0280619
0.033832379
0.027853766
0.010936659
0.01791236
0.016100999
0.01251172
0.017452426
0.0061412626
0.0058482969
0.022116052
0.014562342
0.015574699
0.0018019951
0.012851913
0.011970664
0.02148507
0.018484078
0.01572408
0.0080701737
0.0066902344
0.017270908
0.011832519
0.0076088002
0.017867548
0.028503295
0.022083299
0.008598702
0.02461778
0.010601155
0.012992815
0.013992173
0.013703415
0.031834595
0.0040143286
0.0085555641
0.019046171
0.0080036558
0.0056610373
0.02093447
0.0064458088
0.030559199
0.029816967
0.082551122
0.091754325
0.0093683368
0.0025195205
0.024454568
0.0018399508
0.083732642
0.094909787
""
0.019562529
0.0019215912
0.0098324688
0.079247348
0.0088321026
0.049416967
0.12011039
0.010993949
0.0077966722
0.070298366
""
0.10464675
0.0799575
0.0055600055
0.037749562
0.03158721
0.0039956341
0.053555671
0.070079848
0.0095330141
0.076411791
0.033118743
0.015892411
0.0049818559
0.10726323
0.03277836
0.028840812
0.029510157
0.013955641
0.0071031582
0.042919889
0.0086353114
0.018951327
0.065501653
0.0215254
0.011011181
0.0099303545
0.0042343214
0.046277545
0.025892619
0.019585924
0.035072066
0.01543221
""
0.085324764
0.0066195312
0.011910369
0.010285735
0.0032606022
0.040741492
0.031591851
0.027908696
0.036634263
0.029485453
0.046925902
0.0045514544
0.017207125
0.040488306
0.035977941
0.0052867457
0.0083394758
0.016181197
0.011389284
""
0.031684086
""
0.026041573
""
0.017602125
""
0.070453271
0.022212408
0.032222573
0.019546045
0.015889712
0.042185642
0.026991075
0.01206572
0.0093415491
0.071552254
0.022929104
0.0052754539
0.023270523
0.06034464
""
0.025056982
0.062949307
0.063744202
0.010417989
0.054596737
0.014255697
0.030956622
0.014145878
0.011033834
0.0075570825
0.0081403442
0.0015916405
0.0078269076
0.0025725388
0.0020834112
0.0059440206
0.0077708964
0.016511921
0.038518727
0.061729532
""
""
0.030848339
0.047080629
""
0.06870573
0.0097642187
""
""
0.0038513443
0.018250549
0.090569004
0.012115456
0.0039155032
0.044432227
""
""
""
""
0.10782587
""
""
""
0.06665732
0.06685102
0.04179202
0.0057645272
""
0.094022095
0.037633266
0.084776253
0.085473128
""
0.075210303
0.020726267
""
0.033102248
0.030362915
0.08613915
0.060453743
0.033066057
0.03843556
""
0.0507822
0.05215339
0.046557989
0.097758166
0.015974946
0.078628592
0.053544682
0.080476463
0.020611688
0.011600837
0.036435269
0.045307722
0.013980278
0.067770578
0.011690788
0.010012845
0.0043510078
0.018541183
0.0017639162
0.010109996
0.023605458
0.077378981
0.0029860558
0.053262882
0.053846594
0.015372868
0.014443196
0.032825168
""
""
""
0.12811467
0.083881982
0.023093896
0.023355613
0.025303103
0.091529027
0.034006007
0.020818997
0.07838919
0.024868047
0.066686578
0.02041202
0.029376743
""
0.052347276
""
""
0.052399117
0.073206216
0.14278024
""
""
""
""
""
""
""
