has_dad_pooled_male_p75_se
0.0042063068
0.0031476647
0.001323319
0.0043477304
0.0025357846
0.00088582188
0.002589216
0.0033040824
0.0050816461
0.0031709536
0.0038102895
0.0049520079
0.0014218007
0.0032942696
0.001634289
0.0026915795
0.0016612144
0.0011998317
0.0012950696
0.0016933094
0.00064790755
0.0014154485
0.00068371894
0.0006952823
0.0019636501
0.0027827681
0.0039825318
0.010900663
0.0029021471
0.010376801
0.0052774302
0.0016488684
0.0026393803
0.0048023853
0.0028825742
0.0011911404
0.01845667
0.020432672
0.00075812562
0.0012456343
0.0041055465
0.0018024088
0.00086247723
0.0034620075
0.0050680772
0.0056480989
0.0071015442
0.0050991308
0.0045824987
0.0053686323
0.0040134643
0.0062178723
0.0024958637
0.0033524286
0.0020549526
0.00086440757
0.0060617756
0.0035904092
0.002442477
0.0039827069
0.003930029
0.0041380189
0.0032568267
0.0021731488
0.0061078719
0.0028491882
0.0024520713
0.0034004606
0.0021828869
0.0015310934
0.0020849875
0.0043057427
0.0019004644
0.0020958865
0.0023110849
0.003769343
0.0017630446
0.0027290483
0.0044839419
0.0034862298
0.0028585857
0.002081434
0.0029029215
0.0030728464
0.0019892727
0.0040885918
0.0016160985
0.0015811359
0.001043522
0.0037617313
0.00057418243
0.0014920966
0.0044909045
0.0034665396
0.0009818885
0.0064959317
0.0041946475
0.0026389214
0.0020665696
0.0030352811
0.0076020481
0.0063713603
0.0070212232
0.0081455614
0.0077450969
0.0034762206
0.0044825925
0.004039281
0.0079307705
0.0028098833
0.0028523926
0.0077380599
0.0030288238
0.0072641042
0.0060654641
0.0042432141
0.0081376964
0.001959302
0.01941929
0.0087570744
0.0056475331
0.0067765471
0.0084314207
0.010530078
0.017820284
0.0085274698
0.010628125
0.0028555095
0.071952842
0.026262095
0.043283775
0.0089158742
0.013550727
0.019987339
0.0038203308
0.01279622
0.062593952
0.060192429
0.037560813
0.018945059
0.091469981
0.014923049
0.023147369
0.015514879
0.010308713
0.0064236317
0.0085551031
0.0066631995
0.0054855682
0.0089517068
0.0026660112
0.0053291954
0.0096467473
0.013029307
0.036772523
0.014636181
0.0051419814
0.0048165349
0.0073167216
0.0071361791
0.0029688913
0.0023301588
0.0082288012
0.0064494987
0.024354992
0.0032501535
0.004849954
0.021797959
0.020437343
0.024904391
0.016669065
0.00570803
0.0071602412
0.0074902601
0.010256431
0.013193291
0.02851845
0.0070834551
0.025391195
0.0035935489
0.0046293144
0.0041762404
0.0047571077
0.004375136
0.0047328169
0.0047760876
0.0033431228
0.0017399503
0.0060816226
0.00580623
0.0047746957
0.0027433834
0.042696849
0.041667026
0.084974535
0.055077173
0.0041559935
0.0037272235
0.0091143018
0.016067501
0.0046098703
0.0043608346
0.0061118305
0.0066174115
0.0038323745
0.0025487375
0.0082138581
0.0021740184
0.0068387943
0.0054517579
0.0014345441
0.0071992264
0.0093106953
0.041972917
0.019996781
0.013336653
0.0053497083
0.0016323273
0.026632329
0.028550863
0.0038636059
0.011390507
0.018077374
0.017141543
0.023873158
0.012098945
0.0083068917
0.014706631
0.03149965
0.010243763
0.0050928048
0.0056021945
0.009478691
0.004915033
0.029082881
0.0077880514
0.0019521683
0.0009833551
0.0075335996
0.044905402
0.0064692823
0.0057159178
0.0043984489
0.0052843546
0.013440236
0.016828252
0.0080238208
0.0145877
0.0097836861
0.0040263371
0.0079376297
0.0093222894
0.0029140864
0.0022911567
0.0018251513
0.0036633802
0.0063476972
0.0051549771
0.0059659495
0.0034528042
0.0031418114
0.001147648
0.0034570654
0.0056421775
0.0070762425
0.011675959
0.0023423741
0.0065251398
0.0025447393
0.0045760809
0.002996732
0.0056422544
0.0047866292
0.0032092887
0.0051817875
0.0031263274
0.0056066955
0.0016561899
0.0086127957
0.007052144
0.0046852981
0.0024354425
0.0055644815
0.024042845
0.0082420288
0.13158326
0.0045076893
0.029246947
0.0054436619
0.0033829629
0.0055640605
0.01009059
0.0032397097
0.0054366351
0.021632444
0.025295608
0.28809571
0.0084488001
0.0067414283
0.0086953565
0.012097574
0.0070354482
0.01074158
0.011208015
0.0084643094
0.0039115618
0.0068004099
0.015190097
0.0015740601
0.0078863082
0.0015318817
0.009374016
0.006970535
0.060972769
0.0030437973
0.008916894
0.014221379
0.014166111
0.018933475
0.019044729
0.0062908437
0.0037700508
0.0025049462
0.0039529135
0.0025030607
0.00088697299
0.0022588291
0.0044936077
0.006325278
0.0051155118
0.014293252
0.025744705
0.011416717
0.0095914463
0.013614846
0.0068962127
0.011426662
0.0069885901
0.0033397705
0.020785652
0.019901913
0.0035843346
0.010975647
0.043756153
0.012032202
0.0068839709
0.0077957534
0.0034987254
0.0063121631
0.0024049964
0.0012402869
0.0010163403
0.004047682
0.0029556095
0.0030626198
0.0035882017
0.0035627105
0.0068646045
0.020513037
0.0058947993
0.005997275
0.0057130866
0.0016137009
0.007575674
0.0045023779
0.0038142533
0.0069365059
0.051792223
0.0023995296
0.020309333
0.058295768
0.044408549
0.029152907
0.030455168
0.01205871
0.0074993665
0.011831801
0.010619313
0.033789445
0.024814328
0.044579532
0.003871724
0.0093135191
0.0086728884
0.0041064755
0.012595828
0.0054634688
0.0082222698
0.0062903105
0.0051281499
0.0116542
0.0881745
0.021117974
0.003356497
0.068489313
0.011837176
0.0049215169
0.0047967392
0.0048886244
0.020756464
0.012343931
0.0041390215
0.0038688551
0.0044307695
0.0078783063
0.0036333986
0.052100662
0.0016530722
0.0076127937
0.0046339631
0.010062505
0.0043834075
0.017676193
0.025089785
0.0091389017
0.0021795833
0.015940797
0.00098686351
0.0060387114
0.001839414
0.0034904673
0.016045952
0.003543298
0.0033643115
0.0083929701
0.0048482628
0.0050177039
0.0040104198
0.0059587294
0.0019957321
0.0053803707
0.014899015
0.0033179903
0.0045241364
0.015090357
0.0066190092
0.034995314
0.001627421
0.00093569729
0.0022988799
0.0017926841
0.016761875
0.014334582
0.0056420048
0.0051382473
0.0077527394
0.0031381333
0.0040768455
0.020565715
0.014801905
0.0034540615
0.0051103253
0.0032860863
0.0076559125
0.0036396184
0.0020185693
0.002313948
0.0017959835
0.0029460043
0.0010703255
0.0010451729
0.0048042065
0.0077717127
0.010230076
0.0024918467
0.0021005552
0.00077873166
0.001548986
0.028838614
0.011688069
0.0011484497
0.0038770239
0.0022359637
0.00053062866
0.0043271524
0.0055429684
0.0047840457
0.0043366831
0.0019107179
0.0055199615
0.0028029224
0.0011420267
0.0056781708
0.0015793443
0.0060220067
0.0031524356
0.0021871186
0.0059701083
0.017804004
0.0036094561
0.03299541
0.020272873
0.014639184
0.0032824813
0.0048664953
0.00079966977
