lpov_nbh_other_pooled_p75
0.70548248
0.63860661
0.3225008
""
0.51074785
""
""
0.41646773
0.33946869
0.41648683
0.69204897
""
0.42417204
""
""
0.45014757
0.49355078
""
""
0.26912981
""
0.21736887
0.44313791
0.56493407
0.23494108
0.52937967
0.32995671
0.48295403
""
""
0.39929551
""
""
0.29067811
0.3158536
0.28566298
0.55135942
""
0.45291242
0.18302809
0.42907071
0.46825957
""
0.87164956
0.58545834
""
""
0.30568132
0.42038849
""
0.52203876
0.44932708
""
""
0.29307184
""
0.45191586
0.50719583
0.64714384
""
0.36413702
0.38597667
0.52756166
0.17219271
""
""
""
""
""
0.66463667
0.52363729
""
""
0.66382533
0.56715119
""
""
0.66363245
0.53117549
0.40939507
0.56575215
0.3158263
""
0.66187668
0.73015141
0.30214915
0.14887473
""
0.41712192
0.49007648
""
""
0.50558031
""
""
0.70865929
0.29265061
0.57991982
0.44297069
0.56217575
0.59753323
""
0.32475653
0.57284987
0.45805356
0.41002196
0.48946014
0.46232772
0.35573441
0.49866474
0.37118205
""
0.42022824
0.36234626
0.3650938
0.33049944
""
""
0.41412315
""
""
0.41615731
0.0050635822
""
""
-0.041088171
0.49684465
0.23477903
0.83068979
""
""
""
""
0.52689135
0.52345031
""
0.48489702
""
0.35107875
0.2379719
0.50260794
0.27504984
0.45961571
""
""
0.32244638
0.35650888
""
""
""
""
0.27670673
0.37170991
0.39759782
0.15411748
""
0.49760523
0.39392903
""
""
""
0.39841843
0.16441505
""
-0.14472662
""
0.018343274
0.082949057
0.31984708
""
0.40634865
0.57873273
0.38638452
0.45136154
""
""
0.40758577
0.80726081
-0.035910111
""
0.4640142
""
0.26300478
0.4493565
""
0.21956941
0.61407316
""
0.53781831
0.45367366
0.41403866
0.493871
0.63472933
0.37511626
0.57882279
0.48725379
0.40330443
0.36861232
0.46547338
0.52143419
0.47165796
0.44475099
0.48502406
0.4798803
0.59899169
0.39047277
0.65283334
0.33408996
0.32929844
0.38437065
0.48392227
""
0.51423186
0.60605079
0.62586665
0.63848078
0.65682977
0.66183734
0.555264
0.5519039
0.63999182
0.56023407
0.59812498
0.5624789
0.50290453
0.57896727
0.66557026
0.53438199
0.61696517
0.52016896
0.42736223
""
0.44625324
0.58612049
0.55593807
0.4735314
0.58726519
0.37291184
0.42338085
0.37722495
0.48117515
0.65812033
0.50861764
0.5495888
0.54859263
0.32026553
0.60284495
""
""
""
0.54254448
0.65452093
0.60385293
""
""
""
""
""
""
0.034778703
0.49147135
""
0.70987046
""
0.41073573
0.59388149
0.62450373
0.50169945
""
""
""
""
""
""
0.63443506
""
""
""
0.30355847
0.51724184
-0.10336195
""
0.29418087
0.52763438
""
0.53090566
0.49247742
0.47347283
0.46045035
0.35027114
""
0.42873049
""
""
""
0.46066466
""
0.58383346
""
""
""
""
""
""
0.55005932
""
0.55096412
""
0.588633
0.63152206
0.7117365
0.67134374
0.60576093
0.71673667
0.72330546
