kir_stycz_asian_male_p25
""
""
""
""
""
""
""
0.42170548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53581268
""
0.51957846
""
""
""
0.38938421
""
""
""
0.51803684
""
""
""
0.54272836
""
0.50917637
""
""
""
""
""
""
""
0.50597948
""
""
""
0.57340986
""
""
""
""
""
""
0.54806066
""
""
""
""
0.47830909
""
""
0.54079872
""
0.63028884
0.41749123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52103567
0.46823484
""
""
""
""
0.53967702
0.45864084
""
0.472884
0.58511537
""
0.48370698
0.40980259
""
""
""
0.46459019
""
""
""
""
""
""
""
""
""
""
""
""
0.29873258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51347446
""
""
0.43498105
""
""
0.40056056
""
""
""
""
""
0.39377248
""
""
""
0.60567713
""
""
0.49657884
""
""
0.56332111
""
0.50597
0.49618697
0.45143366
0.30293563
0.57752603
""
0.51601487
0.49948508
""
""
0.57351822
0.5134728
0.59637064
""
""
0.48105824
""
""
0.52685285
0.52859306
0.47884065
0.57133782
0.53459549
""
0.55026489
0.53292412
0.64714915
0.56333774
0.54830801
0.60354275
0.51883417
0.60536879
0.58288443
0.52326477
0.59125262
0.52543432
0.41559932
""
""
0.55438846
0.49998188
0.50673604
0.47993159
""
""
0.47828016
""
0.56488341
0.5450716
0.51224977
0.53728372
""
0.5333271
""
""
""
0.54675108
0.54942876
""
""
""
""
""
""
""
""
0.52202415
""
0.61864376
""
""
0.48475707
""
""
""
""
""
""
""
""
0.54795533
""
""
""
""
0.41582075
""
""
""
0.56088179
""
""
""
""
""
""
""
""
""
""
""
0.5245983
""
""
""
""
""
""
""
""
""
""
0.47824374
""
0.56798792
0.56342596
0.53808784
0.54486549
0.55604625
0.55745918
0.59407318
0.32551697
0.47533178
0.56618655
0.48487437
0.55813563
0.44502473
""
0.43151665
""
0.4756501
0.50838417
""
0.5424872
0.41505846
0.45147339
0.46194702
""
""
""
0.48697722
0.41462496
0.55048722
""
""
""
""
""
""
""
""
0.39205557
""
0.50883198
""
""
""
""
""
0.5384804
0.47770947
0.43044811
""
""
""
0.44837251
0.45276523
0.52279705
0.51376075
0.59209347
""
0.43741313
""
0.53167826
0.508811
0.52857238
0.49097914
0.4773272
0.49731147
""
0.59662372
0.54109395
0.57140857
0.43708599
0.5172925
""
""
""
""
0.49410313
""
""
""
""
""
""
""
""
""
0.50950718
""
""
""
0.36103311
""
""
""
""
""
""
""
""
""
""
0.56838048
""
""
0.54625481
""
""
0.52852947
0.38277945
""
0.47977486
""
0.55913311
""
""
0.60897523
""
""
""
""
""
""
""
0.5061788
""
""
""
0.50677502
""
""
""
""
""
""
""
0.53839821
""
0.62785727
""
0.51786768
""
""
""
""
""
""
0.550188
0.47082144
0.50452232
""
""
""
""
""
0.49818888
0.4484579
""
""
""
""
""
""
""
""
""
""
""
""
0.45850283
""
""
0.45778391
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48272619
""
""
""
0.56478065
""
""
""
""
""
