married_natam_female_p100
0.75793785
""
""
0.53318661
""
""
""
""
""
""
0.51116312
""
""
0.36109009
""
""
""
""
""
""
""
""
""
""
""
""
1.2216079
""
""
0.5475499
0.47351381
""
""
""
""
0.83199477
""
""
""
""
""
""
""
0.22259982
""
0.60908496
0.51432133
0.70408934
""
0.70914954
""
""
0.84872651
""
0.78681809
0.55083907
""
""
""
0.78304565
""
0.78615522
0.72793394
0.73139805
0.19700921
0.74135172
0.73897773
0.69130766
0.6807254
0.71860558
0.71314716
0.60846657
0.20920053
0.76025766
0.39119321
0.72376186
""
""
""
1.0315737
""
""
1.057274
0.47306958
""
1.0217417
0.90494859
""
""
""
""
1.3754189
""
""
""
""
""
""
""
""
""
0.45584568
""
0.52697134
""
""
""
0.63355654
""
""
""
""
""
""
0.37117356
0.63224965
""
0.60069424
0.58347678
0.94445843
1.0536625
""
1.1501418
""
""
""
""
""
""
""
""
0.69722736
""
""
0.55460358
""
""
""
""
""
0.8616696
0.031067854
0.35784376
0.55857909
0.63538069
0.6344794
0.55480891
0.32681257
0.4011772
0.68279648
0.41033524
""
0.79416502
0.59982848
0.72222173
0.70187348
0.90092653
0.86535752
0.68941075
0.61426586
0.34453863
0.41652814
0.79724711
""
0.28591701
0.24155435
0.57959539
0.4275589
0.31313479
0.63806564
0.18340372
0.16932583
0.20871349
""
0.19630353
0.17721367
0.37131464
0.95134473
""
""
""
0.21583545
0.36378759
""
""
0.16752984
0.32118204
""
""
0.76957852
0.13923533
0.36692759
""
""
0.62569875
0.67239624
0.62800831
""
0.904962
""
0.42508855
""
""
""
0.48145142
""
""
""
0.39924663
0.28764191
0.38444069
0.31236115
0.42667201
0.81149024
""
0.38381782
0.38487232
0.29547241
0.35330182
""
-0.13643311
0.97854412
0.59949571
0.78066427
""
0.62443823
0.24564573
""
""
""
0.88990259
0.58298039
0.76797229
0.57308161
""
""
""
1.0379633
""
0.35145488
0.60353494
""
""
0.48268408
0.48610961
0.35747808
0.48656377
0.74811161
0.71473128
0.66547543
0.64289045
0.77498823
0.54433101
0.43370041
0.31646317
0.78510451
""
0.49861339
0.49861231
0.47470853
0.39808065
""
0.13512288
0.53919888
0.72000712
0.42204103
0.48461944
0.56407171
""
-0.0033368415
0.47392967
0.45094225
0.59912318
0.46987814
0.49223363
0.54840469
0.5000031
0.46577051
0.64106387
0.48871428
""
""
0.27170062
""
""
""
0.22106609
0.41829738
0.48656103
