has_mom_black_female_p1
""
0.55872446
0.7651884
""
0.505454
0.60731703
0.44167334
0.51798797
0.69587588
0.85775834
0.68080163
0.76361537
0.77926564
""
0.57529581
""
-0.33644718
0.39926648
0.86333084
0.72308654
1.0678564
0.77729708
0.63082182
0.64923298
""
""
""
""
1.073809
""
""
0.65284276
""
0.44932547
""
""
""
""
""
""
0.91048855
""
""
0.65676188
0.69477928
0.85656035
0.9752636
0.74092281
0.9979611
0.69653571
0.97394896
0.72843128
""
""
0.30171636
0.56661153
""
""
""
""
""
""
""
""
""
0.043489937
0.61967063
-0.097217821
0.3633205
""
0.68620855
0.13524918
0.62833154
0.74543309
""
0.24354973
""
0.83442432
0.59087169
0.64560568
0.60560864
0.70634091
0.95664519
0.52710092
0.70734906
0.64406282
0.70205843
0.50833589
0.61669415
""
0.55020618
0.82978362
0.77421796
0.81386471
1.0590988
""
""
0.74424249
0.7319994
""
0.40358928
""
1.0301064
""
""
""
0.45957124
0.76255882
0.5870955
0.74991792
0.59384316
0.99578828
0.50630534
0.8631857
1.0891964
""
""
""
1.0490452
""
""
0.80978793
0.89844197
""
""
""
0.39824018
0.76336873
""
""
0.79357886
0.64267039
0.6196937
-0.11885619
0.13965882
""
0.62279767
0.71414953
0.54279095
0.79719442
0.41198325
0.47987872
0.60982448
0.46320772
""
""
0.40911877
""
0.9087885
""
""
""
""
""
""
0.31518096
""
""
""
0.64947939
0.93088979
1.0850809
0.90801573
0.77206832
0.64695215
0.096019007
0.86719078
0.8899889
""
""
0.7708388
0.78601784
0.78598922
0.91894513
0.71957862
""
""
""
0.63635832
0.50007319
0.42364281
0.87520254
0.60171235
0.93470842
0.42268479
""
-0.16383143
""
1.0295752
1.0025102
0.9039368
0.88587332
1.1330817
""
""
""
""
0.78535342
""
""
0.91332132
1.2092197
1.1903682
1.065341
0.69377434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9260394
""
""
0.88680738
0.5851258
""
0.651878
""
1.1802486
0.74169719
0.6915096
1.0130143
0.7886728
0.83608794
0.55879831
0.58168328
0.79326004
0.64064342
0.50021416
0.78992277
0.77880853
0.66162819
0.57185411
0.66495466
0.39738393
0.48792973
0.4011693
0.18175447
0.39376944
0.52130324
0.40419042
0.44483504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68420917
0.5737831
""
0.94105488
0.51861352
0.77426714
0.82619107
1.8189579
0.69106251
0.68130833
""
0.8060503
0.68767184
0.40275466
0.47365573
0.75979292
0.7166214
0.91962069
0.81350189
""
0.67809349
0.88129824
0.73002183
0.73470575
0.7572785
0.73973536
""
""
""
0.66161233
0.23776594
0.42848676
0.45124361
""
1.1206273
0.82576346
0.8546164
0.68631953
0.98898697
0.57356358
""
""
""
""
""
""
""
0.97672963
""
""
""
""
""
0.78237092
""
""
1.0774097
0.78069609
""
""
""
""
0.51193923
""
""
""
""
""
0.5940147
""
0.96862024
0.96714187
""
""
0.50600517
0.59446657
0.71006674
0.9297725
0.58312988
0.32201084
0.44139922
0.58058596
0.6588248
0.61770719
0.84583068
0.77844095
0.65543246
0.70727968
""
""
0.83955461
0.78517926
0.80857456
0.85367066
0.35551435
0.57782185
0.77182633
0.61462516
0.75643522
0.77616459
0.75275403
0.88896787
0.78217137
0.81780714
0.73850977
0.56790411
""
0.79592592
0.63130289
0.79609793
0.9763732
""
""
""
""
""
0.54618269
""
""
""
""
""
0.59404671
0.85221493
0.72920728
0.78569794
0.52640039
0.72602922
0.81116682
0.70135981
0.75942612
0.57069558
0.60634941
0.75336838
0.62699419
0.88207829
0.70673305
0.79630268
0.73643678
0.65551555
0.70400131
0.86430937
0.77220076
0.71782315
0.75035417
0.80527842
0.53352517
0.73824716
0.70986813
0.84196472
0.8054933
0.81814629
0.79500061
0.65280437
0.5359056
0.71197838
0.70048153
0.6205464
0.69458014
""
""
""
0.51204187
0.37734637
0.78340214
0.70714384
0.81113625
0.71134895
0.81645399
0.41395137
1.0200475
0.74455547
0.80827689
0.87369043
0.72586673
0.71882689
0.89105105
0.73685634
0.85249883
0.82099152
0.783544
0.77346635
0.57223916
0.62439746
0.75249308
0.6847319
0.61106575
0.81964326
0.73729849
0.75581884
0.7361899
0.81435788
0.43076745
""
0.9533844
0.87509316
0.63156569
""
""
0.78632623
""
0.72696352
0.93760103
0.7376188
0.68206829
0.58035553
0.91400373
""
""
""
0.76193035
""
0.73330313
0.8609159
""
0.83868551
0.91426873
""
""
0.79271042
""
""
0.39448175
""
1.0188342
""
0.88433522
0.87811774
0.77538341
0.79524165
0.77703065
0.8151446
0.77406096
0.82315671
0.95021605
""
0.51967496
""
0.77121514
0.82220674
0.9483853
0.52246606
0.69658232
0.35540166
0.84281057
""
""
""
""
""
1.0147157
0.87015766
0.8232134
""
""
0.78291047
0.92899066
""
0.82479608
0.63724965
0.84378189
0.57743269
0.77845526
0.74933821
0.82513553
0.6017893
0.76839525
""
""
0.84701449
0.76304615
0.80616707
0.76163214
0.89053035
0.63134819
0.82087141
0.51276636
0.9192335
0.90042573
0.98350716
0.81833887
""
1.0990545
""
1.0279288
""
0.31215593
""
0.79658455
0.74108332
0.81579095
0.50653732
1.0894867
0.92126876
0.73043609
0.88302833
0.87877697
0.96735966
0.85597771
0.91216993
""
""
""
""
""
""
""
""
""
""
0.73726642
0.89598763
""
0.7064622
""
""
""
""
""
0.94045031
""
0.73304474
0.79948115
0.71743721
""
""
""
""
1.1295965
0.73475575
0.57265568
0.85665208
1.0696212
0.80798393
0.83081621
0.74780488
0.66300112
0.48303753
0.52613419
1.058093
""
0.48665345
0.66873306
""
0.68851179
0.71446538
""
""
""
""
""
0.55555522
0.63474131
0.94183904
0.99643749
0.972449
""
""
0.74177134
0.89682567
0.76791567
0.81796455
0.44600254
0.13937163
0.50691807
0.42197016
0.49856502
0.88094252
0.49623659
0.62973803
0.79947168
0.50607598
0.89041352
0.59412557
0.62188751
0.69629425
0.46242997
0.58325326
0.90994108
0.73176521
0.75511116
0.69471967
0.78095502
0.98981065
0.92037326
0.71668988
0.82003647
0.84283614
0.75529891
0.78053677
""
""
""
0.70251817
0.82352179
0.73173636
""
1.0367627
0.62106836
""
""
""
""
""
""
0.85401207
0.7993542
0.89637721
1.0558851
0.86811846
1.2843305
""
""
""
""
""
""
""
""
""
""
0.77341622
1.0415515
0.81446093
0.24714163
0.86907667
""
""
1.0319564
0.78653705
0.66984189
0.76960164
0.9246552
0.84380651
""
0.65540212
0.7260195
0.71183664
0.6646781
""
0.58868229
0.94698083
0.63027513
0.97217172
0.97777939
1.0212507
0.86984152
0.91119069
0.91676903
""
""
0.61959773
0.53356326
0.76791465
0.82734597
0.55132812
0.71492177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0963435
""
""
""
""
""
""
""
""
""
""
0.63183153
0.68933094
0.86048126
0.52725995
0.68202317
0.68037373
0.69810843
0.73850709
0.65273833
0.62952006
0.59007382
0.62587136
0.65888989
0.71692199
0.78248364
0.66987425
0.67308295
0.7431376
0.80635691
0.7146247
0.76147258
0.66015887
0.9028163
0.54637706
1.0151219
0.63758761
0.75602388
0.70582861
1.1744084
0.3277261
0.81946003
0.75190073
0.73973233
0.7676307
0.7805559
0.70200348
0.61309642
0.77467269
0.79061085
0.7342872
0.69299036
0.6845783
0.67723387
0.83196831
0.59208494
0.83200353
0.64772749
0.73379678
0.91846406
""
0.75078058
""
1.0936894
0.70162594
0.65978175
0.7984097
0.86329156
0.91866523
0.77572364
0.78263956
0.71866828
0.78892529
0.69013393
