work_26_black_male_p10
""
0.85927081
0.50483257
""
0.51593667
0.70414561
0.4875046
""
0.70632255
0.75761443
0.67223573
0.8779211
0.73287237
""
0.64766884
""
0.96582609
0.66881728
""
0.80020005
""
0.80705154
0.87142324
0.7996136
""
""
""
""
""
""
""
0.77356011
""
0.59533989
""
""
""
""
""
0.76264185
0.61132705
""
""
0.77338058
0.66734737
0.76610541
0.84715164
0.56919712
0.76077086
0.74105752
0.90933651
0.59726143
""
""
0.91402858
0.69987071
""
""
""
""
""
""
""
""
""
0.82117581
0.80184293
0.80280334
0.70696318
""
0.758389
0.80490357
0.71729195
0.74228656
0.63290548
0.74935287
""
0.55958539
0.69147766
0.64604688
0.73056781
0.64675361
0.73829323
0.68466026
0.57336301
0.5670945
0.66558695
0.65793443
""
""
0.54548508
0.48309821
0.80307257
0.49835733
0.75980043
""
""
0.7784099
0.74102896
""
0.63558275
""
0.78479594
""
""
""
0.60346323
0.83374125
0.77265811
0.51412088
0.60323447
0.78268653
0.68795162
0.83079696
0.676265
""
""
""
""
""
""
0.62846452
0.52143371
""
""
""
""
0.82455623
""
""
0.79866368
0.62741214
0.57242382
0.575176
0.74149394
""
0.68138033
1.0641233
0.88255513
0.73270863
0.63078296
0.96272838
0.68709821
0.81784505
""
""
""
""
0.69433266
""
""
""
""
""
""
0.77870941
""
""
""
0.62208909
0.4870584
0.38306797
0.77840036
0.70277423
0.57727826
0.3177397
0.48191857
0.5778355
""
0.42970029
0.72300786
0.69242293
0.30663949
0.40017956
0.73499566
""
""
""
0.87507141
0.51759762
0.62878174
0.70515579
0.3740373
0.73714882
0.87070739
""
0.81474572
""
""
0.71247083
""
0.84593791
0.59516662
""
""
""
""
0.87175918
""
""
0.33181477
0.76831549
""
0.90233654
0.68000126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53208542
""
""
0.6918875
""
""
""
""
0.70464915
0.6851213
0.68101466
0.58121294
0.72214961
0.62101763
0.51019281
""
0.78997022
0.75017023
0.64631414
0.61247724
0.67905927
0.78136647
0.64506346
0.64673764
""
0.84627658
0.71813625
0.64436311
0.6493715
0.8591218
0.6508038
0.76775515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82135326
""
""
0.68839478
0.81374866
0.81192696
""
0.57796288
0.74941373
0.85561943
""
0.78726417
0.66990608
0.44680619
0.7347548
0.79829645
0.91066414
0.89340562
0.69176441
""
0.95568788
0.85909116
0.61729461
0.43240863
0.74730045
0.64812189
""
""
""
""
0.58467114
0.49748582
0.53792977
""
0.89694345
0.62746853
0.78913993
0.68665814
0.492309
0.73283964
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64478528
""
""
0.83635026
0.82958269
""
""
""
""
0.84857184
""
""
""
""
""
0.6113531
""
0.6787377
0.59327728
""
""
0.83088517
0.6323368
0.69851476
0.54773527
0.54123491
0.80900812
0.6101675
0.75842649
0.86283559
0.6669817
0.65064162
0.67034483
0.8016004
0.71611863
""
""
0.45462632
0.69833338
0.71291268
0.83239925
0.76662689
0.63464546
0.6455158
0.74275011
0.83506393
0.66148412
0.62419116
0.69734514
0.71193737
0.64607418
0.70831484
0.77481222
""
0.60853565
0.68125403
""
0.49513134
""
""
""
""
""
0.67626411
""
""
""
""
""
0.64014399
0.63580823
0.66292852
0.65179527
0.71141058
0.55361003
0.71146494
0.63895559
0.79363507
0.64258957
0.6793282
0.53786427
0.65833861
0.57884496
0.61068606
0.6053986
0.70550507
0.76515663
0.5844028
0.55404085
0.64645708
0.70414555
0.69431436
0.63637114
0.63780999
0.80292165
0.66509688
0.63632137
0.64833218
0.6591205
0.70279616
0.63669628
0.45078471
0.64451963
0.64298218
0.67342013
""
""
""
""
0.75794631
0.76750463
0.62712288
0.62063348
0.59778142
0.70618749
0.75488132
0.72542518
0.49614298
0.63873285
0.65527642
0.64444959
0.64036924
0.72252941
0.86180234
0.65375292
0.7426886
0.68822801
0.69174421
0.28658348
0.64865124
0.58856475
0.5726133
0.55034995
0.71685606
0.70159233
0.87411231
0.74922532
0.68530428
0.75604892
0.75332665
""
0.93004405
""
0.84204274
""
""
0.8606084
""
0.72581154
0.7443921
0.82368517
0.637483
0.77788723
0.8677901
""
""
""
0.84822786
""
""
0.67582202
""
0.49537736
0.83418584
0.96783525
""
0.73245192
""
""
0.84678376
""
0.7970438
""
0.72344369
0.63896424
0.6210382
0.71360993
0.70482314
