kir_29_pooled_male_mean
0.39565134
0.59043562
0.56815946
0.61961305
0.50495785
0.59945077
0.61452013
0.59012812
0.62902915
0.58743364
0.57539004
0.61119479
0.57171696
0.59709412
0.58260983
0.56458473
0.57700753
0.60215783
0.56529897
0.54439706
0.5977177
0.58360589
0.53965741
0.57245189
0.58404547
0.5170337
0.54421329
0.6168797
0.6141696
0.58261359
0.61773533
0.61791903
0.60913157
0.57341987
0.59298086
0.59641939
0.58415139
0.56479883
0.56532729
0.55555362
0.58041072
0.56185687
0.5607428
0.59260792
0.66133118
0.55607647
0.59102726
0.56780493
0.60104424
0.59965104
0.65923023
0.58785325
0.62064123
0.61118275
0.56140411
0.61890751
0.62479621
0.56034863
0.54710919
0.54226393
0.59199417
0.5590533
0.55787694
0.56632346
0.53636616
0.5614295
0.54301786
0.54372549
0.51159561
0.58235925
0.54792452
0.53957617
0.5067715
0.50232357
0.50725627
0.51828772
0.50895196
0.51129991
0.50731331
0.48586938
0.51468009
0.55004328
0.5324496
0.49467003
0.62126678
0.5702951
0.49749047
0.5041303
0.4914313
0.49487329
0.55136102
0.5565322
0.49725005
0.58401734
0.51254159
0.51106286
0.53221416
0.52839148
0.60267562
0.57862425
0.54854351
0.57043409
0.53418732
0.561019
0.60751742
0.62511522
0.56147373
0.64058292
0.58278203
0.58801109
0.56069177
0.58818531
0.50282222
0.5244962
0.51895887
0.50596321
0.54400897
0.51480967
0.61403674
0.60873318
0.62863147
0.5988726
0.52163398
0.51512277
0.52728093
0.49549145
0.51798564
0.53742003
0.51897204
0.57919794
0.53794372
0.54425448
0.51011235
0.51672661
0.51893896
0.54912746
0.48819101
0.51725459
0.53356832
0.52051097
0.56726754
0.55481964
0.60045958
0.53628939
0.5547207
0.57783389
0.53805655
0.56733465
0.56563532
0.51681685
0.52890545
0.54200488
0.49206206
0.51911855
0.50143373
0.53314936
0.51783067
0.50135863
0.51592815
0.54705298
0.51094919
0.5281136
0.52810365
0.51604921
0.53503299
0.58923113
0.55198294
0.52839917
0.5177691
0.50923264
0.48293447
0.49873433
0.42220467
0.58760518
0.63032573
0.45403636
0.40728632
0.41793239
0.48950952
0.56040585
0.58236045
0.55288595
0.56715745
0.39494437
0.49535504
0.52023721
0.59270537
0.53067046
0.5701794
0.54416353
0.55782366
0.59978914
0.61899662
0.6038456
0.59784973
0.58639348
0.46948507
0.52724171
0.57226944
0.50707293
0.56493211
0.5477069
0.549972
0.56496596
0.54842705
0.55330145
0.53097659
0.53930593
0.65840483
0.5995068
0.62472606
0.66966486
0.56529307
0.54787576
0.5364756
0.49194226
0.52345109
0.4806667
0.51411527
0.52836728
0.50839221
0.48948514
0.5336476
0.5516994
0.50662088
0.56956565
0.57519162
0.54755908
0.52396142
0.54790807
0.47107813
0.51287067
0.53721547
0.57402164
0.52758223
0.52727932
0.54142642
0.54715854
0.59762728
0.56167698
0.6048972
0.54863662
0.57310098
0.57924455
0.58318233
0.55491185
0.56181157
0.59101331
0.64927179
0.68021411
0.62207699
0.6527347
0.53127354
0.50921017
0.53615546
0.51091224
0.4981367
0.50152153
0.49686289
0.50796402
0.50434703
0.54232097
0.48648062
0.50223672
0.52327883
0.55184269
0.62501645
0.62193251
0.51940042
0.53095263
0.53998214
0.56174958
0.50654155
0.53512371
0.55877066
0.52561247
0.46946263
0.53597134
0.52017963
0.53932351
0.57413924
0.55949956
0.55317533
0.5342983
0.54451406
0.53403407
0.54072547
0.53076339
0.52219242
0.50828654
0.53018445
0.55565602
0.55063587
0.56525922
0.52336586
0.62435675
0.58016402
0.54014224
0.56022352
0.5471428
0.56150764
