kir_29_white_female_p50
0.40849364
0.43710577
0.4384959
0.39806202
0.4224264
0.48977515
0.45365134
0.40577197
0.43967205
0.4307231
0.3951976
0.40239006
0.43283105
0.42538819
0.42613965
0.43799531
0.39634013
0.44194326
0.39130798
0.44735438
0.44582567
0.4262023
0.41805524
0.44977826
0.43502742
0.43434802
0.4288944
0.41885039
0.431923
0.42962766
0.41760421
0.56564808
0.44585842
0.44762808
0.44076309
0.42465952
0.44263053
0.44376495
0.41631603
0.40993792
0.44567263
0.41566354
0.45908248
0.47098434
0.43121761
0.4204098
0.42141557
0.42143992
0.42467713
0.38935435
0.44956768
0.42520329
0.48333147
0.41840121
0.44990748
0.42860633
0.41500685
0.43225503
0.43766019
0.46936998
0.41936478
0.45619297
0.43421948
0.39902091
0.36232901
0.47777951
0.42892003
""
""
0.49277592
0.42257559
""
0.35514134
""
0.45795283
0.4295291
0.54426336
0.47224981
0.45276046
0.48073864
0.44389057
""
""
0.45784032
0.34582248
0.44905108
""
0.55702257
0.41812021
0.4627929
""
0.4506872
0.42363393
0.42736271
""
0.39495784
0.41840035
0.41368082
0.45740861
0.42889383
0.35341218
0.38939968
0.45835873
0.46795613
0.43699089
0.39673021
0.45512649
0.42498285
0.4800202
0.43857718
0.43300581
0.46353647
0.42719445
0.43644205
0.44299877
0.43557954
0.44730777
0.49188241
0.4398444
0.45844093
0.45559594
0.44353792
0.41271153
0.44357568
0.44703346
0.44928649
0.43228254
0.4125092
0.44100618
0.42503724
0.45873183
0.46581718
0.43901989
0.44030377
0.42546865
0.40920299
0.43400317
0.45356482
0.43024459
0.43173018
0.42858824
0.43770489
0.42176917
0.43256098
0.44982383
0.4361614
0.42395419
0.47144547
0.43573594
0.50125849
0.43962854
0.40480259
0.42040515
0.42258829
0.45583868
0.42222455
0.41632262
0.42019585
0.46730334
0.43668315
0.45562026
0.44943109
0.42695558
0.44786084
0.43756586
0.43549415
0.40869528
0.39620388
0.41281992
0.48547471
0.44920191
0.4278366
0.44386569
0.43832311
0.44689772
0.45327991
0.43234915
0.45335674
0.42039469
0.42596358
0.43524098
0.42455381
0.44661692
0.42256257
0.46205735
0.41556954
0.50306588
0.53161192
0.46304333
0.4427411
0.41800228
0.48535752
0.50712538
0.40168402
0.47274384
0.45325395
0.43240693
0.44233155
0.43316913
0.50288248
0.41509593
0.44204962
0.45090386
0.42551398
0.50628352
0.43944785
0.54120392
0.42098352
0.44451225
0.44190058
0.48002502
0.48231015
0.48774225
0.49331462
0.46716589
0.50643355
0.47669873
0.45823696
0.44748938
0.47280958
0.46931279
0.44450262
0.48408556
0.53785026
0.46027401
0.46711981
0.54739368
0.4748418
0.51569271
0.47921157
0.43666407
0.50494814
0.45308387
0.46284097
0.49158648
0.43840739
0.42921549
0.42569891
0.43066201
0.44342032
0.45426452
0.48610219
0.48744074
0.40670294
0.4555845
0.46137083
0.50005662
0.46921152
0.45391962
0.45471036
0.48584297
0.46854123
0.45832291
0.52054477
0.52556252
0.4070347
""
0.46867079
0.44734767
0.42959648
0.48464659
0.46429884
0.49010828
0.49044612
0.50032383
0.43239006
0.43546969
0.47372675
0.49031848
0.41878018
0.46177956
""
0.45970902
0.49930763
0.48851874
0.48653498
0.50635886
0.39961615
0.47189769
0.4621973
0.47571728
0.50991148
0.47900847
0.43688849
""
0.42846268
0.42277119
0.44075841
0.46704301
0.45925483
0.45834386
0.47388801
0.5102542
0.51220059
0.44554323
0.44898191
0.42993522
0.46133468
0.46357855
0.48518288
0.49470326
0.5260843
0.50226915
0.47455391
0.43195087
0.48313242
0.45939499
0.50738686
0.57741439
0.55353135
0.52383399
0.54161221
0.54563409
0.49104565
0.52466232
0.4836373
0.47859624
0.50222284
0.48199406
0.52415061
0.46765175
0.41335356
0.43358916
0.40667164
0.44651353
0.50422788
0.42120722
0.45225835
0.42654476
0.43872628
0.49886823
0.43383473
0.42699224
0.375433
0.4407537
0.42609879
0.46013892
0.44575146
0.45842028
0.39251807
0.45921373
0.44057113
0.39867949
0.45169434
0.41845697
0.43648386
0.45344418
0.46058312
0.4253864
0.45494896
0.4487654
0.44869947
0.39910036
0.43825385
0.46580234
0.48192334
0.42159352
0.42746064
0.43091571
0.45497438
0.43513376
0.47194967
0.51136327
0.49227518
0.41954041
0.43220264
0.4154458
0.45618698
0.43694037
0.49493816
0.44031045
0.47503197
0.43451035
0.40722051
0.4520123
0.45412716
0.42080429
0.47533348
0.4817099
0.42883369
0.40908131
0.41304442
0.42982331
0.44946843
0.44622588
0.42461866
0.43663234
0.45084012
0.3683227
0.43559864
0.48680687
0.45141408
0.43298566
0.40794072
0.40366426
0.43236181
0.41378647
0.43793273
0.44674605
0.43381914
0.41009375
0.41587269
0.42765698
0.43951517
0.42929545
0.39833161
0.40109935
0.43916264
0.42254341
0.41447645
0.43384215
0.44502318
0.42388737
0.40728298
0.44703287
0.46109891
0.45241597
0.41818562
0.41337305
0.47904706
0.43922684
0.42882434
0.43331304
0.41736877
0.4223651
0.3938874
0.43767485
0.43607223
0.41395503
0.45042452
0.48260483
0.48344827
0.43259406
0.42809615
0.42476663
0.45389637
0.40978935
0.41084224
0.43902192
0.43688482
0.45938596
0.42283085
0.47538674
0.42399925
0.45297942
0.44816858
0.5039835
0.42067423
0.37765139
0.42670634
0.4289099
0.46260738
0.44555485
0.47791851
0.44016206
0.43881711
0.51429343
0.39137247
0.4181582
0.43161413
0.39501131
0.41489407
0.43497851
0.45240995
0.4217709
0.41279629
0.42140672
0.45134327
0.46551007
0.42342281
0.45311862
0.42193761
0.41433021
0.44538555
0.44516885
0.41847917
0.44510385
0.39154243
0.4235737
0.42599073
0.42264771
0.39372239
0.38999552
0.43386275
0.46141893
0.393435
0.46390861
0.46339697
0.43076205
0.42754596
0.42371836
0.39377522
0.44155833
0.39818671
0.46687517
0.43879616
0.41160586
0.42106581
0.42387193
0.41596976
0.41064069
0.42269322
0.42640692
0.44585964
0.41068032
0.42331648
0.44206637
0.4130815
0.4523285
0.4194791
0.41455892
0.41654724
0.41538766
0.44041753
0.50766629
0.46158344
0.45941433
0.37453908
0.42032325
0.44367379
0.49672136
0.44079748
0.43781638
0.44079158
0.41171256
0.44044814
0.4824672
0.42647445
0.43639112
0.42793673
0.43788716
0.42594364
0.3983407
0.42492488
0.42772493
0.43461338
0.43296865
0.41272992
0.50934142
0.4584178
0.44219524
0.4205654
0.43539894
0.46532571
0.4093897
0.41547388
0.46959054
0.44957933
0.49089608
0.48724601
0.41741964
0.42936128
0.37313849
0.33982211
0.42345616
0.36371824
0.42689097
0.40538943
0.44816938
0.37382138
0.42386737
0.34451604
""
0.39087501
0.36501056
0.37642625
0.33055073
0.47839823
0.43170518
0.41545415
0.34337574
0.35643101
0.38927227
0.41812548
0.43463588
0.34486696
0.40793687
0.42749774
0.4454245
0.41806677
0.53388828
0.42341536
0.34352112
0.38146871
0.44126341
0.36249328
0.38779235
0.40778747
0.39964095
0.40804771
0.3502512
0.39918977
0.45080143
0.39379463
0.47687033
0.43534309
0.43996042
0.44810775
0.46680152
0.47109517
0.51096088
0.47405997
0.44302928
0.47393662
0.45572534
0.45091861
0.45514774
0.51502019
0.42992717
0.53154594
0.44627815
0.46794093
0.46013644
0.43971521
0.44417405
0.52970445
0.43802428
0.44276327
0.49167469
0.44033894
0.48193774
0.42472467
0.45501038
0.47433466
0.49326938
0.44853112
0.4617044
0.46991122
0.43494025
0.46732351
0.46927324
0.48333991
0.46407729
0.48920321
0.44489065
0.46138614
0.51446152
0.43460086
0.4869622
0.4595522
0.46583432
0.44620967
0.51605439
0.460246
0.44361117
0.46966419
0.4679257
0.45806178
0.47853458
0.50156945
0.47683707
0.44922411
0.4589515
0.45218554
0.44560859
0.46012583
0.45628163
0.41386846
0.4614839
0.46749973
0.5184592
0.4658269
0.46175772
0.44650304
0.46482131
0.45947832
0.45235419
0.4733066
0.44352356
0.37987366
0.44687653
0.4426102
0.4783397
0.45111185
0.46098387
0.46639675
0.40316311
0.4698849
0.48121664
0.4711062
0.47114083
0.46578589
0.47640306
0.4409802
0.43209961
0.44117507
0.42043957
0.47157925
0.49876323
0.43290788
0.42108577
0.44762716
0.48050666
0.43115956
0.45326632
0.45716456
0.44844472
0.4437916
0.41928285
0.46672451
0.41383865
0.4494679
0.41307306
0.41819444
0.42989963
0.43696979
0.42226923
0.4182446
0.43099996
0.41417703
0.44701678
0.45041227
0.42469448
0.41514722
0.50090778
0.40684387
0.39711401
0.44585544
0.42860365
0.4470112
0.43291846
0.45252401
0.42334324
0.42995957
0.46922925
0.44250619
0.43877915
0.46413842
0.41481379
0.39139247
0.41556978
0.44475564
0.4294216
0.42205414
0.44701716
0.41252157
0.43422785
0.43892044
0.41985029
0.34302545
0.4439939
0.44219583
0.39937961
0.41607586
0.4355481
0.43010092
0.45674261
0.39792013
0.43028948
0.4333812
0.40408924
0.4374128
0.41129798
0.42935172
0.44233409
0.40064591
0.44125664
0.42815578
0.40991962
0.43953097
0.42968425
0.44886386
0.41786239
0.42555699
0.47896141
0.4599365
0.44364086
0.40870726
0.44228107
0.45087332
0.40631151
0.415856
0.42179197
0.42646611
0.43388805
0.42781776
0.40552506
0.4376516
0.40637657
0.43326533
0.40877506
0.44155771
0.43839759
0.43995723
0.41820592
0.42150378
0.42403302
0.42189747
0.52296287
0.56805658
0.55085593
0.48303482
0.55669791
0.50448239
0.48667562
0.48433709
0.5111658
0.51698184
0.52126724
0.50485861
0.53594357
0.56215167
0.51759452
0.53008288
0.51534134
0.54304624
0.55197304
0.49889523
0.51703829
0.5401029
0.482546
0.5382176
0.49840379
0.47329921
0.50730044
0.55390459
0.45677361
0.51241833
0.53182393
0.52782589
0.52179599
0.52918696
0.52305865
0.52001613
0.53748208
0.54628479
0.52878624
0.48971477
0.52071381
0.51404309
0.51276755
0.47893995
0.5551607
0.52720916
0.52663136
0.52163452
0.53413111
0.48303539
0.49736738
0.49083167
0.53235239
0.49627361
0.57369596
0.4540256
0.48108351
0.47326419
0.5034619
0.53520882
0.5113368
0.4763248
0.48205253
0.49208468
0.50331378
0.53559482
0.49398747
0.48890316
0.48940769
0.45244873
0.5176934
0.52830505
0.49775693
0.55562985
0.53094316
0.5475347
0.49172333
0.47232461
0.50006312
0.49132234
0.56414706
0.46474662
0.5234741
0.50078094
0.50239104
0.50328171
0.52252156
0.51634204
0.48833093
0.45914537
0.49869674
0.48601598
0.48678797
0.48214722
0.51231146
0.55573785
0.47930285
0.53498465
0.52506042
0.44585907
0.46564534
0.46778429
0.49076134
0.4903003
0.45295453
0.52597988
0.43008384
0.43740723
0.46311578
0.43907547
0.51936412
0.62639815
0.50841266
0.50182337
0.47900128
0.42077097
0.44026229
0.46463811
0.53025424
0.46026561
0.4955819
0.45652369
0.50334597
0.39099014
0.50611925
0.51252276
0.46505451
0.47387576
0.451516
0.4318203
0.47974309
0.51815665
0.45201793
0.44256672
0.5176695
0.47333795
0.4342331
0.47319847
0.44947395
0.53479129
0.63149387
0.48621055
0.4655048
0.51816952
0.49428099
0.49516347
0.48912886
0.46718124
0.45510808
0.48419291
0.44938314
0.50686711
0.42465729
0.52438664
0.47251481
0.44987664
0.48720896
0.50754809
0.50839674
0.46531284
0.51450497
0.45428514
0.47715747
0.46491927
0.57419044
0.47537348
0.55772364
0.49773332
0.47196057
0.51602972
0.48836303
0.46907336
0.48833814
0.46905348
0.47275198
0.47925794
0.44161519
0.51669252
0.45966339
0.4675535
0.48540536
0.55207336
0.49887112
0.46235138
0.49379081
0.4410778
0.46752399
0.46600795
0.58877677
0.47464812
0.51329148
0.50101006
0.45078275
0.50253677
0.44771877
0.48107427
0.53819865
0.50164968
0.48457631
0.51794952
0.49098381
0.46397924
0.45776641
0.44717833
0.45502958
0.42955092
0.45311052
0.44454974
0.44686347
0.45057291
0.39724401
0.45746031
0.42760831
0.41008782
0.44255978
0.41592279
0.43411127
0.438961
0.43058589
0.43175742
0.42568421
0.42828938
0.46667144
0.42169005
0.43505242
0.39290106
0.45865816
0.42499489
0.41549003
0.45461822
0.48930025
0.40723139
0.48792079
0.42943278
0.41292742
0.42644003
0.39829993
0.45083699
0.44668159
0.39415658
0.43890315
0.41963965
0.43164822
0.40958425
0.41656917
0.44261718
0.44012907
0.48488459
0.40457848
0.41685912
0.43830359
0.39544117
0.43834412
0.41640231
0.41972116
0.43988079
0.43036819
0.39237818
0.43102378
0.45429713
0.40697941
0.41170976
0.44815445
0.41496417
0.42012841
0.46172407
0.43034184
0.40897521
0.45920804
0.35438672
0.41686523
0.43738845
0.41500884
0.3810294
0.4182646
0.43751201
0.42632523
0.40237287
0.41243219
0.4162086
0.43743515
0.48450705
0.42887774
0.38576984
0.446785
0.4415803
0.46152902
0.43055654
0.43033767
0.50148946
0.41811249
0.41859874
0.41607139
0.46763515
0.42328906
0.38994423
0.48782784
0.4234086
0.35595927
0.43886662
0.41718242
0.40569451
0.44211304
0.43541223
0.51015347
0.39058
0.4197056
0.46297666
0.41463584
0.4413192
0.44537395
0.44420782
0.43106708
0.43195951
0.42668197
0.42583516
0.4179543
0.43433106
0.48253441
0.45135814
0.41673312
0.41871697
0.41925639
0.44339153
0.42216191
0.39785486
0.45144844
0.45258859
0.4561817
0.38972235
0.39144474
0.44172496
0.44949058
0.40910313
0.38521981
0.39582837
0.41222051
0.45715657
0.44635573
0.43809369
0.4744204
0.41853032
0.41452897
0.45809492
0.40986773
0.41219917
0.42880258
0.46289536
0.43056852
0.48341885
0.39964065
0.4536483
0.45057675
0.38796416
0.45826074
0.42465749
0.45349249
0.40568349
0.43257305
0.50417554
0.44094253
0.46128753
0.47155982
0.43631011
0.42809448
0.43783179
0.41311565
0.45621547
0.47797677
0.45902759
0.54211473
0.45014799
0.45728132
0.44074917
0.43494731
0.45709285
0.43834785
0.48177904
0.40913457
0.41970935
0.4333528
0.39639345
0.42453602
0.41556147
0.47391617
0.42047784
0.48276997
0.40612775
0.4789637
0.4694348
0.48703671
0.45398623
0.46334198
0.46243703
0.46063241
0.46325389
0.44338477
0.44557881
0.46092799
0.435891
0.4534359
0.45163825
0.4370417
0.47678289
0.45667413
0.49514061
0.5099563
0.50408012
0.47117299
0.49664658
0.45654267
0.49664351
0.47928837
0.50192153
0.45266685
0.49258679
0.53463167
0.48427033
0.55620885
0.50811601
0.50759548
0.496099
0.49312872
0.50460297
0.46403098
0.49259287
0.49748841
0.46474576
0.51663798
0.49419549
0.51775426
0.54649103
0.53115773
