kir_top20_white_male_p25_se
0.054007314
0.08637587
0.045086998
0.038882915
0.044430517
0.041863706
0.038908683
0.074359216
0.031456269
0.039366469
0.053482864
0.067047626
0.07891167
0.070914254
0.050310362
0.040477261
0.057972144
0.059300579
0.036407791
0.048668373
0.040569019
0.040151164
0.060025264
0.060419895
0.040386651
0.052884784
0.042619064
0.038288228
0.038742024
0.06948591
0.053852137
0.046269156
0.049501933
0.031941157
0.028828194
0.057433747
0.080636635
0.046188265
0.17117031
0.035038203
0.029926203
0.034978017
0.045132484
0.083754219
0.074199028
0.12909478
0.062038414
0.055317841
0.075861
0.084926173
0.080972455
0.044423748
0.084632382
0.037203129
0.047285978
0.049708948
0.0319121
0.03450226
0.043779086
0.038694594
0.031174136
0.031121794
0.049013339
0.039187592
0.027298955
""
0.1126716
0.1155817
0.063847937
0.062237706
0.094007991
0.058283743
0.048974466
0.049682014
0.05822913
0.071916424
0.096386805
0.056226358
0.055594474
0.030426046
0.063465893
0.064695716
0.037996802
0.069538705
0.07568647
0.049687352
0.039663643
0.051652595
0.044190247
0.023557406
0.037733018
0.03402365
0.027261652
0.032601282
0.026404204
0.033052783
0.075953163
0.083028175
0.050226271
0.033375975
0.038406022
0.040718701
0.031721678
0.032769535
0.03278625
""
0.050579198
0.070423149
0.037712634
0.034852467
0.047736868
0.06482628
0.04158124
0.049479749
0.038222097
0.036068723
0.032639746
0.041392241
0.032838158
0.057316199
0.045502447
0.02926242
0.044792943
0.054640654
0.03677522
0.050147224
0.031934451
0.074382216
0.059949897
0.035361305
""
0.079871282
0.073341347
0.1395469
0.08098989
0.1278411
0.065184869
0.16382846
0.082044318
0.072993018
0.058104027
0.23080462
0.1497521
0.046389576
0.051512323
0.028466649
0.071290225
0.046683222
0.050144419
0.046031684
0.042784099
0.075957745
0.067042202
0.044034678
0.054617424
0.045294628
0.052037831
0.075991943
0.078727983
0.054654382
0.04628871
0.06465999
0.05023342
0.033968024
0.043850161
0.054546047
0.051662557
0.053953856
0.078345098
0.045111991
0.051284909
0.052728027
0.045624398
0.048573401
0.047272235
0.057684135
0.037878733
0.045739245
0.042626854
0.060526036
0.059423529
0.083545327
0.079332002
0.072330259
0.079329483
0.061476823
0.080767855
0.053748321
0.049920116
0.059897836
0.074761204
0.058455218
0.061354641
0.053241428
0.05643684
0.087076448
0.051964253
0.070109352
0.070930712
0.076438464
0.034833152
0.095565438
0.056217499
0.06585516
0.061781887
0.099591024
0.056546759
0.033707045
0.024011351
0.038559724
0.039370529
0.036857065
0.042586353
0.031967815
0.0328256
0.040517978
0.029509224
0.036526229
0.06337256
0.037195712
0.028645979
0.033798244
0.028969828
0.054438885
0.046985067
0.033300385
0.052685492
0.065262876
0.086122446
0.085122965
0.060092553
0.055748142
0.05827089
0.051945996
0.043649182
0.044887353
0.037642684
0.064546809
0.047469232
0.042568244
0.07251516
0.067214355
0.088182829
""
""
0.074369006
0.078073733
0.10329609
0.064200163
""
0.1164723
0.088123269
""
0.080326252
0.035124347
0.037115559
0.031299889
0.031346753
0.031389609
0.030453809
0.017745348
0.037871711
0.035462573
0.031532519
0.036434285
0.080528229
0.032502864
0.04431805
0.028119972
0.049520023
0.068853781
0.036043208
0.039817125
0.04617817
0.059875771
0.056065254
0.046984747
0.053471658
0.050043635
0.046230737
0.046817821
0.10728004
0.044715431
0.030157639
0.037608489
0.063092858
0.13648154
0.06163447
0.077355489
0.051602148
0.066960208
0.042688061
0.038071044
0.066011667
0.051067449
0.027890505
0.0230799
0.045885131
0.07036195
0.02076328
0.067032568
0.053454116
0.045894712
0.026379853
0.040166754
0.050390769
0.028291563
0.025694227
0.044995844
0.0336405
0.046268947
0.041096039
0.025295729
0.037089907
0.037472852
0.04028092
0.031495351
0.033259768
0.030970182
0.027486986
0.033661284
0.031723689
0.033509325
0.048737619
0.057922218
0.042176161
0.045807485
0.049093843
0.043105926
0.057006564
0.044887058
0.056695569
0.034594383
0.054351747
0.048216358
0.031267844
0.044091795
0.05007768
0.031499796
0.037214518
0.038033232
0.035018519
""
0.08492811
0.13819082
0.085662372
0.10531028
0.15345453
0.1287109
0.068813011
""
0.062130149
0.079579182
0.053740051
0.079488993
0.048223026
0.059061483
0.038108304
0.052649148
0.05149816
0.054364618
0.052366711
0.078246899
0.050236501
0.040797349
0.051024597
0.033085655
0.04781365
0.038090862
0.028905053
0.031106876
0.14242239
0.082473263
0.032714553
0.047856037
0.053145669
0.039621349
0.033987898
0.028007967
0.029203912
0.045916203
0.037744641
0.052026886
0.05574875
0.033805273
0.038613413
0.04245035
0.0524613
0.040939655
0.029488806
0.045666069
0.083048865
0.058042079
""
""
""
0.099841841
""
""
""
0.049361601
0.052344289
0.038526691
0.071735106
0.054899558
""
0.10297047
0.074169911
0.046500102
0.13347712
""
""
""
""
""
""
""
0.036519714
0.074636519
0.097079977
0.048822477
""
""
""
""
0.10093773
0.089298382
0.083858296
0.15248907
0.19346407
0.079136923
0.083512112
""
""
0.091540299
""
0.072849751
0.071643159
0.070674852
""
""
0.067890622
0.055071652
0.044723459
0.068718806
0.039609853
0.077253327
0.059293542
0.044929132
0.039518021
""
0.037057992
0.070527874
""
0.030526141
0.092137404
0.073222362
0.084715098
""
0.085840203
0.053480204
0.12124637
0.091994189
0.089125328
0.067001924
0.075898141
0.13431159
0.050883837
0.12441299
0.055916797
0.029882506
0.046927877
0.053461898
0.035086673
0.040958315
0.052363239
0.060694262
0.041904837
0.035981078
0.064763203
0.046553928
0.039482515
0.047676962
0.053946543
0.04802157
0.036818098
0.047557861
0.029087272
0.034869965
0.039091144
0.038578209
0.053408273
0.032596853
0.049447279
0.033515014
0.036064677
0.043125488
0.032029245
0.1131456
0.040996853
0.035310071
0.056132883
0.048441119
0.038893778
0.040050834
0.08328601
0.059637036
0.092269167
0.049815722
0.052788608
0.02479149
0.057285897
0.055356413
0.078466587
0.071070977
0.08449088
0.060883682
0.092856593
0.061170433
0.057752095
0.045594364
0.088518322
0.070717506
0.0587532
0.040842615
0.15405294
0.053449139
""
""
0.089106277
0.092859402
0.060145505
0.07246425
0.049145669
0.0731593
0.069283694
0.037037451
0.066048354
0.038798869
0.051726215
0.064866737
0.045046005
0.052439023
0.061293557
0.097333729
0.054874405
0.067030385
0.070950642
0.074399419
0.077788249
0.10011342
0.062834904
0.062931366
0.034485493
0.042107653
0.049872536
0.070416078
0.083485581
""
0.068810895
0.053862162
0.02425353
0.031590637
0.044503771
0.037284076
0.047877401
0.05417354
0.05287236
0.055938054
0.032561526
0.052653819
0.036312766
0.032968432
0.053241871
0.03929567
0.048450314
0.043743972
0.065561049
0.083022989
0.064388722
0.049250547
0.047965109
0.039011847
0.03682933
0.051488522
0.063728176
0.047330104
0.073949844
0.098965958
0.069752455
0.11054015
0.23029172
""
0.14836973
""
""
0.098056599
0.049084827
0.097198926
0.046451576
0.058910292
0.052514754
0.12584715
0.081563525
0.041233037
0.03421602
0.035379678
0.045930497
0.04789491
0.03786337
0.04566665
0.058733266
0.033004273
0.041225426
0.054017592
0.034295533
0.02962973
0.030377137
0.053691462
0.036247794
0.041762885
0.064231396
0.034517054
0.049514432
0.040738478
0.048497029
0.053964619
0.078813978
0.041916464
0.040129486
0.087993376
0.11370138
""
0.15907738
0.080151714
0.072659075
""
""
""
""
""
""
""
""
""
""
""
0.082576111
0.10363831
0.077657886
0.067659006
0.1201008
0.065885238
0.1207607
0.11754584
0.088599734
0.16443665
0.091707848
0.061957397
0.051004261
0.054183051
""
0.05703602
0.11886659
0.14449213
0.07780505
0.060086157
0.13612913
0.079920538
0.10158756
0.30394021
0.20248017
0.09447746
0.031169638
0.050980087
0.03381132
0.042452164
0.035852853
0.038136441
0.09314169
0.10503696
0.06889154
0.084390581
0.080626376
0.050242927
0.061725888
0.076450124
0.052927621
0.071786664
0.051967569
0.13177055
0.029219488
0.045727897
0.030608704
0.029581372
0.026898528
0.026366724
0.050361592
0.061419848
0.10465788
0.083571471
0.046695698
0.061385412
0.055687532
0.031246405
0.04075975
0.028474502
0.053845178
0.034641132
0.078175485
0.078481011
0.060463343
0.050582346
0.069092393
0.035440363
0.055985361
0.07119783
0.040292252
0.022885486
0.073152512
0.080764048
0.1391668
0.17168176
0.12884462
0.076481447
0.027471352
0.040283591
0.040285125
0.028402654
0.052625198
0.057633609
0.046042573
0.04354981
0.038870472
0.029442754
0.035887428
0.029887935
0.03119605
0.041492444
0.026372086
0.026107153
0.043054558
0.027522396
0.041421905
0.028024107
0.051949479
0.01998402
0.021560231
0.025328526
0.036579434
0.033440415
0.097986989
""
""
""
""
""
""
""
0.078351341
0.070811905
0.10662261
0.14220057
0.12162636
""
""
""
""
""
""
0.053085521
0.060127545
0.056058213
0.090220436
0.061471522
0.050886251
0.097915187
""
0.073711641
0.04864677
0.11600147
0.066904835
0.089794733
0.04897707
0.062778667
0.06087302
0.047601573
0.0408489
0.077993087
0.052713078
0.048898362
0.09315148
0.076391742
0.060912017
0.064818889
0.08130642
0.065312207
0.040735349
0.058605086
0.067494631
0.15536454
0.090230279
""
0.089681998
