kir_stycz_pooled_male_mean
0.38552192
0.49145019
0.52446276
0.56193167
0.53296071
0.47828063
0.54990762
0.43065029
0.58574349
0.49706218
0.44015998
0.42158559
0.56822592
0.60259807
0.494225
0.66649628
0.60770863
0.48817775
0.42267162
0.4971323
0.54520762
0.52827257
0.50590968
""
0.62425977
0.48830745
0.59415108
0.50032598
0.47980633
0.56117135
0.5815779
0.49987724
0.52172238
""
0.3887414
""
0.59699649
0.44822535
0.53567588
0.46226874
0.52910614
0.55980802
0.47526687
0.46691337
0.56520289
0.53670698
""
0.62470353
0.49611381
0.50155008
0.57553315
0.48969194
0.54478103
0.5678646
0.51285332
0.54569769
0.46612108
0.46449232
0.66323769
0.42695567
0.60021812
0.43828964
""
0.53828061
0.42981026
0.53869927
0.52022725
0.54089403
0.56699955
0.56425691
0.58132809
0.56873435
0.5862577
0.58923483
0.56691194
0.55296791
0.60954559
0.53004533
0.48008868
0.52525091
0.47964165
0.4551664
0.43675599
0.51860011
0.44817734
0.45988974
0.4476971
0.47653112
0.46961793
0.46579975
0.4314481
0.50559366
0.50843483
0.4258742
0.44678777
0.45317999
0.46208391
0.44545126
0.45628944
0.38316333
0.3880266
0.47114947
0.55995762
0.41122264
0.45041445
0.50280052
0.47295177
0.45585385
0.42819577
0.47539139
0.44156259
0.44493771
0.43085167
0.42675653
0.52937734
0.46378773
0.48004016
0.44809893
0.42890337
0.49896455
0.42807508
0.46390882
0.44057998
0.51105052
0.48684329
0.49046925
0.50580859
0.46434912
0.47099745
0.46788886
0.47363949
0.48375276
0.46292803
0.4669826
0.46790975
0.4139491
0.52283645
0.45227286
0.47614232
0.47845307
0.51646262
0.46164325
0.49134889
0.48513293
0.44084036
0.44335359
0.46899498
0.4455069
0.42939496
0.47221825
0.44895911
0.46002471
0.39158055
0.40024811
0.4793632
0.46801427
0.47810951
0.47250876
0.43854007
0.40773645
0.47312239
0.45106161
0.42478871
0.5308097
0.44285303
0.4346841
0.47914106
0.38516739
0.49455723
0.4307532
0.4976702
0.48855633
0.47050226
0.45666757
0.45658657
0.47999418
0.552495
0.41716251
0.35059485
0.44596291
0.42592302
0.56161165
0.45638657
0.41147912
0.51315278
0.41944358
0.5013718
0.43135124
0.38654467
0.49449852
0.50842744
0.42853031
0.44317976
0.45391548
0.42049202
0.37140656
0.50149953
0.41095921
0.48428673
0.54794383
0.43383673
0.45865574
0.4617922
0.37601161
0.58211428
0.46844748
0.56581056
0.44886008
0.47999728
0.44160506
0.50020099
0.43576199
0.4774805
0.40658149
0.42668784
0.54877287
0.48009655
0.49119422
0.41103113
0.47114637
0.49273056
0.45006078
0.46220991
0.5206784
0.47702676
0.41224229
0.4710393
0.45428991
0.45045736
0.45490623
0.44525954
0.44641176
0.46986401
0.47359094
0.40740076
0.41985554
0.50288725
0.43366849
0.413894
0.45890719
0.43173203
0.44804052
0.47746831
0.41457057
0.42230111
0.45775884
0.45666999
0.44721517
0.44114968
0.40953195
0.47463375
0.47057176
0.50314534
0.46370733
0.41192895
0.46472442
0.50983733
0.43919221
0.51759452
0.44502017
0.49229488
0.47504771
0.47472176
0.45709887
0.44497898
0.41412818
0.43188724
0.41597435
0.366227
0.42180392
0.5170759
0.47299111
0.43578404
0.43577442
0.43493518
0.45478591
0.36159405
0.41622674
0.44221461
0.33245113
0.45296156
0.45163456
0.41642109
0.38878205
0.41762161
0.41212076
0.4506059
0.44405127
0.42633599
0.45644438
0.39903632
0.43389395
0.40893587
0.43681651
0.4617961
0.4975813
0.44315055
0.45401809
0.43173659
0.48020133
0.44306645
0.40450662
0.48016298
0.47193322
0.41114113
0.40340605
0.41852728
0.44892466
0.48143643
0.57602435
0.5040679
0.53421694
0.53300899
0.48417437
0.5199033
0.57148069
0.52892756
0.58008438
0.45311087
0.524997
0.51812536
0.52881092
0.50093895
0.59803522
""
0.50861132
0.64784509
0.56204522
0.53012514
0.56082648
0.57881719
0.50322789
0.57760793
0.51564509
0.53291047
0.51930678
0.53980535
0.56735498
0.53133094
0.51979935
0.53581709
0.5289281
0.49238443
0.51486212
0.57419032
0.56652963
0.52927619
0.6200698
0.54087293
0.48132163
0.57098705
0.48981479
0.5754239
0.51675165
0.596205
0.51316112
0.52966213
0.36521438
0.53198594
0.54679465
0.53112966
0.58502513
0.64206773
0.54889417
0.52401769
0.5137639
0.53280312
0.53167474
0.52041024
0.61255854
0.48424074
0.55469513
0.53967941
0.52502006
0.55789673
0.52349395
0.56560779
0.64562297
0.50353086
0.54728311
0.57021719
0.49482104
0.53841084
0.50314432
0.52317631
0.52780998
0.47443542
0.65220779
0.56212872
0.56616634
0.54521745
0.53679627
0.55705136
0.53113246
0.48857921
0.55989462
0.48389247
0.54656607
0.55026442
0.51155686
0.58929712
0.54565024
0.62195432
0.50099683
0.60810864
0.5566209
0.50708818
0.55216759
0.55774552
0.5418784
0.50211173
0.62214446
0.51568753
0.49885365
0.55070287
0.52942824
0.4848614
0.57995528
0.49489141
0.50036335
0.53721416
0.57474953
0.62396061
0.54158199
0.48439679
0.57802612
0.5408473
0.50833672
0.52875382
0.55667502
0.5294112
0.50855398
0.4324255
0.59077752
0.57103008
0.51097822
0.54362756
0.51179665
0.50982618
0.49950713
0.49992967
0.54190105
0.56097955
0.49063087
0.50949389
0.55516881
0.51365197
0.48474613
0.57923084
0.48761803
0.56182384
0.52269536
0.57247555
0.54891479
0.61336511
0.49812588
0.50201875
0.61320257
0.55193663
0.52830708
0.50679618
0.57134587
0.46863133
0.57446021
0.49506715
0.55095929
0.49750447
0.52040476
0.52898186
0.5162347
0.4897843
0.55037731
0.53494
0.51884598
0.5470202
0.46071431
0.61433613
0.55641598
0.43510348
0.54435104
0.523449
0.55457139
0.5302133
0.58168697
0.43637934
0.51090753
0.59190327
0.58473146
0.54079098
0.58174545
0.47503591
0.47479698
0.52546304
0.5089671
0.61131227
0.48364601
0.50935858
0.49591681
0.56141514
0.52279401
0.54720217
0.6425848
0.55898613
0.5194245
0.48631012
0.45842126
0.48016211
0.54394829
0.52749294
0.48799741
0.46770364
0.5121572
0.53115302
0.54854941
0.55426627
0.55390167
0.49146184
0.4690671
0.54265594
0.58055359
0.57892191
0.59577942
0.58685249
0.49555948
0.51669067
0.49379662
0.5409109
0.52092826
0.51540118
0.4657883
0.53436458
0.58760542
0.51619285
0.5273338
0.53157675
0.48906729
0.50792193
0.5653069
0.4693315
0.51261562
0.48735052
0.4765445
0.52782464
0.54567868
0.57509845
0.49301091
0.44755697
0.55917698
0.51833332
0.55536705
0.56279176
0.45674491
0.50415385
0.48201525
0.5423913
0.60973763
0.53325123
0.58261847
0.60947883
0.57865304
0.51350659
0.60696632
0.49825519
0.56003821
0.50180763
0.57403994
0.48189071
0.51878506
0.5758515
0.49772224
0.53192776
0.53013504
0.55136573
0.54735386
0.58646256
0.53811496
0.47525144
0.54471314
0.54159534
0.56105185
0.56315804
0.54334199
0.52235836
0.51221305
0.50657237
0.5612402
0.51588684
0.58473349
0.57928705
0.52214646
0.53755844
0.54509395
0.56645077
0.50702453
0.49966246
0.58318692
0.54222727
0.59012038
0.53506291
0.53333503
0.46296167
0.54074705
0.57281005
0.51634455
0.542211
0.51263338
0.56431472
0.56934828
0.53699893
0.57668942
0.59350848
0.53479427
0.57416224
0.51677227
0.5636692
0.54320288
0.51891196
0.53141701
0.5349915
0.56297064
0.5640831
0.55398095
0.51970494
0.50824583
0.58004826
0.56460446
0.56903821
0.53270143
0.55838931
0.48417243
0.56669474
0.54010475
0.54405653
0.63305736
0.58457869
0.53231806
0.51931638
0.49945104
0.50773817
0.50156921
0.60209852
0.54488713
0.46399477
0.54249012
0.54483873
0.55690998
0.53300411
0.51239312
0.50884169
0.47055236
0.4927775
0.52531409
0.51426065
0.52844453
0.50532591
0.49604109
0.56849176
0.58968949
0.47496673
0.48618802
0.51876301
0.61205256
0.52009928
0.50872684
0.55137581
""
0.5118199
0.4730705
0.52209532
0.53686392
0.55822408
0.49359745
0.50937957
0.48904079
0.56387693
0.53166604
0.54326159
0.53266734
0.51865244
0.45817155
0.61636221
0.55029583
0.58111411
0.59813887
""
0.49209321
""
0.51575571
0.5576005
0.54159266
0.59757936
0.57110238
0.54445791
0.4730702
0.6145705
0.5290668
0.57639843
0.51166207
0.48691645
0.57616049
0.5247218
0.46537468
0.54151422
0.53413779
0.51755416
0.592592
0.5315156
0.55268651
0.54482591
0.57851321
0.50310218
0.47239929
0.46163169
0.42547232
0.60461867
0.47736272
0.51050889
0.51485866
0.56481117
0.46874201
0.51832342
0.48587072
0.53334099
0.5642941
0.54570979
0.6011672
0.50989354
0.48826799
0.54256999
0.52452415
0.54958719
0.53796774
0.58961922
0.50188363
0.59622335
0.51685995
0.52668738
0.50477844
0.46993133
0.53194118
0.51520646
0.48488864
""
0.58122712
0.55995911
0.56319904
0.54883236
0.59829599
0.52697021
0.51582998
0.58006805
0.51594198
0.47840056
0.48193744
0.40689662
0.44363257
0.50152117
0.53826171
0.46871167
0.45535749
0.39944515
0.56264091
0.4483369
0.46048394
0.46489358
0.49211764
0.40112486
0.50567091
0.52413934
0.47257701
0.47416723
0.46990013
0.55908698
0.59161454
0.53904527
0.46789449
0.41287774
0.46236786
0.45440847
0.37952262
0.37186792
0.48934236
0.39617071
0.52503443
0.46774864
0.47085422
0.43591881
0.47958046
0.43810797
0.43846661
0.46839005
0.42956001
0.52799475
0.42059535
0.48961368
0.48805118
0.46080142
0.44230282
0.47584245
0.57401472
0.48944148
0.41311172
0.45918766
0.44206035
0.4885543
0.4800882
0.4991892
0.51498258
0.44475621
0.50447184
0.46845147
0.47945222
0.54598981
0.38486946
0.40220809
0.50486714
0.42489228
0.4356795
0.40753952
0.41658181
0.43760952
0.44008362
0.45187995
0.5048297
0.49326748
0.47840318
0.48655406
0.3930012
0.5183565
0.43210882
0.41714409
0.50182843
0.53890991
0.42545927
0.45053932
0.48321611
0.40199977
0.46102664
0.45153168
0.40365636
0.43461627
0.42895764
0.53282052
0.51714015
0.44423026
0.51825732
0.58446175
0.48334616
0.38084215
0.51012391
0.39141372
0.42884952
0.43737796
0.41369179
0.52647066
0.45859858
0.4081856
0.36161545
0.48150593
0.50582069
0.47270998
0.54428786
0.43039224
0.49095291
0.47786981
0.54138672
0.56936246
0.46913642
0.50141746
0.39844599
0.5458526
0.40444753
0.38892448
0.48752388
0.5645498
0.54630464
0.61987698
0.61033309
0.52405828
0.55611581
0.51670009
0.5157935
0.46133009
0.55284172
0.54802066
0.62506616
0.47897491
0.52539349
0.485329
0.50614899
0.52555096
0.37929645
0.56217968
0.55954152
0.48712876
0.53021592
0.55139047
0.58256739
0.52134454
0.52877045
0.56074822
0.55091572
0.61478406
0.62121809
0.50465775
0.5816021
0.393013
0.44665104
0.48082685
0.44223514
0.4598549
0.57098508
0.54261422
0.47933862
0.51806492
0.48671865
0.59455037
0.56280065
0.59760404
0.49392733
0.62043697
0.5510779
0.53917277
0.54277074
0.53252149
0.53575504
0.52128375
0.42806229
0.59467554
0.51179743
0.59443033
0.50344366
0.46177185
0.52005506
0.57463413
0.53658789
0.54508418
0.51616067
0.51121283
0.47457707
0.52372408
0.50503123
0.46097621
0.49911857
0.44391209
0.48792657
0.49419409
0.48444247
0.49220532
0.48561481
0.49974343
0.44867682
0.4033137
0.54360753
0.49572435
0.58247006
0.56360811
0.60421503
0.46049607
0.60693592
0.53045052
0.5890274
0.45521957
0.59347206
0.49742764
0.59169215
0.62348402
0.52655977
0.61713898
0.51790667
0.55685896
0.58552074
0.45302948
0.51695991
0.5271799
0.46658242
0.48989305
0.42025691
0.56635171
0.49312457
0.56416923
0.5646503
0.60041493
0.51367474
0.52583057
0.53931123
0.63246506
0.63157856
0.65115118
0.61123908
0.53106624
0.59822631
0.41856894
0.4952645
0.54828662
0.45808092
0.47138765
0.48121914
0.47641101
0.5119468
0.50277692
0.4412683
0.4850789
0.49725765
0.49030003
0.50652689
0.47822377
0.4210906
0.45601442
0.45808548
0.55304903
0.40484458
0.49177495
0.53895026
0.51151603
0.47736779
0.47872403
0.49890396
0.4688316
0.49943182
0.49862131
0.4913983
0.49880937
0.53701502
0.47875303
0.53415602
0.43086639
0.51034313
0.49856025
0.49290565
0.50206488
0.45480964
0.53400785
0.49548462
0.45252308
0.54771423
0.52059615
0.50392669
0.57001448
0.45125756
0.44791767
0.57625884
0.47455275
0.52220631
0.45637491
0.47418439
0.53021187
0.48348537
0.49114081
0.55763507
0.49052587
0.50338066
0.50475651
0.50593919
0.56512904
0.49618086
0.43664676
0.44571757
0.47958869
0.4427093
0.49071616
0.59251803
0.51272088
0.43405125
0.46094608
0.54105222
0.51111203
0.52656633
0.49028969
0.50509554
0.49414805
0.48092592
0.52282196
0.48545766
0.45266694
0.5562768
0.61548591
0.53393924
0.52071261
0.5814144
0.59172374
0.55389756
0.58251786
0.56463772
0.65670383
0.52063048
0.52284288
0.6064502
0.58984071
0.5934391
0.48813045
0.54022175
0.54463345
0.64405102
0.61464655
0.5848096
0.52171052
0.58335596
0.53255582
0.59411788
0.5807761
0.60067236
0.56203681
0.52701211
0.60179806
0.56354785
0.54861492
0.54909873
0.55957383
0.53240258
0.55057257
0.54293936
0.57725549
0.55574948
0.58485001
0.55483693
0.5472433
0.58772677
0.47579935
0.5664165
0.52171326
0.58576828
0.55294609
0.52994615
0.52340901
0.53544229
0.57096648
0.52770895
0.57998312
0.56437701
0.55258524
0.55768061
0.5507037
0.53825927
0.57338214
0.5623849
0.59398085
0.58356106
0.53329855
0.60023201
0.57550931
0.56118083
0.53343731
0.5576241
0.63581347
0.60368478
0.5894922
0.58447534
0.56881028
0.61939657
0.53526092
0.5372684
0.55626583
0.58022684
0.53024429
0.54872036
0.64879471
0.57887542
0.61246014
0.54267842
0.62779403
0.53144419
0.43690515
0.42984504
0.48978361
0.46296212
0.45305938
0.42564979
0.46152782
0.48811087
0.45722526
0.5074057
0.38397625
0.48102355
0.39437264
0.38280648
0.42299449
0.49986628
0.51165634
0.43675628
0.53722215
0.57810885
0.5955894
0.42224944
0.48752421
0.45209572
0.42285806
0.40758547
0.34481242
0.55866712
0.48447216
0.48610321
0.50617856
0.45413491
0.44610381
0.46789744
0.42367342
0.45192629
0.51396352
0.43858996
0.54766411
0.50330245
0.46534571
0.37961701
0.50952178
0.43120804
0.50075501
0.4863452
0.43923584
0.4688352
0.42882678
0.45002314
0.46776772
0.42864478
0.39558706
0.41581199
0.49209791
0.52021867
0.45035842
0.47323522
0.40499675
0.37670404
0.50793719
0.4550238
0.40545586
0.4979746
0.49270594
0.50805146
0.34878212
0.37632129
0.48097304
0.4717595
0.48065951
0.37841874
0.46061808
0.46855724
0.43344051
0.35924664
0.50776297
0.47198665
0.44175458
0.43056902
0.42436233
0.42621452
0.43420202
0.54986948
0.55116034
0.44978347
0.45052242
0.45231155
0.53404844
0.46105009
0.49591315
0.47548991
0.4800134
0.42263284
0.52291375
0.48453489
0.44025144
0.50511229
0.51338059
0.40730315
0.5717321
0.46068504
0.5674324
0.49541011
0.52362317
0.58031356
0.53790605
0.52213407
0.49449199
0.47857872
0.48112184
0.45746633
0.4648855
0.53841895
0.45683229
0.47506115
0.43793026
0.55500692
0.51587802
0.51555717
0.47840032
0.51439726
0.45533618
0.46708551
0.45895883
0.50977165
0.49353778
0.46001592
0.44197407
0.50839728
0.47529221
0.54884046
0.52703619
0.44498754
0.45242
0.55750173
0.45370519
0.52464384
0.54588401
0.49214464
0.46435723
0.47676587
0.49101067
0.46824536
0.43843231
0.4702723
0.48103604
0.45987388
0.44746429
0.52655119
0.50539076
0.48750302
0.44893959
0.47904912
0.48164639
0.51198381
0.429355
0.56017059
0.43369398
0.43910548
0.56144935
0.46606866
0.43687752
0.48792419
0.60130334
0.47842827
0.43358675
0.45214647
0.48744717
0.43453795
0.57448357
0.43041372
0.42015603
0.59461844
0.44587418
0.56723261
0.46221018
0.5552066
0.45425826
0.44804451
0.4529371
0.48160952
0.43945268
0.49657547
0.45977262
0.45896024
0.46612006
0.4389905
0.41494253
0.41969639
0.55786318
0.45802999
0.43413666
0.48506543
0.4616006
0.45882854
0.41659799
0.51637214
0.44414738
0.42871481
0.52698517
0.57082748
""
0.50774819
0.42813864
0.56667942
""
0.63625437
0.50862652
""
0.51690352
0.50476992
0.52373487
""
0.47144395
""
0.48086563
0.49183884
0.57647294
0.48065019
0.43855652
0.5158577
0.44565827
0.47990349
""
0.53878355
""
0.44152403
0.51106381
0.63058227
0.54115045
""
0.50120682
0.50930828
""
0.46671554
""
0.51047343
0.67329317
0.48080495
0.43624979
0.52340198
0.60427767
0.5509938
0.60424405
0.55838752
0.45009723
0.59248918
""
0.62517613
""
""
0.55458486
0.51529986
0.55561233
""
""
""
0.54679298
0.58752823
0.50538534
0.48525417
0.56769204
0.54086971
0.56126893
0.58478791
0.55993342
0.50620025
0.49195281
0.57885605
0.5241704
0.53682631
0.55046171
0.57169878
0.56248367
0.56078374
0.54097992
0.51243591
0.55223852
0.57007444
0.55312276
0.48513463
0.58630544
0.50916308
0.54328364
0.51938313
0.5563193
""
0.46387696
0.5443244
""
0.43947238
0.53270358
0.57169956
0.52604222
0.56632769
0.59683353
0.52130276
""
0.55523837
0.57220316
0.57937562
0.57357693
0.54857922
0.49889162
0.54462206
0.49693576
0.54359424
0.56049168
0.56996024
""
""
0.53259599
0.55337429
0.55431366
0.48687735
0.58825952
0.56206816
0.52001375
0.47225311
0.57952213
0.5478462
0.57728875
0.58158147
0.57153797
0.51331943
0.50947195
""
0.58763415
0.58681744
0.58139962
0.52780521
0.59743363
0.4553566
0.51003832
0.47833678
0.54966331
0.53171563
""
0.45504782
0.52486873
0.62453598
0.54937416
0.54062885
""
0.52960449
0.5309146
0.5022344
0.52254182
0.64987063
""
""
0.65154403
0.65512031
0.65750295
0.51463604
0.47528476
0.48894542
0.58628035
0.50333214
0.5265395
0.58984792
0.52047336
0.53513759
0.52131778
0.50982517
0.47732392
0.49268863
0.57501489
0.54349548
0.58606488
0.55739707
0.47707245
0.51541716
0.64958841
0.58182263
0.5521456
0.55120915
0.50476903
0.54612345
0.58944076
0.54931003
0.63957626
0.54059982
0.61346132
0.60179955
0.65789449
0.57174093
0.57279354
0.57336825
0.62726784
0.63289261
0.59352273
0.59232682
0.47559631
0.40692541
0.50656796
0.44472429
0.40929371
0.46477783
0.44226354
0.45525625
0.59633797
0.45128071
0.42704254
""
0.45751336
0.59393549
0.43695864
0.54901779
0.44368169
0.4025504
0.42158112
0.42217365
0.36490247
0.42010853
0.46850765
0.47871348
0.53555125
0.39283827
0.45636857
0.42112395
0.40208742
0.37929147
0.46867231
0.44017547
0.47645149
0.57983738
0.49499726
0.48341617
0.49121708
0.48788285
0.52915734
0.48183858
0.50766975
0.49183154
0.51032585
0.53870004
0.51417577
0.48191294
0.56495517
0.56610715
0.49219462
0.49167418
0.49861646
0.55403304
0.54256541
0.59825116
0.526712
0.48245654
0.51034284
0.50907314
0.54889882
0.51284343
0.53161532
0.51110262
0.66865826
0.5123139
0.53675294
0.52059025
0.52335894
0.54540139
0.55441934
0.526999
0.52309895
0.46723658
0.64086163
0.56832945
0.57510823
0.63533419
0.60890377
0.48442486
0.57954031
0.56577712
0.548985
0.49172437
0.52657002
0.49040312
0.62169594
0.49193797
0.49276635
0.46781352
0.52489108
0.52700573
0.52496201
0.53788787
0.63003784
0.55548793
0.50446743
0.45587996
0.43777296
0.40589035
0.46061015
0.40708348
0.40414974
0.45441538
0.43928099
0.43370441
0.43082803
0.44228706
0.4072322
0.49973845
0.42910874
0.53263092
0.43860829
0.46643966
0.45395824
0.4824909
0.39631215
0.47134793
0.40804419
0.44955617
0.43629214
0.44838214
0.41082364
0.48350134
0.46918425
0.46092209
0.5031572
0.46220377
0.45236191
0.38296565
0.44334248
0.46965942
0.46026626
0.4857454
0.45403364
0.46328303
0.42560995
0.44932756
0.42145419
0.46043751
0.47268742
0.45862556
0.44344291
0.37516069
0.42478949
0.46771389
0.44969657
0.50159746
0.4487246
0.48364067
0.41281348
0.47505105
0.43653199
0.44696835
0.43599838
0.44674861
0.48403755
0.47102523
0.42437199
0.43520924
0.46333882
0.43338922
0.4339177
0.42539549
0.50100136
0.49155936
0.45095518
0.44965693
0.46727374
0.47457877
0.44176102
0.44209591
0.46884018
0.43289739
0.38457304
0.44292989
0.46606261
0.43437317
0.44396546
0.37457344
0.51183695
0.4751642
0.45667449
0.42351818
0.43437624
0.41456041
0.52260292
0.38559222
0.54179764
0.41277021
0.42238513
0.42700875
0.43683389
0.41233489
0.4385094
0.47015491
0.44126424
""
0.53312325
0.42267051
0.6430577
0.62105608
0.60347348
0.7375595
0.62402248
0.60431653
0.62165588
0.59794754
0.46764213
0.66757238
0.55783772
0.50218874
0.59232736
0.59573424
0.57572985
0.4958533
0.4392893
0.5097667
0.60638803
0.57888609
0.45569703
0.64308441
0.49060634
0.64594859
0.66506118
0.73888522
0.64388597
0.70295119
0.65642929
0.70727068
0.59097892
0.56627375
0.56620103
0.58379251
0.63001227
0.61920947
0.46097779
0.5783273
0.55799079
0.36623535
""
0.69483846
0.54887736
0.5674867
0.47672546
0.59940797
0.56017202
0.63049281
0.53144711
0.70122951
0.50108629
0.5065254
0.5226056
0.48840159
0.41562501
0.57119018
0.54394889
0.49710646
0.53545636
0.55284303
0.50332445
0.47939575
0.53502858
0.46708941
0.51218122
0.4966071
0.48409966
0.5051263
0.55543673
0.52803338
0.57644737
0.49990892
0.54743272
0.44644174
0.49827823
0.55322534
0.47235194
0.59229726
0.51384467
0.51445097
0.51821715
0.51115179
0.51482296
0.55963945
0.5642454
0.45117661
0.48046479
0.57800823
0.52009141
0.47000965
0.50306797
0.51957089
0.56496137
0.45454422
0.513551
0.52706587
0.50086892
0.49618706
0.51594764
0.48692915
0.46955487
0.5717172
0.47621894
0.60033453
0.53731191
0.57830632
0.46293524
0.50070983
0.4953725
0.49806267
0.58626717
0.55715394
0.55010581
0.4886809
0.5151425
0.4479689
0.52899981
0.51854753
0.61838883
0.47872543
0.46034795
0.53040183
0.45239478
0.52280825
0.54992872
0.50546604
0.50750846
0.47708598
0.55282694
0.57580626
0.52284354
0.47793368
0.56565046
0.49786252
0.5379017
0.52698535
0.55647218
0.5611375
0.4151648
0.60316592
0.44258246
0.55839181
0.56132293
0.48543867
0.46795592
0.45854992
0.57485849
0.50337327
0.4416551
0.4388667
0.41389734
0.54880619
0.52634484
0.46436995
0.5415051
0.50824523
0.51453239
0.54461479
0.43354484
0.70736128
0.59894317
0.52881962
0.50770342
0.53517222
0.6373021
0.52992851
0.46059722
0.61199945
0.49235183
0.44334784
0.49542412
0.43747896
0.48625112
0.51542717
0.60943997
0.43663111
0.52653438
0.50111157
0.5281201
0.53287023
0.51580781
0.57177234
0.46539214
0.44443592
0.56974244
0.56548089
0.52522236
0.53236103
0.46287227
0.53976792
0.50164479
0.49037299
0.50765002
0.46345201
0.50845003
0.44544286
0.54197621
0.50356615
0.46726835
0.470135
0.50113809
0.43643555
0.62175065
0.5575754
0.48964658
0.45654264
0.53106624
0.55087423
0.45628268
0.51824462
0.54082066
0.48126817
0.53966177
0.55682093
0.57729673
0.49323189
0.51607043
0.57442957
0.48716003
0.5599761
0.45169741
0.50060213
0.48840919
0.49900389
0.46234277
""
0.4912543
0.46113598
0.5081268
0.4732126
0.44496724
0.44090787
0.47975457
0.55576855
0.48572394
0.44479692
0.51533324
0.48952502
0.50855303
0.56666481
0.52119607
0.51766396
0.45011109
0.51482272
0.52419192
0.51722366
0.5130924
0.49568868
0.56271785
""
0.52751744
0.56569064
0.55608362
0.56927609
0.56330639
0.51041085
0.55645466
0.4966116
0.52371395
0.60580194
0.57689571
0.51654059
0.48817915
0.54073745
0.51965821
0.60793144
0.52074921
0.51953775
0.52487582
0.51076788
0.50252968
0.55943191
0.51123601
0.58151758
0.53350484
0.50213659
0.54823989
0.55138445
0.53563964
0.52218723
0.59121156
0.50243771
0.58147001
0.54840696
0.5694074
0.53226358
0.5749231
0.51433593
0.56052852
0.55940515
0.51899493
0.51283759
0.49830714
0.50142366
0.51191407
0.50049824
0.60934532
0.51827949
0.55800945
0.52134567
0.55300361
0.47493562
0.53173095
0.53466028
0.5432539
0.5134933
0.51873249
0.55204618
0.50743455
0.53465211
0.51154602
0.4771919
0.47891244
0.59075511
0.5242089
0.57810599
0.54857647
0.55583739
0.56664294
0.56510502
0.55285543
0.54402614
0.55685937
0.4801631
0.47750825
0.37132251
0.47157782
0.38486019
0.4332746
0.45825431
0.48503074
0.48261651
0.46405432
0.46251193
0.46653265
0.42765424
0.42638674
0.41720843
0.43248338
0.41375509
0.50528949
0.48045531
0.43792814
0.44487068
0.43715295
0.4856481
0.46260306
0.41330495
0.43430704
0.41915527
0.4649812
0.45687324
0.46495715
0.42421106
0.50262988
0.49612582
0.38436669
0.39939377
0.51794422
0.48400337
0.43817317
0.46848232
0.43990621
0.49724638
0.46934348
0.42790905
0.45103252
0.44094917
0.49520731
0.53320968
