staycz_pooled_male_p1
0.80052912
0.71991819
0.68460369
0.77548426
0.69571412
0.65919423
0.73124146
0.72092217
0.66667658
0.74961728
0.72390699
0.75253481
0.6147998
0.67461675
0.71144056
0.61319643
0.65057278
0.68514711
0.64988178
0.61290067
0.66859621
0.61945802
0.66886449
0.63890302
0.7199176
0.60141134
0.59659576
0.59924132
0.6804601
0.53857362
0.61676866
0.70866448
0.76140302
0.63069308
0.55813855
0.68733275
0.65829998
0.65794933
0.53317821
0.50145483
0.73567444
0.60917038
0.64251506
0.64437932
0.52456486
0.5482325
0.67438722
0.74130118
0.78251112
0.68430835
0.71534216
0.78680342
0.65695876
0.48011231
0.53130645
0.70405066
0.5800333
0.59732008
0.53398347
0.5512048
0.55809283
0.73349535
0.51990497
0.61711532
0.76170051
0.73436439
0.6436637
0.67541319
0.68825448
0.739088
0.51964504
0.57009888
0.44326252
0.64239484
0.62889981
0.70574027
0.71033973
0.71283132
0.66400206
0.76375633
0.51834029
0.72944611
0.73234934
0.69231254
0.77824277
0.70848876
0.64475191
0.63335013
0.74885654
0.71143866
0.72524542
0.70302463
0.7166729
0.75460452
0.68724287
0.64640498
0.73676485
0.73658013
0.71481115
0.64903766
0.63121456
0.71258956
0.65225583
0.64744365
0.6147837
0.67116898
0.60760403
0.72714722
0.59447575
0.61603868
0.6100437
0.59638697
0.70724571
0.5388301
0.70702434
0.77624995
0.69095081
0.54958409
0.56061339
0.59058076
0.64481294
0.65638441
0.61979324
0.53436905
0.62974411
0.67940164
0.68202841
0.6268822
0.60378855
0.6460104
0.73173505
0.67634362
0.6542235
0.64993155
0.70106316
0.63456959
0.68464327
0.63131654
0.54234791
0.59570795
0.64492279
0.64167839
0.59354389
0.59428698
0.59860045
0.50813937
0.63385904
0.66562825
0.59054351
0.59186691
0.68874168
0.76404774
0.66795951
0.46780896
0.65295488
0.7294113
0.58852011
0.68859613
0.60003108
0.67895657
0.51842123
0.68509895
0.6425339
0.77762359
0.58548117
0.72642815
0.60175741
0.58422506
0.55535311
0.65222275
0.77245051
0.64512873
0.59076285
0.65815699
0.59398496
0.54226977
0.67300767
0.75341862
0.6074174
0.5543583
0.54062933
0.49826217
0.73085612
0.68578237
0.65058869
0.80923903
0.66837627
0.69640291
0.76091659
0.73552376
0.68414092
0.65822554
0.82604361
0.66505688
0.74777025
0.74978375
0.64951861
0.65778667
0.72208196
0.6328941
0.66509455
0.67257845
0.62049663
0.64834076
0.68911761
0.73988587
0.79795551
0.72572279
0.71048933
0.65812969
0.71404415
0.77480435
0.60986519
0.64985693
0.64772522
0.72316974
0.65244859
0.74766636
0.70815748
