kir_pooled_male_p10
0.36076239
0.39028358
0.36915264
0.38094181
0.38434026
0.39661998
0.3940644
0.36129329
0.38719305
0.36401272
0.38822246
0.46096057
0.44570786
0.41407919
0.36545572
0.3628788
0.38732275
0.36093813
0.39655018
0.40314525
0.42346039
0.39291906
0.36191839
0.34795955
0.39252791
0.38225609
0.39258724
0.34110415
0.37754333
0.37739533
0.35992277
0.36545956
0.37773606
0.35510692
0.35612845
0.38381037
0.34302458
0.43324542
0.39071742
0.40395567
0.37460902
0.3536647
0.3731302
0.33597466
0.34396499
0.40998939
0.36894253
0.37286952
0.37746549
0.45054713
0.33007056
0.37673235
0.33291399
0.40001833
0.39024878
0.38114026
0.34580165
0.39842167
0.40510502
0.41657621
0.37120071
0.37631801
0.36494097
0.37583911
0.49351177
0.37653869
0.36653891
0.43970418
0.39588219
0.44113487
0.27328086
0.44769979
0.40549278
0.3990216
0.46833435
0.81212425
0.27572587
0.40355983
0.49574447
0.48795921
0.51108027
0.2932384
0.44125822
0.46652296
0.25116327
0.32072502
0.23231897
0.51651675
0.3382512
0.48850644
""
0.49928528
0.5758521
0.45544755
""
0.36025766
0.35479698
0.43014809
0.40937886
0.4068228
0.43806183
0.51032728
0.3769615
0.4078601
0.40936404
0.36663711
0.39251769
0.37638545
0.39525044
0.43832487
0.39260513
0.38228697
0.36834708
0.39231107
0.41964558
0.37857726
0.37026498
0.438526
0.43137047
0.35882381
0.40660328
0.41513675
0.4154368
0.47992119
0.3735944
0.36851335
0.3805241
0.38996115
0.33700946
0.38782382
0.37072921
0.36520675
0.36824322
0.37170291
0.40395275
0.39569563
0.3477605
0.39826986
0.36950806
0.37088764
0.34638125
0.39332563
0.37127894
0.34406462
0.3716355
0.34077573
0.41945162
0.35562789
0.38278297
0.35797524
0.37981406
0.44232231
0.35158783
0.36139068
0.3997719
0.38677907
0.36446038
0.34441897
0.37883681
0.39726594
0.4084481
0.44363445
0.36673167
0.38030791
0.33564702
0.37654698
0.34778383
0.42176697
0.40177277
0.41613194
0.33918265
0.39704019
0.36015722
0.36396903
0.42283905
0.37188187
0.36658517
0.41528606
0.45006168
0.39207539
0.36096913
0.40576288
0.38888156
0.40385327
0.35368058
0.38240394
0.43898416
0.3100802
0.47455174
0.40813652
0.44623724
0.41044602
0.43401453
0.38013467
0.46545085
0.38892362
0.39228988
0.38413385
0.36924678
0.45116857
0.45202225
0.40867969
0.40163845
0.43195024
0.44337627
0.41053519
0.48924851
0.46903637
0.37095889
0.41589171
0.41724381
0.48056599
0.42007604
0.42924976
0.43098754
0.45859256
0.44779846
0.43918893
0.41587344
0.4107416
0.43653759
0.42160594
0.42525935
0.49448478
0.41377595
0.44078118
0.46565107
0.44686082
0.47439492
0.4164274
0.40945506
0.52082449
0.43696082
0.42753565
0.43576446
0.42135298
0.42889994
0.40581438
0.40068012
0.40503898
0.43804219
0.43140584
0.43363899
0.40258428
0.42969391
0.41907632
0.44605309
0.42266217
0.53813159
0.33083445
0.45283544
0.49204469
0.4746719
0.67613572
0.54692227
0.46839648
0.41733313
0.39400762
0.50648808
0.48790801
0.40281165
0.30169934
0.49182305
0.46473721
0.49577978
0.41523802
0.42269409
0.48710757
0.45529506
0.64793372
0.4679848
""
0.37695786
0.63434201
0.45656163
0.55212784
0.52048743
0.3900007
0.49454993
0.47154951
0.47894782
0.47052887
0.46437323
0.46527335
""
0.50615239
0.43592247
0.45170069
0.46822903
0.44961274
0.64359677
0.46394438
0.48015338
0.4327662
0.43260106
0.3868663
0.49380127
0.40594146
0.51640791
0.46100926
""
0.5110783
0.45840052
0.5091787
0.44680175
0.53619647
0.44943962
0.46863046
0.41138774
0.39737865
0.42276061
0.43432191
0.39975548
0.40134647
0.44901729
0.40523165
0.37039819
0.35158506
0.36758128
0.34307572
0.35730463
0.38986644
0.3778339
0.34972507
0.3739205
0.38536856
0.36384058
0.41021043
0.3870813
0.39922523
0.41815674
0.3554064
0.35089406
0.36189198
0.34137815
0.36640206
0.41743383
0.34637517
0.30758882
0.36598623
0.44688979
0.31914672
0.38512576
0.41046596
0.39546019
0.395008
0.38204801
0.36630139
0.37013766
0.36532506
0.37303099
0.32567981
0.4575755
0.37394613
0.38328633
0.34222862
0.36907956
0.40038401
0.3378481
0.36354327
0.36493686
0.4178364
0.41364586
0.42405745
0.37404054
0.38787663
0.3787244
0.37921742
0.41424483
0.38543132
0.37707284
0.3630279
0.36505556
0.35744271
0.38803229
0.37528846
0.39148751
0.38641223
0.40956521
0.37207732
0.40218899
0.37325281
0.34541962
0.37777662
0.38926074
0.36094925
0.36075118
0.38245094
0.43303889
0.35002783
0.2997815
0.33080781
0.35377979
0.38424167
0.36666763
0.40549204
0.37862542
0.3150571
0.3479774
0.33413014
0.36413115
0.38761124
0.33843943
0.3475506
0.3750746
0.34569517
0.40262017
0.35578063
0.36381361
0.38453665
0.40906531
0.35913432
0.3659929
0.38203579
0.41537979
0.34233645
0.34181502
0.34812248
0.33272934
0.38280165
0.39287704
0.3295989
0.40584663
0.34465316
0.37343583
0.36582938
0.33052677
0.46526209
0.41416728
0.37233689
0.3339853
0.34395549
0.36271068
0.32165575
0.38504019
0.35788992
0.38034543
0.41760662
0.3607443
0.3993561
0.3468346
0.32068336
0.42595652
0.35076594
0.40070391
0.37677664
0.31808427
0.39092097
0.36777961
0.36357597
0.35690081
0.3302035
0.37216014
0.4136627
0.37386727
0.37037885
0.37721187
0.34901494
0.38807312
0.37440288
0.3281174
0.39098406
0.36271888
0.37280053
0.368265
0.3740176
0.36455497
0.34007612
0.38731256
0.40444767
0.38661182
0.39281964
0.35027117
0.35454699
0.42358401
0.38671201
0.38326898
0.39412808
0.3494499
0.37508988
0.37975374
0.3709186
0.35328004
0.36590421
0.39550683
0.37838572
0.41270533
0.36121875
0.3885186
0.33226943
0.35972497
0.35716534
0.33384085
0.34248656
0.40720007
0.31393528
0.38384059
0.35828659
0.36055785
0.38505495
0.37717888
0.351542
0.35738856
0.35874265
0.32776973
0.35912603
0.34016266
0.34858459
0.38504192
0.43048054
0.34861177
0.38905829
0.33676615
0.39804006
0.30883309
0.35814765
0.43436441
0.30780134
0.38395223
0.31094542
0.34548998
0.2966029
0.33102852
0.33049235
0.3686699
0.35536003
0.32704833
0.35203823
0.339991
0.38598868
0.36069584
0.36219859
0.36606523
0.34771076
0.34475473
0.36770654
0.34500247
0.37577564
0.37614793
0.41076669
0.39489511
0.37675944
0.35051993
0.37054485
0.31581625
0.37472171
0.41325292
0.46895817
0.40437892
0.44540316
0.43890277
0.52772605
0.41733226
0.58244294
0.43876469
0.48325244
0.48698062
0.4893904
0.47090691
0.45920956
0.53039563
0.51712048
0.39293653
0.42305771
0.56457984
0.48363879
0.4819499
0.50273937
0.59748852
0.42928904
0.52487755
0.45042437
0.46348935
0.45013833
0.49604064
0.51861757
0.47167978
0.46663812
0.48462558
0.49268439
0.4391472
0.5132041
0.51371759
0.46707711
0.4344193
0.57140231
0.49206451
0.39582813
0.52548635
0.41759476
0.5693723
0.45168445
0.49135995
0.49567616
0.410514
0.31173328
0.37380934
0.44119334
0.42355964
0.44086739
0.46262032
0.45972666
0.40128759
0.39113685
0.42809272
0.42561835
0.36470026
