staytract_black_female_mean_se
0.040061906
0.026582459
0.032556273
0.040354628
0.081819698
0.06010621
0.070431292
""
0.051948704
0.086538926
""
0.059795402
0.0471274
""
""
""
""
""
0.029562978
0.076869018
0.066879116
0.069424406
0.094856754
""
""
0.073762797
0.048928741
0.046121087
0.052501675
0.042574298
0.036547638
0.03967068
0.04916136
0.059475474
0.056867011
0.054652702
0.045537021
0.051013622
0.057660703
0.038237415
0.036039557
0.037372578
0.043395337
0.0518828
0.041041519
0.078966856
0.03790715
0.031381611
0.024543693
0.02452594
0.048579112
0.03337355
0.039439607
0.062571242
0.039827429
0.033045802
0.035889037
""
""
""
0.028642513
0.033789933
0.048034843
""
0.047000945
0.04504934
""
""
""
""
""
""
0.033785492
0.06819468
0.041646779
0.041304395
0.040670916
0.050361797
""
""
""
""
""
""
""
""
""
""
0.032597933
0.031699799
0.056596089
0.085639581
0.10077278
""
""
0.056626353
0.037168328
0.071273297
0.055765405
0.053759757
0.029507279
""
0.055388089
0.028186856
0.041067708
0.050308216
""
0.074939601
0.054087825
0.021087708
0.061456811
0.035518415
0.053209044
0.042533275
0.025144059
0.047227699
""
""
0.032396372
0.045333341
0.062881976
0.057545274
0.069173716
0.04579889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097613655
""
""
""
""
""
""
""
""
""
""
0.040093042
0.02008253
0.016940042
0.025755089
0.022890614
0.023848137
0.023473287
0.021241482
0.032621551
0.044898484
0.03319015
0.028897712
0.034412976
0.024841636
0.023365328
0.020433629
0.024340237
0.025131851
0.023745498
0.025246544
0.045728471
0.044558115
0.050178666
0.025638241
0.025150577
0.021311026
0.026072912
0.019509731
0.065513968
0.053477414
0.025011765
0.024369821
0.029923799
0.039194815
0.050078988
0.065562628
0.041106991
0.041595697
0.034433849
0.025375774
0.016072165
0.055108521
0.028739993
0.038303569
0.052872341
0.03532948
0.035077263
0.028187208
0.068975516
""
0.032316979
""
0.05590697
0.044224512
0.043509465
0.027682422
0.073889129
0.060885258
0.057880096
0.044177044
0.043047521
0.052001171
0.047880404
0.048161399
0.027406605
0.034273461
0.017809892
0.034994859
0.019894449
0.020872222
0.036249407
0.075583473
""
""
0.038276829
0.068468258
0.06029328
0.072496094
0.051690314
""
0.062298402
""
0.022999555
0.067002267
0.040123936
""
""
""
0.058299486
0.074988686
0.059003208
0.062350381
0.081866935
""
0.087799236
0.07387197
0.085742913
0.06047333
0.094484411
0.056169726
""
0.075660162
0.057258934
0.084847391
0.080094926
0.045014929
0.098229617
""
""
""
0.030452767
0.023082294
0.022379519
0.021727517
0.074132577
0.066317879
0.04763319
0.045534149
0.062999465
0.07765764
""
0.031742219
0.03177293
0.027851135
0.02933616
0.041600503
0.027038952
0.028098157
0.036621068
0.018364999
0.018021243
0.024307078
0.023890033
0.050078437
0.026779739
0.035839941
""
0.0028865119
""
0.034298997
0.020260433
0.01482696
0.03000211
0.021327877
0.024902638
0.039600614
0.074570134
0.065208681
0.041708253
0.016506465
0.025318738
0.022323232
0.020084402
0.063023277
0.029334165
0.045881782
0.023353633
0.072178036
0.032866381
0.034780469
0.029557431
0.061107561
0.092651114
0.037368137
0.048369572
0.035598155
0.04240879
0.060019199
0.04936621
""
0.016958999
0.047767222
0.046031419
0.024031142
""
""
0.05786936
0.0569425
""
""
0.070267893
0.057788469
0.03039789
0.019284613
0.034710884
0.027271966
0.048247203
""
""
0.046392217
0.030484799
0.030278582
0.073391661
0.043539941
0.052389786
0.066516213
""
""
0.07093548
0.072390057
0.06044139
0.051954515
""
""
""
""
""
""
""
""
""
""
""
0.067666441
0.035913315
0.040581495
0.064774498
0.071283564
0.079032369
0.037232772
0.035388257
0.093511388
0.063584603
0.065775469
0.034703899
0.040778175
0.049271662
0.06583827
0.048271596
""
""
0.08776518
0.067240067
0.047622446
""
0.059406474
0.067371503
0.04458214
""
0.075052656
0.030076146
0.036046594
0.029338319
0.057285268
0.039223656
0.05772426
0.055173866
0.048546392
""
""
""
""
""
0.073697239
0.10396073
0.095746338
""
0.10595249
""
0.094057351
0.098789245
0.075157844
""
""
0.078250095
0.077706888
""
""
""
""
""
""
""
""
0.00040881315
""
0.062895894
""
""
""
""
""
""
""
""
""
""
0.096543565
""
""
""
""
""
""
""
0.06307923
0.090757474
""
0.071422465
""
0.028072173
""
""
""
0.099183969
""
""
""
""
0.041695733
0.060119871
0.034529354
0.063760795
0.056413382
0.059584178
0.062402379
""
0.046622153
0.050403181
0.08172898
0.039210562
0.042645417
0.040091958
0.048853077
0.097753651
0.047875673
0.043892812
0.053304408
0.039551124
0.082884051
0.05075191
0.048102044
0.046023697
0.066232182
0.052020513
""
0.041543428
0.036599781
0.06011422
0.073618039
0.05549214
""
""
0.062587529
0.059540767
""
""
""
""
0.049320459
""
0.051548269
0.038294706
0.086053625
0.054569952
0.041432571
0.02759419
""
0.067467451
0.070945509
0.042635437
""
""
0.045176361
0.089400992
""
0.060114622
0.034761012
0.068147741
0.069326527
""
""
0.024205461
0.02864005
0.023080224
0.024882942
0.034759719
0.027858028
0.075258419
0.059321038
0.029543065
0.039231315
0.033972166
0.04659678
0.02913427
0.025078554
0.040721208
0.060436264
0.073494032
0.063744232
0.03673023
0.031675488
0.063948005
""
""
0.053730469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090635404
0.089556299
0.064523481
0.052282088
""
0.069955647
0.039730165
0.046306275
0.05933271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08823768
""
0.024056846
0.075159885
""
0.038789511
0.05923358
0.041965913
0.03749039
0.04050329
0.084137559
0.036480598
0.069251031
""
""
""
""
""
-0.0002905649
0.086819999
0.086636096
0.057418153
0.073265702
0.03616707
0.056193639
""
0.043699104
0.026519159
""
""
0.069856748
""
""
""
0.073717289
""
0.050460346
0.0824802
""
0.081286877
""
0.11261311
0.05303001
0.038532633
0.046909161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076968901
0.056015223
0.076678403
0.057941359
""
0.054269761
""
""
""
0.028866351
""
""
""
""
""
""
0.053728651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033825491
0.069033787
0.04087669
0.094521828
0.039596934
0.020411465
0.042288631
0.059535593
0.087600596
0.058681816
0.054197203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058016647
""
0.052508567
0.036544841
""
""
0.063152976
""
""
""
""
""
""
""
0.10245749
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063255407
""
""
0.058350489
""
""
0.038531281
0.041737173
0.056276888
0.087568104
0.051178657
""
""
""
0.058928713
""
""
""
""
""
""
""
""
""
0.095194057
""
""
""
""
""
""
""
""
""
""
""
0.092673235
0.0067935623
0.077271923
0.066733219
0.05205882
""
0.041867353
""
""
""
""
""
""
""
""
0.060864843
0.0033198579
""
0.087104023
0.073899969
0.095474005
""
0.090879709
""
""
""
0.06977766
0.059118424
""
0.038128216
0.073486827
0.049020536
0.031029986
0.053359214
0.02582081
0.016726589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00084022718
""
""
""
""
""
""
""
0.070340328
""
""
0.08926712
""
0.074773148
""
""
""
""
""
""
""
""
""
0.051618006
0.088994533
""
0.062062748
""
""
""
""
""
0.09689495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038555767
""
""
""
0.070936181
""
""
0.06471055
""
""
""
""
""
""
""
0.03152189
""
""
0.023698417
""
-0.0010794592
0.071373276
0.096447222
0.041030686
0.046932038
0.032185901
0.087390162
0.024396645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034159847
""
""
0.077648342
0.021278754
0.06151025
0.063950792
""
0.065429099
-0.0021438457
""
0.047770076
0.063143753
0.049010273
0.047252513
0.049473014
0.083355807
0.045038585
0.02698574
0.02901786
""
0.072784699
0.050983481
""
0.038263127
0.068827689
0.055387124
0.051277388
0.090452664
""
""
0.079036616
""
""
0.039026886
""
0.033966828
0.056244608
""
""
0.040673677
""
""
""
0.03591948
""
0.062583819
""
0.08512181
""
0.069022797
0.079115354
""
""
""
""
0.060126457
0.068939008
0.0370312
0.058783662
0.059501581
0.030172154
0.04834557
0.031256258
0.063420266
0.044929583
""
0.062512986
""
""
""
0.098602585
""
""
""
""
""
""
""
""
""
""
0.10312713
0.082672954
0.041127697
""
""
0.054574706
""
""
0.027349945
0.081240304
""
""
""
""
""
""
""
""
""
0.0538757
""
0.036551699
0.054827604
""
""
0.037060268
0.070489787
0.058940969
""
0.059256952
0.029202759
0.038448937
0.061806578
0.028465737
0.048454642
0.037137549
0.032627214
0.071607947
0.052762754
0.047639284
""
""
""
0.034832485
""
""
""
""
""
""
0.061814681
0.041206773
0.06680721
0.052714348
""
""
""
""
""
""
0.027716806
""
""
0.060687624
""
""
""
""
""
""
""
""
""
""
0.071873501
""
""
""
0.054781932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065679967
""
""
""
""
""
0.090656191
""
""
0.083458401
""
0.084900901
""
0.082169145
0.028688939
0.07343509
""
0.058626823
0.048834827
0.063841887
""
0.06867522
""
""
""
""
""
""
""
0.026987638
""
0.050980568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088434204
""
""
""
""
""
0.040994551
""
""
""
""
""
""
""
0.05834686
""
""
0.089146815
""
0.021999771
""
""
""
""
-0.0035602036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064706817
0.035265099
""
0.079631947
0.068949096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030164456
""
""
""
""
""
""
""
""
""
""
0.052549116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079051286
""
""
""
""
""
0.037554134
0.049917795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067111261
0.022497196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067737229
""
""
""
0.031712629
""
""
0.046911672
0.060328752
0.056718979
0.062100139
""
""
""
""
""
0.072181091
0.043052141
""
""
""
""
""
""
""
0.012639332
""
0.044496682
""
""
""
0.079461411
""
""
-0.0014088741
""
""
""
""
""
""
0.040313408
0.028395023
0.073437743
""
0.0484735
""
""
""
""
""
""
""
""
""
""
0.091062807
""
0.050128877
""
""
""
0.061910581
""
""
""
0.087163262
0.075639732
""
""
""
""
""
""
""
""
""
""
0.02390709
""
""
""
""
""
""
""
""
0.051910635
0.064926766
""
""
""
""
""
""
""
""
0.089600801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029913349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096154049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035067886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037676029
0.033820979
0.076268673
""
0.068234518
""
""
""
0.055756647
0.067212984
""
0.040974189
0.060066462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079473332
0.073249385
0.057570241
0.058677245
0.066597991
0.080226064
""
""
""
""
""
""
0.069262281
0.040629234
0.047375541
0.034929708
0.047208194
0.09733279
""
0.040900949
0.050209109
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096289732
""
0.052886032
0.074675091
0.052135594
0.058042493
0.036025617
""
""
0.056002587
0.11134244
0.10523054
""
0.052925754
0.032329544
0.035093915
0.044881135
0.071579188
0.072773948
""
0.063562334
0.05113076
0.037886787
0.04114756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05465132
""
0.024005912
0.023791233
0.065500125
0.10058077
0.041805252
0.034122951
0.040756952
0.04058202
0.032659132
""
0.039899174
""
""
0.10438854
0.056069866
0.065032206
0.062575713
0.05690648
0.036119584
0.027681278
""
""
""
""
0.038215946
""
0.075150333
""
0.053625453
0.082242228
0.04007731
0.029466197
0.045606136
0.089571588
0.069587052
0.044050898
0.068868682
0.045794647
0.06752152
""
""
""
""
""
""
""
""
""
""
""
0.100047
0.0052708494
0.085397519
""
0.031753872
0.098902971
""
0.045095772
0.092732787
""
""
0.095045649
""
0.059780903
""
""
""
""
""
""
""
""
0.03135014
0.045968253
0.045177512
0.065489359
""
""
""
0.079405859
0.041986544
0.036943499
0.072241724
""
0.06604436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068074197
0.064183213
0.035890743
0.11194445
0.044679496
""
0.043134909
0.079331726
0.058954418
""
""
""
""
0.05474098
0.045871262
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045773946
0.064983115
""
""
""
0.056103263
""
0.05174968
0.02364175
0.024592469
0.021806479
0.019032573
0.024540197
0.036487523
0.02337552
0.025487026
0.027220463
0.019906482
0.023402197
0.032987252
0.055359833
0.02941555
0.026244925
0.045025088
0.098320194
0.027479136
""
0.049947314
""
""
""
""
""
""
0.054295562
0.094675831
""
""
""
""
""
""
0.078116983
0.042454001
0.030846793
0.036010779
0.038777113
0.065010935
0.10879722
0.052394271
0.060721643
0.053077891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065372303
""
""
0.053867336
0.071123198
0.055658296
""
""
""
""
""
""
""
""
""
0.04745822
0.032080032
0.04618967
0.040469278
0.032984499
0.039003503
0.034336757
0.098301373
""
0.077774048
""
""
0.028474547
0.026759407
0.025077024
0.040488422
""
""
0.064940393
0.027599506
0.06458056
0.10020437
0.084968656
0.073860161
0.03826182
0.060431059
0.04981349
""
""
""
0.057730883
0.053768314
0.063472919
""
""
0.048915666
0.05230261
0.038165797
0.037927117
0.04015924
0.029197009
""
""
""
0.028591191
0.042804763
0.024196398
0.027152753
0.024386359
0.055775169
""
""
""
""
""
""
""
""
""
0.064460918
""
""
""
""
""
""
""
""
""
""
""
""
0.07033284
""
""
0.073738679
0.083723105
""
""
""
0.02714378
0.025562163
0.025112469
0.024780849
0.018225525
0.036190856
""
""
0.019702358
0.020409333
0.023587948
0.019921178
0.033192664
0.047232263
-0.0063965754
0.029512852
0.029689576
0.054253016
0.077960633
0.036069192
0.02266473
0.023759441
0.034252204
""
0.02038029
0.036578435
0.027595682
0.022506433
0.030764483
0.032871723
0.02510244
0.023377243
0.061058786
0.030250018
0.065040119
0.025380597
0.085087463
0.035542484
0.057610977
0.05408052
0.035201464
""
""
0.031437151
0.036386449
0.036096398
0.037486564
0.035781257
0.045415122
0.043298416
0.060627189
0.068356059
""
0.061713152
0.0030598172
0.064535603
0.063444942
0.094685115
0.02951676
0.084506057
0.032226074
0.054489106
0.050489962
0.065531619
0.037919614
0.023815161
""
0.019796172
0.019463714
0.028149301
0.020046996
""
""
0.073007077
0.089078702
""
""
""
0.062645964
0.037578385
0.054454073
0.10117502
0.048219532
0.078325726
0.074449621
0.065979898
0.063845918
0.089097343
0.061602183
0.024575489
0.021506082
0.023253392
0.028799897
0.035088964
""
""
""
""
0.070752829
0.03915472
0.056548942
0.027841717
0.043887611
0.027965331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06090546
""
""
""
""
""
""
0.041152637
0.057111006
0.044023715
0.027194284
0.038874749
0.046252605
0.054937325
0.057465337
0.04125917
""
""
0.068257034
0.041166626
""
""
""
""
0.086644925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05016255
0.071296521
0.066963196
0.052469049
0.070935234
0.037275407
0.044007685
0.043650106
0.035774745
0.027231919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08935225
0.023871601
""
""
""
""
""
0.10112026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086789422
""
""
""
0.05839169
0.050520297
""
""
""
""
""
""
""
""
0.02904355
0.045577593
0.057865866
0.041254282
0.033918917
0.034127865
0.041742504
0.026432849
0.043300163
0.067126095
0.050284412
0.024883488
0.034430474
0.043722924
0.059251983
0.043509174
0.052504633
0.044510081
0.039247338
0.10591177
0.056691829
0.027579704
""
""
""
""
0.041534655
0.030706432
0.061132032
0.033618368
0.058732007
0.071680419
0.033618685
0.053551205
0.02267343
""
""
""
""
""
""
""
""
""
0.044268228
0.049006082
0.081675746
0.093365178
0.036639705
0.037004445
0.045210343
0.043116879
0.037484806
0.037791993
0.061287489
0.034872338
0.044731352
0.042873766
0.043034449
0.067277566
0.025630146
0.056103274
0.044877861
0.035420034
0.069191843
0.028229825
0.031036232
0.035748843
0.051046841
0.059639629
0.04161226
0.028191119
0.051911667
0.037778262
0.050553992
0.074696407
0.039226513
0.033998877
0.023154022
0.030577529
0.053267341
0.053798776
""
0.035273638
0.025913257
0.031736363
0.0279583
0.028960552
0.02312427
0.025077906
0.028792426
0.033721831
0.032052077
0.042401657
0.029721575
0.037042405
0.030872587
0.029775998
0.030444667
0.024598263
0.035513669
0.034820516
0.032978967
0.038282603
0.031918015
0.02922605
0.037548035
0.041724063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050190825
0.074284084
0.076459274
0.066142544
""
""
""
""
""
""
""
0.068500228
0.054534778
0.049909219
0.038756877
0.033783365
0.081326775
""
""
""
""
0.090986259
""
0.034685906
0.036882263
""
""
0.072647832
0.024526995
""
""
""
0.032616556
0.063437238
0.021554518
0.065106876
0.083999716
0.086599149
0.048386995
""
""
""
""
0.051749591
""
""
0.028049912
""
""
""
""
""
0.049451359
""
""
""
0.05510027
""
0.076630056
0.061661348
0.047759425
0.058711078
0.096792057
0.060488217
0.097391292
0.067413583
0.036897194
""
0.076897413
""
0.06271445
0.039374672
0.036005102
0.048354793
""
0.06624417
""
0.043416012
0.057172004
0.035122316
0.027710812
0.050848778
0.075226016
0.078261353
0.036733791
0.048267622
0.039605342
0.049386907
0.058737297
0.056125104
0.038134519
""
0.09795709
""
""
""
0.046751469
0.062442958
0.039998107
""
0.029818323
0.03336877
0.044430554
""
0.060869653
0.067657396
""
0.089113362
0.03751668
0.076199993
0.072810061
""
0.060753435
0.074376352
0.052625723
-0.0013782945
0.056500144
""
""
0.060718969
0.099168733
""
0.047033962
0.074633792
""
""
""
0.06694413
0.036103137
0.066209294
0.057857372
0.074355409
0.035023414
0.07441204
""
0.075462729
0.063672535
""
0.044953223
""
""
""
-0.0025554993
0.049576856
""
0.10474702
""
0.056572016
0.087568283
""
""
0.025195528
0.061943941
0.036540382
""
""
0.064701095
""
""
0.070805304
0.053930536
""
""
""
""
0.030724682
""
0.061549641
""
0.057415847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10512264
""
""
0.091953017
0.096974827
0.076337323
""
0.08821366
""
""
0.026198672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
