marr_29_hisp_male_p25_se
0.036633596
0.042782478
0.12144648
0.029159982
0.020709988
0.089713834
0.015735783
0.066527009
0.09559235
0.028546428
0.026299013
0.012041304
0.10468329
0.05123638
0.024848673
0.095819928
0.090051986
0.026784815
0.10253858
0.081455186
0.025482327
0.013326559
0.031442992
0.032859411
0.012276785
0.071000934
0.025376705
0.01618029
0.012464055
0.041957881
0.056066711
0.051356636
0.01638584
0.016795116
0.058999687
0.023169283
0.091833428
0.05208848
0.093896292
""
0.026837321
0.062204722
0.10885677
""
0.09556035
0.068428986
0.0095660016
0.038408224
0.023731135
0.047921807
0.026505375
0.028092982
0.03820999
0.12475776
0.13045284
0.024317304
0.080089837
0.10568498
0.092745729
0.047294214
0.068907589
0.022512939
0.10325464
0.062684417
0.081816867
0.085027426
""
""
0.088224426
0.074941084
0.090616837
0.056867104
0.044993524
0.043229531
0.059749108
0.1083397
0.046932589
0.071241833
0.088352479
0.01392052
0.055681109
0.050698869
0.090482868
0.052473672
0.015382919
0.047222674
0.053620927
0.025227858
0.027193345
0.034696225
0.048324063
0.059484504
0.061954923
0.032852627
0.068659626
0.08858142
0.04444747
0.015967907
0.0048908684
0.009405585
0.010569206
0.0021555729
0.0053821951
0.0085209841
0.013061468
0.0042796195
0.011846554
0.011115846
0.041760743
0.01610058
0.024858419
0.035913054
0.019614371
0.089993998
0.022240097
0.01806427
0.021837916
0.099559233
0.10043232
0.11818097
0.0272981
0.053991169
0.047812663
0.029341727
0.071351729
0.025271969
0.029311052
0.052324969
0.074426591
0.069708541
0.0065380335
0.061045505
0.02998325
0.068079114
0.017117525
0.070778564
0.03062935
0.018306985
0.051764246
0.050939579
0.025179749
0.02988774
0.096612379
0.057921104
0.044273887
0.12933567
0.036254067
0.054458927
0.10578795
0.088695794
0.08178883
0.023830043
0.047317825
0.10671583
0.015942266
0.027495228
0.080708101
0.031666093
0.091467485
0.091306783
""
""
0.029202679
0.011873171
0.08988487
0.0042824904
0.086274408
0.094284564
0.11006138
0.024123298
0.0079185851
0.019462112
0.040887166
0.016268941
0.054579351
0.060860831
0.017430833
0.0099976324
0.051898163
0.079334199
0.087412618
0.06675861
0.02113568
0.064815119
0.063019976
0.018658109
0.11151709
0.087755427
0.031196464
""
0.073810548
0.034518167
0.02022638
0.080256388
0.12366245
0.067074828
0.023291742
0.034318123
0.013713622
0.040449962
0.01459694
0.020050583
0.041121297
0.035542276
0.032870047
0.019590212
0.014432497
0.043531988
0.046229433
0.025415782
0.046932183
0.038438249
0.14156246
0.083576016
0.01080799
0.034189485
0.014669745
0.0095179714
0.066007473
0.069983542
0.10919583
0.082120135
0.068666309
0.065280937
0.017096339
0.044503991
0.06686984
0.051046476
0.020392019
0.020081935
0.020375077
0.040016577
""
0.054569151
""
0.074193507
""
0.069794178
""
0.081221603
0.055927519
0.034727938
0.049144547
0.030711703
0.096333049
0.048230167
0.038828231
0.014553067
0.050944306
0.03170773
0.0081514772
0.039700229
0.054187052
""
0.03406572
0.054326661
0.032090563
0.014514029
0.0684736
0.016188279
0.04625205
0.0083363727
0.0071355891
0.013180411
0.009431296
0.0013628842
0.011918241
0.0025138634
0.0039614812
0.014980318
0.018456148
0.050125465
0.10764912
0.055952393
""
0.065454125
0.030070024
0.046799872
0.10279457
0.044612203
0.0065956153
""
""
0.0041458406
0.018282568
0.066782221
0.0078953207
0.0042327438
0.045501322
0.08123064
0.1357715
""
0.077613398
0.087615184
0.1104706
0.047822334
0.09291061
0.030167304
0.034204893
0.048767164
0.009014233
0.11886273
0.062223922
0.041759379
0.038050458
0.049002446
0.11718517
0.036568016
0.043729786
0.092154644
0.026282934
0.046089236
0.045579918
0.036271974
0.023534589
0.027599584
0.082607232
0.034667961
0.042731728
0.045680843
0.07371638
0.023501771
0.062765554
0.078172721
0.086513072
0.035169557
0.031012304
0.050521135
0.045475025
0.017045319
0.089486316
0.019927979
0.013361667
0.0083713578
0.028188594
0.002395482
0.012583065
0.035713773
0.055968732
0.01515703
""
0.055029992
0.04233114
0.04022669
0.079269595
0.10020985
0.064019397
0.055465322
0.094301097
0.080276631
0.076546319
0.051639628
0.051707283
0.11964747
0.049756903
0.041815184
0.12458038
0.05658846
0.097277045
0.054593675
0.046468329
""
0.039761137
""
""
0.072940543
0.078378715
""
""
0.081211954
0.15560982
0.11522853
0.08419431
""
""
""
""
""
""
0.061824005
""
""
""
""
""
""
""
""
""
""
""
0.14512052
0.10189967
""
""
0.039697163
0.12244006
""
""
""
""
0.11311962
0.053034749
0.065938987
0.11066929
0.038745482
0.033788171
""
0.11455373
""
0.072888926
0.097353809
""
""
""
""
0.083170108
""
""
""
""
""
""
""
0.036481839
0.079844326
0.081446625
0.040236209
0.1041555
0.055942334
0.045565333
0.059217334
0.019679846
0.094005682
0.12050975
0.063895926
0.0354563
""
""
""
""
0.026316661
0.022737283
0.055395383
""
0.040221419
0.037800796
0.074980192
0.13076434
0.029505616
0.020196695
0.10789424
0.027732829
0.08540751
0.076692723
0.013136731
0.036536474
0.069666073
""
""
""
0.042281486
0.0099459793
""
""
0.0088695921
0.029791253
0.084555708
""
""
""
0.13640998
0.090254724
""
0.14222664
0.066787854
0.032195013
0.087959334
0.0292855
""
0.06338156
0.009153557
0.0041965949
0.092207991
""
0.023552723
0.039959326
0.03270131
0.089406259
""
""
""
""
""
0.044617899
0.12167047
""
0.027192524
0.020452719
0.013530023
0.041167486
0.057994217
0.069413312
0.030087944
0.037975874
0.041179363
0.0092941895
0.041499291
0.05309429
""
""
0.039651901
0.070180193
0.027965188
0.038673267
0.030624952
0.0811003
0.034963973
0.023288665
0.036526944
0.015272724
0.063496403
0.014109137
0.068329141
0.062537543
0.037263464
0.00303081
0.01634169
0.047448277
0.014215025
0.068704307
0.010508995
0.038670637
0.012524187
0.0076428577
0.014778662
0.020088227
0.0095043797
0.026900528
0.061231036
0.062466148
""
0.014292276
0.018134732
0.045846127
0.11242926
0.024513599
0.037865594
0.038674369
0.023417432
0.01011216
0.031426359
0.026244184
0.0044039455
0.031347074
0.0025507505
0.015785201
0.021947101
""
0.0074588326
0.017528618
0.024634773
0.027972883
0.018431544
0.020420592
0.0061380523
0.0029897999
0.0043045431
0.01362049
0.0088499449
0.0022872044
0.015229908
0.018338876
0.031794023
0.01105552
0.028600156
0.06300167
0.017498028
0.013820216
0.012194682
0.017212335
0.029282225
0.026975255
0.012671584
0.04988414
0.044042181
0.01845636
0.047179975
0.086298279
0.034520902
0.02721932
0.027190719
0.010921498
0.023639869
0.010754536
0.0046092123
0.0031278119
0.023644138
0.01319752
0.018325251
0.022081504
0.020614797
0.028326739
0.054885425
0.035794057
0.035157163
0.043086383
0.0097780637
0.059676275
0.02830473
0.035283141
0.036989715
""
0.01897536
""
""
""
""
""
0.086344622
0.074958071
""
0.13631923
""
""
""
0.038698375
0.093062706
0.15539081
0.045890804
""
0.05942478
0.070272759
0.059213243
0.067127377
""
""
""
0.029507175
""
""
0.068629503
0.075517222
0.066256441
0.14212532
0.1065561
0.058824856
0.056523375
0.066112548
0.062011272
0.035997752
""
0.010701055
0.045623068
0.026621105
0.013927764
0.0098297391
0.03544759
0.055178236
0.02090982
0.0043768706
0.031407338
0.0029519734
0.026139023
0.0042501688
0.01777692
0.09078379
0.016670976
0.016000189
0.049616516
0.019100277
0.020738242
0.023986915
0.025483685
0.012198809
0.023890024
""
0.034644108
0.050894585
0.13286845
0.1075361
""
0.018879056
0.0076070754
0.029011156
0.017729258
0.10944877
0.12517594
0.056063332
0.077798091
0.1035592
0.041695118
0.024888078
""
0.1299471
0.017603491
0.028522683
0.018092575
0.044543263
0.030399986
0.005099142
0.0048044194
0.0030445354
0.010184704
0.0037310419
0.0031944693
0.034862883
0.04151547
0.063791074
0.0097249066
0.0093864007
0.0033910898
0.0044266921
""
0.05022582
0.00298565
0.0058213356
0.0067167007
0.0010640724
0.057310231
0.099181853
0.018648256
0.020963836
0.019293891
0.044516206
0.026443908
0.0079836138
0.028390378
0.0089924149
0.047407147
0.0091722403
0.010084787
0.09266986
""
0.029788012
""
""
""
0.027585894
0.049949259
0.0066563534
