kfr_26_pooled_male_p1
0.30290312
0.29644722
0.33224273
0.29136473
0.24784155
0.25996891
0.23099431
0.31157768
0.2916491
0.24003585
0.21992868
0.23134087
0.31910691
0.28947735
0.25467366
0.31710994
0.323984
0.29967904
0.33365166
0.24095617
0.24863108
0.23516247
0.24918643
0.20444821
0.24306549
0.19098409
0.26798645
0.24989273
0.24911404
0.24878654
0.23661444
0.26356643
0.23543911
0.2545405
0.22402516
0.2827526
0.28515208
0.26701105
0.24321523
0.19941686
0.22776151
0.27476507
0.29311544
0.34295708
0.27044725
0.24216633
0.25278634
0.3377223
0.26955584
0.2837255
0.31745863
0.3301186
0.25147739
0.29581824
0.23166513
0.24623694
0.26766962
0.38806888
0.25558496
0.23478606
0.26117358
0.25604278
0.24462815
0.33254439
0.32881159
0.32756034
0.32345584
0.36605409
0.34196046
0.31769893
0.21291336
0.21126713
0.20804077
0.23510416
0.22942698
0.29435208
0.26628169
0.29870623
0.27979603
0.20137954
0.21498641
0.31619599
0.33507675
0.28550684
0.26921797
0.30196291
0.30140394
0.29360467
0.28703514
0.3080945
0.31680429
0.30639356
0.33494976
0.27196217
0.29983523
0.31849125
0.30811688
0.28036213
0.29731375
0.29805094
0.30373344
0.33541706
0.30687237
0.31762284
0.30706233
0.30445343
0.30620673
0.27252588
0.29554996
0.30625185
0.28110498
0.24052048
0.23900443
0.20955975
0.25797835
0.25658655
0.2411132
0.235027
0.25783142
0.25105441
0.25220227
0.277136
0.27910674
0.28896487
0.24272045
0.25043961
0.23454919
0.26845008
0.23484683
0.25430271
0.24879268
0.2495885
0.25065267
0.28226912
0.29738793
0.26206112
0.27078435
0.23170733
0.24290369
0.23940855
0.26673323
0.29630762
0.28189328
0.25312114
0.23271593
0.23684604
0.25448161
0.23177738
0.21878795
0.22681786
0.32051814
0.25296947
0.23771818
0.25806612
0.29072228
0.26649821
0.25887945
0.23367146
0.30119681
0.37264493
0.36567396
0.38223872
0.31472585
0.22768255
0.28506225
0.30618116
0.33906081
0.36363506
0.31522101
0.30484986
0.23652314
0.27470255
0.30250031
0.28802416
0.31547898
0.32478687
0.26598004
0.25890806
0.3482146
0.31781387
0.32364067
0.33320299
0.25770462
0.30304348
0.28500235
0.24395807
0.29434457
0.33695197
0.26425159
0.30755487
0.31904662
0.34819078
0.26278338
0.35515538
0.31991121
0.32953554
0.3308495
0.30928975
0.2606678
0.34572321
0.26944497
0.35079128
0.34182653
0.31678471
0.27899286
0.27034715
0.2290471
0.31860936
0.30782425
0.30935866
0.34367704
0.29506972
0.39502743
0.33595875
0.26801813
0.29964042
0.27680439
0.24569505
0.31270087
0.3080256
0.29037452
0.33776262
0.27812174
0.30765352
0.24818771
0.28757933
0.38084733
0.34611404
0.31153435
0.28918266
0.32233191
0.287319
0.35050869
0.33017939
0.37656692
0.34213397
0.38095424
0.31678239
0.37084708
0.35459194
0.32451257
0.36187705
0.33235532
0.35455194
0.36115876
0.35207158
0.29561007
0.30919829
0.37416565
0.34641063
0.29171902
0.33631241
0.34766555
0.33030766
0.33917224
0.35272336
0.31096271
0.32252532
0.39764023
0.36172876
0.33384812
0.33209053
0.35752413
0.33413467
0.31346646
0.31320196
0.33060965
0.32211989
0.26716205
0.2472938
0.27975345
0.28776368
0.29526997
0.35744536
0.29007453
0.3577942
0.34719616
0.35869908
0.38727716
0.38308579
0.33245602
0.5150528
0.31545162
0.33741403
0.35624856
0.34694016
0.31379139
0.29983377
0.32791218
0.40493944
0.3415426
0.39250553
0.36575097
0.38992468
0.42918718
0.4722096
0.45373935
0.42568862
0.40586826
0.42638552
0.32248688
0.37809527
0.38015485
0.41915876
0.41224864
0.40735865
0.45220608
0.37292895
0.36332107
0.41483706
0.3825877
0.36539072
0.38755527
0.37658241
0.35679024
0.36137709
0.36477834
0.408077
0.40527928
0.38054997
0.41338226
0.34664884
0.43949047
0.31668532
0.33444566
0.31417507
0.28033984
0.35275525
0.31688389
0.29559341
0.39192525
0.28407523
0.27855352
0.23581228
0.26840055
0.25138173
0.29388571
0.35871959
0.32888678
0.23262639
0.34060502
0.34232503
0.26258975
0.31467855
0.35471296
0.33903438
0.37531897
0.36687627
0.35601905
0.32635096
0.32310525
0.31135976
0.3004353
0.34787986
0.30787385
0.30609599
0.34500703
0.30133885
0.33380058
0.24344887
0.33454445
0.46276265
0.33449835
0.5081681
0.2889038
0.35200199
0.31669804
0.38433346
0.40421203
0.35173604
0.37326762
0.46633425
0.43897715
0.41403127
0.52182204
0.56438053
0.37596029
0.40711021
0.30669013
0.4352164
0.46842542
0.60296208
0.75590533
0.70565122
0.50892431
0.71131873
0.39043897
0.53429794
0.42300811
0.48443526
0.54057854
0.49067876
0.51356179
0.44238126
0.4916912
0.39696091
0.40625131
0.48464042
0.34809428
0.32647505
0.41919014
0.47296
0.36353686
0.4579486
0.46089831
0.42322513
0.40139329
0.48922041
0.46684614
0.41727588
0.44336858
0.45587546
0.4742412
0.52123863
0.49476898
0.42492816
0.49136806
0.42132717
0.39270467
0.47870219
0.33393604
0.60366184
0.33584258
0.55470651
0.4552024
0.46842501
0.52535295
0.46281162
0.48655567
0.43073937
0.44992855
0.40079069
0.34535989
0.38867608
0.42588478
0.45961866
0.38670534
0.27470037
0.31590897
0.54107833
0.21125831
0.40127656
0.39707297
0.41038626
0.33268717
0.46257433
0.43272191
0.42708212
0.48730823
0.39653027
0.38210079
0.45152202
0.35747623
0.48099625
0.40498132
0.30006522
0.40776265
0.41746917
0.49360922
0.47399718
0.48885047
0.43500823
0.33771276
0.42356661
0.50645661
0.3120724
0.39025158
0.45568389
0.5025869
0.4852176
0.45545357
0.51327276
0.39637864
0.41303286
0.50547928
0.43456951
0.40255055
0.44172111
0.4049733
0.4387694
0.42744169
0.37002927
0.33038273
0.42154747
0.352566
0.3545275
0.3938162
0.34538427
0.46231771
0.45025274
0.48369366
0.43432641
0.4851988
0.39898944
0.34097534
0.45030436
0.43654814
0.35653362
0.31111699
0.3063134
0.3817378
0.38890788
0.33099553
0.35870922
0.36371675
0.31897262
0.26885808
0.33737671
0.34912437
0.43219963
0.40498716
0.34036875
0.34455797
0.34164646
0.36593664
0.34622848
0.33691666
0.34353486
0.34197181
0.30682084
0.34329873
0.36964798
0.31485531
0.33782411
0.44830468
0.37081373
0.34004492
0.33000785
0.34210488
0.33421627
0.37416106
0.37460151
0.3598581
0.41128924
0.2908017
0.33694541
0.33770555
0.29860458
0.43293315
0.46465045
0.3395144
0.40736532
0.36826476
0.34883553
0.46034351
0.46638218
0.36100656
0.41779378
0.41497859
0.37402993
0.34327823
0.31482151
0.28832921
0.28811407
0.33185562
0.31054118
0.33982107
0.32696497
0.48730862
0.41799644
0.47972026
0.48331237
0.40393648
0.35604295
0.39468008
0.33757466
0.37984568
0.34892836
0.28611889
0.35054341
0.30477259
0.29063836
0.28813171
0.31092301
0.30739337
0.35421723
0.34615734
0.32740241
0.39554638
0.35347483
0.35236689
0.35689664
0.42656508
0.35257748
0.37928769
0.40663788
0.32230836
0.38741881
0.43675643
0.3124032
0.35910547
0.36740553
0.25031888
0.27309299
0.28462794
0.30334136
0.27048641
0.286924
0.30904669
0.32097048
0.29135227
0.3336246
0.35339683
0.31959841
0.35985756
0.40585512
0.33603045
0.30025503
0.35365716
0.30701712
0.29937774
0.34609199
0.25955597
0.37274778
0.54292005
0.3570216
0.23216896
0.25754553
0.41680706
0.37118286
0.34059131
0.38549402
0.34475419
0.27559313
0.30371034
0.3460311
0.38643262
0.38424587
0.36225739
0.37581509
0.39105147
0.49251983
0.44392216
0.46828297
0.44285056
0.47286758
0.28068885
0.33015195
0.38460347
0.33991927
0.48827735
0.4036977
0.37413326
0.3958464
0.45131287
0.47165459
0.40403163
0.38952053
0.50523299
0.3438766
0.41604313
0.46332258
0.38545153
0.34350729
0.37770897
0.33698913
0.33858171
0.37092632
0.34349021
0.35027301
0.32608536
0.32231835
0.33167213
0.35857964
0.31886303
0.41313145
0.37777713
0.36265853
0.37058821
0.41555518
0.29702356
0.36745539
0.40404347
0.39165857
0.36356211
0.35597116
0.49516797
0.44073695
0.45021993
0.44149509
0.46680206
0.3555243
0.44456834
0.39643243
0.47623056
0.40793899
0.44623104
0.51845115
0.46454886
0.5224067
0.49360675
0.43126434
0.3548559
0.38217822
0.33257249
0.35143983
0.31306049
0.35640448
0.31416428
0.34988761
0.34713805
0.35818854
0.31666845
0.35527113
0.34563553
0.35482407
0.42593634
0.4475832
0.39116341
0.36549813
0.36209226
0.3562468
0.33513728
0.22563799
0.36796215
0.34546217
0.28847101
0.36752617
0.35659772
0.36756703
0.40653631
0.36240664
0.36957702
0.36344123
0.38671499
0.3304407
0.33308139
0.37887031
0.32773593
0.33895689
0.31974065
0.36912474
0.41431242
0.50406629
0.36688045
0.34784746
0.45926645
0.33641803
0.35465741
0.36391068
0.35327756
