lpov_nbh_other_male_p100
0.60663837
0.67799807
""
""
0.68852097
0.62542301
0.52320164
0.59831923
0.72056717
0.7247293
0.39829126
0.73063064
""
0.2549592
0.78633279
0.75650495
0.53150028
0.8164646
0.58803099
0.45625079
0.75566524
0.69844586
0.69398689
0.53063679
0.60929084
0.69555694
0.26031902
""
0.38411662
0.48037443
""
0.47903371
0.67062616
0.79573822
0.76965213
0.64360797
0.55943888
0.48201412
0.4278706
0.51657164
0.49303988
0.50428134
0.5835312
0.84998989
0.75006634
0.54697663
0.55869788
0.57232809
0.70936936
0.29658678
0.64030147
0.36849824
0.7035445
0.566181
0.64092022
0.69401294
0.6968112
0.67166191
0.5023632
0.65474939
0.62493885
""
0.32626688
0.64336735
0.64542711
0.81573296
0.6817956
0.22939794
0.56517243
-0.21216246
0.81416327
0.028297445
0.4662914
0.4629207
""
0.66978109
0.38870549
""
0.49895626
0.71073675
0.45227146
0.64947891
""
0.52376467
""
""
0.76927173
1.0385363
""
""
""
""
""
0.84834737
""
""
""
""
""
""
0.68191582
""
""
""
""
""
""
""
""
""
""
""
""
0.64089656
1.014109
""
0.80918038
0.51804298
""
""
""
""
0.66342461
0.69936007
""
""
0.77543926
0.70586532
""
0.89625549
""
0.63682568
0.65478408
""
""
""
""
""
""
""
""
""
""
0.6074695
""
0.42882872
0.60573918
0.95657194
1.0761088
1.0953145
0.72336924
0.58339685
0.67629331
0.70749193
""
""
""
0.55301279
-0.17466669
""
""
""
-0.0052316338
0.55435926
""
""
0.26091358
0.63143897
0.34848922
""
0.26753348
0.71522319
""
0.69257641
0.27374786
1.242189
0.71145052
-0.00084977323
""
""
""
""
0.76538229
0.68726099
""
""
0.37156075
-0.075878784
""
""
""
""
""
""
""
""
""
0.52778304
""
0.38085186
""
0.53176987
0.54163241
0.65604657
""
""
0.95384806
0.75850844
0.33714008
0.64907581
""
""
""
""
""
0.30987233
0.038446303
""
0.4879719
0.53624177
0.6379047
0.67536813
0.572514
0.66685444
0.35873717
0.52899265
0.79379463
0.61364609
0.80333525
0.64355904
""
""
0.60851532
0.38548204
0.46695501
0.44895682
0.46097469
0.22874184
0.31803957
0.31245816
0.39590558
0.45684725
0.66077816
0.63879567
0.33070967
-0.069213502
0.49254221
0.52584958
0.4836342
""
0.46108839
""
0.4381817
""
0.19710919
0.63893348
0.8143127
""
0.72793347
0.56251198
""
""
""
0.42758131
0.49658287
""
""
0.38667956
""
""
""
0.68457419
""
""
0.60742855
0.27177903
0.63276559
0.98716438
0.41890058
""
0.43930721
""
""
""
""
""
0.45158175
0.40251464
0.61047024
0.45257267
0.80712301
0.64550674
0.60027766
0.55771381
0.46240902
0.48948446
""
""
""
0.073039018
""
0.0042607607
""
""
0.67381471
""
""
0.49964139
""
""
""
0.93688869
""
0.64959544
0.53565633
0.58168745
0.62167829
0.65470487
0.43204066
0.63367593
0.53847653
0.50545174
0.51200449
0.72842503
""
0.24567406
0.39547026
0.60873187
0.66542888
0.33750466
0.44011533
0.44795647
0.33791873
""
0.68510437
""
""
""
0.82836556
""
0.61415696
0.69108015
0.57506651
0.29359019
0.560911
""
""
0.65144861
0.51188457
0.056992445
0.49989834
""
0.3524161
""
1.0213828
0.19981201
""
""
""
0.51291257
""
""
0.72019917
0.52887231
0.5380109
""
""
0.30652574
0.42458031
0.39702988
""
0.61494583
""
0.75241017
0.71518159
0.72385675
0.33238155
0.45833263
""
""
0.47496349
0.55712724
""
0.632119
""
0.59132582
0.63173509
""
0.42995793
0.49678871
0.75325418
0.47991717
0.62679815
0.51430303
0.691589
0.58004636
0.4867042
""
0.60079736
0.67630732
""
0.4066197
""
0.57575637
0.68429852
0.99937582
0.57567871
""
""
0.00066310505
1.473289
""
0.38121223
0.46432251
""
""
0.35624322
0.29764485
0.28537816
0.41809309
0.39679921
0.50282586
0.53942442
0.56506598
0.51482654
0.62933117
0.64541352
0.33592647
0.19912255
""
0.64573359
0.5521794
0.68234807
0.68480378
""
0.44646582
0.65812403
0.42311808
0.62438756
0.67787433
0.38033774
0.46718085
0.25754786
0.40151581
0.57383412
0.31850803
0.49994123
0.56811309
0.58278543
0.5007652
0.47660506
0.63288301
0.66923821
0.33550465
""
0.30220941
""
""
""
0.48932034
0.44849005
0.65967804
