work_29_black_pooled_p10
0.70175076
0.6972661
0.82029462
0.6664418
0.67595679
0.68907213
0.65824771
0.71120173
0.58531231
0.67651093
0.64225376
0.66634196
0.68407297
0.6184727
0.66652018
0.58445573
0.68770528
0.66598791
0.47061083
0.68445414
0.71711087
0.6802758
0.66369289
0.69349647
0.68320447
0.6858328
0.7082358
0.69186652
0.70080703
0.71896756
0.6780923
0.68394446
0.67345041
0.71973211
0.69930398
0.70853287
0.74465239
0.71889079
0.72530037
0.67162102
0.69591337
0.71721548
0.72104824
0.74627799
0.75683433
0.71307772
0.71163201
0.72660381
0.7355355
0.74452239
0.74342412
0.75247073
0.73705965
0.76458865
0.718045
0.75137746
0.75380528
0.76917118
0.73479503
0.71906191
0.72630215
0.70652056
0.74678433
0.72284663
0.66554767
0.68400592
""
0.67736149
0.78149921
0.74949932
0.68942124
0.69454902
0.68355393
0.7035681
0.67184639
0.65919185
0.72872895
0.69752246
0.74480551
0.66571969
0.6944682
0.69418103
0.75270945
0.6707744
0.68062103
0.67823768
0.67250556
0.71613908
0.71309638
0.69456476
0.69071239
0.68419611
0.57961869
0.69732547
0.87128758
""
0.77265894
0.65387785
0.62791806
0.66035944
0.62715554
0.68855637
0.68916559
0.65924734
0.6434989
0.67493695
0.65795571
0.64730567
0.66030592
0.62464833
0.64065242
0.69153434
0.70724559
0.7016989
0.72947687
0.69351941
0.70329118
0.70521659
0.69906116
0.68312472
0.67534381
0.66145605
0.72408122
0.72823215
0.70432961
0.71543962
0.68800128
0.71615845
0.68817258
0.69513249
0.65882403
0.66744256
0.6796391
0.68539029
0.69712067
0.72705746
0.70808858
0.6895256
0.68419617
0.73345739
0.68058085
0.70528406
0.68161118
0.69938886
0.65882224
0.69469231
0.69537866
0.72547549
0.6988126
0.71460533
0.69328535
0.67914218
0.70882422
0.68900222
0.67901427
0.71073854
0.73477989
0.69471288
0.72559357
0.71150577
0.72570378
0.76055747
0.71547508
0.66826367
0.72635126
0.6983965
0.69203377
0.80995071
0.66156924
0.60355127
0.62421554
0.65536016
0.74825728
0.6299628
0.57088065
0.8221609
0.62384695
0.60289943
0.78818238
0.033382382
0.62665993
0.49256912
0.6505841
0.51352298
0.64876914
0.64014852
0.68509221
0.67043841
0.71214479
0.55888098
0.71857637
0.73178613
0.69770384
0.6669507
0.70653516
0.7306627
0.61230427
0.64273709
0.63392901
0.73489636
0.6449815
0.64224058
0.52985263
0.65550011
0.65477234
0.65621656
0.68725896
0.68070596
0.73142982
0.66361302
0.69565356
0.70702815
0.99257243
0.66632116
0.69739133
0.65426034
0.64146048
0.64661354
0.77625966
0.64806938
0.74746341
0.65695953
0.63657886
0.64212471
0.67425823
0.67149633
0.71529758
0.67881
0.68644917
0.6457724
0.65611547
0.70395404
0.81647307
0.65645063
""
0.76412767
0.38461441
0.72824913
""
0.72198188
0.72146302
0.8053292
0.7630052
0.68974012
0.68412399
