staycz_white_male_p25_se
0.00949689
0.026420504
0.0047136424
0.0050515039
0.017599735
0.007227371
0.015026865
0.0084202848
0.027042102
0.013379874
0.0087036034
0.002922534
0.022210009
0.0033996864
0.011110703
0.010331942
0.019228747
0.0062152115
0.0018977019
0.0064848769
0.0095846727
0.0047177584
0.0098852469
0.015217674
0.0051496974
0.003070377
0.008970663
0.012574209
0.012055669
0.011119709
0.0031831576
0.0087889563
0.010717056
0.0024086926
0.014938844
0.0090394579
0.0048346054
0.016026651
0.011940008
0.0075518242
0.0035420957
0.014765838
0.011675064
0.0073556765
0.0067612026
0.0068991981
0.0040452736
0.010738394
0.0044402792
0.0055670957
0.0093349209
0.0079201795
0.0055803354
0.0043999478
0.0029995078
0.0077543524
0.0065226895
0.0066960622
0.0067553497
0.004919596
0.015203136
0.014320826
0.005551165
0.0039197872
0.0055218628
0.0022517785
0.0073525645
0.0071447501
0.010007338
0.0079438221
0.0062737754
0.0092679691
0.0026076038
0.0058759605
0.0069786976
0.0054329685
0.0021507049
0.0041979663
0.0042740237
0.0055381823
0.015564498
0.0066011678
0.016932277
0.010000709
0.015675124
0.0059260661
0.021383736
0.0089612631
0.0056170868
0.0083689056
0.008552175
0.0052551432
0.0088313883
0.010665634
0.0079619372
0.0036681811
0.0097773159
0.0068275318
0.0025052654
0.0064556892
0.0082308147
0.018367533
0.0069938255
0.0089268647
0.01130423
0.003604407
0.0079346448
0.0039540143
0.0073155668
0.0046933359
0.0032212143
0.0033412843
0.0050584855
0.001782283
0.004577958
0.0027133976
0.0019244099
0.0061062048
0.0059914859
0.010735526
0.026189815
0.0071325032
0.023011446
0.013943034
0.0042757699
0.0064222473
0.012663773
0.0079905819
0.0030679815
0.057364967
0.065571256
0.002125791
0.0034894198
0.011696486
0.0052809035
0.0027214501
0.0096915895
0.017324099
0.018621519
0.02289878
0.014807565
0.01189408
0.014638997
0.013953898
0.019910159
0.0095778648
0.011840412
0.0066298754
0.0025601932
0.016146468
0.009672354
0.0081494153
0.013394947
0.012371924
0.013127044
0.011566991
0.0073493044
0.019390117
0.0090891365
0.0075641111
0.0093992287
0.00909431
0.0047005932
0.0070219892
0.01434576
0.0055956305
0.0062740007
0.007765953
0.010023814
0.0055353674
0.008720357
0.011611351
0.010950644
0.0093442034
0.0064732083
0.0096829962
0.010125733
0.0057421783
0.013184122
0.005010779
0.0053885835
0.0034621682
0.010392673
0.0019704057
0.0051058349
0.011396428
0.008358676
0.0025453761
0.018998666
0.012637714
0.0070696012
0.0053679524
0.0086436877
0.015863771
0.010811671
0.012271928
0.014982017
0.013850596
0.0081786895
0.011051632
0.0094258208
0.021378197
0.0092020659
0.0070315804
0.019447366
0.0079600997
0.012340317
0.012188863
0.0073866486
0.024901994
0.0063300612
0.073263079
0.033046678
0.014018304
0.015861446
0.023798576
0.032350283
0.032608762
0.021024613
0.020663211
0.010109654
0.11163665
0.038007736
0.059115909
0.03014628
0.040997226
0.049527094
0.012788462
0.029565331
0.070468739
0.11887579
0.060262568
0.036459949
0.14986898
0.051334817
0.050979197
0.040359545
0.032987714
0.019647544
0.025916096
0.022101985
0.019107474
0.027108977
0.0073744948
0.01657588
0.025027229
0.02824745
0.085490532
0.040281929
0.016292965
0.011749502
0.020754559
0.021628957
0.011247563
0.0080721481
0.029454755
0.018142546
0.069530867
0.010078303
0.012315057
0.025546756
0.033559572
0.040144376
0.031541459
0.016236147
0.021452017
0.024470804
0.030134603
0.041737601
0.044252023
0.025216231
0.068442993
0.012148101
0.015697757
0.013893643
0.014176501
0.013659015
0.015055681
0.014935131
0.011032354
0.0044820001
0.017431103
0.018266771
0.015099336
0.0088165207
0.10963815
0.070654452
0.11471557
0.10140459
0.014416355
0.011194958
0.024952728
0.038297974
0.01491133
0.013620579
0.017895641
0.022421956
0.012919128
0.008626217
0.024523998
0.0067436728
0.01765288
0.016720245
0.0037189622
0.017877029
0.0263853
0.081694394
0.040162154
0.031745631
0.018591613
0.0051149977
0.056709379
0.056826964
0.010536598
0.03258713
0.034571297
0.038414385
0.043063998
0.031499002
0.027461099
0.038088087
0.055393558
0.025698155
0.016041854
0.016529815
0.031198088
0.014603221
0.080272712
0.024861377
0.0059754932
0.0030046236
0.023786008
0.11586247
0.020895833
0.015748173
0.012565998
0.0174492
0.033776298
0.042938951
0.025686556
0.034693956
0.032156199
0.014414081
0.02329463
0.025513509
0.010147926
0.0067472924
0.0051473016
0.013650853
0.015805414
0.015064906
0.017355796
0.0091807637
0.012409165
0.0027531509
0.0083807092
0.012344959
0.019501818
0.024650799
0.0070286314
0.013028273
0.0048022228
0.0098939976
0.0067206947
0.015130924
0.0093691479
0.006619107
0.012566542
0.0059109991
0.014132207
0.0039191283
0.019314874
0.022668123
0.011041678
0.0083757592
0.016874991
0.044863302
0.026930163
0.1338838
0.013030586
0.092184402
0.015166715
0.0085050752
0.014926887
0.028401969
0.0078595513
0.016473832
0.04157041
0.054150909
2.7757192
0.022490494
0.021073729
0.029045127
0.03649503
0.02552304
0.030562814
0.029168708
0.02487291
0.012140037
0.022520194
0.037193824
0.0044577415
0.017704453
0.0039357659
0.028395575
0.016767673
0.12263694
0.0084897401
0.028917737
0.052123629
0.05851759
0.085557535
0.064715445
0.032902323
0.01179057
0.0078459671
0.011723847
0.0078417948
0.0024782745
0.0058509908
0.010888761
0.014422706
0.012810766
0.030804189
0.054715857
0.032062713
0.036135044
0.070101611
0.019838868
0.03139206
0.025748735
0.0088632256
0.050081182
0.036815196
0.010019111
0.023706412
0.053904615
0.027388634
0.017092064
0.017464846
0.0084524546
0.014879586
0.007711303
0.0029088405
0.002732079
0.009024702
0.0065306532
0.0073632002
0.008366826
0.0095956465
0.017862678
0.047737632
0.011498188
0.016309785
0.01466806
0.0032659215
0.014610032
0.0091890264
0.0088301944
0.012782668
""
0.0073602838
0.057993319
""
""
0.15989177
0.15267855
0.044571906
0.029229524
0.044193063
0.038165022
0.11655291
0.1211063
""
0.014512476
0.027243907
0.028502543
0.011396484
0.031077143
0.017487315
0.029606694
0.019611102
0.01834861
0.030246774
0.13561444
0.053898886
0.0088549601
0.095481575
0.034765877
0.012878984
0.014111865
0.015331405
0.040260971
0.025942329
0.011016432
0.010234958
0.015734753
0.032339029
0.012486034
0.10762813
0.0086129336
0.038816694
0.021326687
0.033451393
0.016681738
0.048062071
0.060198609
0.023805268
0.0058911094
0.050360736
0.0023971698
0.025795892
0.0050798315
0.0081786914
0.037692253
0.011372633
0.0083957789
0.023605043
0.016091716
0.021699106
0.010788731
0.01753905
0.0050918423
0.015028648
0.043890316
0.0095219798
0.016908232
0.038330168
0.021286959
0.096044146
0.0056304378
0.002679324
0.0087513924
0.0064700497
0.034885611
0.041404251
0.023877855
0.016363401
0.028945232
0.014354308
0.010176149
0.044828031
0.039563749
0.0081394874
0.011452841
0.0072168699
0.019051423
0.0091471169
0.0054120077
0.006013032
0.0044484423
0.0066816877
0.0028682556
0.0048625418
0.018788744
0.030998258
0.034901448
0.0062121386
0.0058360593
0.0034446002
0.0037791743
0.099125296
0.030777561
0.0033405111
0.012511621
0.0066144578
0.0015697366
0.012397923
0.016994724
0.014563694
0.013979085
0.0046858974
0.013675975
0.0078163417
0.0028397441
0.016421907
0.0039860625
0.014632872
0.008856412
0.0068520405
0.016460903
0.041992728
0.0091511477
0.099166788
0.047416657
0.042323064
0.0099581769
0.013095523
0.002064283
