staycz_pooled_male_mean
0.6000815
0.53009439
0.67189503
0.68274498
0.57500124
0.62878108
0.43695912
0.60093212
0.55889267
0.4777475
0.56008059
0.6655435
0.64585567
0.57333988
0.63330907
0.5385384
0.55919766
0.57230163
0.61689311
0.57270801
0.73002899
0.69224685
0.62656438
0.60126215
0.70744979
0.66246796
0.59363574
0.59340668
0.61884832
0.65077466
0.66714448
0.62340212
0.58146769
0.80078852
0.69354093
0.62306952
0.7689693
0.68096572
0.63876414
0.59581846
0.66588646
0.61690682
0.63678157
0.59579504
0.57969171
0.78166461
0.63711393
0.61724311
0.52853924
0.74468017
0.59314388
0.67146993
0.60946971
0.71934563
0.81471294
0.70519757
0.61193681
0.58207142
0.67968518
0.67332834
0.5829739
0.59681624
0.58119512
0.71261078
0.74242228
0.59389377
0.57366586
0.75760591
0.62542289
0.6198566
0.7012583
0.62634879
0.77101672
0.59650385
0.68412411
0.58212382
0.59768569
0.57845956
0.76378953
0.51268744
0.57379752
0.69098091
0.66310853
0.64516687
0.66066623
0.6867739
0.74302423
0.58019394
0.68949056
0.49796191
0.59931588
0.57796419
0.63521713
0.70991248
0.60880929
0.68544596
0.74614859
0.70768607
0.6313858
0.6117714
0.639835
0.69781882
0.54172814
0.55221659
0.61513788
0.71942735
0.64195895
0.64868462
0.56429344
0.66210151
0.67492545
0.75316054
0.58416158
0.66064191
0.58292955
0.69615239
0.65421271
0.42887938
0.50690329
0.50591713
0.42283916
0.64573407
0.57950509
0.66953176
0.51796138
0.59307915
0.37926582
0.61630201
0.46814847
0.39090809
0.42287904
0.55936545
0.49588662
0.42916253
0.41792426
0.50934082
0.44924653
0.51902819
0.49852192
0.39996666
0.68432224
0.59886831
0.47043553
0.46746749
0.54757357
0.45757157
0.58058316
0.40807256
0.51133627
0.4425568
0.39134625
0.38855508
0.42114279
0.53585857
0.65515
0.44972715
0.48543197
0.44941121
0.64870715
0.46980551
0.50767076
0.47261354
0.43794817
0.57833683
0.49146757
0.48193517
0.50111669
0.48500445
0.609716
0.49234852
0.39495283
0.56430614
0.59741139
0.60565114
0.39712244
0.50380087
0.72583538
0.53384781
0.49511683
0.49440014
0.64481014
0.4389323
0.56312221
0.62184417
0.40132731
0.60049456
0.40652689
0.3994101
0.45162511
0.42480633
0.50432098
0.43089527
0.68708169
0.74466312
0.47685561
0.52453279
0.38909015
0.5727191
0.34496248
0.51092392
0.52894247
0.51064354
0.47975197
0.46519619
0.52837336
0.59221292
0.73509634
0.56614316
0.54456049
0.52765745
0.43761671
0.43761548
0.55647027
0.55261803
0.46440884
0.49731505
0.5488016
0.4889071
0.37681499
0.4681558
0.59785843
0.48641431
0.65532887
0.4106763
0.41500714
0.69936621
0.46637747
0.2209055
0.54010123
0.44376805
0.40012494
0.33287457
0.46974832
0.58167118
0.3025282
0.47713202
0.63301939
0.52504885
0.45582452
0.44581568
0.46027926
0.44906795
0.47874191
0.43845844
0.51331258
0.42796275
0.36990348
0.48994765
0.35780391
0.39390823
0.31561363
0.46896836
0.38677841
0.60544223
0.45746973
0.4664005
0.45671412
0.64780313
0.63384634
0.3641575
0.64775908
0.37618142
0.60477275
0.27798674
0.53327274
0.2014192
0.48006454
0.57679349
0.65248942
0.33501461
0.44898328
0.46207896
0.48657289
0.47070986
0.34596574
0.68162316
0.33665916
0.54598111
0.56242716
0.33194855
0.39972007
0.49806669
0.35490602
0.36106569
0.60555875
0.41044545
0.46958742
0.43561164
0.40819776
0.48904029
0.4056561
0.39855447
0.50489938
0.43515298
0.50447577
0.43003982
0.45325354
0.41724539
0.48975709
0.48736435
0.34753469
0.67782038
0.40587416
0.61453587
0.33915365
0.37954137
0.33697835
0.4261739
0.22344221
0.36930057
0.65573442
0.40155476
0.43910235
0.57646495
0.34377339
0.47582555
0.40733713
0.5067606
0.50045216
0.77161241
0.69030482
0.73372817
0.70665622
0.73953933
0.68048292
0.7196545
0.63820368
0.76614207
0.760346
0.69550329
0.58499724
0.71298724
0.67379892
0.69181842
0.79417849
0.69655281
0.62269014
0.5655725
0.81889468
0.65382802
0.63190299
0.79299527
0.68322051
0.62399685
0.73377931
0.73768103
0.68155742
0.67775178
0.64765906
0.67611295
0.73989069
0.74024612
0.78697097
0.67169684
0.66646928
0.71398026
0.71999604
0.63132244
0.7516216
0.64805514
0.78363562
0.61100483
0.73322749
0.67844456
0.65161246
0.71919733
0.56669933
0.57086664
0.79797703
0.68815589
0.6478889
0.75032693
0.57260752
0.65912396
0.78601503
0.79292846
0.70020425
0.63422209
0.800143
0.65873945
0.74013537
0.63806301
0.72385484
0.68787456
0.58942717
0.69021714
0.65701884
0.6402477
0.69174176
0.69117796
0.68065089
0.57410115
0.58224255
0.81465143
0.73920947
0.63080448
0.74141115
0.71563804
0.65854102
0.64482594
0.54204184
0.66433591
0.74032688
0.63977909
0.72746933
0.74556273
0.67679566
0.63697034
0.67452115
0.69231713
0.80584455
0.75781995
0.70303488
0.71633548
0.58926433
0.82109743
0.67325544
0.67487925
0.73138946
0.68494958
0.609828
0.78609306
0.60295451
0.70674354
0.7426694
0.75505513
0.72380334
0.82258195
0.60562414
0.66251427
0.59962839
0.66084307
0.70180893
0.66652852
0.70321119
0.71314687
0.74937046
0.71532309
0.57315707
0.67425221
0.77123821
0.69846112
0.78797287
0.69331896
0.70667952
0.66635942
0.6544264
0.67543221
0.68356925
0.71860653
0.6734215
0.76660436
0.59571379
0.6169073
0.56084812
0.735062
0.72321784
0.43913078
0.79843527
0.73851556
0.67454594
0.72339648
0.78898835
0.84214282
0.62981242
0.6990124
0.71505201
0.72735178
0.73847789
0.68401045
0.53496492
0.78695136
0.42646897
0.6416381
0.59965593
0.62018657
0.62688833
0.66416603
0.7649709
0.63884199
0.79783052
0.67726356
0.57136381
0.7141
0.67316192
0.77718484
0.62626863
0.65390205
0.75500596
0.81089079
0.57634789
0.62489206
0.73369664
0.45015267
0.75356871
0.6668117
0.81530958
0.56637669
0.68668735
0.69514948
0.82334912
0.51439333
0.81040758
0.53245002
0.70520234
0.53909814
0.60124069
0.65093452
0.61504501
0.67812747
0.57506323
0.64360309
0.68683368
0.58724719
0.53846544
0.67142916
0.65900642
0.61315989
0.51949084
0.62207103
0.65395278
0.66963184
0.72640449
0.61992061
0.62901145
0.61423588
0.64789134
0.63788086
0.65774804
0.55893785
0.61469966
0.70079911
0.58331007
0.56500715
0.6233651
0.71505833
0.61430377
0.65074593
0.7252565
0.59243488
0.71718246
0.6570847
0.65268958
0.82143682
0.66249734
0.59883332
0.69609725
0.41452691
0.70131642
0.5724225
0.65865737
0.59284192
0.70002377
0.47233686
0.69810277
0.71220171
0.79190314
0.71826977
0.52215552
0.49552628
0.66764784
0.5280633
0.55057192
0.62834662
0.54109144
0.59110224
0.6554991
0.56522059
0.56842113
0.56841928
0.60889691
0.5932923
0.54454422
0.51741564
0.53367954
0.53159827
0.56529683
0.52324647
0.56142223
0.49190611
0.57080042
0.49114504
0.66375953
0.57014424
0.45652533
0.56355053
0.54739153
0.57433277
0.45601884
0.58593136
0.55476218
0.6764788
0.4787772
0.46005923
0.54090655
0.59324485
0.58823067
0.6447264
0.69864517
0.63024026
0.54714859
0.70429337
0.54939741
0.57476795
0.6384027
0.46955901
0.40620691
0.78644085
0.45054489
0.53065926
0.50956303
0.51163185
0.53977531
0.49759609
0.59824473
0.65188718
0.68333822
0.49393043
0.7350046
0.68410003
0.66255319
0.6846081
0.46675158
0.2892243
0.55984449
0.46612349
0.41991651
0.72093368
0.46431652
0.45199484
0.57191557
0.73977143
0.58250964
0.68418199
0.555776
0.6029557
0.60373133
0.59707701
0.58872306
0.75765377
0.51188189
0.54788065
0.75960571
0.46897385
0.53315914
0.6436435
0.4700065
0.55688334
0.52193683
0.63942063
0.71590662
0.54633474
0.48890826
0.76732504
0.60161352
0.59246123
0.50319076
0.41080371
0.5628171
0.73854119
0.58093661
0.5142808
0.40237799
0.60165286
0.50816923
0.53862977
0.52324796
0.73377615
0.56729633
0.50832736
0.70216656
0.5336194
0.44843715
0.4872289
0.46424168
0.42657486
0.46890864
0.46429417
0.61686975
0.42368299
0.5390963
0.4321664
0.40095687
0.51442444
0.55774581
0.44558176
0.45119944
0.48953497
0.59107029
0.52368188
0.47161487
0.38820934
0.5350883
0.43221053
0.66176027
0.53548211
0.48757067
0.43826237
0.52442068
0.40244004
0.53186208
0.51558387
0.77963686
0.47946551
0.36403891
0.41509917
0.51684254
0.42591712
0.45591971
0.60574764
0.72307128
0.56129068
0.49826431
0.59355682
0.49610597
0.50563812
0.45080155
0.43973356
0.3626326
0.62068629
0.40523851
0.46601388
0.76074719
0.52890742
0.59350556
0.49129167
0.67195719
0.45211414
0.48076224
0.71057081
0.55626124
0.53526849
0.60305244
0.41225168
0.67343831
0.53035688
0.74309582
0.61184949
0.55060577
0.60569698
0.57465005
0.46238083
0.73773885
0.65463793
0.73889089
0.63212472
0.55936098
0.7537412
0.67822325
0.52073967
0.66293037
0.66173357
0.70196885
0.50686163
0.45736599
0.51061863
0.73521245
0.64144838
0.6499185
0.49492773
0.65005755
0.63982117
0.67600799
0.58489609
0.61370814
0.60806131
0.62290591
0.72751117
0.62275076
0.49638912
0.62088341
0.55303442
0.66780281
0.60479945
0.76973003
0.66928184
0.51323164
0.72298831
0.65718311
0.60844356
0.52454782
0.65882081
0.64983034
0.70640731
0.5909217
0.73460943
0.68845481
0.49064058
0.70566159
0.69935155
0.41908368
0.72405881
0.63871855
0.72325057
0.44238982
0.5995729
0.72587186
0.68207425
0.66326898
0.70466501
0.6502912
0.65393645
0.54480743
0.44633216
0.63026845
0.61988389
0.53429896
0.5824095
0.62298775
0.50835901
0.43636784
0.60429585
0.50747609
0.500054
0.52130425
0.52727824
0.6718654
0.59364474
0.69790184
0.58447492
0.65102142
0.61728108
0.59443259
0.66538286
0.51287621
0.60773873
0.54475051
0.65727252
0.75320315
0.49743557
0.48326886
0.66399801
0.56389809
0.7418943
0.51408356
0.61937863
0.63288599
0.71809244
0.49749488
0.73346502
0.60132492
0.60143143
0.58532989
0.63878787
0.56179857
0.78125513
0.6658482
0.48422411
0.65583152
0.50434428
0.54615867
0.54122883
0.64031619
0.50486398
0.67117548
0.56502217
0.63038129
0.77277327
0.6428799
0.80500245
0.66022605
0.511823
0.68969667
0.7572844
0.51958007
0.64046299
0.78494239
0.48473608
0.47041723
0.6095928
0.49573514
0.7040472
0.5564456
0.58899993
0.38097468
0.57956874
0.67316395
0.65126896
0.47983328
0.52653354
0.56884849
0.65367371
0.61349976
0.49612769
0.46715078
0.70474261
0.42227945
0.55641508
0.60302603
0.5585041
0.5162043
0.54075831
0.68573022
0.70088792
0.47173411
0.44714388
0.63658458
0.57466447
0.78830433
0.57187289
0.65089428
0.75933003
0.47123992
0.6156559
0.70233053
0.72362745
0.53100252
0.60806906
0.50092465
0.66551858
0.61774641
0.54924417
0.65728086
0.52553433
0.3963502
0.51858288
0.53761351
0.54159838
0.74585128
0.71492136
0.55770636
0.7340526
0.49691713
0.67653471
0.79884225
0.3196483
0.37849057
0.5620988
0.57342446
0.55736405
0.52196604
0.48325297
0.40399334
0.48363072
0.044386346
0.47052705
0.52661645
0.41210684
0.37976494
0.54912078
0.51669312
0.51522535
0.39062211
0.54747564
0.30659476
0.45849836
0.39581949
0.46868235
0.47079587
0.47840294
0.60407472
0.38178778
0.36176661
0.38818428
0.39960131
0.35487178
0.52843213
0.52648318
0.52834976
""
0.47287336
0.29640678
0.30520713
0.40703091
0.44737422
0.50130254
0.45883921
0.32253656
0.27936292
0.47603953
0.38818365
0.54096973
0.55497462
0.3204996
0.48903921
0.2849873
""
0.36365783
0.22222717
0.50478172
0.60129911
0.40996224
0.48880848
""
0.61096317
0.33492422
0.42517188
0.39255911
0.45828542
0.28406134
0.48104876
0.42076588
0.42167673
0.64963084
0.41209108
0.40731466
0.3825556
0.44170025
0.42368087
0.47076222
0.36734036
0.35568815
0.58544099
0.37725928
0.4755553
0.41203517
0.47112224
0.68917596
0.71693611
0.39322755
0.45197445
0.48059511
0.34467328
0.29094279
0.63415736
0.25503051
0.40310335
0.36872876
0.27769005
0.30155569
0.48768434
0.39853927
0.43594021
0.52123863
0.41605568
0.35993001
""
0.57625878
0.61170512
0.50373107
0.42916495
0.31828165
0.56925541
0.41706586
0.42837366
0.62060934
0.49578357
0.46800727
0.3715834
0.47458142
0.41427547
0.46922588
0.50471741
0.55537039
0.43369791
0.42240012
0.47279376
0.4874965
0.38031071
0.39163506
0.50920188
0.40213802
0.36601844
0.38299865
0.47551042
0.32492197
0.66259748
0.69298738
0.63082194
0.49127325
0.59814376
0.33760697
0.42158896
0.45758784
0.48818386
0.29728386
0.24661371
0.46162587
0.41587293
0.72612089
0.39635715
0.38756654
0.31706581
0.37273359
0.5727973
0.70538771
0.45496824
0.48561141
0.48158395
0.38941321
0.42949286
0.45537776
0.5235647
0.61069709
0.33042634
0.59052652
0.40855318
0.70268065
0.67061234
0.44795454
0.60871619
0.65076035
0.59047174
0.53132647
0.46803659
0.45726171
0.64238983
0.64726573
0.63472968
0.69058543
0.5766865
0.72223216
0.65453529
0.69002044
0.76397032
0.69848979
0.75507843
0.68137294
0.76872903
0.73830634
0.52209187
0.56013465
0.63613749
0.5722149
0.6199348
0.65020734
0.72168452
0.70144087
0.59092838
0.63176268
0.67709404
0.56408548
0.69211555
0.20160629
0.55542374
0.73419893
0.42899859
0.50131822
0.39501595
0.59391695
0.60033154
0.4621636
0.45279223
""
0.42408556
0.58073264
0.46113423
0.30868465
0.49254644
0.48811856
0.57907289
0.46500927
0.41733235
0.57113492
0.51083708
0.66446626
0.55068201
0.49972212
0.52704537
0.4412277
0.50120401
0.49471015
0.64839631
0.41010731
0.72028762
0.65308809
0.54508626
0.68158311
0.56690323
0.52821159
0.66382003
0.56772923
0.59027791
0.52655363
0.64648283
0.63377917
0.5795778
0.52431095
0.55747569
0.7133103
0.57713801
0.62215048
0.6198135
0.73363054
0.66762638
0.58006501
0.65943134
0.56226742
0.7182371
0.58218652
0.68140787
0.61427641
0.67126507
0.55852622
0.74879456
0.70261264
0.73278737
0.63414109
0.62937015
0.65581048
0.57247609
0.71896452
0.66800112
0.50591421
0.55972207
0.74624836
0.69864994
0.70976478
0.55882233
0.58362949
0.64489651
0.65221781
0.6402871
0.63128346
0.63836962
0.55188799
0.72893769
0.56516689
0.54719669
0.42620069
0.58565319
0.64643842
0.72698456
0.69587159
0.66320777
0.73023695
0.66909391
0.66551143
0.72600842
0.54506564
0.72919416
0.71098846
0.63852382
0.53174442
0.50296468
0.62539297
0.64117241
0.62104529
0.59825402
0.72898543
0.69954568
0.5873754
0.58088648
0.76898485
0.61065382
0.65606266
0.6397807
0.56456238
0.59268564
0.68941379
0.68913156
0.55243224
0.52671766
0.67477936
0.52162069
0.68369907
0.62164551
0.62208718
0.66538548
0.61274183
0.58881432
0.73412955
0.68268162
0.65335476
0.73732805
0.71205628
0.69782722
0.630211
0.55164117
0.67548674
0.71146572
0.59659499
0.49978638
0.65078515
0.57062727
0.64367115
0.58238173
0.73676097
0.67196035
0.71193808
0.59655279
0.65562767
0.68430853
0.58302176
0.70879298
0.51917481
0.66642749
0.63417625
0.57205009
0.56039572
0.5681299
0.60687637
0.5298388
0.51828444
0.5499897
0.64270675
0.59078723
0.65899497
0.62709039
0.73272449
0.58431494
0.56454188
0.73347354
0.66101795
0.71148211
0.71992213
0.71132225
0.65825367
0.61125708
0.60145289
0.75129259
0.698668
0.67780882
0.65604293
0.64651752
0.52467138
0.72737348
0.58784974
0.65933245
0.55304396
0.48511305
0.49928972
0.5359866
0.6503672
0.61414683
0.69600576
0.67948651
0.25255802
0.43271998
0.54329485
0.70613456
0.5039835
0.36727571
0.59556186
0.59333295
0.61241871
0.3704243
0.3607147
0.38456395
0.57224399
0.37379244
0.36393225
0.33373481
0.44331944
0.48456052
0.37780699
0.41509366
0.31238699
0.33426109
0.43601704
0.3696087
0.54754949
0.34332171
0.49589846
0.58313549
0.60875463
0.64951837
0.45128527
0.49010897
0.69119579
0.37324223
0.36794519
0.44148088
0.41953304
0.55528754
0.62091798
0.45756388
0.3758654
0.359519
0.44368881
0.50993758
0.4827126
0.54523265
0.45533705
0.37177598
0.37517324
0.38110396
0.50753379
0.25825706
0.50745863
0.71831912
0.59255195
0.56528771
0.66723126
0.5712707
0.57641119
0.60761666
0.78030086
0.70820653
0.70663196
0.6655733
0.69159049
0.77150655
0.60630345
0.61703634
0.66415793
0.61930686
0.69240206
0.68448657
0.5490225
0.66191465
0.56807303
0.73737514
0.62340456
0.73735148
0.63173479
0.65431309
0.62629575
0.62245548
0.63676649
0.74805415
0.54043204
0.58766788
0.62972116
0.60148293
0.64831227
0.76713079
0.79665196
0.564619
0.69986165
0.56547427
0.69350207
0.70846492
0.72336948
0.75245124
0.62201947
0.59405929
0.66525763
0.76107126
0.59381425
0.60005623
0.63286066
0.68210942
0.59124404
0.65490019
0.60531217
0.64478505
0.65748233
0.61996889
0.67210418
0.72827983
0.58529061
0.57455528
0.65249497
0.76112187
0.73787272
0.67671639
0.68706518
0.55560148
0.59376973
0.66218185
0.55165756
0.68102962
0.59135038
0.65302294
0.6306569
0.66597688
0.617158
0.68459362
0.69037813
0.58377945
0.68419945
0.64383787
0.60950321
0.60585201
0.52537918
0.59361255
0.66026497
0.61861598
0.54965907
0.56875992
0.4063378
0.6037367
0.50365239
0.63088912
0.5453527
0.72227436
0.59926647
0.62144238
0.53953689
0.36072806
0.72433746
0.70108682
0.50234729
0.60255939
0.62361813
0.72340357
0.5181129
0.58871412
0.4743745
0.49089861
0.54785657
0.56720996
0.53628892
0.52725041
0.51585889
0.47967193
0.48043364
0.65697068
0.56140643
0.43221343
0.45764664
0.53841275
0.57250386
0.67741716
0.5107134
0.61319822
0.70157129
0.68696034
0.72397763
0.62047237
0.69612366
0.56411761
0.56942034
0.47402859
0.6076197
0.71891493
0.64360815
0.57560134
0.55599058
0.57666624
0.60452616
0.73916757
0.54922348
0.69790745
0.63130647
0.67363781
0.49170303
0.55233669
0.58948618
0.74511123
0.53506136
0.63017166
0.7321316
0.71467894
0.67486733
0.55650228
0.42219985
0.39994037
0.68226767
0.7056511
0.5089367
0.54019791
0.51302403
0.49911112
0.48660424
0.50503534
0.69876713
0.49729973
0.67959607
0.50988096
0.61256689
0.39908612
0.5448494
0.53003663
0.33052886
0.33432776
0.38186735
0.47830355
0.58225572
0.56070542
0.55095738
0.45902011
0.35065126
0.61668879
0.45896646
0.6494087
0.4882988
0.63718516
0.52679324
0.74425799
0.59881699
0.42221406
0.52160126
0.54917473
0.44756183
0.36042848
0.49625537
0.67968374
0.38081881
0.58626842
0.70607704
0.74332231
0.77466613
0.72162539
0.66722423
0.65418446
0.67138946
0.52632296
0.718431
0.70923012
0.59198165
0.52197868
0.66692758
0.52536345
0.63950694
0.53837937
0.63623911
0.63430828
0.60678446
0.61170816
0.63430244
0.67521256
0.74874932
0.54899794
0.63562429
0.80345571
0.71421003
0.672005
0.74113417
0.72692996
0.58065146
0.66321743
0.60725093
0.74472153
0.68842375
0.6856935
0.62731737
0.66179091
0.60432231
0.68006307
0.61888587
0.53895086
0.58336955
0.69356906
0.51946545
0.69612181
0.51419652
0.65461379
0.64876282
0.77999067
0.82901222
0.53722888
0.51229292
0.65836883
0.63863951
0.64759213
0.59431404
0.55304116
0.57742119
0.58058906
0.61762595
0.60893798
0.74753058
0.6054548
0.73342329
0.63073313
0.69503129
0.67836118
0.72214299
0.63748795
0.73090696
0.63355237
0.78180838
0.62813145
0.53726751
0.76573694
0.52173102
0.52454203
0.51813018
0.69427931
0.72115618
0.69276857
0.77210891
0.76397502
0.60763454
0.57662392
0.65527362
0.65434903
0.6805377
0.64660585
0.67641115
0.71480668
0.64751089
0.58395106
0.6817407
0.69992155
