two_par_hisp_pooled_p100
0.88082582
0.96400267
""
1.0015259
0.96337509
""
1.0382396
1.0066675
1.235889
1.1868098
0.94132441
""
""
""
""
1.0703363
1.0364381
""
""
0.93305635
""
1.1735756
1.0774875
0.98350269
1.2599295
1.1381018
1.1073676
0.77395421
""
1.2235962
0.97997797
""
""
0.66010702
1.0175072
0.87989205
0.9015587
""
1.0499685
0.92502975
0.94771773
0.99634302
""
0.92869848
0.97290373
""
1.2125832
1.070549
0.92202353
""
0.94409925
0.99599415
""
""
0.97816169
""
0.9354077
0.90154189
0.91254097
""
1.0828189
1.2083657
1.015883
0.97453064
""
""
1.132346
""
""
0.91606468
""
""
""
""
0.99414271
""
""
0.86482882
0.93214309
1.0111912
1.0059948
""
""
0.78392309
""
""
""
""
""
1.0251672
""
0.96162719
0.88998622
""
""
""
0.94861984
1.026909
0.99034786
1.031713
1.0718143
1.0277547
0.96101195
0.92992967
0.9326973
1.0203229
0.96955359
0.98831642
1.0490284
0.98838854
1.0074556
1.0653577
0.97282225
1.0211949
0.95776212
1.0595388
1.2173136
""
0.88938493
0.95675004
1.1965452
""
0.99750882
""
0.68657577
0.7411496
0.98469657
0.92028993
0.96433538
0.45197454
""
1.0933771
1.1043309
0.94895685
1.0870563
""
0.99549711
0.98068929
0.90317398
1.0948826
1.1128604
1.2177075
0.84923655
""
0.44690543
0.89202046
1.0539212
""
""
""
1.635111
1.1741343
1.0768977
1.0336457
1.1863103
""
0.87473768
0.93157697
""
""
0.7316941
""
1.1056248
""
1.1108224
""
1.0178802
0.95968455
1.0224851
""
0.99540877
0.39600793
0.94207925
0.97658306
1.3524319
""
0.96806335
1.1115106
0.23486675
""
0.91322821
1.0249346
0.93895543
0.95891863
""
1.1574284
0.89397496
""
0.93393385
0.99220443
0.96199536
1.0381055
0.89685112
1.0183944
0.94197124
0.98506743
1.09808
0.93026978
0.99291736
0.99106151
1.003042
0.99851745
0.97326159
0.92529577
0.94891298
1.0221244
0.83657712
1.0240608
1.0075592
1.0146551
0.99030805
0.96262389
1.0046196
0.97110552
0.9623754
0.93169552
0.92832333
1.0589972
0.96502644
0.89320076
0.9673847
0.9544884
0.95650834
0.85965139
0.93996036
0.9710691
0.88628626
0.96982551
0.8833642
0.97870404
0.97861582
0.99988258
1.0525515
0.92635483
0.93263876
0.98299164
0.99108833
1.0824425
1.0336797
1.0353749
0.98671919
0.95194322
0.96016878
1.0195438
0.94347578
1.0299133
0.92988312
0.82357812
0.93267071
0.91985178
0.90945053
0.92128563
0.96698844
""
0.96912068
1.0409298
0.80057144
0.97513759
""
1.1189129
0.91799694
""
0.93042749
0.89018619
0.96966273
0.98083347
0.91953468
0.92817152
0.80393344
""
1.0148094
""
1.1299472
""
0.91189343
""
1.4165993
1.0900943
1.0063272
0.98567963
1.0147368
0.93891567
0.99253929
1.0492527
""
0.90444094
1.0322279
1.1496882
0.98691553
1.0561483
0.8849346
0.98510289
1.406489
0.95070368
1.103296
1.0230033
1.1027273
1.0897112
0.65961832
1.1215692
""
""
1.2494563
1.1352152
1.0364686
1.1792085
0.98511505
1.076546
0.89878035
0.85634547
0.90172958
0.83969545
0.89483756
0.92262226
0.94243622
0.91962636
1.0335388
0.88919532
0.89046651
0.76981646
0.93498468
0.96797442
1.0322595
0.92354405
0.98338342
0.89796644
0.58112401
0.94320971
1.0276892
0.97861922
0.94261342
0.95730478
1.0757822
0.56959128
0.96667063
1.0234334
0.99893785
""
0.93627197
0.98480076
0.59665579
0.83731776
1.0069289
0.99326211
1.0001436
0.95565176
0.91557366
0.94876719
0.9834767
1.0089029
1.0275974
1.0463203
1.1700443
0.97066164
0.9436183
0.88539869
0.87565202
""
1.1197559
0.96188062
0.9666934
1.0230705
0.91576922
0.93870282
0.89965624
1.0602672
1.065835
0.95894605
0.94131279
0.92605287
0.94690335
0.92808807
0.99692506
1.0022459
0.94536293
1.0240146
0.96364242
0.95115268
0.95259774
0.90515637
0.95024544
1.0193608
1.0124575
0.99671793
0.85888797
0.95658833
0.94851226
1.3456732
1.4575434
0.55628335
""
0.9850812
1.1184802
0.93268615
0.95779544
1.0718658
0.88676327
0.97569561
""
""
1.5359997
1.087043
0.88743985
1.1844326
0.98040873
""
0.9381808
1.0629872
1.0884035
0.98588091
""
0.90909034
1.0112139
0.958489
0.96845728
0.89064735
""
0.89624304
""
0.91324902
1.2029874
0.96515501
1.0001174
1.4690564
0.95601386
0.93773746
0.97833925
""
0.85320425
1.2357939
0.82598835
1.0767037
1.0754857
1.0018668
0.88925159
""
2.3198347
1.0142969
0.99864018
0.98436993
1.2602267
0.97360027
0.97180402
0.90472782
0.94719249
0.80134648
0.870197
0.94639838
""
0.92208105
0.84128904
1.0206295
0.91768038
0.92207354
1.108718
0.94328177
""
1.0111157
1.0408642
1.1506439
0.990062
0.96122319
0.97099501
1.1639203
1.0525911
1.2245294
0.86005592
""
""
""
0.65354705
0.41096759
""
1.0333405
0.85848558
1.0813022
""
1.1213434
1.0009892
0.99015546
0.9388845
""
1.0678296
1.1616768
""
0.82039952
""
0.81140417
1.0484468
""
1.0323685
0.9530651
1.0249807
0.94099224
0.8762114
1.1638923
0.91528928
1.0326123
0.98935348
1.1474165
0.81610841
0.7510227
""
0.9044916
""
""
""
1.0074923
0.94532639
""
1.0401038
""
0.96850502
1.046121
""
1.0781925
""
""
1.0416901
""
""
""
1.1029804
1.1071044
0.90246433
""
""
0.97157538
""
""
""
1.118567
1.0886456
0.81452048
0.95813924
""
0.97736704
0.85169864
""
""
0.81925559
0.97143871
""
0.68262547
""
0.78658855
0.97820097
0.95519793
1.0396302
0.98479414
0.95082557
""
1.0123678
1.156904
1.0811708
1.1574916
1.039071
1.1832924
0.96630889
0.99542892
1.0891454
""
""
1.0161811
1.0890533
1.0697378
0.19754449
""
""
1.0665619
1.1070253
1.0265057
1.2028112
1.131842
1.0892206
1.0621407
1.2291061
1.0143942
0.81885844
0.97883791
""
0.87714052
1.1493491
1.1397463
0.97028172
1.039407
0.99197716
0.97295398
1.1151004
1.1055392
""
1.0879456
""
1.0755994
1.0663388
""
""
0.96966779
""
1.0349178
""
0.97126436
0.97900689
0.90002048
0.68638712
1.0046697
""
0.97219896
0.91260821
0.95745826
0.91209054
""
1.003346
1.1613663
1.0050002
0.93516439
""
""
0.98409915
""
0.98134917
1.0880344
0.85615402
""
""
0.9806866
""
1.3135413
""
""
0.98122215
0.99816287
0.982831
""
0.93763715
1.0875638
1.0294456
""
0.96427768
0.94373012
1.0110843
0.94685245
0.96600103
0.94448406
""
1.0256194
0.86646408
0.95987839
1.0827737
0.96929634
0.94213986
1.025925
0.94295055
0.95204002
0.95984364
1.104019
""
1.2280889
1.1038139
0.9184382
0.74209142
0.90746945
1.0298941
""
0.98248041
0.96559274
1.1824269
1.0165368
""
""
""
0.86629897
1.0649695
""
0.98119301
1.0139656
0.99862319
0.9344573
""
""
0.98431194
""
1.0171884
0.96184319
0.79653573
0.97212416
""
1.0648955
""
""
""
1.0187057
0.9456076
0.99494803
0.9762522
0.90346682
0.88976365
0.94471788
0.95167804
1.3356725
""
0.89271748
""
1.0917633
1.1076165
0.77441967
0.82976347
1.1146765
""
1.1293373
0.8121509
0.59235424
1.0030167
1.0149451
1.0940692
1.0222832
""
0.92447066
1.0851049
""
0.9562763
1.0161699
0.9837389
0.99852896
0.90965909
0.88918579
1.2107171
0.90958714
0.89493757
0.87241256
0.97603595
0.93883574
0.97824806
1.1466143
1.0798321
1.0443863
0.96498811
1.0574944
0.88343763
0.94130647
0.97464472
0.93915927
0.91679841
0.97376019
0.87312955
1.0344818
""
1.0347201
0.93615496
1.0403306
0.95446098
1.0768731
0.98915005
""
""
0.98765934
1.0488455
""
""
0.95571649
1.1305418
0.80755395
0.91664541
1.0483898
1.1184893
""
0.91356158
0.93075126
0.86011988
1.1684352
0.99791837
1.1670455
0.94668621
""
0.97055119
0.93813097
""
0.98770535
""
1.0384253
1.0511491
""
0.94429713
1.0771513
0.98148412
1.0159316
1.0351967
1.039077
""
""
""
1.0531986
""
1.1966264
1.0008904
1.0688838
1.1752921
1.1018145
1.1534641
""
""
0.72058338
1.1279535
1.2051511
0.98870742
1.1015874
""
1.0904092
0.75863272
1.1266505
0.9973256
0.90769726
1.0574919
""
""
""
0.94493449
1.2204949
0.94317937
0.92072451
1.0380828
1.1478015
1.0566112
0.98161793
0.99939406
""
""
1.1031396
0.98356605
1.0310228
0.75576186
1.0028092
""
""
""
""
1.0531303
0.99393773
0.99375933
0.96696621
1.0843711
""
0.96040183
0.93405569
0.96246535
0.84757358
""
""
""
1.0796837
1.0396196
0.87429404
0.83566648
""
""
""
1.0045922
0.99895865
1.2703358
""
0.93434727
""
1.0242318
0.99328333
0.94295239
0.95374155
0.81780392
""
""
0.98489326
""
1.0944057
0.93733227
0.95565397
1.1085157
0.79663992
""
1.0151378
0.92213887
1.0281289
""
1.0795209
1.0309008
""
0.90472972
0.95433819
1.0781608
0.93279719
""
1.2259868
1.0608369
0.99302274
0.812558
1.0357277
0.96354502
""
""
1.0327551
""
""
""
1.0138595
""
""
1.0236387
1.0624775
""
0.88716733
1.0893227
1.01459
1.0623435
""
1.0208732
1.0034957
0.9575724
0.98407871
0.80151802
1.0914215
""
""
1.0997738
1.1726862
""
0.94398671
""
""
1.0053194
0.86579543
""
1.0252879
0.90926933
""
0.9214074
0.95176327
1.0399929
""
1.0853003
""
1.0026673
""
0.87050194
""
1.0815233
0.92229027
1.0503587
""
0.8265484
0.81787443
""
1.099022
0.89566374
1.1543891
""
1.1113222
""
1.0564036
1.0106629
""
""
1.1719233
""
0.98443937
0.84633756
""
1.0409381
""
1.1342666
1.0054421
""
""
0.97198039
1.0058793
0.90223128
0.96083868
1.0281583
0.95003521
""
1.0224708
""
1.1107842
""
0.95547956
0.9673894
1.0487106
""
0.87661296
""
""
0.75455111
1.22682
""
0.99015641
""
1.1329719
0.93865567
""
1.0976851
""
""
0.95408267
1.0000427
0.97092867
0.96321124
""
""
""
0.9858253
""
""
1.1287712
1.018762
""
1.0342844
""
""
1.2748766
1.0510712
""
""
""
""
1.0236849
""
""
""
0.8918767
""
""
0.87287426
""
""
""
0.7265048
0.85926706
""
""
0.87388498
""
1.0121634
""
1.0356623
0.74994153
0.94071156
1.0627308
""
1.0507605
""
0.91809869
0.89549237
""
1.0090607
""
""
""
0.9308728
""
""
""
""
""
""
""
1.0841693
""
0.87393266
""
""
0.82110322
""
""
0.93926889
""
1.1968423
0.89123899
""
0.82664365
""
""
1.0521804
""
1.07322
0.86681813
""
1.1819408
0.91349036
""
""
0.98012531
""
0.87943172
""
1.1161078
""
""
0.68248314
""
0.98468179
0.94496566
0.99824023
""
0.80596089
""
1.1323239
""
""
0.8812356
""
1.1193286
1.2050802
0.75142998
""
0.97107148
0.91021919
1.2306958
0.96457762
1.0067161
1.0212543
0.8888365
""
0.98426473
0.86331022
0.9791134
0.87901509
""
""
0.919523
""
0.87511611
0.9683069
1.1000199
""
1.1371357
""
1.072991
0.97491348
0.88458693
1.0302467
0.94363177
1.0568194
0.95073491
1.0728431
""
0.86847448
1.0748045
1.0982167
0.96577811
0.94115412
0.87970799
0.96645153
0.78386158
""
0.96886039
""
1.0490178
1.0657957
0.89043647
0.87980503
""
""
0.88786072
1.0445182
0.99809498
1.1569009
0.97134268
1.0297018
""
0.94751453
0.9911415
1.0138516
1.1672777
0.96361959
1.0750259
0.97691268
1.0986507
""
""
1.0281892
1.0944448
0.93366349
0.98378259
1.0092794
0.85786825
0.89470685
0.98907989
1.128793
0.99639261
""
1.0716859
0.96975821
0.87003201
0.7759195
0.97919863
0.94627595
0.92882222
0.89842415
0.86521834
1.1726459
0.96095008
0.95438194
0.93675864
1.0598212
0.95444638
1.2991205
0.92973149
0.87163025
1.0482869
0.90372044
0.8743425
0.9472928
0.94185197
0.40603995
1.0185916
1.0014179
0.95595688
0.99082756
0.81032604
0.93425643
0.93484032
0.97741455
""
0.86772794
0.85747093
0.89316028
0.92396331
0.90395308
""
0.89571273
0.91368824
0.78125596
0.95483273
""
""
0.93244421
0.89513159
1.0853434
0.88765204
""
1.0174234
0.93740994
1.0654242
0.95441222
0.91930538
0.98098123
0.98267829
1.0822774
0.69288504
1.0834355
0.96867484
0.97558498
""
0.78529102
0.71958262
0.91764987
1.0321525
0.88159275
0.96170712
1.0223749
0.77980864
0.97635847
0.93507832
1.0267959
1.0131927
0.9131577
0.966905
1.0537087
""
0.88859606
0.86427617
0.92196041
0.70915812
0.93508142
""
""
0.94276053
1.1290617
0.95726919
0.9493252
""
""
0.92090619
0.93976092
1.0214579
1.019033
1.0674863
0.57952976
0.95802808
1.0806134
0.94411439
1.0103823
1.1617579
0.96451312
0.96103036
0.90519041
1.0202445
0.91183192
""
1.04556
""
0.86719543
0.97003973
""
1.0200689
0.91893828
0.94405204
1.0183911
0.9661206
""
1.0108072
0.94229716
0.9429304
0.87951833
0.91268653
0.96210641
""
0.94167531
1.12045
0.88877511
0.95749438
""
1.0037563
0.99556553
1.1056676
0.84529972
1.0913582
0.9907133
0.90778065
0.92967254
""
""
0.87280047
0.88246357
0.90259844
0.98918307
1.0583129
0.84245276
0.94745523
0.98741126
0.90607971
""
0.91561323
0.9367606
1.0959104
1.0194143
1.1228657
1.1190237
1.066763
1.035385
""
0.28766099
""
""
""
1.1694328
""
0.77094239
0.85960811
""
1.1536275
1.3302598
1.1187015
0.89559531
1.0098445
1.0376419
1.3513904
1.121599
0.83936375
0.93777734
0.96986377
0.93597358
0.80890155
0.94719857
""
1.0371995
""
0.93465775
""
1.2092062
1.0705661
0.94758421
""
""
0.98771596
0.82510108
0.99658132
1.1409429
0.97518009
0.84440345
""
0.92659795
0.91209596
""
1.1130732
""
1.0218636
0.93870187
1.1925192
""
0.97800028
0.82468003
0.81036162
0.99796802
1.1697541
""
1.1224405
""
0.88479257
""
""
0.72231162
""
""
""
0.59828472
0.98164749
1.1887378
""
0.9251948
1.006211
""
""
""
1.0729722
1.051397
1.0160192
0.87348717
""
""
""
1.004936
0.98642373
""
""
""
0.8552168
""
1.050091
1.0439279
1.0857559
""
1.4573038
1.0087384
1.0616751
1.0217724
0.947375
0.96744335
1.1214523
1.0219057
1.5876952
""
0.79534078
0.7971344
""
0.9770875
1.0956666
0.93214428
""
0.90363097
1.2587764
1.0309666
""
0.96688867
1.429279
""
1.0470433
""
0.98588586
0.78576684
""
1.0933155
1.1353817
1.0546064
0.76170897
1.0429766
1.3687739
0.89322799
1.0140433
""
""
""
""
""
0.89483404
1.1410856
1.0108916
""
1.0230114
1.1207567
1.1426038
1.0771178
0.85745233
""
0.97883481
1.0127443
1.1417558
""
1.0074124
0.81382453
0.96247286
""
""
0.95064652
1.1654674
""
1.0607641
""
0.91067249
1.0137335
0.89318842
0.84549093
1.2303187
""
""
""
""
""
""
0.90041125
0.96433669
1.1089755
""
0.96539652
1.1560631
""
0.87361336
""
""
""
1.1210006
""
0.9429155
1.0011212
0.93995029
1.0457819
""
1.0715041
0.95226562
1.0358202
""
1.0478766
0.81063688
""
0.99844056
1.1878389
""
""
1.0568643
""
1.2134854
""
1.0903226
""
""
1.2499552
""
0.95950615
""
0.99150604
""
""
0.4538902
1.1194443
1.0192565
1.1472051
""
0.95112944
0.89296401
1.0280142
""
""
1.1357975
1.0628016
""
1.3993014
0.91530818
0.04469648
1.0730567
0.75373441
0.9182629
1.4020721
""
""
0.91371018
""
""
1.1542485
1.037371
0.5082128
1.0031489
1.070259
1.0746324
1.034363
1.0029824
""
0.88571465
""
1.2467121
0.88143587
1.0575252
1.0286169
""
""
""
""
1.094872
""
1.059736
""
1.0281019
""
""
0.97995001
0.91814327
0.9234013
""
""
""
""
0.84064335
""
""
0.90692812
0.99199587
""
1.0925487
""
""
""
""
0.89721018
""
0.82494485
""
""
""
""
""
""
0.90513527
1.0525043
""
""
""
""
0.98640823
""
""
""
""
""
""
""
""
0.9765749
1.0574524
""
""
""
""
""
