kir_24_black_pooled_mean
""
0.39662939
0.48514086
""
0.48616835
0.41738397
0.37880585
0.33340776
0.42987341
0.47180933
0.48352334
0.42517745
0.42479914
""
0.44586158
0.41939604
0.38584524
0.38654768
0.44042894
0.43630001
0.45941588
0.47586647
0.40343529
0.39689696
""
""
""
""
0.42109621
""
""
0.3759329
""
0.33404991
""
""
""
""
""
0.43306729
0.3709693
""
""
0.43275407
0.37252364
0.35715753
0.37854421
0.43122607
0.42146221
0.36911571
0.40348595
0.3876611
""
""
0.43950552
0.42668086
""
""
""
""
""
""
""
""
""
0.45906782
0.43359211
0.41951486
0.44174191
0.32924893
0.37537089
0.53365642
0.40251982
0.41676667
0.45714143
0.44522974
0.54457903
0.41581976
0.40939593
0.4150281
0.35278663
0.39300779
0.38843939
0.39531153
0.42512178
0.48210818
0.42993847
0.3795757
0.33599633
""
0.40999615
0.44013983
0.31074995
0.43115449
0.42968982
0.41165206
""
0.40380648
0.35945326
""
0.37739486
""
0.44218376
""
0.40228596
""
0.41684717
0.4691
0.42815411
0.42887408
0.45553914
0.46088469
0.37920097
0.43931541
0.48698133
""
""
""
0.47651824
""
""
0.39491493
0.36606014
""
""
""
0.45962074
0.49796486
""
""
0.3678202
0.39633232
0.41430411
0.4408941
0.52161658
""
0.40672329
0.32040831
0.47959256
0.43071121
0.45457345
0.48682234
0.44038421
0.40724516
""
""
""
""
0.46018121
""
""
""
""
""
0.47491956
0.40360266
""
""
""
0.35387787
0.31913152
0.40172768
0.44589624
0.43258974
0.36741242
0.39916649
0.42096308
0.35572559
""
0.50391746
0.3876045
0.41828388
0.42268384
0.44949836
0.37548837
0.37506875
""
""
0.49734581
0.42985159
0.42504126
0.48690295
0.35149506
0.4398542
0.42877847
""
0.45943463
""
""
0.38309723
0.36554313
0.45000473
0.32076949
""
""
""
""
0.39943111
""
""
0.39849064
0.38509411
""
0.42993125
0.49730125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29109633
""
""
0.45632565
0.40298423
""
0.39463162
""
0.33715093
0.36594978
0.4255304
0.43198454
0.45246175
0.47025266
0.32529011
0.41355136
0.40334579
0.40278569
0.37647736
0.39679554
0.3904933
0.37682411
0.33861458
