kir_native_white_male_p1
0.30610728
0.51956969
0.44677278
0.39871788
0.38386121
0.41946959
0.42233858
0.30834934
0.39105728
0.38228908
0.47887474
0.41909695
0.42226166
0.36313668
0.39570364
0.45310652
0.43951547
0.43383586
0.43543479
0.37859622
0.35639951
0.33951759
0.40165049
0.42257038
0.44507721
0.40129498
0.31979781
0.31819513
0.39591318
0.37481937
0.39589733
0.40391272
0.38549191
0.35450891
0.3894574
0.42849782
0.45015118
0.40789589
0.43640703
0.18319193
0.42360142
0.54161793
0.55875421
0.62177014
0.64503396
0.51658875
""
0.40026969
0.49357122
0.47478774
0.39319465
""
0.42294085
0.53214079
0.55350184
0.39391005
0.39635772
0.52970892
0.32769957
0.76977485
0.56444019
""
0.4053396
""
0.43102053
0.64934826
0.45821109
0.4160206
0.4979645
0.44915622
0.54151702
0.46431667
0.50271499
0.45777857
""
0.55738026
0.42606276
0.47450787
0.47360617
0.50383586
0.52574837
0.40337795
0.54354495
0.42965218
0.45211905
0.31316376
0.37710884
0.38165995
0.62813097
0.55691397
""
0.34999013
0.45314574
0.20842656
0.4101814
0.49076939
0.48155203
0.45154902
0.39974421
0.38007706
0.36523667
0.42251658
0.37515441
0.37829643
0.42220891
0.36642686
0.33654669
0.3363294
0.34979007
0.54467058
0.40693772
0.39958131
0.34921578
0.36401781
0.33913741
0.39802721
0.27675146
0.40341997
0.34278202
0.37113276
0.45038053
0.32305849
0.30570695
0.35279563
0.34267172
0.3882125
0.40913442
0.27251181
0.35319337
0.17425302
0.4035818
0.39249051
0.46728852
0.35020611
0.45825291
0.40427032
0.33359984
0.34568658
0.337733
0.37631962
0.36190379
0.47569266
0.43559226
0.38066864
0.38696995
0.36946055
0.36134851
0.4705984
0.29667878
0.32426244
0.30938253
0.43497273
0.39910367
0.43610352
0.40620798
0.38284725
0.38958907
0.36393934
0.39005512
0.4028419
0.33381078
0.3416349
0.35048136
0.34458292
0.36584121
0.39824337
0.34917831
0.34711039
0.40340811
0.36582369
0.42421079
0.39904603
0.40086818
0.38659772
0.44421315
0.36898875
0.30830783
0.35006115
0.5696578
0.41525653
""
0.34230211
0.22572762
0.34279171
0.32317871
0.46343043
0.27530617
0.29550648
0.32210317
0.38251641
0.28151026
0.35017243
0.38311726
0.2812224
0.50232571
""
0.34768263
0.44683677
0.37017211
0.35329112
0.45270073
0.38433069
0.1882734
0.33268848
0.37575629
0.27836812
0.40772647
0.30116954
0.42156458
0.37750098
0.36385775
0.34486461
0.38775942
0.39247152
0.35947925
0.40879157
0.33539221
0.38789275
0.35089436
0.37618834
0.3978743
0.44989547
0.34433216
0.35869643
0.36082068
0.36458573
0.22858699
0.41018254
0.35067204
0.37409592
0.40095666
0.22203301
0.41451213
0.25003642
0.36922422
0.30137476
0.40595257
0.41435453
0.53489101
0.29236126
0.28734452
0.3410295
0.35720038
0.40496522
0.24956739
0.4061437
""
0.35669094
0.41272116
0.31282961
0.33514735
0.38998276
0.36255512
0.18260914
0.28098279
0.4547143
0.22702602
0.26633286
0.2165378
0.57544875
0.36464727
0.44915557
0.35826871
0.36858597
0.26209742
0.45218092
0.54046285
0.28584197
0.37025139
0.33126539
0.33342677
0.47639459
0.48845598
0.35798198
0.59604722
0.41810626
0.37264425
0.38324898
0.37899506
0.41979349
0.38157469
0.24580215
0.34620482
0.36049509
0.39239022
0.45027432
0.37098718
0.41229373
0.30171314
0.4235667
0.31805608
0.28051007
0.38671181
0.29621005
""
0.32238206
""
0.35603112
0.39868793
0.35310504
0.35192668
0.31481045
0.30666205
0.31057969
0.3429794
0.41471496
0.81745005
""
0.25895423
0.16690704
0.28515637
0.68595952
0.38163584
0.28133953
0.26097685
0.33671516
0.24614882
0.31393981
0.42408401
0.50234735
0.29671797
0.28951052
0.37307125
0.32747629
0.33448756
0.23049077
0.25390434
0.32568139
0.55730295
0.32804221
0.21215171
0.33103785
0.22949699
0.39110199
0.34921527
0.35627112
0.42166299
0.39978233
0.31057963
0.45469385
0.39829898
0.48135653
0.44316334
0.60036743
0.46054533
0.52827561
0.41371214
0.42802984
0.45231417
0.46124163
0.52053893
0.44782409
""
0.44787559
0.51892698
0.54013383
""
0.43505561
0.68294287
0.38974518
0.46481064
0.48819363
0.47236013
0.54940957
0.47401807
0.5591073
0.49790958
0.42743775
0.47902253
0.43234333
0.61381274
0.58784497
0.47637957
0.42586237
0.35742334
0.64515829
0.52537632
0.31269869
0.45853361
0.50271243
0.80021387
0.41042596
0.3387782
0.51114565
0.35292473
0.30539721
0.34229219
0.36838961
0.41011828
0.35807461
0.53259885
0.47377962
0.36828816
0.44824749
0.35328087
0.42335752
0.31113082
0.36176232
0.35013625
0.43048713
0.36097711
0.45626041
0.4504261
0.35007998
0.46869287
0.43351972
0.3645198
0.35416484
0.39726761
0.32953066
0.41377059
0.37235266
0.37935746
0.44247583
0.38239995
0.41803432
0.49300289
0.50459915
0.18683161
0.17093231
0.39613497
0.43271405
0.39816672
0.45588875
0.33757558
0.43771243
0.46288952
0.30791163
0.38381541
0.37511411
0.43338627
0.33330733
0.406874
0.4052822
0.46968973
0.42669779
0.37392724
0.43235713
0.38730007
0.38516611
0.36467019
0.32455158
0.39611393
0.35168093
0.36839437
0.27317682
0.41773766
0.36203825
0.39629725
0.45536157
0.48120245
0.42844799
0.40511909
0.48470598
0.3703469
0.34905818
0.37840283
0.49005884
0.41990644
0.39182255
0.464578
0.27665907
0.37487632
0.36930808
0.37702125
0.35991466
0.44436803
0.3519066
0.3389304
0.3498126
0.40447521
0.42008942
0.38314649
0.37794563
0.27699324
0.33804366
0.41047224
0.53282064
0.57005489
0.36261022
0.42445534
0.37996364
0.40718535
0.34217742
0.37578472
0.33530337
0.38643277
0.33975253
0.32946223
0.48142195
0.31587651
0.29553929
0.2772035
0.41823414
0.36768275
0.29709059
0.3306585
0.40523222
0.34518099
0.37622854
0.4173229
0.44554549
0.35008264
0.25909865
0.4755978
0.45169184
0.27195865
0.34308356
0.34635869
0.37229291
0.33467504
0.40064481
0.27715153
0.34302887
0.38775611
0.3650004
0.33533087
0.39183369
0.30832574
0.29994538
0.3137486
0.39346996
0.40337694
0.3768512
0.29860348
0.40670162
0.36288357
0.46757558
0.38497719
0.60369134
0.40515968
0.36416441
0.37512955
0.29279047
0.32433921
0.35851249
0.19028442
0.40008226
0.28884685
0.39707822
0.34043062
0.39338508
0.42133477
0.48736554
0.4086813
0.3379516
0.39504245
0.27128449
0.32459539
0.40777937
0.46288243
0.48938519
0.40522739
0.2934024
0.3949599
0.29425588
0.37611762
0.34451827
0.38155839
0.38633117
0.33397672
0.41874135
0.32001233
0.38495773
0.41772285
0.53512496
0.37562287
0.36056975
0.25880721
0.29855776
0.30875534
0.35238343
0.34863734
0.33730593
0.27794003
0.38417077
0.4827708
0.40147936
0.4016917
0.41879278
0.47588107
0.45845881
0.5102911
0.53563213
0.42448646
0.46929073
0.47896382
0.42663085
0.48462561
0.47790411
0.42713234
0.48715246
0.41078845
0.47664824
0.41415739
0.53880566
0.42993262
0.33430493
0.44672158
0.44218937
0.43275237
0.49715942
0.40398827
0.45695743
0.3803128
0.4828316
0.36885956
0.39248732
0.4870404
0.46395126
0.41701004
0.37643138
0.4230935
0.37957951
0.41126001
0.48437753
0.36101052
0.38284445
0.44190642
0.4917134
0.43344238
0.39070508
0.38349375
0.50732028
0.44550797
0.56556308
0.48652714
0.35567749
0.44761121
0.45553482
0.35892257
0.32663837
0.54593283
0.31205979
0.43653989
0.35543254
0.35275388
0.56462336
0.49302211
0.3982695
0.40821236
0.38035086
0.39289865
0.53121322
0.44358492
0.43953273
0.49169296
0.43044391
0.44232708
0.41182503
0.44722942
0.44757575
0.51492918
0.45360219
0.39450842
0.43599537
0.46501991
0.38287732
0.45322978
0.39319217
0.53849566
0.49064267
0.44547397
0.48766896
0.48743138
0.44279513
0.35557294
0.38258743
0.40314558
0.38161853
0.31316474
0.39777368
0.47987086
0.44887528
0.44166511
0.43220484
0.36246946
0.30732819
0.44866323
0.30106765
0.41462648
0.4347775
0.3655107
0.44810593
0.42219588
0.49300128
0.35594806
0.28508562
0.55355984
0.79174078
0.42300886
0.4538433
0.52161205
""
0.43766853
0.40754497
0.48343825
0.34822729
0.47593051
0.40467083
0.52473927
0.45624796
0.4843989
0.15314263
0.43408951
0.47633514
0.3722935
0.35262084
0.51260126
0.45606244
0.38810679
0.57698601
0.37773761
0.48631248
""
0.47735518
0.46936139
0.84597057
0.55934411
0.39591289
0.49893814
0.4711678
0.4420211
0.4520281
0.45714507
0.38701209
0.41575363
0.35972971
0.37688854
0.45891684
0.4141497
0.4727352
0.41893858
0.42023107
0.50314593
0.44148153
0.53581631
0.42693365
0.57704931
0.39329427
0.37694702
0.46670881
0.61075234
0.42865437
0.4786568
0.46073994
0.4528203
0.48873752
0.43617567
0.41093922
0.5014376
0.48304689
0.51484096
0.52056336
0.36095324
0.6061669
0.563636
0.43360618
0.44605321
0.42611498
0.56259197
0.39264697
0.44440022
0.39901352
0.3687306
0.38045159
0.48154449
0.48181835
0.45918411
0.34312803
0.5230962
0.59911811
0.45659062
0.66697347
0.43694267
0.30277762
0.55868423
0.38074061
0.28028595
0.42215449
0.28053048
0.407249
0.34744844
0.32066837
0.31387872
0.44961014
0.33051208
0.31456912
0.28137034
0.35376105
0.38618019
0.33976468
0.32044545
0.30782348
0.27730379
0.43989843
0.37838757
0.35746533
0.40720254
0.3417564
0.2988857
0.33479741
0.22563158
0.38555738
0.33193997
0.37533408
0.28175175
0.27118221
0.39731014
0.40425721
0.34709966
0.37594292
0.33869168
0.40377754
0.29850724
0.29482967
0.34326738
0.31111506
0.33878657
0.29801187
0.47472203
0.19337445
0.40547842
0.3903439
0.28807434
0.37244415
0.38965023
0.38571337
0.34479019
0.37217355
0.32142267
0.26846847
0.3092989
0.42295846
0.18780614
0.38915342
0.44666407
0.34647888
0.39154378
0.36153692
0.35530129
0.26738411
0.3543576
0.39519119
0.33646682
0.32370037
0.4184674
0.28198752
0.35246363
0.36274993
0.23149019
0.1776251
0.35254291
0.39362371
0.30902675
0.26047042
0.36815813
0.26472878
0.3770304
0.42997283
0.35937008
0.364476
0.26707542
0.34506902
0.27413273
0.24259944
0.41572312
0.28609443
0.29715335
0.25530761
0.40357962
0.36102238
0.33154294
0.40565726
0.40319914
0.27448612
0.214608
0.36502764
0.33639666
0.35123938
0.26616791
0.24575649
0.44614676
0.3455129
0.19036818
0.27771914
0.34237385
0.31298485
0.24962963
0.48759189
0.27448416
0.37487903
0.41035837
0.31812498
0.35545787
0.32187685
0.3089307
0.32514182
0.40247044
0.31806543
0.56217909
0.35228184
0.47300917
0.53342009
0.59171385
0.57888669
0.43708807
0.48900104
0.54104143
0.44927198
0.42641723
0.42864513
0.42399204
0.37410849
0.45922679
0.44034678
0.38550591
0.42442831
0.41611135
0.34575805
0.41284165
0.51801801
0.3936846
0.4935897
0.51743364
0.50905734
0.46107948
0.42785719
0.54933619
0.45160806
0.48051867
0.40796489
0.4545944
0.3950043
0.40978989
0.5161643
0.44695777
0.41867137
0.40520272
0.44181618
0.50998205
0.48223194
0.50798208
0.53974378
0.53092682
0.37006158
0.40883458
0.59940195
0.58163774
0.48329768
0.49765706
0.44348964
0.45618129
0.40582466
0.47155955
0.38319334
0.57237571
0.48348927
0.49331382
0.48771662
0.37469873
0.42312744
0.36772791
0.56358689
0.66512895
0.39428926
0.37369624
0.36072835
0.37718815
0.44273534
0.37956434
0.33719045
0.36626074
0.41281578
0.36548391
0.35315323
0.44548181
0.34237635
0.40954947
0.33779493
0.32045972
0.37802002
0.34116641
0.32812062
0.39652166
0.4413439
0.29019308
0.43155974
0.38687852
0.49623647
0.38640216
0.4133209
0.41143534
0.38744467
0.43845263
0.41685998
0.41356954
0.41480175
0.44142324
0.37328914
0.24557039
0.28006989
0.35352606
0.38720751
0.41095489
0.31111038
0.43739179
0.36842614
0.35763815
0.36498889
0.42301404
0.40749857
0.39030638
0.43771243
0.42980903
0.51768392
0.47183999
0.40689695
0.42259407
0.41239315
0.32874048
0.44809085
0.33773458
0.40044445
0.38188851
0.37233701
0.48769888
0.37197998
0.34685725
0.33827901
0.32090518
0.40985858
0.34679046
0.36838451
0.31976447
0.34815544
0.37867224
0.35436207
0.42159244
0.34898245
0.41782933
0.40029892
0.37530288
0.3521269
0.31320024
0.31915444
0.40177825
0.40217647
0.37765396
0.42069724
0.42169747
0.41990003
0.33470583
0.37022895
0.3230381
0.42329195
0.33125025
0.32737923
0.36292976
0.32624561
0.35298046
0.64460653
0.35407239
0.37018895
0.41667452
0.38834643
0.40315381
0.41189733
0.37810481
0.37850514
0.34831849
0.37767956
0.37185097
0.35603666
0.46402341
0.3282913
0.43102396
0.38208237
0.35529232
0.40093827
0.34417158
0.3595857
0.36123437
0.38970649
0.37858805
0.45655414
0.36153373
0.41702396
0.33222345
0.39947826
0.47404227
0.33462811
0.34881765
0.36747456
0.32123616
0.45332867
0.31392378
0.325349
0.33843166
0.34031799
0.35924682
0.3390058
0.34878305
0.48866403
0.45709097
0.47539586
0.45264733
0.45437539
0.49177343
0.45018595
0.49613136
0.46446595
0.50658453
0.42389259
0.45524469
0.5030753
0.47956765
0.43909201
0.28094679
0.51065898
0.46374941
0.48541889
0.53206587
0.47408754
0.49373621
0.52864778
0.51091403
0.46362451
0.59408826
0.45006368
0.41345343
0.42404124
0.46839046
0.44251397
0.4820298
0.48050526
0.50182348
0.57952482
0.64265394
0.45961979
0.42014667
0.51243705
0.42819905
0.47582972
0.48015979
0.45514378
0.45419186
0.56453562
0.4554022
0.48679379
0.46897995
0.42516047
0.38896021
0.46700707
0.48041114
0.44787782
0.58236426
0.4345476
0.46478546
0.47215921
0.4271583
0.4445653
0.46931812
0.49216014
0.41461509
0.53083158
0.47380757
0.53512871
0.48965311
0.43601701
0.37704864
0.45978716
0.53957713
0.44318146
0.48605597
0.50635397
0.49395531
0.52309763
0.43321717
0.51068813
0.60190278
0.44455728
0.48601896
0.51965803
0.46993649
0.39615697
0.49752682
0.47426924
0.51153862
0.52399564
0.35519433
0.35833937
0.51332617
0.39941916
0.43876743
0.52529395
0.25939119
0.30826521
0.35095686
0.37299442
""
0.47652334
0.37089241
0.32519376
0.35297799
0.38328871
0.36454332
0.30447987
0.74400961
0.61254066
0.50162899
0.41135639
0.32369167
0.34590656
0.3728565
0.22192937
0.12195228
""
0.2777577
0.38165328
0.24283659
""
0.54627329
0.42143568
0.54641038
0.27497622
0.47863436
0.33955172
0.44329268
0.42253709
0.31963307
0.29277888
0.43932682
0.39759362
0.4200317
0.37170619
0.43161926
0.43009055
0.35080582
0.35820249
0.28907505
0.42959562
0.46936262
0.3418816
0.4018527
0.31343085
0.41299644
0.25701648
0.29289031
0.38138813
0.38154307
0.36279464
0.4724296
0.40237683
0.36572078
0.46174487
0.4740878
0.3657774
0.31910539
0.35332155
0.31288272
0.13604952
0.24487512
0.4070366
0.40812662
0.42628053
0.41334224
0.34878752
0.2827588
0.51715928
0.35565087
0.43011686
0.436286
0.39639953
0.45978001
0.3166191
0.37959751
0.40230295
0.38535869
0.34176508
0.29874623
0.39096752
0.32898319
0.32130021
0.30770025
0.29713088
0.31518567
0.37226927
0.46524125
0.40689358
0.44523311
0.43167451
0.43727842
0.32996953
0.47117391
0.47692883
0.42761132
0.36552021
0.37598941
0.3469907
0.3459444
0.40518883
0.47780088
0.46250269
0.34523061
0.42535701
0.33031908
0.34629714
0.36563939
0.41162187
0.37038234
0.36447373
0.30805248
0.42242473
0.27054441
0.44886124
0.3997981
0.37164557
0.28813553
0.3648214
0.33596426
0.35478538
0.40353641
0.34943491
0.34552485
0.41321221
0.30210677
0.31183648
0.40613711
0.3787989
0.36815247
0.40315852
0.44115674
0.34042984
0.34427738
0.33000395
0.43538854
0.32326841
0.23845404
0.3816216
0.38028023
0.41044131
0.34007019
0.36924282
0.35727453
0.36502913
0.37907031
0.37627158
0.29795849
0.45449546
0.3826732
0.43433973
0.32765305
0.36041442
0.434879
0.35883808
0.31542593
0.35666287
0.29277056
0.2783559
0.43087754
0.32485774
0.28662232
0.39806592
0.31012133
0.38419038
0.30452389
0.38592586
0.35297698
0.47462535
0.36999035
0.35649011
0.34925655
0.41472945
0.30463797
0.36145765
0.48148638
0.34265307
0.34693915
0.33836967
0.35791373
0.38398245
0.3783806
0.33671284
0.38336483
0.42986801
0.32025537
0.52102244
0.28580391
0.51139992
0.40987328
0.54717368
0.45099345
0.47119719
0.51921308
0.48059779
""
0.67998046
0.5222401
0.70748317
0.33635157
0.42593667
0.48608735
""
0.57832605
""
0.57653522
0.50401568
0.60344952
0.59914899
0.46679524
0.42855537
0.56599766
0.51811296
0.32766277
0.5038591
""
0.35080937
0.43180788
0.49258256
0.50852042
""
0.41166106
0.56397575
0.5555436
0.53247839
""
0.4910551
0.55177993
0.37814468
0.58075255
0.43236464
0.69946438
0.36883548
0.62631291
0.52873087
0.43949476
0.45461223
""
0.44072324
""
0.77763188
0.48541316
0.41538206
0.42071369
""
""
""
0.6027692
0.50623077
0.51575464
0.45854849
0.43873629
0.54380327
0.58122146
0.48806223
0.46972466
0.4625749
0.44268897
0.47849005
0.55632454
0.52209854
0.55605888
0.56000406
0.52217489
0.43996665
0.44971842
0.5119583
0.43211964
0.50034422
0.40603143
0.42398024
0.56904227
0.3695614
0.6359328
0.48336732
0.47305453
0.39089599
0.39813203
0.49408758
""
0.51605535
0.46439508
0.44009215
0.39975363
0.61568493
0.65639699
0.52674651
""
0.39571691
0.35309991
0.63580149
0.50554097
0.54781288
0.46896985
0.46318465
0.50918549
0.38008106
0.51952028
0.57335711
""
0.64552736
0.48250142
0.63467026
0.48268247
0.53625524
0.55109364
0.44072795
0.42916203
0.49314284
0.46939662
0.38275182
0.51910388
0.54700559
0.5881148
0.49633533
0.58065975
0.4833692
0.46543211
0.43448171
0.48240319
0.52159923
0.50600624
0.50338143
0.43606254
0.44126683
0.69776237
0.51980418
""
0.62970114
0.51326895
0.59832764
0.44669923
0.52507561
0.29617828
0.51823431
0.35343215
0.38988706
0.38591596
0.53961563
""
""
0.25577819
0.51604927
0.646339
0.42376503
""
0.45737255
0.71768886
0.4597671
0.38245332
0.4509078
0.45131701
0.34104615
0.40708059
0.38731152
0.31721324
0.38848859
0.39838982
0.42297435
0.44894245
0.45016104
0.36102229
0.39389127
0.49311396
0.37999067
0.3859733
0.42783067
0.42783245
0.47435668
0.42961892
0.37368542
0.44997665
0.43888128
0.41238353
0.45083672
0.42976138
0.42601201
0.41987294
0.3667081
0.40380207
0.45208988
0.46969628
0.45682883
0.36913037
0.28284946
0.48997408
0.4476184
0.48368743
0.33498433
""
0.3568233
0.57500762
0.47894195
""
""
0.29561198
0.45458281
0.38171849
0.3694219
0.49735478
0.51611716
""
0.35461357
0.75366157
0.086944163
0.46001405
0.39969882
0.45377478
0.35476619
0.43975332
0.31583855
0.23129354
0.53737855
0.26823941
0.3715955
0.34067973
0.42493248
0.36126441
0.42143241
0.35503799
0.3218241
0.35712594
0.3737388
0.34189776
0.3649058
0.36649594
0.32280752
0.37087664
0.46409318
0.4415977
0.42386773
0.41964605
0.37650517
0.3813422
0.41403759
0.37688893
0.6122933
0.34840062
0.34134746
0.38251063
0.29328948
0.36778721
0.40504074
0.4135378
0.42917404
0.5131005
0.38968796
0.38324639
0.38818711
0.36814374
0.42388621
0.37944031
0.3266522
0.3638449
0.42875755
0.50039625
0.50098175
0.37976882
0.53957349
0.34477842
0.35342991
0.42253006
0.36917102
0.41968423
0.35864532
0.40470326
0.36464325
0.45255235
0.38071662
0.33395696
0.38717389
0.39851066
0.44024509
0.34569219
0.41482374
0.46997344
0.43275726
0.44977406
0.34613365
0.34169912
0.19489762
0.4065049
0.2356063
0.2068086
0.38588476
0.36158991
0.27253962
0.33568892
0.33538949
0.31701383
0.32822081
0.28552926
0.27964613
0.3367047
0.29015383
0.3381831
0.40436587
0.3447428
0.5401724
0.27959171
0.35114008
0.3535367
0.33928072
0.30955246
0.40766373
0.42917916
0.27423269
0.3502079
0.30006129
0.31067741
0.26912647
0.35043281
0.39754573
0.29799995
0.61086851
0.33371535
0.4323993
0.60080498
0.32234797
0.35189128
0.36749014
0.39581856
0.41109675
0.31265345
0.22829925
0.47631118
0.33740404
0.29073513
0.36656064
0.31223691
0.35522389
0.39967856
0.27130556
0.3035228
0.41192803
0.32841349
0.35629615
0.35578275
0.27610928
0.33877656
0.27823246
0.36526993
0.36102185
0.4628576
0.33879149
0.33049831
0.53893554
0.32216552
0.37653443
0.29254529
0.38755399
0.34475484
0.16395587
0.26140642
0.28230175
0.31350142
0.34805724
0.27461839
0.3088634
0.37271717
0.3325206
0.35224649
0.39119717
0.30269951
0.39708915
0.38556835
0.54723275
0.40830529
0.30888912
0.40496245
0.26635975
0.35205132
0.26593417
0.35179052
0.29645357
0.28949049
0.34143898
0.32188091
0.71614951
0.49616116
0.42922771
0.80713522
0.63089335
0.82244837
0.65351921
0.46328342
0.47020206
0.65576768
0.5967322
0.23377247
0.62841845
0.42515576
0.57003522
0.24202843
0.38074914
0.45444164
0.67862701
0.44802824
0.70278555
0.59627599
0.61752886
0.47599965
0.57769382
0.45401081
0.7568056
0.64156985
0.65621376
0.54603875
0.74648839
0.46088532
0.5458234
0.60779178
0.38142282
0.55640501
0.3874681
0.69721872
0.51617014
0.46198416
0.4559699
0.63939446
""
0.68376517
0.61532241
0.63499898
0.4767887
0.7037012
0.53493154
0.46010265
0.50541538
0.54009444
0.60845327
0.36372441
0.37540942
0.36470959
0.31011418
0.29857051
0.43600631
0.39583695
0.35856444
0.33149981
0.41290158
0.37532115
0.31731454
0.36129534
0.35774481
0.35597545
0.30921498
0.36257562
0.3902027
0.39900392
0.39924902
0.37070078
0.28366521
0.30931166
0.34708318
0.31969678
0.42590469
0.30648664
0.41112775
0.33971712
0.37926328
0.31254253
0.37556246
0.41195053
0.41504622
0.36485174
0.32507157
0.21329068
0.4518573
0.36875921
0.35973787
0.33899826
0.37449497
0.39038906
0.30609953
0.32021174
0.36026084
0.36605909
0.37778309
0.34765857
0.37978709
0.28758141
0.40759116
0.35387999
0.445032
0.37185889
0.3844443
0.29594356
0.29552922
0.36400297
0.31940755
0.46540135
0.44821471
0.26702353
0.36454403
0.29117033
0.29235086
0.37294164
0.40689087
0.46488929
0.34296599
0.26415226
0.36569217
0.27218151
0.38269365
0.42557111
0.31078213
0.32097596
0.34633178
0.39557108
0.31571719
0.3752417
0.32240731
0.36967114
0.35856995
0.3969464
0.32664773
0.40588304
0.36082068
0.23628902
0.46910328
0.36584669
0.62305981
0.39457303
0.46226507
0.29871383
0.39077896
0.47455874
0.45339721
0.26956791
0.39468572
0.76929331
0.40467814
0.49831769
0.39896759
0.46537387
0.30948132
0.38367194
0.4296546
0.31616718
0.66875577
0.53969145
0.43506184
0.40563074
0.47495165
0.48363385
0.50947303
0.099990539
0.7333622
0.49630207
0.34393781
0.49291593
0.50203764
0.33444345
0.43437394
0.50298524
0.32056019
0.54366785
0.45916712
0.41431189
0.47142994
0.42277679
0.48570362
0.43049076
0.35205162
0.42170113
0.59802336
0.37524113
0.49075985
0.32636651
0.43449149
0.61921459
0.55812979
0.39039785
0.39580217
0.3182219
0.34370863
0.49088547
0.48705575
0.40050241
0.36424664
0.37856504
0.37721491
0.50638932
0.42759755
0.3091923
0.36450809
0.47320983
0.51703352
0.4850052
0.38965952
0.38182202
0.32344267
0.39890444
0.48409164
0.38343391
0.48807919
0.33524778
0.41373292
0.35992229
0.3757062
0.39736179
0.39165041
0.33316046
0.39663023
0.40519878
""
0.37606889
0.33879742
0.31382471
0.34403777
0.41858587
0.38250023
0.37522995
0.42989478
0.35883978
0.41397434
0.40296143
0.45526752
0.41717386
0.41923222
0.38609335
0.41901129
0.52246076
0.36227825
0.36755562
0.457497
0.4170047
0.47580671
0.38769397
""
0.44148198
0.43816122
0.40322933
0.37287316
0.40279624
0.32816052
0.41266322
0.3658509
0.40717265
0.41971296
0.39576268
0.37882459
0.3648769
0.43592623
0.41238859
0.46501377
0.4664095
0.40940586
0.36982685
0.40367144
0.395064
0.39084134
0.41861153
0.41603321
0.42245132
0.38268054
0.40349936
0.20448269
0.37876654
0.33929628
0.46146733
0.43288311
0.45033267
0.44670922
0.37644297
0.38376302
0.43401787
0.42106032
0.41489705
0.45542473
0.36317614
0.38772503
0.39761499
0.36212149
0.34589821
0.40616712
0.43688259
0.37173939
0.38331664
0.38480636
0.38673475
0.38045618
0.46774086
0.43321735
0.40483746
0.34795398
0.35349429
0.4260093
0.45793474
0.44743365
0.38379157
0.36004424
0.39881015
0.42878872
0.43649745
0.41238216
0.50015068
0.39692259
0.50820184
0.36827198
0.38658038
0.38556466
0.46170262
0.28677648
0.42273468
""
0.30416083
0.27163455
0.41434544
0.36959073
0.41659653
0.42833498
0.35591567
0.36207259
0.33767796
0.39640543
0.49564466
0.25404662
0.33258232
0.32373467
0.39658195
0.46983942
0.2865884
0.34548864
0.3670989
0.34230104
0.3893649
0.23172723
0.40230525
0.44569138
0.3816632
0.36122838
0.34708661
0.32604477
0.36219802
0.24415897
0.24326728
0.35327637
0.46422887
0.29929578
0.40427276
0.29914042
0.39595312
0.13732083
0.31599665
0.36331668
0.27689585
0.3933382
0.33892787
0.50631636
0.44211495
0.65602612
0.63968736
0.49921098
0.50963539
0.40459195
""
0.51680279
0.5983637
0.48081091
0.56864023
0.48294553
