kir_native_white_pooled_mean_se
0.013836822
0.0089867217
0.011142676
0.005621172
0.0097277118
0.017901253
0.026958082
0.019437587
0.0098364009
0.012411351
0.0084596844
0.018419489
0.019351184
0.011513826
0.017855247
0.016828768
0.028122716
0.0062715556
0.025731005
0.014685228
0.0058039119
0.019450789
0.012967308
0.0085700769
0.021342918
0.0069837286
0.022767492
0.0097951638
0.01170883
0.004932072
0.0082213059
0.011819428
0.010840146
0.0064900289
0.0078042415
0.0014632619
0.010240369
0.012766317
0.0055654868
0.010719229
0.0095767202
0.002234695
0.01072423
0.015723962
0.0066815075
0.010260624
0.011246421
0.0078472253
0.0077760648
0.020008089
0.010683188
0.0075167581
0.018641351
0.0089957602
0.025488995
0.017115302
0.0065245531
0.0075831576
0.0088326223
0.012922673
0.0069371695
0.01025537
0.0085556498
0.0143061
0.0032681851
0.0055769221
0.0068363152
0.0071635479
0.0026704618
0.0046733199
0.012348881
0.0077828574
0.0073470664
0.007589262
0.0093517965
0.0034858205
0.004617203
0.0049582734
0.0065204846
0.0035752312
0.0065552625
0.010742612
0.011389151
0.014479848
0.011823614
0.010659565
0.0088434452
0.0082952389
0.0075050797
0.01076779
0.006966955
0.0044215773
0.010507132
0.010566117
0.010945248
0.027453432
0.017656729
0.015620898
0.0077583767
0.012342087
0.0045203841
0.003843646
0.011141482
0.0040428983
0.017275773
0.014584447
0.0093676224
0.01585591
0.0066630463
0.0043121292
0.011675976
0.0056927293
0.01308039
0.010291956
0.010114367
0.011070755
0.013181975
0.006157849
0.0028629934
0.007047053
0.0036203109
0.0068207108
0.0086063305
0.0031464077
0.0065439991
0.013897838
0.011959285
0.007810954
0.013215445
0.011261509
0.0083879745
0.0057458165
0.0088700168
0.0091000283
0.015864603
0.0097681293
0.0071592196
0.0096658776
0.0073312526
0.0059737875
0.0068923705
0.0043940656
0.009950811
0.006024892
0.011133621
0.010509255
0.011165751
0.0088797407
0.0062823887
0.0093095424
0.0045122779
0.0071421242
0.0086610056
0.0052814176
0.0074258554
0.0061385715
0.0075806929
0.0082403067
0.0089431945
0.010630731
0.010108506
0.0097437352
0.0052016275
0.0086487243
0.0059302398
0.008667456
0.0034760186
0.0056410194
0.0083967019
0.0049966504
0.0024730852
0.0073098713
0.014866862
0.0081683509
0.006523692
0.0085428879
0.0064663966
0.011876728
0.0070098108
0.017191287
0.012045239
0.010192747
0.011147276
0.01136707
0.013759708
0.0049210293
0.0094723264
0.014077177
0.009442254
0.0089041451
0.0089187026
0.012533921
0.0037945455
0.011278234
0.008475529
0.010678563
0.0099804439
0.0090564247
0.012498364
0.016261144
0.005272849
0.012394615
0.017864073
0.0046044225
0.011952499
0.0056093317
0.0090138242
0.015051377
0.0069832075
0.00956944
0.0062331725
0.0091186063
0.0091276933
0.0082113175
0.012822044
0.017516974
0.010330216
0.011500291
0.012963923
0.0079119001
0.0043172548
0.0083968639
0.007429908
0.0086193252
0.008706267
0.0080310013
0.011249941
0.0075308122
0.010323202
0.0083079599
0.0068906341
0.0096993474
0.0096197659
0.013043386
0.009773273
0.0082775326
0.0065387934
0.0091043012
0.0068249987
0.015720386
0.015303367
0.0091789095
0.0070639355
0.0098090898
0.0044793533
0.01053303
0.0083273491
0.0096140252
0.012202746
0.01264074
0.012390568
0.0094095254
0.011486891
0.0099933418
0.010180461
0.0086270925
0.0093969833
0.0092728501
0.012197385
0.010330474
0.01203972
0.011163617
0.0082799857
0.0077036489
0.01166996
0.0054893489
0.0098135332
0.011444183
0.0079650134
0.0071306936
0.0037633178
0.011266717
0.012966147
0.010170466
0.011214643
0.0087128561
0.0080411052
0.007330908
0.011748883
0.011633951
0.012007417
0.016156979
0.011029262
0.0077930475
0.0096519757
0.0134246
0.0099287601
0.011287692
0.0073217377
0.010893963
0.0030989
0.0047850795
0.0098726563
0.015561732
0.010532408
0.0041189571
0.010668695
0.0068632262
0.0061737387
0.0087522352
0.01232942
0.011368434
0.013716974
0.0084331632
0.0067456933
0.0095744142
0.014422973
0.0068496037
0.011542523
0.0088656154
0.0046815593
0.013570171
0.010465621
0.01027313
0.015197536
0.0119102
0.015821332
0.0084083201
0.011032575
0.011878043
0.0059435703
0.024500398
0.022309076
0.010381173
0.031705368
0.040157501
0.014091831
0.012440513
0.01341266
0.043177336
0.007729447
0.0076272711
0.018592248
0.0093687316
0.013359117
0.0064133434
0.018092912
0.025192728
0.0086797504
0.017515231
0.0089069409
0.0093767503
0.0091972407
0.010377837
0.02282639
0.016576607
0.019976214
0.018147411
0.044443712
0.015790083
0.053557701
0.014201908
0.0080552883
0.029348653
0.024560239
0.010698183
0.0098831672
0.016042881
0.0027112467
0.024099864
0.014031937
0.018226432
0.010577237
0.027982917
0.0058904947
0.01778111
0.016000902
0.023695027
0.0079093231
0.0084069287
0.011260232
0.010939586
0.027992068
0.0085968496
0.015115107
0.0082774973
0.016235426
0.03317314
0.012072788
0.010761642
0.016976893
0.019217758
0.0092492364
0.01492546
0.01406883
0.01705322
0.015515842
0.0093899332
0.013811198
0.018677643
0.0061396146
0.015191637
0.012787309
0.0075616282
0.015216661
0.022383191
0.016383586
0.0064438544
0.019004589
0.0029217666
0.012807195
0.0044032889
0.024264596
0.019390589
0.019237351
0.017079553
0.052668132
0.021602923
0.0089694057
0.016637003
0.023511315
0.014856065
0.034606498
0.012852915
0.029604789
0.011807631
0.018974055
0.0051769442
0.012727561
0.012609635
0.011468438
0.018885156
0.0080325007
0.018528204
0.012410645
0.0052971425
0.012853097
0.0080532199
0.010735521
0.014052833
0.015255098
0.011839176
0.0061368747
0.013177813
0.016635923
0.010758999
0.0056109033
0.023905698
0.018034039
0.013011348
0.014092962
0.008691607
0.0098243039
0.013568942
0.020095598
0.015878649
0.020823658
0.0055261119
0.016087845
0.024102606
0.01549715
0.0043444955
0.014516267
0.012962826
0.0080660563
0.021048907
0.021817718
0.013130339
0.01001922
0.0095278872
0.010068132
0.0139508
0.0088463239
0.014562809
0.0055793202
0.013866059
0.013133675
0.01230246
0.0081386641
0.011707179
0.024280936
0.0079002408
0.016912997
0.0023768595
0.0082086213
0.01548756
0.0043580909
0.017741747
0.012017809
0.014922685
0.0079562431
0.014106196
0.025540307
0.025870943
0.013416507
0.01598602
0.012263724
0.019030819
0.01047867
0.021044819
0.0074089104
0.015835518
0.015386993
0.00738945
0.017018223
0.011428189
0.0097029628
0.019569525
0.012978915
0.0094811385
0.018999374
0.011778416
0.013906279
0.015644222
0.010893816
0.014501977
0.010324588
0.0084922593
0.017470542
0.010852199
0.0066956421
0.015491362
0.028162599
0.012294651
0.015263301
0.0082212007
0.013573186
0.0076771798
0.032717388
0.015599167
0.012918051
0.013999794
0.0091340905
0.0099296886
0.014366663
0.013919859
0.01172834
0.015643803
0.016775435
0.017785436
0.014943038
0.006354914
0.014752369
0.013492567
0.013083664
0.010883187
0.022887854
0.011116994
0.0092200991
0.017945057
0.0078034252
0.017356457
0.01142393
0.010320609
0.016571069
0.0058545689
0.0051281564
0.0053345663
0.022670742
0.020530442
0.022647329
0.019174367
0.014945436
0.01398219
0.0041287057
0.036691129
0.01638232
0.012568548
0.017514337
0.012937243
0.0089717163
0.014724714
0.016744718
0.0034300997
0.010833479
0.005117665
0.0069959871
0.018939001
0.011604731
0.0066001001
0.023397386
0.013949534
0.011039383
0.0061565265
0.0060638487
0.014028893
0.014627157
0.0057285707
0.02496193
0.017094554
0.013989801
0.0083024753
0.0094707506
0.027300145
0.013953695
0.010589086
0.0083724279
0.01079799
0.010878624
0.0044188178
0.0076456848
0.040619761
0.0067943828
0.014181635
0.0091968542
0.0077597266
0.011636294
0.011076394
0.012748086
0.019722626
0.027469173
0.017726636
0.0053353459
0.0057196207
0.0038813313
0.0093168914
0.0070183463
0.004851866
0.0081963222
0.0086896252
0.0065740305
0.0043242672
0.010321119
0.0084348498
0.0067579825
0.0076748813
0.0082675666
0.0043182936
0.0069882688
0.0032934034
0.0027879276
0.0074640093
0.010718307
0.0048821187
0.0064827865
0.0062187696
0.013236495
0.0043979478
0.0092331311
0.0042938488
0.0045656795
0.015374288
0.0029249857
0.0043921117
0.0096802264
0.0076544704
0.015090962
0.012054536
0.005366208
0.0080324542
0.010756251
0.0050630812
0.0049490798
0.0051711728
0.0033226751
0.025148228
0.0028501507
0.005988929
0.0035131078
0.0054224436
0.0021429055
0.025801186
0.0029438857
0.0032119371
0.0052740136
0.0025702734
0.010965262
0.016463907
0.0043573147
0.0070572393
0.0080503114
0.0086010816
0.016950576
0.005899014
0.0047849272
0.0096395062
0.0042865379
0.005850133
0.0044413302
0.0061170589
0.0075271782
0.0077686463
0.0083569866
0.0069483025
0.0050598974
0.010827599
0.0075546592
0.0080966083
0.0043153889
0.0073867817
0.0030229366
0.0077086701
0.010563629
0.0054014772
0.0061059282
0.0056204642
0.0075224801
0.0057313601
0.0036058873
0.0051199594
0.0076023308
0.010301474
0.0052667786
0.0043396512
0.0040734774
0.0095198862
0.0025214003
0.030755831
0.012999197
0.0049297819
0.0091429809
0.0045138928
0.0040715835
0.015203918
0.014531481
0.0022505894
0.007788552
0.0057834331
0.0072446563
0.0065941201
0.0079822131
0.0052839965
0.0078521892
0.0041499534
0.005057835
0.012428524
0.0040194998
0.0054898649
0.0019778502
0.0070033362
0.0080534397
0.014223016
0.0069492403
0.013474222
0.0081414524
0.0034722909
0.0092955669
0.0090659494
0.0038083736
0.0039900192
0.0053917035
0.0052800118
0.013047937
0.0049883085
0.0050449003
0.0052252091
0.003876002
0.0018756818
0.0067993468
0.0089681018
0.0027966413
0.0061387527
0.0066773063
0.005879404
0.01309433
0.0050244252
0.0064842766
0.0067107864
0.0049253036
0.0075584981
0.0083319545
0.0058070803
0.0057737078
0.01147344
0.026717618
0.0094085643
0.0051300786
0.0026383151
0.0071683973
0.0062142517
0.0080802217
0.0069460869
0.0064358576
0.0053346334
0.013225267
0.001882351
0.0072508561
0.0080148457
0.0062387357
0.0060339896
0.0092779947
0.0079184985
0.0052821711
0.016286653
0.013521631
0.010039377
0.013651004
0.019731471
0.0058978866
0.011973378
0.0067434888
0.006112745
0.014696395
0.0088686179
0.0071382197
0.006752756
0.0073648235
0.005504326
0.0061439434
0.0096007977
0.0062810802
0.0072294376
0.010548444
0.0039776117
0.0042098057
0.0093719941
0.0067151231
0.0099061159
0.0061389543
0.0090151476
0.0027295602
0.014337527
0.0076767188
0.0080338567
0.0052100094
0.0097731017
0.0081586111
0.003238081
0.0047370149
0.0052846377
0.008168079
0.0032030661
0.0063878773
0.010018969
0.0096951472
0.0058329934
0.01594869
0.0069908057
0.0094408682
0.0075911987
0.0033032894
0.0096961604
0.011956534
0.0052968427
0.0040936801
0.0087569393
0.014054874
0.0085101975
0.023515226
0.018613482
0.024427906
0.016668063
0.017362528
0.022970336
0.016623111
0.021627525
0.032729398
0.017579129
0.019843785
0.017002128
0.016295346
0.019628624
0.0059453016
0.0093537392
0.027365293
0.015534491
0.018990092
0.016218686
0.011022732
0.0052701281
0.0060593854
0.027718415
0.031024739
0.041016079
0.011392996
0.0060322029
0.023859616
0.063518517
0.025230082
0.0098775588
0.026741035
0.013705035
0.0096157156
0.0083692512
0.022270883
0.018604605
0.0076367771
0.016395001
0.013003326
0.010046938
0.0088770501
0.014772221
0.014552936
0.011275881
0.022223072
0.01360012
0.015445845
0.025570236
0.015237573
0.014828181
0.010807793
0.020292392
0.013292382
0.0091392659
0.011068341
0.031921789
0.0059747095
0.015808994
0.034344546
0.015089393
0.018709388
0.019501828
0.019039083
0.029390167
0.014303011
0.013019099
0.014716921
0.034285378
0.01129925
0.021807557
0.010765928
0.012321373
0.019385537
0.018965464
0.03511817
0.019474426
0.019694909
0.01628435
0.010447172
0.0095465071
0.014337872
0.0098105185
0.0089711025
0.011151187
0.010931942
0.013211752
0.011260545
0.0054655885
0.0053204116
0.0087957112
0.011287706
0.0078011202
0.0088859499
0.006341788
0.013356549
0.021312168
0.0051930319
0.015065398
0.01221497
0.0061283871
0.015337995
0.0039255987
0.0092095789
0.0056789592
0.010067226
0.0099257128
0.0141263
0.011790938
0.012075451
0.013327003
0.012159993
0.012306642
0.009284379
0.0051989881
0.010833088
0.014280478
0.0036179028
0.012963989
0.012768272
0.0094544105
0.017312238
0.01478986
0.01157884
0.0074769217
0.013543779
0.0027341188
0.0049541737
0.0036451668
0.0070551792
0.022382099
0.0082079582
0.0075233839
0.0082184142
0.012825762
0.0075814342
0.010345851
0.010995897
0.011747572
0.0093837036
0.012679973
0.018588483
0.0082770428
0.019728357
0.008972113
0.015317653
0.010041361
0.012303177
0.01139077
0.010316383
0.012366612
0.0065959832
0.0087384544
0.013843607
0.012167171
0.014726491
0.012798884
0.01051407
0.0070497203
0.008141947
0.011041411
0.0055713244
0.0090687275
0.008212625
0.021760367
0.014417105
0.0087624546
0.0084281303
0.021947436
0.012303378
0.0030148807
0.014004625
0.011281685
0.0070127421
0.001973259
0.0087725185
0.023298066
0.019934339
0.0074309432
0.016925201
0.013428677
0.008324503
0.0090577081
0.015134084
0.0085916892
0.0079488708
0.010010427
0.010251032
0.011480855
0.014992614
0.0075807404
0.023802835
0.0095914453
0.0045241495
0.0152212
0.021877861
0.025969978
0.020680789
0.0185933
0.02864684
0.0053865616
0.022005633
0.012714786
0.0440128
0.01398629
0.017626407
0.044441883
0.012832266
0.0058077122
0.0066336654
0.050654944
0.022918129
0.039142292
0.03376187
0.012992702
0.013211294
0.036408063
0.010944642
0.0066563375
0.055992845
0.012874703
0.039313957
0.020928316
0.032864042
0.030357566
0.0059531224
0.018894384
0.013128106
""
0.0305961
0.01988052
0.043823142
0.020128021
""
0.0089786295
0.013846681
0.021198915
0.0282047
0.019794023
0.020993913
0.0083191348
0.017960539
0.027781064
0.017892519
0.020001289
0.068309933
0.0218124
""
0.036850929
0.0044949357
0.0073521077
0.012110023
""
0.045300078
0.04175492
0.012574848
0.012218243
0.024681501
0.018132947
0.0068779746
0.01202918
0.011534068
0.0081581436
0.010115241
0.020585962
0.014869077
0.012603852
0.015156776
0.012018405
0.012787772
0.011372152
0.010304371
0.014294667
0.0090028001
0.027992735
0.013732519
0.0066781598
0.0026925034
0.027708489
0.014223114
0.019462092
0.021490518
0.019424496
0.0082897637
0.024441168
0.028221702
0.022615017
0.058349933
0.022943331
0.0060005453
0.011057277
0.022428041
0.038585488
0.018430175
0.010545525
""
0.013782372
0.0125323
0.017304469
0.015531045
0.014645023
0.03670536
0.022163635
0.011975352
0.0034476768
0.0070820549
0.032729842
0.044149417
0.043282349
0.0069003277
0.014095362
0.019367849
0.017299501
0.013765261
0.01489067
0.0097859241
0.0206798
0.0247931
0.011243745
0.011911241
0.0068081575
0.015399047
0.011988813
0.013661606
0.025704984
0.010696218
0.0040402967
0.0084002893
0.007799353
0.010223891
0.015760813
0.019830909
0.03181535
0.014708173
0.015129573
0.053421363
0.021335263
0.015985129
0.0091142347
0.013726689
0.018184606
0.032617699
0.010509614
0.012284791
0.0024662891
0.010902894
0.0099051809
""
0.051589023
0.016295047
0.031867605
0.047315147
0.010467676
""
0.013939029
0.034710862
0.03735527
0.0040576537
0.019731501
0.0093139354
0.0070373579
0.0099678906
0.0060335896
0.0076982719
0.0055363919
0.0031636057
0.0045880745
0.0034735061
0.0057551204
0.0082368478
0.0054099984
0.0030681689
0.0033710261
0.0031910031
0.0064779441
0.0067905285
0.0044237757
0.0039034965
0.0069217533
0.005734982
0.0046996707
0.0032409877
0.0029762716
0.0033774751
0.0032107059
0.0047015245
0.0071786586
0.0046349862
0.0048920675
0.0045286464
0.0057847346
0.0037856298
0.037075918
0.010059568
0.023597678
0.02222541
0.0098636737
0.051131643
0.0090884557
0.010735943
0.019625312
""
""
0.031415075
0.010166424
0.022169067
0.014503314
0.019212777
0.017677421
""
0.0096600736
0.024779312
0.034896895
0.015939619
0.0086418437
0.0076294364
0.027614666
0.0092926119
0.024647588
0.034145787
0.038956273
0.026614554
0.027995048
0.011826369
0.0040884414
0.00562855
0.0077035623
0.0041860724
0.0047138915
0.0050107553
0.0042399224
0.0056215012
0.0061328686
0.0061308043
0.0078477748
0.0065800445
0.0073326854
0.0043012523
0.0022514358
0.0082412697
0.0068592303
0.0068145925
0.0059229541
0.0098476615
0.025557935
0.0059609041
0.0047311094
0.0037813194
0.0081678983
0.0060258494
0.0056458707
0.0025820301
0.0072466196
0.0021864304
0.0055856137
0.0039492715
0.003780552
0.0028735111
0.0051896148
0.0040517547
0.0072149937
0.00475355
0.0061678956
0.0071919183
0.0038108409
0.0049346485
0.004404142
0.0051138345
0.0048835552
0.0040473603
0.0053108218
0.008920473
0.0093050469
0.0077548856
0.00440737
0.0020722572
0.0086752465
0.0070031444
0.006544082
0.0055882246
0.0068310602
0.0065341224
0.0051908158
0.0032319492
0.0062397392
0.0088273464
0.0063124509
0.011166485
0.018112341
0.016965281
0.011370974
0.016680719
0.010914017
0.019206204
0.01630458
0.007427908
0.0048297909
0.0064797448
0.0057962895
0.0069523468
0.027007995
0.0077716159
0.013653561
0.0054319166
0.01036835
0.014087298
0.022046665
0.02041607
0.0069627916
0.009368862
0.0070018061
0.0045286841
0.013739455
0.011666668
0.0056208153
0.011145586
0.012296635
0.0063882293
0.013722237
0.0040673479
0.010116426
0.0047371071
0.025093149
0.026908338
0.011992044
0.018442728
0.0038547332
0.012310743
0.0074184192
0.0088927727
0.0072905845
0.016230373
0.018002357
0.042524062
0.0060360385
0.013096484
0.0065431842
0.022230638
0.0095657445
0.011308174
0.0077084964
0.0089814113
0.011008779
0.013094553
0.016408531
0.0031873516
0.015672833
0.013877022
0.0086440574
0.0076708896
0.005827067
0.020646619
0.0057049729
0.0069673923
0.021311486
0.011507185
0.010609646
0.019736232
0.013056029
0.0070830989
0.014109608
0.0052986857
0.011577755
0.010142401
0.0072489269
0.005809071
0.0086328872
0.0089784442
0.014397326
0.0079044057
0.0088968379
0.0076169511
0.017831899
0.013121476
0.021487707
0.005773792
0.014305399
0.0029532115
0.022006741
0.023138713
0.010728423
0.0067711314
0.0084812939
0.0098506985
0.010422952
0.013469349
0.027225686
0.010950424
0.022374237
0.042794954
0.014806766
0.01965213
0.030294864
0.0054953136
0.0044634319
0.017065329
0.015222277
0.03507825
0.02437258
0.019677155
0.020934716
0.019002339
0.028800769
0.005506942
0.020358704
0.02026087
0.022262223
0.021768235
0.015567633
0.031011093
0.01782305
0.022354411
0.022078319
0.01215935
0.014028556
0.0085554803
0.022137076
0.022903668
0.02079653
0.012571136
0.017709488
0.01222602
0.013998788
0.021405673
0.0086623188
0.025420232
0.017669104
0.025304375
0.070383266
0.040156439
0.0090476284
0.027160022
0.0087922402
0.024444722
0.012223783
0.011167365
0.0059965122
0.015599878
0.01035672
0.0092765698
0.0047991681
0.0069779353
0.0054494087
0.0079003898
0.0062652123
0.0065222406
0.0072089676
0.0032412896
0.0090057049
0.0075751026
0.0044971076
0.0038922674
0.0075356248
0.0050242878
0.0079307538
0.0070494008
0.0020452812
0.0058438787
0.0079872236
0.0050666416
0.0060035535
0.0048615923
0.0087847477
0.002172109
0.0067640757
0.010399793
0.0055888104
0.0043794699
0.0075282874
0.0022830314
0.00578837
0.0087598283
0.012786778
0.0082925903
0.0076539242
0.0091336509
0.0081940712
0.0059954757
0.0099453861
0.0067883981
0.0073145903
0.0037687065
0.0075378991
0.0044631404
0.0070341462
0.0034902524
0.003057163
0.0079113273
0.0040349481
0.0065481514
0.0041117365
0.010600175
0.0063144811
0.00501794
0.012380513
0.0027469392
0.012327303
0.0085449517
0.0056616869
0.014304895
0.0077263229
0.010713994
0.008468044
0.0074283155
0.010424828
0.004393403
0.0068463162
0.0064438274
0.0050016865
0.006785457
0.0061235465
0.0066835727
0.0055121365
0.0060103624
0.0030633712
0.0028186161
0.0039562397
0.0055365055
0.0078709228
0.0079526268
0.015456541
0.0042192186
0.0069572185
0.0046090106
0.0073734573
0.0046169087
0.0093654059
0.014938058
0.022649836
0.015016312
0.01996256
0.013147695
0.015671078
0.01033069
0.011654893
0.0053834054
0.009081359
0.011311407
0.016000818
0.031065991
0.0040650014
0.021421343
0.0064062597
0.019597253
0.015835915
0.0070573194
0.011722852
0.01088184
0.025293171
0.027321167
0.0067379284
0.010935083
0.0078423601
0.022553362
0.025288811
0.03153206
0.027464533
0.017692553
0.01700387
0.0097737918
0.02277297
0.017675415
0.0063946443
0.013926603
0.016696924
0.018576927
0.008129905
0.0089964839
0.0093862209
0.020120606
0.010053894
0.011254909
0.015085192
0.016645243
0.020774275
0.011139629
0.01628039
0.0081720417
0.014258337
0.019635597
0.018169239
0.002668184
0.0095814867
0.0092128105
0.0092207259
0.011890572
0.0071312916
0.0092404969
0.0099553596
