kfr_native_black_female_p1
0.29708281
0.17452137
""
0.2500678
0.28022492
0.30928275
0.26242322
0.33067927
""
0.26062778
0.22487661
0.25828773
""
0.23015225
0.25501099
""
""
0.29406834
""
0.26327997
0.2669481
0.26123789
0.25793591
0.27115488
0.26524782
0.30828738
0.27041858
0.26421672
0.28964624
0.24813932
0.29935151
0.28476545
0.27672899
0.28351098
0.28990552
0.27497289
0.24367411
0.26091132
0.27627951
0.27944779
0.27061146
0.25124842
0.26544619
0.29565611
0.30413121
0.2736575
0.27493489
0.27228391
0.28029478
0.30859482
0.28302607
0.28244767
0.26697075
0.24885294
0.2391673
0.27323976
0.30570439
0.19513518
0.26066753
0.29192001
0.2703028
0.26172158
0.27584863
0.20799567
""
0.23056322
""
""
""
""
0.21238184
0.23688604
0.2808896
0.2548157
0.24887405
0.23318127
0.27921385
0.2872313
0.25943974
0.25638941
0.26083636
0.25372514
0.27827579
0.23825409
0.28495628
0.27576381
0.22076537
0.29831219
0.25656003
0.28730804
0.20456144
""
""
0.2426737
""
""
0.29861265
0.25242653
0.25715247
0.24516132
0.26483536
0.27517834
0.2721836
0.23174681
0.23849176
0.25443336
0.23705781
0.27483934
0.26466969
0.29792699
0.24462858
0.27140391
0.25205669
0.26938882
0.30953622
0.26018453
0.26720208
0.22229564
0.22239672
0.2733489
0.24074765
0.224159
0.27699721
0.29244742
0.26333594
0.28231382
0.26019719
0.26858974
0.262546
0.27486378
0.2675848
0.26219958
0.2509802
0.27006707
0.27221283
0.26317754
0.28020629
0.26748946
0.26954114
0.25937131
0.26189047
0.25898373
0.1794907
0.28338432
0.24444544
0.22077096
0.24495991
0.26719218
0.25761449
0.23729952
0.22721632
0.27554661
0.27633896
0.25736386
0.27912784
0.26529342
0.30056366
0.24217302
0.27003914
0.31218836
""
""
0.28374341
0.28400573
0.36147738
0.32097739
""
""
""
0.26461381
0.28821576
0.30202031
0.41665077
0.2516484
0.14694838
""
0.28147581
0.25643218
""
""
""
""
0.26570547
0.34641233
0.28980631
0.26047838
0.31963506
""
0.25130916
""
0.42866132
0.28729782
0.26780128
""
0.23371683
0.2639657
0.33629084
0.25385243
0.28306192
0.30978379
0.2612609
0.2766768
""
0.44381982
0.26915571
0.25942081
0.27941388
""
0.23631328
0.29209134
0.31858358
0.23117407
""
""
0.29938066
0.22636563
0.24287733
0.2700952
0.094339401
0.17627214
0.31687823
0.3011612
0.29048976
0.032217737
0.26256827
0.26912868
0.24058945
0.28386691
0.27380297
0.25031877
0.24090625
0.25945851
""
0.32158884
""
0.31583637
""
0.3574962
""
0.38906303
0.28591895
0.25193259
0.28865758
0.2235875
0.29785895
0.32613322
0.25893217
0.25275108
0.17564024
0.31043708
0.27188861
0.37867251
0.012981814
""
0.27497587
""
""
0.28930077
""
0.34274054
0.23881488
0.27501658
0.30127323
0.23883513
0.28334329
0.3019014
0.31505823
0.28843021
0.28920656
0.27272308
0.27908501
0.23629847
0.32073951
""
""
""
0.21948558
0.38536853
""
""
0.26512378
""
""
0.30126622
0.32309073
""
0.30384833
0.29596087
0.30022568
""
""
""
""
""
""
""
""
""
""
0.21541345
0.29334915
""
""
""
""
""
""
""
0.2900238
""
0.15688401
0.32449406
""
""
0.19262642
0.23221245
""
0.46177763
0.20670651
0.21516918
""
0.28829223
""
""
""
0.25597051
0.25846732
0.33861935
0.21424818
0.28561747
""
0.24738073
0.25882706
0.27884051
0.27158636
0.280119
0.27211469
0.24375543
""
0.28017172
0.31527901
0.26740602
0.20939545
0.2575253
0.30098546
""
""
""
""
""
0.31664634
0.22771853
0.24003026
""
0.27371141
0.27747473
""
0.25736931
0.21718045
0.24819081
0.23496401
""
0.33406848
""
""
0.29419428
0.18888721
""
""
""
""
""
""
""
""
""
""
""
""
0.37140077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26191166
""
""
""
0.31332368
""
""
""
""
""
0.38845155
""
""
""
""
""
""
""
0.27596429
""
0.27787405
""
""
0.27641356
""
""
""
""
""
""
0.29751411
""
""
0.38116702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28534549
""
""
""
""
0.51645482
""
""
""
""
""
""
0.21514197
""
""
0.29226413
0.29053551
0.2670866
""
""
""
""
0.20588386
0.29278845
0.30088457
0.36102283
0.38147762
""
""
0.24637231
""
0.17239386
""
0.33352417
""
0.23187794
0.3160485
0.20364508
0.37450182
0.35396463
0.28758916
0.37983781
""
0.28542265
0.28301328
0.38180259
""
""
""
0.29819682
""
0.32328266
0.24825223
0.40570065
0.14285927
0.23935799
0.1853966
""
""
""
0.24026674
""
""
""
""
""
""
""
0.30875486
0.34072873
""
0.29608759
""
0.28105256
""
""
""
0.23316577
""
""
""
""
""
""
""
0.26226953
0.26121104
0.31389183
0.28889948
0.29426819
0.24961573
0.27242795
0.31132156
""
""
""
""
""
0.37153846
""
""
0.25964874
""
""
0.25809297
""
""
""
0.27476171
""
0.27588397
0.26943973
0.2636044
0.28067806
0.28061712
0.34526935
0.28980821
0.27713838
0.23447154
0.36936024
0.37234533
""
0.33408535
""
0.33794314
0.27791223
0.38557798
0.2892496
0.24895875
0.28753102
""
0.34110701
""
""
""
""
""
""
""
""
""
""
""
""
0.16531132
""
""
0.30236444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3177678
""
""
""
""
""
""
""
0.26808342
""
0.26769304
""
0.28243944
""
""
""
""
""
""
""
""
""
0.3463535
""
""
""
""
""
""
""
""
0.25313541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3119289
0.27234662
0.25157464
0.16588956
0.28752434
0.31804153
""
""
""
0.36098775
0.37118345
0.29877713
0.24947794
""
""
0.32151729
0.24256688
0.42090303
0.28643924
""
""
""
""
0.32774502
""
""
0.25680432
""
0.27982408
""
0.32499102
0.25829536
""
""
""
""
""
""
""
""
0.30738547
