work_26_natam_female_mean_se
0.063767903
0.074433766
""
0.052276883
0.04819319
""
0.037837185
""
""
""
0.0657157
0.0304118
""
""
0.072520375
""
0.032387126
0.061683282
""
0.062235348
0.039875593
0.0098389788
0.036619585
0.095090032
0.034148056
0.079269014
0.056024387
0.052324854
0.026378104
""
""
0.036512092
0.031820577
0.044857059
0.038518619
0.04856788
0.066486612
""
""
""
0.048189551
""
""
""
""
""
0.032830756
0.024730587
0.055478621
0.058534488
0.045533411
0.045013029
0.097282864
""
""
0.040048659
""
0.074507236
""
""
""
0.039217148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044699177
""
""
""
""
0.037644316
""
""
0.08069396
0.022370113
0.044493049
0.087748192
""
""
0.072863296
""
""
0.089510635
0.067085512
0.02925452
0.057269573
0.048082523
0.031629529
0.040179905
0.057641491
0.043446295
0.033218779
0.031408351
0.03405036
""
0.068757296
0.072053872
0.094446294
0.050125957
""
0.042166393
0.051831506
0.067385234
""
""
""
0.072871923
""
""
""
""
0.077100359
0.07250841
""
""
""
0.025733244
""
""
""
""
""
0.054341838
0.056318104
""
""
0.041048989
0.068172023
""
""
""
""
0.057964832
0.030331783
""
""
""
0.045221847
""
""
0.031547695
0.034161281
0.056519296
0.066622637
""
""
""
""
0.047103725
0.025491348
""
0.018224109
0.036864337
0.06375517
0.020008793
0.061635565
0.017079761
0.036896415
0.054639947
0.048526093
0.067641303
0.068797335
0.051918343
0.030925591
0.047328748
0.035385545
0.10510439
0.081775241
0.046429262
""
""
0.030269653
""
""
0.081706971
""
""
0.05319076
0.051953699
""
""
""
0.078941084
""
0.046649881
""
0.048028607
0.054134864
0.10310146
0.095789127
0.09853106
0.056628879
0.040667202
""
""
0.084875815
""
0.073389769
""
""
0.058884751
0.063441433
0.066929989
0.028556386
""
0.097339973
""
""
0.077073105
""
0.034477387
0.068366237
""
""
0.046376612
0.056671266
0.063724428
0.094137713
""
""
""
""
""
""
""
""
""
""
""
