kir_native_white_pooled_p25
0.3736338
0.38445094
0.37758118
0.38391405
0.40221396
0.41012296
0.3992258
0.38446242
0.38461897
0.39373934
0.37734306
0.41726577
0.37184161
0.38928968
0.39000067
0.41296777
0.4089534
0.41310704
0.40781534
0.4158425
0.41633871
0.3910968
0.41005242
0.42257723
0.43086186
0.40738592
0.42070553
0.41194698
0.4244847
0.44882673
0.4332279
0.44112617
0.43446499
0.43775749
0.42151687
0.41921577
0.4416461
0.4176299
0.42878306
0.47839692
0.44299597
0.44938433
0.42976111
0.45837566
0.45344266
0.43460739
0.46173435
0.47538671
0.46595034
0.46480066
0.44543561
0.47207674
0.43858501
0.4645901
0.4458144
0.45230249
0.44441152
0.48583445
0.40625203
0.41150621
0.45328733
0.41001436
0.42855087
0.41030636
0.39186606
0.38615486
0.38839114
0.3820734
0.39750543
0.37543961
0.40071675
0.42577276
0.46968883
0.40858328
0.39570567
0.40404594
0.40298733
0.39344659
0.40190735
0.41041142
0.4187223
0.40596855
0.40671366
0.3999325
0.41901985
0.40201148
0.39387676
0.41080976
0.39723283
0.39112765
0.39925942
0.37191719
0.39684576
0.39786673
0.38595346
0.38733682
0.39443877
0.38522476
0.42069873
0.41744989
0.42351878
0.46842229
0.45240942
0.44523031
0.41081619
0.43340605
0.42850399
0.40876046
0.41166028
0.40063408
0.4256804
0.42521232
0.43097311
0.39023793
0.42429131
0.39308214
0.40871477
0.42380801
0.41105193
0.39970449
0.40803853
0.42207611
0.39833537
0.40355876
0.4295623
0.43195054
0.40506202
0.40805882
0.41098619
0.41714185
0.42777708
0.40580559
0.39556885
0.40424606
0.40403169
0.40108141
0.40135369
0.39274332
0.45943397
0.41030133
0.42496619
0.40778884
0.39835685
0.4121452
0.41367477
0.46413195
0.41045734
0.42310324
0.42678818
0.45921543
0.39194655
0.41050518
0.41771337
0.47180572
0.41663137
0.41640285
0.42239591
0.40957487
0.4441551
0.40091091
0.38621178
0.38287708
0.42582327
0.45221838
0.47937787
0.47251853
0.43872404
0.46411449
0.43698397
0.42270529
0.42101422
0.43065569
0.41339344
0.42914459
0.4154492
0.42398518
0.41420746
0.41589314
0.42819509
0.41228494
0.4321081
0.42157716
0.42265856
0.39778984
0.37296879
0.42374679
0.39700362
0.43826598
0.39882529
0.38166311
0.36678657
0.40594119
0.42156577
0.38816404
0.42710766
0.42913792
0.44313794
0.47265968
0.44664603
0.43315312
0.4221901
0.43488708
0.42620763
0.41509992
0.38406897
0.42020053
0.41114607
0.39983398
0.40100524
0.42855364
0.40738711
0.43609017
0.43192184
0.45394361
0.43930635
0.42489687
0.42843297
0.4433386
0.41488451
0.41310596
0.42305034
0.44619697
0.38160512
0.38976648
0.41494775
0.41593242
0.45114398
0.44586289
0.46735245
0.43741637
0.43572661
0.42415497
0.43325514
0.43198779
0.43546161
0.41231996
0.41290042
0.40402696
0.42494974
0.39078283
0.39614201
0.41140988
0.41413048
0.42546767
0.42341077
0.44444162
0.42195609
0.45209032
0.45564875
0.43704414
0.4610377
0.43511298
0.43770838
0.45547798
0.43077931
0.44354057
0.44900388
0.464587
0.45740914
0.46215636
0.44725463
0.47802907
0.46633744
0.45453441
0.46792826
0.52802396
0.4902364
0.50345314
0.47766149
0.433447
0.43073693
0.45356512
0.44942665
0.416944
0.40276632
0.43858865
0.43376672
0.46707517
0.44205979
0.46212855
0.45932019
0.48974329
0.45391339
0.49419177
0.46351278
0.45348626
0.47540155
0.47499666
0.44361049
0.48634234
0.4652102
0.46414581
0.46658307
0.46959972
0.47641948
0.51643682
0.54184031
0.51707369
0.51073897
0.52244461
0.49808213
0.49598682
0.47275251
0.50975019
0.50193775
0.49290231
0.50635129
0.4776544
0.49337253
0.51612151
0.47859553
0.48212817
0.45557898
0.47037876
0.47146481
0.47739375
0.46908256
0.48017091
0.48710388
0.47397271
0.49869213
0.47387519
0.51972091
0.44446361
0.43618366
0.43471459
0.4483116
0.45870307
0.44621697
0.45469031
0.4962616
0.43585655
0.44658941
0.46039534
0.45900118
0.47735718
0.44955298
0.3977367
0.40315711
0.43898594
0.43763793
0.44086176
0.43845761
0.43574044
0.43216217
0.40368363
0.41586727
0.42349529
0.4114027
0.4150866
0.41065708
0.40308678
0.40751606
0.39130339
0.44404858
0.42698866
0.43042803
0.41608778
0.40196559
0.40612862
0.39858511
0.48794833
0.47931242
0.46122006
0.50976235
0.42403409
0.43704835
0.44633514
0.436479
0.47043008
0.46339548
0.43543896
0.54945898
0.61917943
0.56041396
0.61275303
0.54792225
0.53591841
0.57235122
0.53675377
0.54139584
0.59736115
0.55274993
0.66578424
0.52150387
0.57701099
0.52861041
0.58469445
0.4822816
0.57188278
0.60353142
0.5846436
0.56694478
0.52803439
0.55051571
0.49547589
0.51563585
0.54879761
0.55345714
0.51002645
0.56566674
0.52696955
0.48702517
0.55343109
0.55389315
0.51865602
0.52636278
0.52312565
0.53370792
0.55848962
0.52098125
0.507456
0.52602249
0.53816336
0.52824175
0.55059016
0.55742645
0.50756419
0.49098164
0.55383509
0.5195418
0.58569139
0.52054161
0.52913827
0.52616733
0.52916169
0.53441465
0.53004086
0.53036135
0.52017182
0.52319467
0.48923206
0.47335872
0.47283915
0.52338827
0.53079969
0.49703002
0.54176021
0.52700555
0.42379352
0.42209074
0.50105739
0.4788771
0.52100497
0.53889418
0.52070594
0.54731244
0.49513501
0.54816747
0.50252104
0.48856178
0.55776435
0.47350207
0.51614606
0.5022974
0.48096803
0.50545377
0.50325954
0.50357568
0.52076465
0.54431558
0.51292938
0.44291046
0.47231087
0.49328059
0.42558438
0.4627434
0.50256848
0.52165455
0.50996894
0.51680768
0.52928603
0.48515657
0.5074417
0.5211013
0.51578242
0.5123902
0.49362114
0.47839716
0.5468806
0.52827781
0.47704956
0.46759152
0.4768014
0.47317502
0.50540495
0.47921965
0.45550665
0.50751877
0.49687141
0.55297607
0.50987202
0.52544898
0.5277651
0.45565507
0.52327102
0.49617776
0.44827101
0.45620084
0.44332433
0.48023272
0.47029537
0.43495554
0.46893927
0.45435029
0.43958488
0.4501482
0.42794484
0.42668936
0.47436222
0.46386805
0.44426778
0.42012221
0.41246244
0.40579003
0.41920277
0.41354007
0.40583843
0.41926289
0.40386233
0.43109071
0.46046999
0.44430044
0.44541281
0.48641387
0.47634554
0.4489311
0.43280339
0.4570848
0.43583107
""
0.50478464
0.49870569
0.48610392
0.46760297
0.44277468
0.48817909
0.46006316
0.44348717
0.48822355
0.52504718
""
0.48885494
0.48181102
0.49332395
0.50232744
0.53448075
0.52493531
0.4987202
0.48495626
0.51140141
0.52074188
0.5100494
0.47669843
0.44157696
0.47135496
0.50034976
0.49027088
0.62802595
0.51304388
0.42971447
0.51791954
0.52017534
0.47504506
0.55373591
0.55541587
0.45911554
0.47240242
0.48078886
0.46309963
0.48113114
0.45984125
0.44414464
0.44825631
0.45476988
0.47631159
0.39462069
0.47867015
0.45647848
0.41842687
0.49865326
0.456173
0.46792248
0.44797146
0.50556993
0.53435248
0.43726721
0.46137288
0.52805889
0.45794666
0.44633731
0.48605323
0.44923076
0.44627729
0.44225213
0.45298427
0.45457566
0.44290224
0.44474906
0.45092854
0.42689115
0.45076779
0.45809311
0.50476241
0.45932686
0.4652333
0.47469315
0.45048684
0.44138858
0.43339738
0.41126278
0.42933694
""
0.48830542
0.52860123
""
""
0.52145588
0.49029613
0.48016658
0.47964066
0.44526646
0.41327783
0.39229837
0.51216626
""
0.50468004
0.49336243
0.4926396
0.47627956
0.45677143
0.50622886
0.49316818
0.46600369
0.50054646
0.49643937
0.36069039
0.50190783
0.49251717
0.37261093
0.51283312
0.48411173
0.48393491
0.47592431
0.46769714
0.47101161
0.44974968
0.463563
0.5051437
0.40559077
0.49585778
0.64565098
0.42392591
0.46112728
0.45408523
0.46242779
0.47374257
0.52498829
0.52058041
0.47124037
0.43463552
0.39828402
0.45246989
0.44477153
0.43208286
0.45843038
0.48753518
0.4807719
0.44549423
0.46061772
0.4580299
0.46360615
0.45086616
0.45416656
0.42998073
0.44483617
0.43411371
0.41349357
0.43974304
0.41513833
0.47322935
0.47786719
0.45809066
0.45647681
0.46247354
0.44189134
0.46773857
0.50029367
0.49578789
0.45451462
0.49686036
0.49283949
0.44072714
0.42902759
0.4643487
0.42034554
0.43298084
0.41414422
0.42043108
0.43580815
0.43410426
0.43225083
0.43113521
0.42989597
0.45138493
0.47058532
0.4780373
0.39419496
0.40712893
0.44451013
0.46532536
0.48123509
0.43421078
""
0.51491219
0.46225762
0.43214676
0.47100025
0.45784709
0.44775802
0.47187832
0.43007809
0.47362784
0.44213381
0.44121647
0.41011584
0.4350298
0.44268805
0.43712425
0.4336243
0.44096544
0.43281415
0.46387532
0.46463582
0.44142994
0.51961249
0.42186236
0.4331499
0.47052237
0.44070742
0.44669354
