kfr_asian_pooled_p25
0.49996978
0.50328296
0.51368737
0.54353851
0.49799308
0.50086248
0.45432973
0.68660408
""
0.4750137
0.50956237
0.50855601
""
0.44803241
0.4450078
0.43318647
""
0.58419442
""
0.45250556
0.55041575
0.4755747
0.48395675
0.56360233
0.55878782
0.56747383
0.50548387
0.50479823
0.5362519
0.48246446
0.48112619
0.57936108
0.54939395
0.54504848
0.45188746
0.47931314
0.63726616
0.46355084
""
""
0.53544486
0.49545637
""
""
""
0.42225665
0.54776651
0.53469944
0.56222129
0.44571161
0.52962571
0.51581454
0.50187266
""
""
0.45944145
0.51973373
""
""
0.39272752
0.65261132
0.50764281
""
0.5145945
0.61715657
0.5927279
""
0.69087929
0.44074216
0.48449108
0.4834213
0.44288301
0.59310967
0.61547774
0.43862087
""
0.46575922
0.5741694
""
0.53023499
0.50566381
0.41823143
0.46795651
0.47898531
0.5000177
0.54329103
0.5725413
0.49677417
0.57071471
0.58683211
0.51745218
0.59698588
0.50608933
0.53700399
0.54306948
""
0.53659075
0.54855829
0.50946778
0.52659225
0.50279713
0.54726487
0.56109238
0.5222013
0.50679642
0.53847432
0.5239684
0.48950502
0.52377975
0.54317451
0.56668681
0.54711485
0.56447172
""
0.52194715
0.51995164
0.60521173
""
""
0.50162297
0.56212515
0.53571367
0.47873908
0.53591233
0.54979718
0.56491995
0.49917233
0.47739321
0.63756818
0.61051387
0.53236771
0.58826566
0.49148816
0.56866592
0.45475951
0.51922429
0.5023967
0.46456388
0.63335901
0.59532148
0.57243741
0.49932724
""
0.41254771
0.50806952
""
0.48707178
0.52283686
0.54810953
0.56213164
0.47285816
0.58792388
0.57765657
""
0.47357088
0.53338563
0.45708823
0.49918556
0.67162794
0.5390197
""
0.37901673
0.54061884
0.5868929
""
0.61610967
0.52331287
0.50279021
0.24757633
0.46995074
0.55797011
0.54751337
0.50068086
0.51284081
0.54856807
0.55826801
0.53557771
0.51552755
0.44752538
0.61417609
0.50165099
0.4261466
0.53798997
0.35442501
0.46132794
0.56191599
""
0.56520891
0.58653581
""
0.42198682
0.49030775
0.49833882
""
0.46951652
0.4607431
0.46419445
0.52410901
0.52195042
0.55468518
0.5382238
0.4855864
0.55138642
0.47962606
0.53708822
0.50436896
0.5663445
0.55988663
0.55789447
0.60973704
0.54937577
0.47754398
0.5042206
0.59944892
0.56538445
0.50123203
0.476228
0.57292545
0.50013936
0.43564317
0.35230213
0.58730775
0.4777959
0.58163667
0.54644942
0.53975379
0.55339658
0.52083004
0.56147015
0.56131387
0.51786751
0.51167136
""
0.56438321
""
0.60505593
""
0.53695953
""
0.38340443
0.5102396
0.55482954
0.61078542
0.53577483
0.54653639
0.54056662
0.59256363
0.52884167
0.49870145
0.51024193
0.5351367
0.51042408
0.42082444
0.49296129
0.50622004
0.51877743
0.58225852
0.57359004
0.4656426
0.57721478
0.49301782
0.56090266
0.54987657
0.57411504
0.57485628
0.58550423
0.58474439
0.63958549
0.58851981
0.59963447
0.53975171
0.45664957
0.56042564
0.54846257
""
0.44152492
0.49275437
0.49566606
0.7247563
0.51981133
0.50424594
""
""
0.57456863
0.53963327
0.47100133
0.51036781
0.56468201
0.58516926
0.58967036
0.60727602
""
0.40389928
0.49580932
0.51014793
0.4118512
0.49890193
0.57070613
0.54014879
0.4628402
0.5116151
0.55434501
0.48617327
0.49654558
0.52438581
0.5663259
0.49488047
0.51915783
0.61165023
""
0.60618001
0.51856858
0.50534964
0.51806033
0.49684513
0.49154451
0.40804088
0.48662436
0.49708897
0.47037172
0.46566722
0.52447891
0.5201357
0.49943125
0.54995447
0.63742894
0.57364333
0.50225854
0.53532201
0.53521514
0.4812583
0.60465002
0.51701742
0.49982646
0.52442849
0.60218769
0.48440254
0.5089736
0.5158428
0.54901171
""
0.53255194
0.562666
0.54777068
0.58641213
""
0.51517177
0.60323554
""
0.4448787
0.63342583
0.46828002
0.48928177
""
0.56309557
0.54389077
""
0.48041764
0.57984853
0.52581072
0.53838927
0.45061988
0.51676297
""
""
0.4339233
0.41274381
""
""
""
""
0.50275338
0.48211789
""
""
""
""
""
""
0.46673962
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32926047
""
0.46595529
""
""
""
""
""
0.64064097
0.43548957
""
""
0.41386327
0.54609293
""
""
""
0.6290406
0.52076381
""
""
""
""
""
""
""
""
""
""
""
""
0.51185232
0.54133534
0.44549948
0.44592208
0.62113529
0.536457
0.44753128
0.54171318
0.52981806
0.58397698
""
0.53903538
0.48543
""
""
""
""
0.54648709
0.56486708
""
""
0.62634289
""
0.53939366
""
0.481529
0.48554522
""
0.54818976
0.54910725
0.61831772
0.53223449
0.40384108
""
""
""
""
0.47979707
0.52439809
""
""
0.49476337
""
""
""
""
""
""
""
""
""
0.60505158
0.48039183
""
0.50199962
""
0.75914931
0.55712855
0.53283125
""
""
0.51784503
0.3814126
0.51519477
0.51959467
""
""
""
""
""
0.45642403
""
""
0.52458155
0.53197873
0.56273144
0.5865646
0.54513443
0.39705053
0.56291741
0.64101356
0.59258044
0.52743065
0.53413415
0.62327075
""
""
0.55078495
0.60225385
0.51655948
0.52670932
0.50352395
0.55784738
0.5206694
0.47350565
0.59044904
0.48879579
0.64468193
0.57663578
""
""
0.53912127
0.52272618
0.45948216
""
0.62857312
""
0.50953275
""
0.59439635
0.53567272
0.58151734
""
0.46410963
0.41738421
""
""
""
""
0.53507262
""
""
0.45609111
""
""
0.47604895
0.62252182
""
""
0.57615691
""
0.53853208
0.47953987
0.44426352
""
0.60070908
0.52412796
""
""
""
""
0.57248348
0.57470852
0.53219551
0.61575258
0.56258726
0.61951083
0.55462921
0.56987619
0.48124626
0.56534207
""
""
""
0.58581936
0.51417929
0.52421194
""
""
0.47242203
""
""
0.5745064
""
""
""
0.55398589
0.7216422
0.52344424
0.54011828
0.50994658
0.55793267
0.59422565
0.48992625
0.49252075
0.57716757
0.54753339
0.53966701
0.46564457
""
0.56880516
0.73612618
0.51633692
0.57082874
0.39278755
0.49482611
0.54734516
0.55678356
0.4164409
0.47039881
""
""
""
""
""
0.40665326
0.41320646
0.62784958
0.43389124
""
""
0.56282032
0.48323151
""
""
0.49535236
""
0.68481278
""
""
""
""
""
""
0.47574404
""
""
0.59405345
0.40434226
0.42597988
""
""
0.43620238
0.50760257
""
""
0.53317183
""
0.52252311
0.49323976
0.50592256
""
0.57063067
""
""
0.50205851
0.54152918
""
0.53891689
""
0.5171771
0.53218883
""
0.54142147
0.54434484
""
0.61891115
0.49758345
0.55055261
0.49748093
0.48072842
0.38491723
""
0.59260619
""
""
""
""
0.56262147
0.52973199
0.54111046
0.44242477
""
""
""
""
""
0.49760443
0.50236917
""
""
0.49366301
0.44124192
0.51352727
0.59349203
0.54768485
0.53499538
0.53647852
0.50375426
0.53511941
0.53980082
0.59672844
0.61062926
""
""
0.52270067
0.54964674
0.59621412
0.49834335
""
0.37128553
0.54797155
0.54175586
0.55035293
0.57459116
0.53359181
0.68149561
0.49431798
0.61946875
0.51702511
0.51324451
0.49913123
0.54016274
0.53114057
0.52108949
0.41546559
0.51907408
0.52658701
0.43764201
""
0.49503583
""
""
""
0.530747
