hours_wk_asian_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0034337
""
""
""
""
""
""
""
6.2147479
""
""
""
3.1664383
""
4.9760556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.0662293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4843284
""
""
3.2799673
""
""
""
7.0625849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0298901
""
""
""
""
""
3.3037553
""
""
""
""
""
""
""
""
""
0.72019058
""
""
3.1905496
""
""
1.0603006
""
""
1.2054276
""
""
""
""
1.5975764
3.8032572
""
""
0.29602411
""
3.1611359
""
""
2.3757834
""
""
2.216934
5.3274326
""
0.49374768
4.9935217
""
1.2607847
0.77259713
""
1.0774524
0.72065514
0.60825419
1.1944753
5.5424938
0.95555329
3.385679
0.62076795
4.3451214
""
""
""
1.9012589
2.9522192
2.1979029
3.2273049
""
""
2.5434725
""
2.0505824
2.8588471
4.5680909
2.3209398
""
1.9447517
""
""
""
5.6337013
""
""
""
""
""
""
""
""
""
2.7141008
""
6.6731458
""
""
3.5177028
""
""
""
""
""
""
""
""
2.754669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.8566239
2.2240632
""
""
3.0007539
4.1047177
""
""
""
2.8993895
""
2.7173936
5.059999
""
5.5234089
""
3.7187963
1.7046897
""
""
""
5.8297515
""
""
""
""
2.8482213
3.1064789
""
""
""
""
""
""
""
""
""
""
""
1.9918832
""
""
""
""
""
""
3.5369983
""
""
""
""
""
""
""
1.6757112
""
""
3.2098861
""
1.8445733
4.7454772
2.675328
3.4524293
2.1932673
3.6118209
""
""
""
""
""
2.5878818
""
""
""
""
4.4767561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.455071
""
2.4119756
""
""
9.0328741
""
""
""
""
""
""
""
1.8849087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5426309
""
""
""
""
""
""
1.5007035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2914996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.3659744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.5655234
0.72022426
3.7228255
2.428988
4.9842396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.2577147
""
""
""
""
""
0.69825625
""
""
""
""
""
1.2456105
""
""
""
""
