kir_24_black_male_mean_se
""
0.031842664
0.079227261
""
0.055526398
0.05572319
0.047480844
""
0.038707115
0.051972572
0.055802125
0.038286433
0.059939589
""
0.047139559
""
""
0.03297722
""
0.052052967
""
0.064183526
0.035107307
""
""
""
""
""
""
""
""
0.032144945
""
0.054983582
""
""
""
""
""
""
0.037764456
""
""
0.03330956
0.033833493
0.061847553
0.051546708
0.038387213
0.048211336
0.029431075
0.0563346
0.032945286
""
""
""
0.040207196
""
""
""
""
""
""
""
""
""
0.034638803
0.027972102
0.047238015
0.040671192
""
0.031429943
0.042687293
0.025631914
0.02970276
""
0.043178119
""
0.030490002
0.021303177
0.025034448
0.025815299
0.032626085
0.028989021
0.037417855
0.048780173
0.045811091
0.053676762
0.03033209
""
""
0.039007507
""
""
0.027386168
0.042734835
""
""
""
0.040593885
""
0.043501671
""
0.048201311
""
""
""
0.050967518
0.032932311
0.023303304
0.051773261
0.031448532
0.043473285
0.027887937
0.048485655
0.031982146
""
""
""
""
""
""
0.032679636
""
""
""
""
""
0.06057154
""
""
0.037894562
0.034744218
""
0.050864238
""
""
0.029357841
""
0.026439466
0.043678313
0.031696517
0.050697882
0.053888906
0.055774096
""
""
""
""
""
""
""
""
""
""
""
0.048009101
""
""
""
0.027565969
0.036735158
""
""
0.029336149
0.034767453
0.052534025
""
0.036574155
""
""
0.033204656
0.056574129
0.062307552
0.061357029
0.064086832
""
""
""
""
0.045099366
""
0.043077197
0.053745683
0.032374557
0.037317395
""
0.061211966
""
""
0.044497129
""
0.053520769
""
""
""
""
""
0.052266609
""
""
""
""
""
0.061445471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026792634
""
""
""
""
""
0.027081085
0.036612023
0.039349612
0.036559429
0.037345085
0.033586886
""
0.043260589
0.027212081
0.041461956
""
0.026544498
0.025643753
0.022242056
0.020786338
""
0.059862133
0.036247831
0.027262066
""
0.050538898
0.02726876
0.021780446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042163622
""
0.036336415
""
""
0.030054294
0.053879529
""
0.039073214
""
0.060366359
0.033601571
0.047847692
""
0.041799314
0.038983759
""
""
0.044126693
0.026711389
""
0.035454955
0.023378149
""
""
""
""
0.039394736
0.051353719
0.037587907
""
0.063296422
0.029511997
0.028763302
0.049724843
0.059842888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031009465
""
""
0.036795788
0.038941193
""
""
""
""
0.080763578
""
""
""
""
""
0.03643354
""
0.027168294
0.049060687
""
""
0.036966231
0.026506033
0.030170631
0.048541207
""
0.053766288
0.041716065
0.026041627
0.052344307
0.035713375
0.041359924
0.050925028
0.037110727
0.029910998
""
""
0.056454066
0.06165788
0.034032993
0.025772113
""
0.050593451
0.026871264
0.042458463
""
0.035173196
0.019603655
0.030506119
0.026734456
0.022685871
0.019068915
0.029713793
""
0.052820586
0.037907526
""
""
""
""
""
""
""
0.034538236
""
""
""
""
""
0.016902667
0.021218363
0.017205145
0.015359783
0.019947819
0.016486222
0.015264829
0.018809715
0.025374021
0.01726828
0.017141517
0.02248515
0.021673227
0.023089979
0.022526532
0.019512627
0.025237326
0.035347011
0.021838021
0.024738919
0.020857949
0.020336714
0.022020364
0.017161265
0.020035157
0.030614194
0.020483233
0.021444852
0.017985551
0.018479934
0.016275471
0.013885839
0.031951144
0.016377276
0.022485469
0.032343727
""
""
""
""
0.032705888
0.037033245
0.025069546
0.026625851
0.034474462
0.015925171
0.035412725
0.023905613
""
0.021327715
0.018930631
0.037659243
0.031275582
0.023816414
0.066423349
0.021531407
0.027789539
0.02169138
0.031428281
0.061734881
0.025188185
0.027785338
0.02872074
0.018722711
0.022334589
0.04267817
0.030944191
0.016041607
0.024853248
0.041260667
0.04185335
""
0.05024638
""
0.032566089
""
""
0.02713247
""
0.050926957
0.03792217
""
0.046576958
0.025832366
""
""
""
""
""
""
""
0.034097273
""
0.031117573
0.031231511
0.055244029
""
0.065953963
""
""
""
""
""
""
0.033338498
0.029112875
0.029103631
0.042596512
0.021456607
0.029372431
0.031907476
0.030277068
0.050288402
""
""
""
0.021282127
