work_32_asian_male_p100
""
0.83717614
""
""
""
""
""
0.90753859
""
""
""
""
""
""
""
0.70895964
""
""
""
""
""
""
0.77345836
""
""
""
""
""
""
""
""
""
""
""
0.82413888
""
0.76243496
""
0.73008001
""
0.80421305
""
""
""
0.81998754
""
""
""
0.86001533
""
0.85708356
0.75493336
""
""
""
""
""
""
0.82738262
""
""
""
0.81884146
""
""
""
""
""
""
0.85479873
""
""
""
""
0.83836901
""
""
0.95837891
""
0.93532515
0.99556035
""
""
""
""
""
""
""
""
0.86112916
""
""
""
""
""
""
""
0.8278001
0.76933414
""
""
""
""
0.8438223
0.8194266
0.61120069
0.85324365
0.86297405
""
0.75467604
0.83289665
""
""
""
0.79667133
""
""
""
""
""
""
""
""
""
""
""
""
0.88638884
""
""
""
""
""
""
""
""
0.73853451
""
""
""
""
""
""
""
""
0.85096139
""
""
""
""
""
""
""
1.0243356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90646309
""
0.85442924
""
""
0.79873973
""
""
0.82863647
""
""
""
""
""
0.82509542
""
""
""
0.83687264
""
""
0.85499853
0.9356268
""
0.83693713
0.90803713
0.84415042
0.81882697
0.66799778
0.74548721
0.93691897
""
0.81928456
0.79769593
0.86293548
""
0.81210041
0.77434528
0.81530595
""
0.78281355
0.83669937
""
""
0.83593017
0.82703459
0.66463989
0.80734187
0.83333218
""
0.81307608
0.82424933
0.93075764
0.8028664
0.84238833
0.83077377
0.81949669
0.87053484
0.84917217
0.86756617
0.82417637
0.84918731
0.87045479
""
0.78080541
0.85131413
0.86516249
0.78541595
0.74762833
0.63141704
""
0.84026134
0.7431314
0.81559449
0.85532701
0.78967214
0.82847321
""
0.8210513
""
""
""
0.83827674
0.77675647
""
""
""
""
""
""
""
""
0.79113907
""
0.82983398
""
""
0.8368457
""
""
""
""
""
""
""
""
0.85439855
""
""
""
""
0.77214742
""
""
""
0.80875367
""
""
""
""
""
""
""
""
""
""
""
0.76698947
""
""
""
""
""
""
""
""
""
""
0.84867024
""
0.82300407
0.83204359
0.79755902
0.8505854
0.85111177
0.8412782
0.78974736
0.82009614
0.87196875
0.8411954
0.90359336
0.82600111
0.86987716
""
0.77755994
""
0.79654372
0.81587702
""
0.86601627
0.90113413
0.8533138
0.88342202
1.0041209
""
""
0.83473068
0.83781278
0.95757633
""
""
""
""
""
""
""
""
0.91329312
