kfr_24_white_female_p75_se
0.0093511837
0.0059307972
0.018311638
0.018103363
0.010535259
0.061304692
0.01960835
0.0073265419
0.014773278
0.018113911
0.012849641
0.024652716
0.01664068
0.02615089
0.022758204
0.011245489
0.010705905
0.028723786
0.031553656
0.014911982
0.026097868
0.0088065146
0.010786524
0.015648086
0.010616617
0.0086781951
0.015227363
0.0082506267
0.020734075
0.014844702
0.016646899
0.068789385
0.028917363
0.020268438
0.0079556163
0.011491827
0.0029452683
0.022634668
0.0080116745
0.013413221
0.0073880618
0.0089599369
0.039037786
0.044460054
0.0043566972
0.018897809
0.016774891
0.0087702889
0.0042161569
0.018409725
0.0051611182
0.0062899417
0.047787886
0.021962427
0.018619427
0.020045301
0.013567789
0.0092797847
0.0046065077
0.057364769
0.0096717691
0.013384134
0.0059947073
0.010373276
0.02459747
0.035584882
0.01871925
""
""
0.0038992567
0.058554269
""
0.056701485
""
0.0069416869
0.079225354
0.066848353
0.011409774
0.011752776
0.018692028
0.020750301
""
""
0.01044523
0.053749446
0.082945317
""
0.074818596
0.060271766
0.025338555
""
0.042881407
0.036287375
0.071591772
""
0.082831644
0.027986689
0.0082020629
0.0076007019
0.013894873
0.015380365
0.025666127
0.034473885
0.0013504933
0.0068785585
0.011068219
0.0029904884
0.0074560507
0.030592253
0.0062372475
0.0087549128
0.018892199
0.016494289
0.013443027
0.0057775336
0.013391156
0.028458243
0.039779015
0.019297017
0.029834822
0.019283926
0.021663932
0.016734108
0.02364218
0.016253067
0.018173879
0.0088052843
0.010371584
0.011734513
0.021251166
0.030568037
0.023464821
0.019921552
0.0076372791
0.018673597
0.029649841
0.0088481801
0.017637711
0.011691112
0.019938139
0.014363413
0.025897833
0.012587455
0.032571808
0.021520663
0.009925059
0.019718587
0.038997706
0.022039017
0.040371865
0.029567631
0.026843583
0.018839184
0.0088196862
0.025983602
0.031166457
0.01225987
0.012231753
0.034466282
0.039473604
0.03029193
0.033519682
0.017508533
0.028185073
0.024569327
0.029456316
0.016829476
0.023199121
0.01032461
0.035096757
0.0040343697
0.019990465
0.021524508
0.0072217663
0.040009923
0.051028591
0.0070695523
0.023739103
0.026706032
0.030954026
0.011561197
0.022899151
0.0062039867
0.0094502727
0.037971571
0.021249427
0.0024800643
0.076882489
0.011693345
0.0055829152
0.01288765
0.021728598
0.0024224322
0.014804975
0.004945132
0.0036185735
0.015655724
0.0071407333
0.012377053
0.018131765
0.0032986898
0.0084830849
0.012064256
0.013400235
0.001346836
0.0084315045
0.0048737945
0.01877255
0.0091446275
0.006357301
0.028499026
0.037501633
0.0050022546
0.006411477
0.0070335087
0.0016241653
0.0037817829
0.019939434
0.0022735381
0.0022985381
0.010581556
0.0021257419
0.001683554
0.0053860038
0.0035177423
0.0048668124
0.0034148421
0.0044418499
0.0021658656
0.0051316959
0.0056547876
0.059711967
0.012626221
0.003742524
0.0033181191
0.0038007933
0.0084111765
0.011081967
0.033912186
0.0052176495
0.010169564
0.0026875013
0.0064015877
0.010945898
0.0038084553
0.021998866
0.0025387558
0.028244669
0.045483705
0.03739737
0.0040837736
0.0075920941
0.018950114
0.086912006
0.023952555
0.04553356
""
0.060024831
0.038802084
0.014832632
0.0039450875
0.13185717
0.0037924636
0.01819424
0.011391073
0.0027251351
0.011239903
0.0098135155
0.034780078
0.05077894
0.021909559
""
0.0405243
0.10073631
0.0024276692
0.058135971
0.027432075
0.027512092
0.010761659
0.0038013861
0.025968939
0.038064823
0.01595472
0.0061763134
""
0.013702121
0.017512815
0.012282103
0.014664707
0.018006081
0.04379154
0.014991443
0.033868644
0.022086775
0.022197481
0.0072887223
0.022845494
0.026850523
0.023252049
0.057577744
0.10916094
0.051234469
0.043477029
0.030279091
0.012407209
0.032277379
0.0048626983
0.020922322
0.0023683819
0.0023247027
0.0043741092
0.0048749931
0.0024999056
0.003877823
0.0048377016
0.0060388646
0.0066556311
0.0030301951
0.0064193103
0.0068500605
0.0056817392
0.014598059
0.0060458891
0.018172398
0.0033447996
0.0023411617
0.026485873
0.0068034264
0.0080225663
0.0048390278
0.0055401525
0.012477204
0.02076197
0.031728543
0.0027773371
0.0046035154
0.010109147
0.033705756
0.01830982
0.023155365
0.03710692
0.02422885
0.03049504
0.022539197
0.017561883
0.0072081853
0.010383732
0.0026032033
0.02046456
0.0073368275
0.014145455
0.025111264
0.0334814
0.0055167982
0.0038422032
0.0052612773
0.016487066
0.033746842
0.02644255
0.0049718795
0.0057267905
0.0063871946
0.0033850439
0.0095432671
0.0084310127
0.0051153786
0.01508051
0.002839315
0.0061558946
0.002512777
0.0045493483
0.0027556662
0.0038136507
0.011811133
0.0054403651
0.0059985472
0.0060535669
0.0043086018
0.0032289191
0.014584634
0.014464602
0.020544909
0.023686344
0.0039675613
0.017158778
0.01316948
0.019009745
0.021573488
0.054677222
0.026048277
0.076721624
0.013639268
0.020321483
0.010916643
0.0083886078
0.020884845
0.022735689
0.0066057025
0.024293689
0.026885148
0.025334457
0.012062905
0.012524134
0.020952463
0.018393526
0.08835014
0.0099771684
0.035774171
0.0079215309
0.0095228571
0.03052287
0.00529481
0.017845057
0.017615665
0.004901377
0.009194687
0.078345858
0.0058578355
0.042370845
0.0027492375
0.015374375
0.014733395
0.0055357581
0.024082085
0.0066313865
0.022904914
0.018845569
0.020556703
0.017614368
0.021727897
0.004273477
0.022041563
0.034146838
0.0098084472
0.0061532781
0.033584353
0.054981031
0.010299693
0.020229103
0.022434704
0.030383097
0.022499539
0.005086374
0.0087097259
0.006219794
0.018597273
0.0030801098
0.017622095
0.050660372
0.0091991425
0.010919243
0.021921813
0.021688214
0.0027415482
0.014281437
0.0061783856
0.049659356
0.015819166
0.01299964
0.019286955
0.024306495
0.0054573943
0.005968384
0.028413454
0.011441139
0.023635294
0.025004437
0.029081646
0.041699283
0.038093202
0.014522384
0.022693777
0.037778702
0.013584407
0.011516823
0.012424973
0.030487653
0.037277181
0.0088420529
0.016498733
0.018614817
0.047577102
0.030762441
0.016731938
0.039844859
0.02312438
0.047301341
0.021574168
0.015493681
0.039614119
0.019533241
0.013331626
0.0062789642
0.009936817
0.010489113
0.026709657
0.0074560167
0.016567931
0.015084448
0.019436602
0.019198181
0.013950489
0.035930805
0.019490799
0.098410651
0.029891605
0.050084747
0.0067881565
0.0078145983
0.057564523
0.027266422
0.033776872
0.010360782
0.017722679
0.05893242
0.017618105
0.044379007
0.096246585
0.023019254
0.041203875
0.032141268
0.040274847
0.012888359
0.013899249
0.016585346
0.032146756
0.038706135
0.0098946188
0.038304396
0.030717306
0.021557955
0.015898421
0.0093752686
0.0088764792
0.014833862
0.042947307
0.020581717
0.015283297
0.071715623
0.058155619
0.018155508
0.0083440244
0.036663957
0.027358584
0.03038319
0.017614394
0.01351352
0.0042575346
0.023710055
0.012081766
0.0034810207
0.058455918
0.0062511773
0.022134019
0.025696335
0.0086907996
0.032527078
0.025274852
0.013057574
0.0054688598
0.030876154
0.04623704
""
0.0061795716
0.019759839
0.013283915
0.10616312
0.02795529
0.045647264
0.013234193
0.016538708
0.021046374
0.016079513
0.019824138
0.02051436
0.012168735
0.014097643
0.0066040228
0.011736774
0.026694443
0.052638426
0.042330895
0.011636556
0.015499383
0.0094281426
0.026473086
0.033355068
0.014953546
0.02313167
0.025896085
0.038667895
0.0080200359
0.037424803
0.021759208
0.0078775687
0.03570528
0.016431645
0.0081612533
0.02809504
0.010569399
0.035817187
0.015780611
0.019546209
0.0054269456
0.010847192
0.017197696
0.018275341
0.0091721276
0.009775742
0.0012619355
0.015291556
0.01966816
0.0062636491
0.014769467
0.013564643
0.0018908245
0.01534465
0.027000848
0.0099510234
0.016601596
0.016384928
0.012133274
0.011500063
0.031780668
0.019737167
0.0080633294
0.026335206
0.013438887
0.041180298
0.028125536
0.008094958
0.012397514
0.011329277
0.018528195
0.010970912
0.012349076
0.012281796
0.022374349
0.0028544371
0.0060215625
0.0062919944
0.0092203766
0.0023362113
0.0054305466
0.020036185
0.009344887
0.0089256512
0.0112889
0.01302298
0.0031952716
0.0049854759
0.0058096694
0.0087854145
0.0038096828
0.010230661
0.01538964
0.017109154
0.018637111
0.015134755
0.014321323
0.0096166981
0.011353203
0.010549538
0.016957711
0.0075831204
0.0047130752
0.015394128
0.013941873
0.018747931
0.042263106
0.036242429
0.023053141
0.010836584
0.016386857
0.0051450976
0.0039668782
0.014636899
0.0045619854
0.026244463
0.028492637
0.013776299
0.029000653
0.0083735893
0.0047499784
0.017454926
0.0077339569
0.018047595
0.016207507
0.015230697
0.019633377
0.01861601
0.0079403063
0.0025209212
0.0094819963
0.0037437249
0.0082223667
0.010553295
0.0032399194
0.0069208443
0.019383285
0.016842026
0.0078260144
0.016755525
0.012783243
0.0102387
0.0064865658
0.012811953
0.010869668
0.024457477
0.013449699
0.0076488401
0.011458197
0.0083228471
0.0066656
0.0088791288
0.0047363527
0.012371995
0.006315426
0.014627896
0.01191804
0.014040381
0.011074347
0.0081054885
0.01252358
0.0038200696
