marr_29_natam_pooled_p25_se
0.055263553
""
0.10513341
0.033549126
""
0.13235141
0.033851407
0.028788168
0.036210921
0.046992995
0.039639696
0.030771822
0.03163182
0.019201891
0.029531211
0.01666916
0.025063261
0.036477957
0.074756466
""
0.021250205
0.025916357
0.021347202
0.019387027
0.069605619
0.048048433
0.021935904
0.03185489
0.040977076
0.010042018
0.043961629
0.12681411
0.083724953
0.062995531
0.024087682
0.032503664
0.027618324
0.018640896
0.062648498
0.020270897
0.047980782
0.013338985
0.034518715
0.11676972
""
0.04148199
""
""
""
0.023561768
0.036630288
0.01063716
