wgflx_rk_white_male_p75_se
0.03189877
0.0217235
0.055726059
0.078592986
0.038744576
""
0.080913223
0.027513295
0.052860197
0.079456978
0.048407659
0.078094296
0.053407382
0.11033259
0.077173844
0.030642079
0.038074646
""
""
0.055721294
0.10678817
0.033389669
0.036471721
0.055352092
0.04191545
0.033543807
0.054745499
0.031880304
0.073164247
0.06257496
0.060524371
""
""
0.055503674
0.02015307
0.037796296
0.010697664
0.11237476
0.029201034
0.049514361
0.027593378
0.031368852
""
""
0.015161269
0.067325771
0.057509258
0.028981717
0.015576039
0.064468309
0.017021179
0.02291698
""
0.072282508
0.058042545
0.072948061
0.055509679
0.03788146
0.017302867
""
0.037098721
0.047237407
0.022217104
0.046996284
0.088030793
""
0.068159938
""
""
0.013097338
""
""
""
""
0.021960342
""
""
0.035345003
0.03343742
0.054487824
0.071532622
""
""
0.028112106
""
""
""
""
""
0.066370197
""
""
""
""
""
""
0.083419874
0.028975388
0.025831647
0.050784655
0.054620098
""
""
0.0047913291
0.026723387
0.041920174
0.010458245
0.03029022
""
0.026630968
0.032419425
0.062266544
0.053641513
0.055351105
0.02172046
0.042008229
0.093172036
""
0.074459441
0.096992753
0.060118254
0.094743758
0.07259883
0.10863648
0.068665527
0.063554861
0.032065619
0.040700659
0.044427708
0.090788215
""
0.087278605
0.073856845
0.027384065
0.083157994
0.11513703
0.036658987
0.053308226
0.057917103
0.076319084
0.051583953
0.087210849
0.049088981
""
0.075495407
0.037840161
0.071797729
""
0.065600291
""
""
0.087341405
0.067436583
0.032806695
0.094396509
0.11606766
0.045158975
0.041146599
0.11923937
0.10308177
""
0.13022991
0.06770099
0.12160835
0.09034054
0.11354996
0.073631413
0.09431006
0.037992049
""
0.014802656
0.075351059
0.093494862
0.025824102
0.12138288
0.16071042
0.025556188
0.098226629
0.10813647
0.11982045
0.036466811
0.084755562
0.022256838
0.037733722
""
0.097823575
0.0084203044
""
0.051178012
0.02115375
0.047569204
0.080836266
0.0083856508
0.057599928
0.016922262
0.012473655
0.054583523
0.027504055
0.039203577
0.052180346
0.012114203
0.028904729
0.052448425
0.039627239
0.0045692786
0.031739634
0.015427941
0.071547911
0.030262699
0.025364896
0.11738346
""
0.016890621
0.021142252
0.023447936
0.0057964474
0.013267449
0.065204479
0.0083446708
0.0083302073
0.034896698
0.0080731101
0.0060667768
0.020180026
0.012356673
0.017492196
0.011399562
0.014503466
0.007280041
0.017591232
0.021241987
""
0.040472265
0.012638276
0.011526935
0.013073134
0.032549653
0.041532774
""
0.020234764
0.033373568
0.0093260296
0.021178203
0.041583166
0.013079223
0.068696097
0.0084691849
""
0.15126982
""
0.012849655
0.023359474
0.068869039
""
""
""
""
""
""
0.055729289
0.014523771
""
0.012894738
0.063722424
0.033299521
0.0089904498
0.038632277
0.031042883
""
""
0.094672687
""
""
""
0.0080238078
""
0.07728412
""
0.03278438
0.012603559
0.07900437
""
0.050722737
0.022980023
""
0.043316629
0.062403265
0.051643074
0.043938231
0.066037409
""
0.046238679
""
""
0.085666142
0.026218716
0.064086668
0.077950381
0.06980665
""
""
""
""
""
0.039603777
0.075446181
0.016491668
0.072299212
0.0081751617
0.0078851143
0.014944633
0.017087262
0.008335432
0.012889677
0.01665101
0.021002194
0.022701783
0.0099921934
0.021668449
0.022959782
0.020725802
0.066910684
0.022292031
0.073285028
0.012308181
0.0083918916
0.11016922
0.025667258
0.03172072
0.019610031
0.02034083
0.046298072
0.081517309
0.1334946
0.01091954
0.01852054
0.039962236
""
0.072922155
0.09191744
""
""
0.099680014
0.093937114
0.07823544
0.029932374
0.049654648
0.0093014697
0.11061022
0.029972248
0.051725581
0.09270028
""
0.021273499
0.01456161
0.018101549
0.075439289
""
0.089648157
0.017768122
0.024197027
0.023508998
0.012575376
0.035736855
0.031868283
0.019837886
0.064036153
0.010826743
0.025486941
0.0091074528
0.018449286
0.010421164
0.014449348
0.047771625
0.020548843
0.025126114
0.024553115
0.016739367
0.012038297
0.063230522
0.058150813
0.096173853
0.11719709
0.016489781
0.064930767
0.063869044
0.084689088
0.084529281
""
""
""
0.057615839
0.08548034
0.039390527
0.036879953
0.079741873
0.11164019
0.023140263
""
""
""
0.044940509
0.052787915
0.08786314
0.079017684
""
0.038928453
""
0.032233916
0.04277768
""
0.01971071
0.063312426
0.076604895
0.018234432
0.03145884
""
0.023431838
""
0.010172957
0.060205221
0.056038331
0.019988844
0.10632802
0.024236938
""
0.082767539
0.089678109
0.068353854
0.079812385
0.014052907
0.093455419
""
0.032531504
0.023764439
0.087255009
""
0.035869379
0.087621853
0.085771538
""
""
0.017327059
0.03307825
0.022271223
0.077347919
0.010764053
0.086866871
""
0.035977457
0.049388446
0.08419323
0.074658737
0.010092914
0.049781263
0.023551721
""
0.075009145
0.051850721
0.074832238
0.10193704
0.020980155
0.021206021
""
0.040393263
0.10030624
0.10460733
""
""
""
0.047462143
0.092482306
""
0.051606175
0.03920674
0.047957219
""
""
0.033629179
0.063921191
0.069149271
""
""
0.059180357
""
0.089017257
""
0.081967451
0.058269229
""
0.068827949
0.056021322
0.022541422
0.034745917
0.038517743
0.10566422
0.031911418
0.064066648
0.058223609
0.091950543
0.08017493
0.058745962
""
0.071244627
""
""
""
0.026620576
0.028289832
""
0.074533708
""
0.040980686
0.07859844
""
0.072754107
""
""
0.1104414
""
""
""
0.043409213
0.053324394
0.062568806
""
""
0.038310304
""
""
0.11047189
0.05503621
0.037640292
0.035391536
0.056135803
""
0.066792823
0.059631336
""
""
0.081252731
0.033380643
""
""
0.094025299
0.079667315
0.043309767
0.014329155
0.092568479
0.050666925
0.012769582
""
0.019570574
0.064258359
0.075646728
0.026361747
""
""
0.046010122
0.01719491
0.12161786
""
""
0.021687517
0.054094974
0.044779189
""
0.085198618
""
0.048458781
0.046386186
0.075552389
0.063400291
0.075213738
0.070814401
0.041324109
0.046932954
0.024048747
0.038155515
0.085738778
""
0.11826628
0.032314267
0.048811052
0.031463295
0.074454926
0.12020461
0.052044757
0.08038988
0.12235299
""
0.02856819
""
0.077325985
0.024594724
""
0.050547812
0.026551777
0.086345799
0.025247481
""
0.045627825
0.056205682
0.015765363
0.03512533
0.051719297
0.056010704
0.023703557
0.028490115
0.0040709591
0.046741724
0.050940052
0.019069636
0.040426731
0.039223526
0.0060384846
0.046759408
0.070494473
0.028497403
0.047866669
0.040722217
0.03893156
0.03225993
0.08860185
0.053283684
0.023632733
0.090397514
0.038304515
""
0.089351788
0.021966362
0.030385477
0.032907557
0.048149072
0.030816438
0.039294992
0.031710479
0.068188928
0.0096401125
0.018177949
0.021378422
0.025101975
0.0078077959
0.015538297
0.066616371
0.026937975
0.02367289
0.029050233
0.037318103
0.01059888
0.014942461
0.016702984
0.025950763
0.012251079
0.029929161
0.039968949
0.049490944
0.057822824
0.036927588
0.036505807
0.029292693
0.033474594
0.029519079
0.04905469
0.024543697
0.014200535
0.046445943
0.034700748
0.050485656
""
""
0.056936298
0.029490402
0.061660927
0.016474633
0.012938333
0.050707594
0.013652565
0.073464312
0.071014695
0.033827368
0.065302633
0.022568079
0.01449319
0.056931518
0.022994215
0.047425795
0.044786237
0.034613475
0.056918193
0.054167114
0.023151249
0.0080545051
0.031684186
0.011782443
0.022474241
0.032717753
0.010531547
0.024452016
0.061791707
0.054970399
0.025331661
0.055137347
0.043039944
0.031095304
0.022734623
0.044031423
0.038294017
0.074239098
0.037287485
0.02643056
0.040792607
0.02685694
0.021456309
0.026864896
0.016315026
0.040666264
0.021045676
0.046998981
0.0389225
0.043653414
0.033446517
0.02592417
0.03811308
0.012512038
0.021818651
0.036550753
0.016606871
0.030472042
0.020650152
0.026311299
0.031800281
0.030656913
0.048176207
0.041363996
0.055275872
0.017539423
0.035659116
0.020032285
0.036952596
0.010234936
0.019106647
0.0370312
0.018436952
0.0086372979
0.026811736
0.058574054
0.031922657
0.024090273
0.032983847
0.021728605
0.056136239
0.030283391
0.072909884
0.065049835
0.061395686
0.059255715
0.039876863
0.054285675
0.014805871
0.029940031
0.05272273
0.033720765
0.042756446
0.033862181
0.047366027
0.01254904
0.060332797
0.033203274
0.04027272
0.043724753
0.03439362
0.066287622
0.076885283
0.017600952
0.041038681
0.062898383
0.017233962
0.046527576
0.023671659
0.029510291
0.061047565
0.024782227
0.048025485
0.026625628
0.031056052
0.035763294
0.02849677
0.057859324
0.076864526
0.047355343
0.071285099
0.076041624
0.028346105
0.015730888
0.031080626
0.028083188
0.036100101
0.031967305
0.039590243
0.049891323
0.032759726
0.045640778
0.033188075
0.025529243
0.051624279
0.042978123
0.061587926
0.037874255
0.041861102
0.024978474
0.048771784
0.024743089
0.071720578
0.078143746
0.039708588
0.026384322
0.044402774
0.016717106
0.05110947
0.038663965
0.04418274
0.055622872
0.05566331
0.057919119
0.041584034
0.05415399
0.041393079
0.045870688
0.037986327
0.041021183
0.038731888
0.056253497
0.043643877
0.063625507
0.036998633
0.038080491
0.029840197
0.05106448
0.019364461
0.037947372
0.050635364
0.043776251
0.029501984
0.013129581
0.05150516
0.060474537
0.052411795
0.039297096
0.039113488
0.028085267
0.026355291
0.043686319
0.05486675
0.066107631
0.07917951
0.051834427
0.028033722
0.04163323
0.061422739
0.044762719
0.055282265
0.028145369
0.055385441
0.010244741
0.020754207
0.039856456
0.087159231
0.052791398
0.01382497
0.046572357
0.024990927
0.021045379
0.035413496
0.067199759
0.052857764
0.073277034
0.036318522
0.022465095
0.038494777
0.086953416
0.027415186
0.043651108
0.037275966
0.018177172
0.061285563
0.042687234
0.061635453
0.090689465
0.048347168
0.080277532
0.034163691
0.061247416
0.052319165
0.022664687
""
0.1330688
0.051515657
""
""
0.065255761
0.060073536
0.053193148
""
0.031031936
0.040620741
0.097709924
0.044259001
0.077336773
0.022237942
""
""
0.035443705
0.076095134
0.034002479
0.037161496
0.039032612
0.051009461
0.083322346
0.099009275
0.059555322
0.084626839
""
0.072406456
""
0.097044855
0.031985056
""
""
0.046706751
0.037729934
0.10176539
0.0080526667
0.094218895
0.058743019
0.095376536
0.049165718
""
0.019772395
0.093029208
0.064449005
0.10206756
0.031958982
0.031066574
0.055180717
0.046728514
""
0.033118363
0.073074825
0.039193105
0.090920277
""
0.052394148
0.049173884
0.093081355
0.10529609
0.046773519
0.081158727
0.082778998
0.077306747
0.075348094
0.037601545
0.056458063
0.11020268
0.025100162
0.088388287
0.057761636
0.025466494
0.088967986
""
0.08780282
0.025679398
0.08839187
0.010187782
0.048402272
0.015855988
""
0.07056465
0.094705507
0.10288066
""
0.079356425
0.033968162
0.05586594
0.079562642
0.058377802
""
0.082847185
""
0.062493503
0.095960885
0.022416783
0.089759178
0.065441251
0.054608323
0.081383117
0.042503059
0.13565813
0.082285099
0.019282544
0.05321325
0.035887048
0.048679993
0.077690661
0.10345509
0.06170845
0.026287077
0.090573341
0.084325716
0.045089569
0.02053765
0.082749389
0.077610999
0.077036522
0.11100303
0.041322283
0.041810889
0.097293042
""
0.083426461
""
0.021281213
0.10002761
""
0.085201688
0.015436572
0.082423799
0.067623854
0.033328351
0.090034202
0.11197871
0.073616393
0.052570522
0.039726917
0.052194335
0.10362969
0.039677739
0.062627003
0.024607887
0.068837591
0.056125868
0.0765284
0.029502962
0.060056597
""
0.035914939
0.14025417
0.0085709486
0.037037086
0.075127497
0.01566981
0.12107698
0.082804188
0.069878124
0.048246644
0.078818329
""
""
0.090894543
0.13696633
0.072871901
0.0815221
0.053936522
0.091458581
0.026988497
0.18187144
0.074708112
0.038169656
""
0.066715717
0.041343957
""
0.056925077
0.048344012
""
0.05134362
0.10883655
0.11056121
0.073585555
0.097871646
0.046928577
0.036760181
0.13067929
0.062469151
0.021538097
0.093356498
""
0.060253456
0.090573177
0.044148386
0.1066823
0.042283278
""
0.10613223
0.080766961
0.10101564
0.033385217
0.038019814
0.073453791
0.057747327
0.058614917
0.099592805
0.10831952
0.081805505
0.050132431
0.027226103
0.078713864
0.11720181
0.05641735
0.060740899
""
0.041116409
0.044839334
0.09636084
0.027175006
0.051384762
0.06527441
0.044722289
0.096571133
0.024257064
0.019082364
0.018524995
""
0.092999794
0.11766503
0.097082511
0.073045619
0.067679971
0.013342314
""
0.074416995
0.067910954
0.10473558
0.090044387
0.032201793
0.06082201
0.069440067
0.012001983
0.055723377
0.017504478
0.027682727
0.098083608
0.042970933
0.024609473
""
0.070557848
0.044726875
0.018669544
0.024064209
0.052537579
0.055535391
0.026848873
0.10785945
0.08166182
0.057321217
0.028970942
0.030024832
""
