working_white_pooled_mean_se
0.029047342
0.021496166
0.026155358
0.022927402
0.022265576
0.022249673
0.019295411
0.020896243
0.01678139
0.02020224
0.012593749
0.019279201
0.021156719
0.035199467
0.013446631
0.013876936
0.014785377
0.018499374
0.01381384
0.013481865
0.024653079
0.0159388
0.017222121
0.01596191
0.022936625
0.02338836
0.022044253
0.02001429
0.016692568
0.017423065
0.022952676
0.014947811
0.019603856
0.013709468
0.025537252
0.014922114
0.01905873
0.026589088
0.02420935
0.070112355
0.022104751
0.019499557
0.021734903
0.024636505
0.024663098
0.019890483
0.026782755
0.014337844
0.044479251
0.027896021
0.020818971
0.024289237
0.02633298
0.02316851
0.024437878
0.033957049
0.024231553
0.018756285
0.01869946
0.014867485
0.018089805
0.02074839
0.022340713
0.012853957
0.020514201
0.02873723
0.034603946
0.015742669
""
""
0.030554572
0.048017308
0.030243563
0.046807896
0.062450446
0.049523376
0.025567682
0.019521546
0.020261358
0.018449498
0.029478416
0.039850809
0.016633831
0.013921987
0.027902491
0.050154939
0.017314652
0.017310968
0.014987486
0.026927834
0.021273881
0.018705374
0.017893229
0.01389394
0.02369835
0.019300133
0.024419099
0.041772608
0.032041833
""
0.027240422
0.026314294
0.028506121
0.0219863
0.015471902
0.021957817
0.018560341
0.017910425
0.022564784
0.034232419
0.019301506
0.014622423
0.020150073
0.023133075
0.021290338
0.016958414
0.021664999
0.022311045
0.027571877
0.051207386
0.031341579
0.02100822
0.021693405
0.017923908
0.018513588
0.02959282
0.023897832
0.035160262
0.022285316
0.029794734
0.020415118
0.018700849
0.057542916
0.083372556
0.058469675
""
""
0.024213651
0.025174761
0.041147318
0.017064473
0.017045002
0.025726788
0.035848103
0.050521079
0.020659011
0.023833524
0.018319195
0.018542809
0.033624452
0.020908691
0.027907189
0.031369328
0.034244649
0.020922864
0.02213086
0.018978814
0.023209091
0.021048103
0.022304595
0.01832745
0.019380961
0.027051706
0.01978758
0.030098351
0.021381427
0.018740172
0.018700631
0.033503108
0.021475619
0.024593486
0.037112635
0.049077809
""
0.057956457
0.063134566
0.039385028
""
""
""
""
""
""
""
""
0.04266623
""
""
0.041816659
0.053989626
0.067757569
0.046655782
0.067375347
0.063381642
0.055683352
0.05724423
0.049609136
0.05659138
0.06262093
0.022003168
0.031232195
0.028978163
""
0.042572994
0.048086055
0.044640671
0.027084166
0.0329418
0.03932127
0.026609704
0.022226334
0.053215686
0.031086765
0.033995476
0.03818287
0.041206565
0.025204798
0.028846979
0.040884122
0.034247037
0.02518988
0.028422974
0.019805938
0.020631075
0.024647418
0.019584639
0.017129797
0.021995109
0.017052131
0.015836176
0.041459218
0.042240947
0.01628853
0.019961873
0.013668596
0.022802351
0.020173682
0.019416628
0.018543668
0.036189917
0.030597437
0.021967167
0.025657019
0.028534869
0.017014377
0.016230131
0.017588586
0.014453911
0.017135872
0.02420776
0.016191002
0.01515492
0.016790625
0.015337248
0.021756878
0.014950059
0.020066099
0.023060067
0.02197561
0.019770354
0.027169568
0.026765916
0.067304805
0.045848232
0.037546556
0.022626005
0.022055216
0.031079832
0.037433807
0.026101898
0.022870503
0.029383488
0.035555623
0.023750549
0.030774182
0.021602754
0.018400034
0.017179022
0.019064981
0.023736946
0.016201718
0.01662093
0.022513513
0.019908935
0.021338958
0.019129533
0.018176114
0.01912084
0.018763358
0.018848175
0.02160519
0.020433271
0.05690182
""
""
""
""
""
""
""
0.037186865
0.035489414
0.045706395
0.048595216
0.04696092
""
""
""
0.1007822
""
""
0.027696615
0.028398924
0.023845023
0.030234277
0.030272705
0.033575017
0.054711357
""
0.033077724
0.022409152
0.029240798
0.067634061
0.05367589
0.024800101
0.025659557
0.022514753
0.018698128
0.027626269
0.02570736
0.024797205
0.02899814
0.025065156
0.020557856
0.026169233
0.029607229
0.027006708
0.026334904
0.016644245
0.023518372
0.021838326
0.02662771
0.039623726
""
0.024543989
0.02618094
0.034368049
0.025532281
0.018878363
0.017164044
0.016053014
0.018517734
0.015965911
0.015082317
0.017082745
0.033371389
""
""
""
""
0.069101088
0.051244073
0.038164452
0.029461205
0.030351803
0.028092742
0.020704467
0.022233987
0.014568834
0.016338391
0.029541738
0.0221269
0.022909567
0.023721093
0.030655583
0.021438818
0.01693962
0.022606319
0.014751188
0.016101981
0.0194683
0.025767712
0.013782504
0.013093793
0.016577255
0.020352267
0.018749772
0.015361777
0.018848933
0.020933749
0.025161684
0.013390695
0.021524655
0.015330965
0.019232571
0.01760268
0.019248052
0.036956735
0.023339856
0.02811216
0.027605942
0.027163561
0.025486108
""
""
""
""
0.047710024
0.083548866
0.017511692
0.033759233
0.022320438
0.044125795
0.078962646
0.06743972
0.039606147
0.018887796
0.025518326
""
0.077274442
0.020250581
0.047255296
0.076272592
""
0.039903179
0.025690533
0.033662871
0.021520067
0.016651247
0.021561276
0.019952137
0.019731494
0.033603858
0.063230336
""
""
""
0.0281744
0.013879488
0.015669785
0.021224927
0.02920576
0.043765567
0.028751975
0.025886992
0.019670891
0.015547984
0.038692888
0.036287177
0.029567616
0.022866715
0.016544333
0.025834428
0.013411604
0.027821371
0.014840406
0.021541975
0.017915744
0.061105527
0.085868895
0.038699407
0.087340541
0.025860038
0.027469371
0.017075021
0.020108096
0.032412279
0.041026793
0.03212386
0.047727693
0.02759083
0.071764104
0.051722728
0.037656367
0.030420128
""
0.023677584
0.084520303
0.023185128
0.017757284
0.021622462
0.021909192
0.048365574
0.024217306
0.019697519
0.019910781
0.017975628
0.021792125
0.049986809
0.027911833
0.015371791
0.016840985
0.017683124
0.01870431
0.017256854
0.016067497
0.019739682
0.018684069
0.017694835
0.019024935
0.020264864
0.018617108
0.018021625
0.025902834
0.019049902
0.06268815
0.0298397
0.080276579
0.024433779
0.034534
0.030295657
0.041863821
0.033318248
0.032920588
0.045296878
0.038863152
0.034723219
0.018232264
0.021619186
0.03441738
0.027099196
0.029192435
0.029819712
0.029104594
0.024386249
0.023706352
0.042103589
0.037208136
0.024501896
0.01921181
0.022721609
0.030341025
0.030887565
0.034286711
0.099041715
0.016681449
0.027026268
0.025118047
0.066482052
0.027421564
0.01784124
0.018511074
0.025448911
0.018296426
0.019716859
0.020556003
0.01832293
0.019385427
0.023190336
0.024088105
0.026722346
0.016263057
0.019727344
0.026192343
0.04996638
0.033510424
0.02908493
0.017794827
0.018866546
0.036089245
0.020002969
0.021268304
0.016162692
0.015171801
0.019237276
0.021365598
0.020471819
0.018085061
0.01706706
0.023556368
0.033158191
0.016992895
0.013275028
0.017564813
0.045385178
0.016770529
0.023641542
0.025753064
0.046320654
0.017016895
0.043860964
0.026118174
0.029012848
0.026326649
0.044458292
0.027684201
0.063458644
0.028137196
0.023072256
0.038631178
0.019060323
0.01877353
0.020752568
0.027198659
0.025014997
0.025981499
0.029390324
0.026172444
0.025915412
0.031273179
""
0.065206863
0.098481722
0.058629688
0.097574353
0.020073585
0.024099695
0.030279178
0.02701907
0.029725831
0.023866341
0.028443998
0.029695973
0.042442612
0.090588666
0.023303183
0.022670656
0.024676412
0.051543426
0.020197881
0.030316295
0.020854743
0.020135513
0.018387824
0.030282758
0.028068403
0.033654295
0.028660534
0.023506744
0.026476063
0.019587785
0.018318845
0.028018773
0.021229269
0.028404273
0.067165419
0.01973672
0.029409653
0.022896867
0.019378353
0.027773835
0.014812248
0.025635226
0.021983527
0.020313438
0.024935257
0.038285036
0.02594131
0.036904637
0.033963256
0.017109664
0.025630549
0.034260534
0.020870894
0.016701579
0.017513392
0.015186139
0.03103558
0.019635046
0.028688665
0.02640401
""
0.063605331
0.04133242
0.03744439
""
""
""
0.040603515
0.064381078
0.032293245
0.021652738
0.020449158
0.037480615
0.024957165
0.029378403
0.043905083
0.025859389
0.042432092
0.019174242
0.018655166
0.053187951
0.025524739
0.03344949
0.027167531
0.022465283
0.016981669
0.03594745
0.028144054
0.025473014
0.0221701
0.02046307
0.024836618
0.033637792
0.026095489
0.027427277
0.026037216
0.023928324
0.038889702
0.026640164
0.027159322
0.033448193
0.037768532
0.028886603
0.030176396
0.048052326
0.035664186
""
0.032927644
0.045620024
0.069804527
0.034492441
0.030992633
0.033033364
0.021830879
0.020215301
0.022366183
0.034961931
0.083282933
""
0.11011299
0.020039914
0.026357967
0.01725859
0.012476353
0.010094076
0.026310511
0.014859317
0.020805769
0.044533305
0.027390676
0.020287655
0.020839071
0.021383395
0.019843601
0.025233364
0.032208808
0.030770637
0.030592421
0.039925914
0.024310831
0.02007848
0.022136847
0.019442812
0.023354046
0.016693408
0.01492128
0.01487235
0.016148545
0.013086846
0.019560909
0.023173111
0.0216907
0.02858205
0.026271623
0.017201034
0.025903184
0.015801268
0.017840333
0.013334877
0.023914466
0.015720276
0.018344138
0.022257691
0.018359272
0.014858646
0.012141039
0.017090458
0.016033888
0.016867584
0.014282489
0.01837023
0.012732838
0.017498445
0.018279683
0.067522049
""
0.06197184
""
0.075126968
0.041390546
""
0.074909024
0.033904482
0.026149664
0.024269797
0.017786965
0.020967931
0.022413787
0.019437935
0.017510608
0.025641119
0.035083693
0.014686766
0.016035754
0.020592896
0.017524529
0.014477001
0.021999439
0.041037895
0.01278223
0.015395283
0.053010434
""
0.054995
0.02012785
0.013459541
0.018242132
0.022946132
0.025671149
0.021488473
""
0.028666696
0.070097059
0.026524719
0.016622091
0.016356306
0.023459824
0.036872931
0.049194358
0.023732785
0.043448281
""
0.039147012
0.030611362
0.021834388
0.026029916
0.034129482
0.042144094
0.025042662
0.048204843
0.059079424
0.024034444
0.099216372
""
0.064782329
0.045510557
0.057508361
0.032486256
0.057142794
0.047722902
0.046687514
0.053920884
0.030001348
0.035564046
0.036806352
0.059621066
0.0421356
0.028970741
0.025429763
0.024343057
0.034623682
0.041988831
0.029745828
0.02399528
0.025241714
0.022983287
0.024776956
0.029284297
""
0.042401094
0.056765959
0.10928468
""
""
""
0.04883549
0.048563629
0.041095395
""
""
0.028690776
0.020760603
0.099094823
0.038612001
0.03848473
0.029325163
0.067050934
0.040011764
0.054956317
""
""
0.060309365
""
0.092249274
""
""
""
""
""
""
""
""
""
0.10108455
""
""
0.046001129
0.060700681
0.032615941
0.04081846
0.05375335
0.029835517
0.024673648
0.039209474
0.026526473
0.030031627
0.032902952
0.061441995
0.034457922
0.076717667
0.062824182
0.05411341
""
""
0.087969251
0.025616495
0.030319054
0.023461243
0.022937462
0.024168648
0.022352794
0.027621027
0.018948702
0.023181735
0.018014124
0.024725651
0.026822379
0.016144957
0.019187516
0.024905086
0.02599467
0.026578017
0.018127678
0.02123736
0.020721678
0.01628582
0.019759975
0.014616329
0.018047126
0.040939957
0.025677597
0.079233132
0.020998344
0.023171678
0.023992267
0.019096628
0.017288633
0.032051571
0.029328426
0.023801843
""
0.056967448
0.022105029
0.022529792
0.029364377
0.062268831
""
""
""
""
0.086026765
0.062432192
0.048859958
0.019219635
0.023241093
0.023065059
0.019787351
0.053292379
0.079846144
0.058159981
0.045916323
0.030365191
0.022548407
0.025586447
""
""
""
""
0.038447089
0.039279889
0.023203054
0.027730765
0.023597809
0.028828217
0.066724822
0.029132186
0.055580441
0.027498093
0.038870994
""
0.035454933
0.055769704
""
0.091467574
0.085861981
0.031244477
0.045726135
0.03704061
0.029123535
0.030999836
0.027436616
0.024545936
0.054343589
0.036811326
""
0.067382164
0.070112847
0.026326599
0.042949703
0.024527248
0.027590234
0.081084922
0.075877294
0.089545168
0.065446645
0.065661572
0.055709813
0.037773103
0.039397243
0.048140943
0.029925855
0.043895908
0.024316246
0.04399965
0.032503784
0.032185815
0.042662635
0.025803497
0.045354713
0.025716726
0.066744305
0.023506131
0.046985116
0.034345247
0.02711812
0.047624968
0.064519614
0.036628716
0.079933323
0.042763386
0.050312761
0.030462012
0.020156235
0.027227538
0.019618209
0.03426943
0.03260392
0.024251722
""
0.026633039
0.040139023
0.030744005
""
0.027052121
0.023046901
0.056351807
0.060408976
0.03503095
0.022744613
0.085556515
0.024550101
0.050356369
0.086940445
0.033499449
0.027936636
0.059744641
0.023924055
""
0.057916135
0.047804289
0.075040109
0.037397318
0.042688727
0.062829062
0.041148961
0.04195654
0.020621555
0.022001119
0.039725564
0.01804
0.023579538
0.032367274
0.051514614
0.034548432
0.045188032
0.056961335
0.035985678
0.040019307
0.017915104
0.015689636
0.021989683
0.012154092
0.032054342
0.019375097
0.020001952
0.036235332
0.018716827
0.0362035
0.069296561
0.039676782
0.036350373
0.04469287
0.013150847
0.018014655
0.027071122
0.014625036
0.024446523
0.022765949
0.020694681
0.019214552
0.017406043
0.016666224
0.019371795
0.024332767
0.019458467
0.019889105
0.025047056
0.045604318
0.038604379
0.027617604
0.026405485
0.023925161
0.035990361
0.03866937
0.024941841
0.0379664
0.045197982
0.035840616
""
0.031046296
0.0640269
0.023918318
0.045490213
""
0.037427463
0.045568865
""
0.031865053
0.069048561
0.044919018
0.014547136
0.013517784
0.015062913
0.013270943
0.015627243
0.024070911
0.02470151
0.019380676
0.023654737
0.028400591
0.026741985
0.035705376
0.042601064
0.018590646
0.019513769
0.028350094
0.026607862
0.024046212
0.024012377
0.020036733
0.021272019
0.02762668
0.026059257
0.024271183
0.0524203
0.024094926
0.021371191
0.03077336
0.022049956
0.040770765
0.019742984
0.023293339
0.022681622
0.028403474
0.022167508
0.021019733
0.023009827
0.018795209
0.018726937
0.019681845
0.022160027
0.014013574
0.015504477
0.014988169
0.012901864
0.01423607
0.018256627
0.012957195
0.011818388
0.020998007
0.019048251
0.014196697
0.02042174
0.024482189
0.029302172
0.025134057
0.014300313
0.020667877
0.013796992
0.021991082
0.014393271
0.021152548
0.015453144
0.021869883
0.015882077
0.016604947
0.015733931
0.020971552
0.024874864
0.017107978
0.022702066
0.015316305
0.015496809
0.01811913
0.019224729
0.01303663
0.017597694
0.017990623
0.019507216
0.020330407
0.012971993
0.020208582
0.015114321
0.015113613
0.014880537
0.016951416
0.017812518
0.012850978
0.012602704
0.020223306
0.014360357
0.017041184
0.019559588
0.023555029
0.021072149
0.020080721
0.018608117
0.04586767
0.029870955
0.026414279
0.024134167
0.026047487
0.025071381
0.01823264
0.013856663
0.017376425
0.028201625
0.015806796
0.026777262
0.016523881
0.023847245
0.025130637
0.016385533
0.018595403
0.020036556
0.031214699
0.039608151
0.030429609
0.024330072
0.017077822
0.020364143
0.020630997
0.015645221
0.019242927
0.033081081
0.027357889
0.021525227
0.019128516
0.019792493
0.019659903
0.025812281
0.02432072
0.024086414
0.02178224
0.024869954
0.037361812
0.029914962
0.024342891
0.027395884
0.018021366
0.017897815
0.02256454
0.023772325
0.034968406
0.023892313
0.023409499
0.020084986
0.022994403
0.024626542
0.029685814
0.02505289
0.029951055
0.023130113
0.022605315
0.032166149
0.023379527
0.025228051
0.028097926
0.020959109
0.025894495
0.030844852
0.04641927
0.025908615
0.032494631
0.031441491
0.022346117
0.035042714
0.028624367
0.02753306
0.031913828
0.025448434
0.033058256
0.028650085
0.020065904
0.021580614
0.019997433
0.020672444
0.01807392
0.024608796
0.023575062
0.023376748
0.029291119
0.03044188
0.032054987
0.027520889
0.025067843
0.022692066
0.027786084
0.029165056
0.031786084
0.021954838
0.028798861
0.033367138
0.025026817
0.03609876
0.027865876
0.022310004
0.033018168
0.030160092
0.024880322
0.01954022
0.021200551
0.019863598
0.057302672
0.077362195
0.047497347
0.020519819
0.030604668
0.026710622
0.052886546
0.02493974
0.037179079
0.033206392
0.025582585
0.022375729
0.027442697
0.043578055
0.041654099
0.041213643
0.037423518
0.024153117
0.029361192
0.027867073
0.022190804
0.017013527
0.035431772
0.022366481
0.040493913
0.033569884
0.038234789
0.050707627
0.043711707
0.052122075
0.043433629
0.068624832
0.055790067
0.035440013
0.0442756
0.035963103
0.04162354
0.052373819
0.094089955
0.10165559
0.068102092
0.054289289
0.054375522
0.095954612
0.049414329
0.065105304
0.023888145
0.044929195
""
""
0.064101867
0.095137842
""
0.073264085
""
0.10675619
0.096666038
0.046550386
0.077845253
0.079269856
""
""
0.042579837
0.069264665
0.061829053
0.042802945
0.090860717
0.040933847
0.058289062
0.053743776
0.066651367
""
0.093986385
0.03787636
0.03392078
0.029605489
0.033205181
0.059028123
0.060085975
0.041986883
0.042742576
0.040384263
0.053125825
0.10640501
0.04746981
""
""
0.057582557
0.075826406
0.04397694
0.040412568
0.047303896
0.035251256
0.049920127
0.029530311
0.020134766
0.019607672
0.031196954
0.013925039
0.027610676
0.017709268
0.017396167
0.018251728
0.020943485
0.020700192
0.028436981
0.017090607
0.016762108
0.018935207
0.018591616
0.02120721
0.018566893
0.017503701
0.091734923
0.027763652
0.029800527
0.078008287
0.033989802
0.046761073
0.02496222
0.035769925
0.071951635
0.077655956
0.023829205
0.016162977
0.018038437
0.038800888
0.018422291
0.014894824
0.016850231
0.015398727
0.019638769
0.01878396
0.024050841
0.018538516
0.020190749
0.018948331
0.023157131
0.025551541
0.014996395
0.026129482
0.030524209
0.015486795
0.017817879
0.016584245
0.016414806
0.021239262
0.029189058
0.028555347
0.027808107
0.030619849
0.026578041
0.021972623
0.025324309
0.015248147
0.017623695
0.02210746
0.027674787
0.023991114
0.020845093
0.027782597
0.019126594
0.025347928
0.017376507
0.024738291
0.021993453
0.04666454
0.040327016
0.030529154
0.032914247
0.024424586
0.030767687
0.029509362
0.020499848
0.019452183
0.01552224
0.023971979
0.021123715
0.030679766
0.01976558
0.022872457
0.022674521
0.02256109
""
0.023620982
0.018866023
0.039549213
0.066306494
0.040670551
0.033230945
0.028511614
0.029896203
0.04399367
0.015788138
0.0165399
0.019685742
0.022918902
0.018764444
0.021083888
0.032024771
0.032740097
0.022692081
0.021073375
0.017131831
0.024760626
0.015592211
0.015183046
0.013861558
0.022318136
0.018519845
0.02388439
0.020814724
0.019462993
0.019244766
0.089523107
0.016945004
0.039687291
0.020180961
0.01592166
0.017060988
0.03939385
0.02561125
0.020198679
0.016506074
0.025700742
0.026533743
0.021300098
0.028811805
0.035548698
0.01823312
0.029184245
0.024721276
0.013364653
0.015439203
0.013758801
0.019341459
0.02397158
0.069415063
0.026858725
0.022484753
0.018480459
0.022532584
0.016030792
0.016733613
0.035095949
0.020873861
0.027497111
0.015910385
0.019091176
0.01690104
0.014003483
0.015537056
0.01443255
0.013318571
0.019589661
0.016339526
0.044263627
0.026629543
0.038420025
0.02629702
0.015677897
0.020879108
0.020120829
0.024556657
0.030642839
0.018592987
0.017488478
0.022312744
0.021959109
0.022115335
0.019413471
0.030231809
0.029970717
0.027057013
0.027936211
0.021855295
0.024634026
0.019142363
0.030818518
0.023207968
0.019108752
0.021699723
0.021464564
0.032197248
0.029332776
0.02523387
0.022837587
0.017750267
0.024829451
0.0236551
0.027041642
0.018815799
0.01906286
0.023794666
0.01929399
0.012289749
0.019642269
0.014467156
0.019288039
0.019586412
0.013524257
0.016925303
0.018708117
0.018203633
0.030013688
0.015621898
0.017976044
0.019123832
0.015154203
0.023259882
0.016089411
0.021126242
0.018094104
0.019881586
0.027368229
0.014865839
0.017082334
0.018995062
0.013201569
0.013929293
0.012469389
0.015462588
0.015218327
0.014902768
0.016864488
0.014382369
0.021900931
0.027531173
0.020641766
0.016888518
0.017302344
0.017059762
0.033808667
0.019820897
0.045270003
0.025316101
0.028148128
0.017941941
0.070617132
0.023928016
0.025039321
0.020785511
0.033087857
0.055453062
0.024450228
0.044719908
0.020788535
0.027510755
0.03312223
0.019094456
0.028705252
0.02752758
0.028532147
0.029494192
""
0.031361062
0.021440148
0.026897954
0.036294475
0.038687207
0.023879876
0.02425185
0.022578701
0.034494851
0.03879505
0.04137741
0.022024557
0.029628526
0.026372496
0.024720227
0.020447081
0.01580688
0.014890625
0.027910668
0.016919358
0.028164364
0.031479999
0.075233147
0.022252599
0.023792801
0.044743538
0.021999687
0.034262057
0.021296401
0.09400744
0.023130288
0.036956333
0.06399639
0.021543823
0.063526422
0.022846529
0.055351488
0.025778703
0.014573174
0.013917269
0.031036265
0.051432282
""
0.040526487
0.023894377
0.023710532
0.025577586
0.020845491
0.026852282
0.03125979
0.022620548
0.033531766
0.022630343
0.018303834
0.031316493
0.036220837
0.025403591
0.023357319
0.021053249
0.021707967
0.018539835
0.019245127
0.014844783
0.019870643
0.020365596
0.021220872
0.016917862
0.022727944
0.015045281
0.025175769
0.050489165
0.030536601
0.021076554
0.039772954
0.075832069
0.032695163
0.033849452
0.01875959
0.013569661
0.020188812
0.036281686
0.019113606
0.018117443
0.029801168
0.016770443
0.019967103
0.012814262
0.015132228
0.013935512
0.023900047
0.019563522
0.031438444
0.026920976
0.026251696
0.029447643
0.047946278
0.01529537
0.021430889
0.022091178
0.023424901
0.016342172
0.0139805
0.015901698
0.018598177
0.023390099
0.023745634
0.017671216
0.021102518
0.018010488
0.015145914
0.02332408
0.019419493
0.017346269
0.02130188
0.024467479
0.016317174
0.019763952
0.019336592
0.020503966
0.015182886
""
0.025170391
0.076672547
""
0.040459774
0.018027458
0.035121605
0.011722667
0.019412396
0.015609604
0.018163281
0.017036568
0.013454645
0.013936402
0.022328682
0.015641045
0.017527768
0.021997169
0.034468427
0.024361195
0.020368608
0.037435379
0.020621466
0.019835085
0.041106865
0.021174757
0.035204537
0.030567748
0.025398022
0.032529417
0.040035307
0.066202074
0.017178312
0.024390353
0.057306994
0.028685274
0.03517542
0.050110828
0.032528974
0.05012526
0.037954882
0.038872052
0.045979816
0.067468725
0.047344852
0.025139099
0.035006039
0.04116457
0.022003636
0.02484218
0.021653879
0.021477323
0.024106683
0.032391865
0.049994763
0.026962969
0.02572337
0.042814344
0.038506594
0.031459961
0.033075914
0.046812177
0.04043591
0.0305131
""
0.046019182
0.028853042
0.030750981
0.047360208
0.044055637
0.046859264
0.036971565
0.062034667
0.051165532
0.062701739
0.047523778
0.028921882
0.041284304
0.023261471
0.032565601
0.056519821
0.047459576
0.051304176
""
""
""
""
0.052726071
""
""
""
0.035225615
0.032089528
0.099218622
0.034946095
0.095363438
0.018197052
0.028320126
0.023552565
0.022648696
0.024470478
0.026970875
0.026604963
0.022689527
0.024200821
0.022309821
0.022094533
0.018802468
0.021725757
0.021502955
0.031060768
0.022386931
0.026494399
0.031224664
0.032587998
0.019658834
0.023557888
0.021220066
0.018793991
0.016940337
0.017041966
0.025264122
0.028553123
0.018241551
0.018906012
0.019911285
0.014991381
0.022169394
0.014651069
0.020115949
0.029718187
0.02410478
0.025530174
""
""
""
""
""
""
""
""
""
""
""
""
0.09656924
0.031882115
0.027103325
0.023337858
0.049561087
0.027552998
0.028763371
0.019540181
0.032052774
