kir_24_white_male_p25
0.4445478
0.4526161
0.44648495
0.46138632
0.46757075
0.46656656
0.46680713
0.45653975
0.44065931
0.4738262
0.45512974
0.49111381
0.45444313
0.44262224
0.46457741
0.48259169
0.46336016
0.45998332
0.45420006
0.48603737
0.47018436
0.44901603
0.45472547
0.48305967
0.4871811
0.45856744
0.49816349
0.46890786
0.49182683
0.48958576
0.49511632
0.49873552
0.51419002
0.48649484
0.47489554
0.46408296
0.52614862
0.47943518
0.46756661
0.49838367
0.47427541
0.50551552
0.53646296
0.59411454
0.5283258
0.45641351
0.46881667
0.59423095
0.51279855
0.51895791
0.52426177
0.54830652
0.50044733
0.54909045
0.5100832
0.51024675
0.50957477
0.58497798
0.54023993
0.47993186
0.47520658
0.46315828
0.47133368
0.47247985
0.43817538
0.46351349
0.44057465
0.47082999
0.44402838
0.44914207
0.46294907
0.41116032
0.44731697
0.46910578
0.47824699
0.45598236
0.48044422
0.47136104
0.48951963
0.47062707
0.48937044
0.46875119
0.47214121
0.46300048
0.47708005
0.47213858
0.48019347
0.49162826
0.47383252
0.47511575
0.47598192
0.46727493
0.45406082
0.46676388
0.45742241
0.43847531
0.47793749
0.47627863
0.48436445
0.50367284
0.49747372
0.48331043
0.49593061
0.53157777
0.5005635
0.49955648
0.49253365
0.50671279
0.51765305
0.49550757
0.48528793
0.4723177
0.48157489
0.4712896
0.49791694
0.45715317
0.45286033
0.4967491
0.49925947
0.4433865
0.47134835
0.48537546
0.45418003
0.4795115
0.48067838
0.47450605
0.45085666
0.47201782
0.43300664
0.49319202
0.48163295
0.46645713
0.46415448
0.4643375
0.4733468
0.49016836
0.473436
0.43921432
0.50263643
0.46804127
0.48082724
0.48450956
0.46253324
0.46955687
0.47479004
0.48782825
0.4753783
0.47121727
0.49445155
0.45772988
0.503748
0.48385057
0.48664826
0.56990373
0.49326223
0.4929837
0.49500015
0.48666501
0.52348691
0.49747363
0.48890841
0.50000668
0.51327389
0.51533967
0.51546395
0.51829952
0.45316657
0.51859748
0.45966095
0.45008707
0.4496997
0.46018583
0.44132906
0.44867167
0.46511441
0.47183579
0.46213531
0.46439531
0.47615597
0.44615379
0.45171693
0.46078303
0.47035339
0.47591814
0.45659584
0.46868476
0.4542115
0.5021435
0.44790697
0.45681867
0.44895226
0.48344409
0.47718453
0.50615233
0.49909571
0.48503157
0.48464626
0.50062561
0.47091892
0.48641041
0.4885779
0.55219847
0.52545023
0.47824901
0.46032482
0.48351961
0.46453452
0.48516461
0.4777872
0.48500174
0.49045908
0.49167666
0.50336647
0.46632481
0.49679139
0.48572639
0.47525576
0.46490267
0.44826701
0.46761918
0.46040961
0.45940706
0.43989503
0.42710933
0.45506018
0.47519505
0.49601063
0.47607994
0.48500642
0.47002995
0.46967906
0.47495097
0.46610466
0.4488928
0.50001794
0.47865489
0.49412802
0.43750027
0.52897948
0.46856862
0.44535032
0.50664544
0.49910837
0.5295729
0.49883831
0.52512324
0.49579957
0.48090574
0.48935765
0.47676602
0.48078632
0.46693856
0.48542848
0.4667967
0.48789471
0.49970356
0.4855822
0.49457911
0.52009958
0.49359563
0.47906896
0.51935512
0.54244554
0.52772069
0.4799481
0.47411746
0.49794891
0.50739276
0.49936789
0.50468916
0.5112856
0.51821274
0.47372326
0.47862908
0.45457837
0.51234025
0.49591506
0.50523472
0.5295406
0.51115072
0.50733542
0.61261654
0.38311428
0.51200074
0.50632453
0.49905011
0.50811952
0.49885181
0.47894338
0.51160419
0.48660699
0.50159198
0.49741533
0.53455573
0.53184068
0.58623332
0.59682894
0.55518389
0.57011664
0.55995739
0.5233674
0.53698391
0.50354952
0.55187017
0.53267586
0.52951443
0.55421501
0.53557223
0.53174567
0.56635642
0.52026057
0.50282055
0.51865095
0.52860761
0.5111081
0.52378827
0.53286505
0.53108549
0.52501935
0.51113033
0.52365047
0.52457714
0.55777049
0.4786289
0.48734108
0.49187294
0.50829947
0.51336169
0.45707044
0.48786438
0.5274542
0.49530447
0.49413478
0.51344544
0.49857113
0.50117528
0.49712217
0.48417035
0.49096462
0.49200645
0.493494
0.46433467
0.45416176
0.48020959
0.5073483
0.47205642
0.48460928
0.47538477
0.47598779
0.46014383
0.48792699
0.48343539
0.46637332
0.44728354
0.48676857
0.4653196
0.45978993
0.4903903
0.47588885
0.49607742
0.47282013
0.55316252
0.48467964
0.62052745
0.50940961
0.51446545
0.5092479
0.54132634
0.52576047
0.55306089
0.52275229
0.49343395
0.55367523
0.48601207
0.5436672
0.57201421
0.54415697
0.53186375
0.57277435
0.56264663
0.60618794
0.64148551
0.70371968
0.58790606
0.48027086
""
0.54046804
0.53090477
0.55300927
0.60223967
0.61625379
0.60564369
0.60118347
0.53244078
0.58264798
0.52999294
0.57316643
0.57701904
0.58394289
0.64233452
0.58576322
0.55932242
0.53693467
0.53592139
0.5898329
0.54252243
0.54871595
0.60147893
0.56390852
0.55521643
0.57914525
0.56729496
0.57107103
0.54510576
0.59390062
0.49630401
0.58015537
0.55661476
0.53788584
0.61411089
0.51139086
0.55809015
0.49160954
0.55085462
0.55925232
0.56287229
0.57702571
0.56644732
0.55668342
0.55521798
0.55738735
0.5128175
0.52441198
0.507689
0.54353994
0.5570972
0.5238049
0.56253624
0.57228988
""
0.51368988
0.54038274
0.53761351
0.55457813
0.57225168
0.56940633
0.58351028
0.54499143
0.54952812
0.5385167
0.53646654
0.60111231
0.5085389
0.55418533
0.51916319
0.50668782
0.56085455
0.54759324
0.43990567
0.54486907
0.54254639
0.52122694
0.49782905
0.56294274
0.57887995
0.49730712
0.52894086
0.54619902
0.60095131
0.54259914
0.55772418
0.55816156
0.57375968
0.52375114
0.59134382
0.52246952
0.53843129
0.56476253
0.58272076
0.48161209
0.49498835
0.5305444
0.52188951
0.55914104
""
0.52713639
0.54486889
0.51102239
0.54042608
0.53230041
0.59868616
0.56038982
0.56813371
0.58342177
0.51786196
0.59147185
0.5580557
0.51949376
0.49654946
0.49310154
0.53032231
0.52484488
0.51433003
0.54798961
0.50335813
0.50852132
0.49727264
0.49611416
0.49603558
0.54177171
0.52354604
0.49722371
0.47921467
0.4813242
0.49814266
0.47854459
0.48299208
0.49053544
0.49247673
0.46718562
0.4930214
0.50660461
0.49751514
0.51222003
0.60337847
0.5167017
0.47245041
0.49653593
0.51104671
0.51809174
""
0.54423648
0.59222853
0.56696755
0.4862338
0.50897461
0.55415303
0.48869473
0.55020946
0.53787708
0.52578807
""
0.51835173
0.56237173
0.58866358
0.5566954
0.52942169
0.52076489
0.55668426
0.5498625
