marr_24_other_male_p75_se
0.04487798
0.061801322
0.1268644
0.032096602
0.031289898
0.10764553
0.018041266
0.10206161
""
0.055533357
0.040125009
0.017175982
0.055678762
0.059062004
0.046502024
""
0.10179358
0.036479898
0.12396912
0.040544845
0.040013444
0.018181775
0.03193263
0.049660858
0.015238539
0.1014491
0.051985905
0.025368847
0.014031885
0.091838285
0.082138442
0.053738836
0.014216224
0.016886324
0.084892884
0.027209675
0.048259255
0.082213067
""
0.15080051
0.044648159
0.045533281
""
""
0.18990007
0.049649075
0.015660325
0.048228219
0.025493711
0.060495857
0.033205673
0.032008559
0.026211869
""
""
0.025403755
0.056459624
0.1333016
""
0.08085411
0.16256717
0.027272101
0.30203038
0.090702295
0.076418042
0.091888972
""
0.12407248
0.083628312
0.069291972
0.12176187
0.046506442
0.084478788
0.057905082
0.11258647
""
0.09107814
0.10848036
""
0.017163116
0.035551842
0.065272965
0.11822128
0.053252857
0.019934651
0.054267783
0.075324051
0.031160455
0.027593138
0.056141078
0.079910703
0.10275909
0.093825929
0.036204476
0.10868429
""
0.057339951
0.047809049
0.011246095
0.027587026
0.024095412
0.0067990632
0.015278133
0.028271426
0.020477599
0.013024792
0.028244277
0.01439019
0.072116114
0.030582916
0.043089375
0.049062338
0.025379032
0.15248998
0.023868877
0.027894348
0.023740826
""
0.17804375
""
0.051583067
0.096884787
0.079105474
0.039069552
0.064128384
0.034601949
0.033944227
0.10793327
0.14306358
""
0.009050224
0.066768855
0.048691005
0.083336957
0.044664245
0.065376744
0.03615867
0.033234868
0.08279115
0.036603969
0.032782029
0.033263348
""
0.074015774
0.033268999
0.060513288
0.038051859
0.060716521
0.071874499
0.054635257
0.095539317
0.027139077
0.03256261
""
0.018115772
0.031355698
0.065347061
0.039505899
0.14345141
0.063718639
""
0.065228209
0.02577561
0.0092268502
0.096994214
0.0054628169
0.049535725
0.080190778
0.053625308
0.037433129
0.0074175862
0.022660391
0.051377073
0.026951639
0.081540816
0.083546363
0.024260784
0.016946331
0.032932352
0.060495302
0.05953484
0.065172106
0.017056543
0.073621072
0.068661489
0.014170655
""
0.072542399
0.032916158
""
0.070550747
0.032766353
0.019825967
0.10900164
0.083993897
0.072291844
0.045646776
0.044278532
0.019630639
0.079797976
0.022638043
0.036367696
0.072783008
0.056907706
0.03702566
0.020916756
0.016092788
0.061993513
0.050935909
0.037118312
0.04711315
0.044121649
0.11378277
0.13793205
0.022494063
0.025291663
0.027744705
0.010215849
0.055096824
0.049940165
0.050820526
0.070488237
0.047393169
0.057952333
0.01367298
0.040324781
0.0421285
0.034690749
0.012573994
0.024162017
0.026333462
0.032889694
0.1089821
0.048193507
""
0.058338813
0.071469501
0.036873553
""
0.10163301
0.055031456
0.038941894
0.052832518
0.029862603
0.062211949
0.051233519
0.034257803
0.012340087
0.039474409
0.029155795
0.010725946
0.031168509
0.050537053
""
0.030763755
0.064362213
0.076498978
0.014630017
0.069983646
0.022192262
0.056408349
0.021131845
0.018973006
0.018251145
0.016349595
0.0030676662
0.013059332
0.0056788269
0.0053545218
0.019942366
0.024018781
0.049914438
0.08524128
0.035770454
0.069964625
0.045649312
0.022264946
0.023435947
0.03528716
0.028342536
0.0079356963
""
""
0.0060524568
0.013206963
0.063338369
0.020156885
0.0072856024
0.038592387
0.08944428
0.13262062
""
0.052347787
0.060351115
0.11786243
0.070897855
0.11722215
0.057190269
0.067963697
0.038330335
0.0085702976
0.092620566
0.062460706
0.035165548
0.085213356
0.11136351
""
0.065278731
0.043931097
""
0.043682247
0.040466473
0.077016249
0.045470156
0.031040106
0.031566802
0.077910393
0.031816106
0.040202878
0.039725337
0.06273783
0.019171154
0.083558708
0.076334618
0.092380159
0.043235812
0.033443458
0.033801936
0.056534085
0.027449783
0.066596717
0.026423594
0.024201935
0.013387143
0.058177162
0.0050632153
0.022990841
0.050588176
0.092160732
0.01130337
""
0.08578407
0.0404603
0.036176905
0.046795025
0.10913941
0.057902105
0.10628964
0.17246625
0.12191533
0.060852472
0.049397811
0.053893223
""
0.074577712
0.04950729
""
0.063409388
0.14312004
0.092253476
0.069951728
""
0.033939261
""
""
0.10646658
0.069370113
""
""
""
""
""
0.071622536
""
""
""
""
""
""
0.067736253
""
""
""
""
""
""
""
""
""
""
""
""
0.18828672
0.12973994
""
0.03889709
0.11116883
""
""
""
""
0.10519363
0.038076352
""
""
0.053577933
0.029246503
""
0.13107251
""
0.071930744
0.071376517
""
""
""
""
""
""
""
""
""
""
0.060193338
""
0.080503896
0.10858909
0.13537419
0.10768783
0.10704795
0.11555994
0.13594411
0.079936907
0.022314994
""
""
""
0.036735944
0.069379024
""
""
""
0.085483804
0.049380817
""
""
0.14380334
0.0655884
0.098646358
""
0.12634231
0.043966781
""
0.029433597
0.12644629
0.13690105
0.018813934
0.097207226
""
""
""
""
0.17432053
0.014884454
""
""
0.047959629
0.19376765
""
""
""
""
""
""
""
""
""
0.10939708
""
0.067624182
""
0.073493004
0.030504666
0.0099546695
""
""
0.096924238
0.10688365
0.082631573
0.18861012
""
""
""
""
""
0.039944317
0.16319883
""
0.034933727
0.027780442
0.021703394
0.082976364
0.079553269
0.093640119
0.098970458
0.037452169
0.049626395
0.013406288
0.055554863
0.088771895
""
""
0.038184259
0.061864626
0.031708859
0.083758563
0.034598131
0.11146161
0.072990052
0.027620714
0.032188375
0.034998238
0.058866397
0.012926428
0.054823089
0.10042156
0.053350799
0.021257183
0.053121712
""
0.097765967
""
0.063689463
""
0.11609295
0.044089582
0.050415475
""
0.047356132
0.10413507
""
""
""
0.15489922
0.068144605
""
""
0.089981504
""
""
""
0.066218622
""
""
0.014728462
0.11717147
0.014021127
0.087772436
0.14826547
""
0.041032754
""
""
""
""
""
0.11788326
0.040240619
0.029990492
0.062136438
0.043651242
0.009180896
0.034873005
0.062250514
0.10068236
0.049467102
""
""
""
0.10770493
""
0.068144247
""
""
0.044128329
""
""
0.046274487
""
""
""
0.118162
""
0.053164262
0.043099027
0.022730909
0.013267212
0.010190606
0.051757708
0.040468667
0.041567523
0.051355552
0.028165027
0.071588196
""
0.04452765
0.070378676
0.053775255
0.013040995
0.057871651
0.04030389
0.060180716
0.069777109
""
0.015300625
""
""
""
0.10145544
""
0.10450917
0.040913321
0.070269771
0.067965329
0.10009985
""
""
0.02820983
0.096244998
0.13490635
0.049385361
""
0.13481988
""
0.10413231
0.06768591
""
""
""
0.047901131
""
""
0.063967444
0.071790762
0.083477035
""
0.06593249
0.046734311
0.038708627
0.097439758
""
0.06276767
""
0.0039854501
0.017845711
0.011741905
0.063403457
0.037319299
""
""
0.11754487
0.018392304
""
0.0098033864
""
0.016330002
0.050044391
""
0.038893849
0.037978373
0.089641102
0.035499524
0.0097400947
0.075885974
0.10228924
0.026545452
0.064910211
""
0.061198812
0.10002556
""
0.13197535
""
0.03212687
0.013701946
0.061192021
0.042998802
""
""
0.12878041
0.11179936
""
0.067177057
0.036197435
""
""
0.032805596
0.031307865
0.030422546
0.09563446
0.031448804
0.015280057
0.019590378
0.013332727
0.021702591
0.0070574265
0.0060457014
0.060401421
0.15059757
""
0.019650199
0.014758701
0.0041314228
0.010426178
""
0.12904887
0.0067058052
0.037475955
0.015879411
0.0032034656
0.055396166
0.062730856
0.052762497
0.06068546
0.020265764
0.052093551
0.029153632
0.0091500347
0.063405335
0.014457303
0.066547059
0.027831506
0.025786569
0.066466488
""
0.038813286
""
""
""
0.027043415
0.04380561
0.0049219322
