working_natam_female_p100
0.62904775
0.68712282
""
0.66195905
0.73041713
""
0.72398287
""
""
0.84201396
0.88891947
0.68534452
""
0.57753783
0.75290489
""
0.7793107
0.65885049
""
1.0178603
0.7236594
0.73639214
0.81745744
0.78402245
0.69825262
0.99324459
0.89561301
0.71578592
0.69426745
""
""
0.66612875
0.75396597
0.77606481
0.80479163
0.65778613
0.74427545
""
""
""
0.80339807
""
""
""
""
""
0.65279341
0.64442432
0.62765086
0.70966792
0.66506547
0.65285772
0.79643595
""
""
0.7111752
""
0.6519568
""
""
""
0.68065244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76833743
""
""
""
0.81994599
0.73956221
""
""
0.76420665
0.76011479
0.69712567
0.75736058
""
""
0.62135136
""
""
0.77833325
0.7547664
0.68007308
0.63823867
0.81919706
0.63707834
0.66335571
0.71781188
0.70518345
0.75352854
0.8166306
0.69777483
0.37403288
0.74370444
0.8062737
0.55645806
0.70153987
""
0.71800113
0.68566328
0.6573593
""
""
""
0.7876786
""
""
0.73912907
""
0.73053592
0.70829284
""
""
""
0.71939278
""
""
""
0.72850645
""
0.78540325
0.79955709
""
""
0.81909287
0.73387808
""
""
""
""
0.77036846
0.66853863
""
""
0.77487779
0.57532233
0.61934751
""
0.68727744
0.65089273
0.72285515
0.54442209
""
""
""
""
0.84577972
0.68003261
""
0.77841407
0.78395224
0.63213718
0.88413662
0.77937418
0.68509877
0.74367797
0.52311325
0.59408116
0.79030108
0.85042661
0.78353465
0.73624593
0.75386459
0.87631458
0.64298677
0.98820937
0.6742475
""
""
0.76007098
""
""
0.73543847
""
""
0.82609129
0.69669199
""
""
""
0.84057307
""
0.6702134
""
0.73172879
0.5465911
0.45072988
0.91104817
0.45624453
0.83545601
0.73308903
""
0.86447954
0.74692851
""
0.74208218
""
""
0.73426789
0.69345868
0.80954415
0.82599324
""
0.83814907
""
""
0.7677173
""
0.72445416
0.53897691
""
""
0.73499846
0.79995966
0.70649916
0.83577991
""
""
""
""
""
0.55418658
""
""
""
""
0.58994389
0.62473232
""
""
""
0.66914493
""
""
0.73436642
0.6731056
0.85164356
""
0.7233656
0.65515244
""
0.69525796
""
0.71659654
""
0.80368251
0.73291785
0.76770312
0.69080269
0.7637254
0.66335648
0.75684798
0.74238157
0.68927205
0.85923404
""
""
0.65804309
0.63720447
0.79258221
0.75868797
0.75827366
""
0.64497221
0.66625065
""
""
0.78184628
0.77449763
""
0.7737574
0.74982077
""
0.79121506
0.66589594
""
0.5486483
0.88418287
0.93505204
""
""
0.84912431
""
0.73853815
0.67796755
0.62516117
0.56541544
0.5381673
""
""
""
0.79663998
""
""
""
0.79267436
""
0.72864044
0.78837997
0.8133049
0.8108744
0.72303051
0.65926862
0.73566449
""
0.74205673
""
""
""
""
0.61676049
""
""
0.82122767
""
0.77689737
0.77878606
0.76184839
""
0.7513721
0.82033628
0.72678298
""
0.71021616
""
""
""
0.72006059
0.9578535
""
0.70347261
0.49463868
""
""
""
""
0.6631068
""
""
0.59752202
""
""
""
""
0.37997001
""
0.76962948
""
""
""
""
""
""
""
""
""
0.81329536
""
""
""
0.85818082
""
0.80836177
0.72555888
""
""
""
""
""
""
0.6426934
""
0.86037153
""
0.88774151
0.64073676
0.68150753
0.66854244
""
0.72246879
0.42864981
""
0.73738605
0.53021276
1.0284741
0.75998986
0.77045745
""
""
0.77012688
0.86875534
""
0.80157018
""
0.84838343
""
""
""
""
0.85353673
0.75324732
0.041888054
""
0.90767848
0.76329935
""
0.93388873
""
0.44191983
""
""
""
""
""
""
""
0.64638013
""
""
""
0.75158268
0.8125937
0.86137545
""
0.79888052
0.60024691
0.78777993
""
0.86953884
1.0036465
""
""
""
""
0.61681187
0.60793984
0.70386726
""
""
0.75324434
""
""
""
""
""
""
0.68115479
""
""
0.79852247
""
""
""
""
""
""
""
""
""
""
""
""
0.50884235
""
""
0.72697437
0.71539032
""
""
""
""
0.4650186
""
""
""
""
""
""
""
0.90764141
""
0.77837825
0.7870214
0.74927002
""
0.79408568
""
""
0.80058193
""
0.71484339
0.5800032
""
""
""
0.71845227
""
0.6895259
0.58679855
0.76603663
0.71287256
0.7217443
0.7632435
0.76325816
0.78054696
0.81166613
0.72585481
0.77136183
0.74133527
0.70698905
0.74017531
0.72934669
""
""
""
0.70526171
""
""
0.72824973
0.622648
""
0.74750817
0.63700229
""
""
""
""
0.83962286
""
""
""
""
""
""
""
""
""
0.72509289
""
0.73033458
""
""
""
0.77473223
""
""
""
""
""
""
1.0176462
0.67812854
""
0.75538933
0.7357043
0.67021656
0.32084504
""
0.6385833
""
""
""
""
""
""
""
""
0.83833039
""
""
0.74656779
