marr_26_pooled_female_p50
0.50153416
0.45582053
0.3871893
0.55245644
0.57551354
0.25364923
0.43568784
0.4787778
0.39070332
0.53133547
0.56180352
0.45454013
0.42049104
0.58223003
0.63563001
0.44915885
0.48272267
0.4222554
0.408416
0.51946092
0.57208103
0.58867836
0.45917562
0.30566907
0.56946617
0.46926823
0.44056678
0.49531174
0.55187917
0.62134612
0.56506616
0.26195401
0.34787574
0.47443244
0.46580315
0.5565626
0.38144702
0.54375422
0.48741835
0.53290081
0.38519931
0.49575138
0.30616125
0.14185263
0.42216861
0.40037772
0.56792736
0.52550411
0.39681855
0.47457892
0.34358665
0.48065513
0.20623875
0.48252323
0.41964328
0.48344514
0.36442232
0.5341956
0.47874969
0.2610229
0.42987213
0.47886503
0.42904904
0.52731037
0.52187622
0.34835553
0.55054778
0.19621979
0.24804918
0.38285109
0.3746016
0.4682309
0.57991332
0.38412061
0.42020664
0.45100546
0.37082446
0.36289617
0.45986754
0.33894816
0.40592656
0.28284809
0.44679832
0.45352972
0.27680176
0.23890157
0.21121536
0.30447197
0.38853514
0.30119729
""
0.38008946
0.39467368
0.42672622
""
0.31720763
0.32388854
0.42217156
0.38406339
0.43932912
0.52601671
0.45418233
0.38040993
0.37305638
0.41173682
0.46420351
0.33864298
0.36834565
0.33651128
0.42604071
0.4026621
0.41094661
0.49730927
0.52277184
0.51125234
0.55148894
0.46963441
0.50492305
0.5344097
0.41227719
0.48731488
0.59734464
0.5756197
0.61248833
0.45948502
0.52320147
0.49249724
0.51676732
0.37613681
0.48661014
0.44136646
0.44337898
0.49281386
0.54111463
0.59252548
0.55665404
0.49232784
0.56664222
0.55686712
0.4583607
0.53775632
0.51219928
0.60611069
0.6024226
0.54240561
0.37098128
0.5335927
0.4718926
0.56740731
0.34788406
0.51531637
0.41457552
0.57307392
0.50647736
0.52467579
0.53340662
0.48146054
0.41465887
0.48482102
0.58761024
0.50883424
0.64719117
0.43943933
0.54888451
0.36530584
0.61933684
0.53833961
0.55015486
0.54635906
0.52884191
0.37152427
0.61540997
0.37191421
0.5232541
0.54350883
0.58336216
0.46307412
0.56330788
0.50955707
0.59624469
0.45236781
0.58159137
0.49930298
0.57286328
0.41823116
0.55679631
0.23823503
0.25279915
0.37382597
0.37300563
0.40348288
0.3461329
0.25673124
0.39612755
0.3965472
0.3559072
0.41478735
0.34473321
0.33942911
0.37929609
0.39698339
0.38142976
0.3825765
0.43733805
0.23360781
0.39777482
0.18412
0.43811584
0.33368367
0.35848817
0.50486529
0.43153626
0.30198699
0.3110964
0.37060222
0.28361431
0.37515926
0.31491935
0.34730929
0.31068519
0.31944588
0.33817714
0.31518242
0.15460519
0.32332483
0.34519336
0.20577298
0.32541093
0.24441358
0.27658978
0.41410714
0.45972803
0.39688084
0.29850447
0.28913668
0.38092753
0.43304506
0.42208824
0.39023158
0.40117297
0.43310168
0.30359009
0.30511066
0.41740325
0.38445592
0.4896943
0.35105231
0.44522551
0.53594673
0.47520602
0.32692793
0.420275
0.43855077
0.47933674
0.27082327
0.63025099
0.55667752
0.54720384
0.4707787
0.50800765
0.27164814
0.41849339
0.38911244
0.36328572
0.42465237
0.41482782
0.4706403
0.45427689
0.32075423
0.40124914
0.43222335
""
0.51058656
0.36595753
0.37932581
0.63107818
0.54859936
0.41991106
0.37139186
0.40790448
0.432623
0.40733168
0.46900448
0.47749946
""
0.49941474
0.457892
0.49382484
0.49616379
0.47351399
0.38498396
0.44097209
0.5417369
0.21855819
0.4629702
0.37418848
0.63315809
0.41162056
0.3432779
0.50248891
0.41937998
0.54101306
0.51724541
0.33092159
0.46321344
0.40672165
0.42572153
0.54422933
0.20691758
0.23688553
0.27542621
0.25547114
0.23032472
0.28895557
0.28748932
0.30979705
0.36048135
0.26556966
0.33795929
0.10487017
0.30932367
0.50186247
0.44105288
0.44343588
0.35491639
0.25582844
0.48035586
0.35646981
0.40275756
0.40521297
0.32872453
0.41025901
0.42626056
0.51721036
0.33632615
0.40808699
0.34763584
0.45525405
0.26537251
0.45006296
0.41309035
0.40097594
0.51395589
0.42838532
0.37770531
0.36676252
0.39088401
0.3309108
0.57102001
0.34822455
0.45046675
0.37361175
0.59488374
0.40447965
0.35235915
0.31765556
0.43227729
0.5215854
0.39885846
0.352146
0.39426807
0.31860039
0.23513195
0.31729391
0.43691033
0.42200035
0.39990672
0.31675261
0.34999979
0.26961449
0.37276804
0.31457621
0.3899051
0.41540498
0.36567527
0.34303704
0.44863278
0.33609992
0.32999122
0.42952803
0.48309237
0.42152205
0.44130814
0.34389499
0.37228462
0.47200921
0.52796215
0.50200576
0.42890161
0.48362869
0.44134218
0.32518387
0.52033991
0.48026153
0.45617294
0.46476942
0.52722728
0.31971875
0.44914901
0.51133037
0.42263421
0.4525682
0.42314169
0.38711154
0.41721869
0.39876679
0.44709921
0.39318436
0.46326426
0.50527292
0.50146616
0.31701556
0.35763556
0.45630693
0.45219073
0.31718984
0.37022084
0.28346425
0.4259609
0.35894191
0.42948216
0.46903637
0.42064252
0.49579662
0.40499371
0.44619715
0.42475021
0.55042636
0.47291124
0.40314075
0.17898862
0.51395243
0.42882106
0.28652015
0.42768455
0.44173419
0.51154721
0.48484242
0.39829025
0.48171908
0.45781419
0.52870077
0.38531411
0.42447242
0.46223995
0.53313279
0.23524792
0.55118328
0.55420899
0.35611317
0.5072884
0.43102729
0.36023065
0.37987024
0.52084172
0.45544344
0.27099943
0.5111044
0.466304
0.48635948
0.48206484
0.42877597
0.39995599
0.47887951
0.4630751
0.40193486
0.49722654
0.36781809
0.3999522
0.35896814
0.4268035
0.38835755
0.43245259
0.43240833
0.46238932
0.35196674
0.39642355
0.43003634
0.420286
0.50049192
0.36170614
0.40230525
0.41168374
0.45638749
0.41881523
0.37258014
0.49105737
0.40557563
0.3790659
0.42658782
0.40494928
0.48544398
0.32488909
0.41946274
0.44046602
0.35039845
0.48247486
0.38910061
0.53952765
0.47053364
0.52307796
0.46169022
0.37628508
0.41051051
0.34292099
0.48351064
0.38112608
0.29005381
0.40658566
0.50796479
0.38797429
0.47666851
0.40020907
0.53116119
0.32955393
0.33729777
0.37789467
0.37633091
0.4932234
0.4095799
0.44449565
0.35279351
0.44890106
0.4127126
0.44370583
0.50989002
0.4535284
0.39624915
0.40724164
0.39343444
0.56473309
0.44331539
0.49050841
0.4581666
0.43587735
0.30603164
0.34545207
0.45692885
0.35565019
0.41653183
0.55604559
0.4770748
0.49144083
0.39627293
0.40880814
0.44303051
0.25847048
0.27348006
0.25778374
0.281023
0.46273258
0.42925069
0.56576949
0.6807695
0.51088428
0.61170822
0.45535541
0.54571223
0.44201574
0.59611642
0.53778112
0.62543756
""
0.51807892
0.63781744
0.6399886
0.62806827
0.51630878
0.53172576
0.48216012
0.77891123
0.68296605
0.5435738
0.58389974
0.52945518
0.70817113
0.56138182
0.4452315
0.41644257
0.48173177
0.53866535
0.58480185
0.71113014
0.61252081
0.44741821
0.66608804
0.55885762
0.55078685
0.52913153
0.49660653
0.65108734
0.53409618
0.46077341
0.53879625
0.44390136
0.40302807
0.51076376
0.39923441
0.47543481
0.3947292
0.49300617
0.43977848
0.42597863
0.36727041
0.4758082
0.53660005
0.54314429
0.44485015
0.43287289
0.235668
0.49081701
0.5451017
0.37643361
0.44534895
0.48083219
0.30704522
0.47499624
0.59954983
0.49999285
0.54656285
0.45710009
0.5002678
0.43774286
0.51354384
0.50023669
0.41612807
0.54185635
0.49967813
0.60140228
0.49403524
0.4425863
0.44425702
0.43535024
0.5730145
0.47795606
0.50792795
0.45118728
0.55409169
0.33527699
0.39075479
0.39366555
0.38833171
0.3036834
0.38388029
0.54166847
0.4179582
0.46142721
0.43056598
0.4397445
0.35711583
0.39247572
0.37383941
0.46597987
0.41564691
0.48019347
0.40749827
0.43352735
0.52195877
0.45056421
0.46569023
0.45559284
0.51089084
0.438227
0.42707652
0.42115009
0.36592925
0.49041477
0.45893502
0.54844713
0.53641319
0.41901937
0.36499536
0.4730621
0.52509367
0.37591609
0.36569068
0.52680737
0.35214779
0.48351222
0.4767645
0.52956539
0.44674745
0.38526073
0.45303985
0.48596644
0.43034869
0.53236896
0.39080909
0.4656325
0.54012066
0.53786993
0.41290244
0.32845429
0.47124305
0.35356182
0.4928717
0.56251407
0.41791451
0.45880315
0.53255773
0.49145284
0.4315294
0.43222576
0.49412537
0.49725908
0.41993672
0.51139098
0.47065532
0.50705844
0.56621093
0.43625069
0.51009429
0.49476054
0.41305923
0.54730386
0.45573971
0.4663811
0.44710001
0.54205102
0.49003917
0.5011878
0.51701343
0.43172303
0.53093237
0.40634349
0.45725784
0.5177862
0.47018388
0.46474123
0.45153844
0.51748312
0.50981241
0.52132714
0.50987571
0.48555037
0.50724149
0.45206827
0.48031271
0.51364732
0.62825745
0.32182866
0.39292115
0.52804714
0.43307665
0.33420229
0.49830729
0.58911997
0.49446738
0.42374295
0.49785015
0.49627563
0.46183679
0.50736046
0.42947188
0.53457016
0.52600032
0.53585905
0.54517722
0.54034317
0.38056695
0.49987045
0.5246352
0.48466858
0.49203911
0.52214772
0.51412684
0.38535541
0.48927462
0.45523268
0.5473268
0.49931061
0.488004
0.52434367
0.50863892
0.44097915
0.54716939
0.53458655
0.42550591
0.46902087
0.43260613
0.48369285
0.52669883
0.5093199
0.50365293
0.43726629
0.53065795
0.47719166
0.5294199
0.5299899
0.54593605
0.48635691
0.51528287
0.5079748
0.49763572
0.42136163
0.4883104
0.50606549
0.51829916
0.44233945
0.59578574
0.53743595
0.51183981
0.51351684
0.51042724
0.41791806
0.52668154
0.49301961
0.47872743
0.45764196
0.53482306
0.42267832
0.49534258
0.4587923
0.55831766
0.54121977
0.50148588
0.41756913
0.4759444
0.4300935
0.49749318
0.48210841
0.50614858
0.49431151
0.49588814
0.49366057
0.51397306
0.43765211
0.51385617
0.49789199
0.52877587
0.47487599
0.46948507
0.52289122
0.51409817
0.48887801
0.51005781
0.47596198
0.47883561
0.43083155
0.3700901
0.48545596
0.50557655
0.57661611
0.44529647
0.39616194
0.47990972
0.51557243
0.63130873
0.48763078
0.5210613
0.53735757
0.46413404
0.43432364
0.54330748
0.5506587
0.5099408
0.5288828
0.42305568
0.57713282
0.56236136
0.50116307
0.51645571
0.49328679
0.51624429
0.4031795
0.43426183
0.51842272
0.5335989
0.52448899
0.38087651
0.47922301
0.6412726
0.45200866
0.46517107
0.52730346
0.50844407
0.58600807
0.4554702
0.48751244
0.49553564
0.67332125
0.42030439
0.47113639
0.46580839
0.42481592
0.45086586
0.4661265
0.51328427
0.56857532
0.51294363
0.60505712
0.51290929
0.57631999
0.59730947
0.51327103
0.58268404
0.51833797
0.54219753
0.60446191
0.71805614
0.54940873
0.57336199
0.51262814
0.60109812
0.4756535
0.52687895
0.57584417
0.48709869
0.53004521
0.38552517
0.51942694
0.61730921
0.51723176
0.51329803
0.44931912
0.45023501
0.49159729
0.41015491
0.54445183
0.53854412
0.49449399
0.57928741
0.67622966
0.5071646
0.45194161
0.45923552
0.48785427
0.62182522
0.46422479
0.54028064
0.48690695
0.64551121
0.39751801
0.55890286
0.56316471
0.61850584
0.46228021
0.53862977
0.42415792
0.55228734
0.53354323
0.52636111
0.46889651
0.51433581
0.57024735
0.59068763
0.57106286
0.49340761
0.53089976
0.48013744
0.61571056
0.58085775
0.65821946
0.55412239
0.4529095
0.53781444
0.47549462
0.6021899
0.49430019
0.5459758
0.57271183
0.52360684
0.50901258
0.50279981
0.48126701
0.46238407
0.47196916
0.42829195
0.49241823
0.62642473
0.50203884
0.43528938
0.55219519
0.43059769
0.45499539
0.40761405
0.5231961
0.45828205
0.55051255
0.55783349
0.60702509
0.5242331
0.49575678
0.48969623
0.49238551
0.56094748
0.71452624
0.56384826
0.60562235
0.52539146
0.51256919
0.34800631
0.52741534
0.55659568
0.47940272
0.57638866
0.57110816
0.51011443
0.50212926
0.42967787
0.44486639
0.48336223
0.4515267
0.4767738
0.42483816
0.54626447
0.48122576
0.58196169
0.50047314
0.52223444
0.42023855
0.66171736
0.48659775
0.57557005
0.50641364
0.45961246
0.43600094
0.53847051
0.64768821
0.54360461
0.59785247
0.47982568
0.6133458
0.58082002
0.53227752
0.34835732
0.57576406
0.55502641
0.39716956
0.46690947
0.48220849
0.44752398
0.51051623
0.56794792
0.59238851
0.58870071
0.51262313
0.59303504
0.44904789
0.52238393
0.49416694
0.56565547
0.47058901
0.47620374
0.50970155
0.52819657
0.60867566
0.35107118
0.45646119
0.54333574
0.39664212
0.51238722
0.57068461
0.51762128
0.54387331
0.53431153
0.56695992
0.50254774
0.5535056
0.60767519
0.56782317
0.46934369
0.52009487
0.48520121
0.47076544
0.63054734
0.526115
0.4698081
0.70740265
0.49587789
0.54306084
0.56541908
0.46316659
0.47765401
0.36660755
0.50051612
0.61691958
0.5489217
0.48664096
0.6420086
0.5725317
0.43608847
0.51626265
0.60000539
0.43185702
0.53205544
0.44894266
0.48522845
0.43892139
0.56854033
0.54803354
0.5502637
0.64193738
0.49065885
0.49498144
0.59217823
0.43971378
0.41637361
0.49720156
0.45783797
0.56792623
0.56462371
0.48050997
0.49240807
0.48746866
0.44583923
0.52976507
0.53287244
0.61716378
0.52365422
0.48292857
0.43139076
0.47310084
0.50801378
0.4288567
0.43220869
0.52461529
0.51739204
0.46460786
0.42867577
0.35484341
0.42453021
0.5127973
0.52441472
0.60854268
0.47234198
0.44907391
0.43138862
0.33903596
0.38801998
0.39474803
0.49743557
0.52347386
0.50613236
0.36760899
0.33421609
0.53155231
0.32633004
0.43938154
0.38705918
0.4560433
0.582111
0.4350301
0.49089232
0.28863934
0.39730275
0.43668684
0.18939807
0.4041039
0.40693319
0.43082261
0.41206327
0.39880162
0.5113554
0.51273459
0.40603274
0.3862175
0.34691748
0.42341489
0.35920742
0.40269411
0.39612278
0.41759655
0.39044732
0.4236623
0.54148346
0.43022776
0.51463193
0.45784086
0.46595004
0.41578668
0.46204767
0.36360547
0.55787241
0.35202637
0.4558911
0.36038348
0.39723727
0.27570862
0.37584999
0.3478739
0.33775112
0.34089494
0.38188487
0.36840355
0.37665379
0.38095227
0.32913944
0.38255912
0.33047348
0.359038
0.33159322
0.4191843
0.33489013
0.28635412
0.36152959
0.38097718
0.40192896
0.36918145
0.34662709
0.32110569
0.3847881
0.51543915
0.34693617
0.28882679
0.32445297
0.24060601
0.1832359
0.40828803
0.40401167
0.34670502
0.30455565
0.41889003
0.34558076
0.32751122
0.16794074
0.2379005
0.24673355
0.27803028
0.15165181
0.22719271
0.27427721
0.24405542
0.25034299
0.22265148
0.21817252
0.20415683
0.22362879
0.15393193
0.26932031
0.47003302
0.39185414
0.50107574
0.3990255
0.43954214
0.46196139
0.38701737
0.48765111
0.4008148
0.37929884
0.39181891
0.46857965
0.37407941
0.44798562
0.39532873
0.37510607
0.38907349
0.46461305
0.43644837
0.431371
0.42101908
0.40136853
0.4016192
0.38221738
0.34878054
0.46876845
0.3917208
0.38991061
0.46371725
0.47672707
0.48369384
0.47636771
0.33613876
0.48580968
0.41897848
0.40377325
0.38977531
0.40583307
0.36871281
0.42392978
0.41155759
0.39084429
0.44582283
0.4486275
0.3735067
0.41820338
0.39508334
0.3492626
0.40139854
0.34705815
0.38938469
0.38627154
0.43486682
0.44162112
0.40325665
0.42853945
0.54896712
0.41719845
0.48687756
0.4509958
0.4184441
0.4784953
0.31247643
0.47341195
0.44417968
0.41566938
0.47755009
0.51445448
0.44061312
0.50320429
0.4554635
0.38645181
0.35316077
0.39827105
0.45840523
0.46592975
0.43671632
0.42159683
0.45850831
0.3880856
0.30136782
0.27217829
0.45198187
0.48287472
0.38645303
0.46275371
0.4377887
0.46347046
0.52882916
0.39517033
0.4756875
0.42099458
0.3816047
0.43887967
0.47482246
0.43624833
0.42207393
0.51057738
0.48744613
0.51749724
0.45396274
0.36103863
0.44032565
0.47889814
0.46633869
0.47887471
0.4486832
0.42825061
0.5105176
0.31665498
0.41793805
0.46507907
0.45856565
0.45305297
0.50587571
0.46774104
0.5034917
0.51866198
0.38400796
0.49644625
0.38295519
0.43142438
0.45153251
0.55961627
0.46268278
0.47991776
0.38746884
0.52388722
0.43423459
0.49017337
0.48302481
0.50042713
0.40321058
0.48587763
0.43437579
0.5124529
0.52384001
0.38333207
0.48503375
0.45912454
0.4536767
0.53082854
0.46401623
0.5309763
0.31894127
0.53517866
0.50241911
0.51248151
0.40248787
0.53692287
0.49835244
0.38645279
0.41211048
0.43083143
0.50393218
0.44446731
0.43095157
0.52341914
0.54301864
0.50380737
0.57111156
0.43899056
0.46841618
0.42532685
0.36920974
0.51306999
0.49280682
0.43450433
0.4495973
0.56677443
0.34590113
0.50032824
0.49550575
0.50965375
0.39975965
0.33511615
0.50316888
0.48436609
0.41004118
0.48800901
0.16715392
0.4826439
0.35281315
0.29953635
0.41924986
0.55857223
0.46237817
0.43476605
0.52158636
0.57646221
0.52340287
0.42649677
0.41485697
0.39054382
0.30347067
0.33255592
0.34840432
0.3125481
0.62306547
0.40031129
0.47916326
0.26310447
0.45842007
0.50375849
0.42048216
0.39595866
0.49081859
0.43539405
0.50884312
0.53222674
0.46565726
0.32153851
0.52100861
0.45005652
0.38551679
0.52906513
0.36409026
0.43203548
0.53679448
0.47167364
0.52324522
0.3819935
0.42508957
0.41037321
0.51173609
0.53418291
0.39412111
0.53312337
0.5428347
0.31202966
0.48037252
0.45614043
0.41164789
0.46896353
0.54274476
0.53232974
0.30079088
0.41886461
0.50390875
0.55908698
0.56372923
0.27190951
0.59154743
0.50806457
0.38527456
0.29022002
0.44978994
0.5624252
0.29918784
0.42646798
0.37607232
0.39631373
0.49287134
0.53122383
0.49426568
0.47453126
0.51683182
0.56407171
0.60755485
0.5621407
0.59619522
0.39093816
0.44730073
0.48966056
0.53789324
0.4397997
0.51664889
0.47197661
0.45348546
0.59710974
0.4602851
0.52250767
0.61116987
0.52449811
0.53676009
0.42787328
0.47095001
0.46898666
0.43308395
0.49415669
0.60867894
0.57044548
0.5556488
0.55663204
0.57595181
0.62141234
0.52109855
0.4682343
0.56506491
0.52715588
0.46754006
0.57758999
0.58217466
0.50764811
0.61159992
0.57268107
0.48271352
0.57337213
0.52144837
0.35158202
0.50894153
0.44350523
0.49816298
0.46818748
0.58666378
0.50252002
0.56681365
0.56780964
0.46887445
0.55886179
0.52650827
0.57024246
0.56403804
0.56940025
0.63344806
0.48417744
0.51309013
0.57735348
0.5000912
0.56632966
0.42776415
0.48841548
0.53084129
0.47245377
0.55167747
0.52867502
0.57670051
0.53603536
0.60431141
0.49272758
0.56122428
0.48492521
0.51469326
0.50840491
0.40056431
0.56637567
0.44232798
0.45093417
0.52142853
0.46440202
0.50626987
0.58545506
0.54833478
0.41866308
0.60822761
0.50838178
