hours_wk_pooled_female_mean
18.885759
26.751146
25.984533
""
28.832905
18.781656
24.61566
24.24048
""
31.265287
""
""
26.643103
""
27.232752
30.38475
23.404346
28.272779
29.719675
""
36.192291
25.962553
22.798769
31.705303
26.35564
23.710691
27.691166
26.532518
28.168034
30.877748
26.25942
26.85148
""
""
26.431095
29.175928
30.251661
30.510122
30.139917
26.929243
29.97476
30.114229
33.325783
28.653906
25.264963
""
20.470028
24.457943
21.641121
20.66798
""
29.460007
25.913738
21.952612
""
""
""
21.866756
20.669241
22.555828
""
23.960073
""
21.215401
16.90015
21.352493
20.844313
26.148796
32.586227
19.085188
24.988914
26.429352
28.127188
24.909
""
14.556622
17.744038
26.432709
28.489008
18.735893
27.781351
26.604155
28.420446
31.062143
""
23.919718
""
22.012165
30.289791
19.133692
28.792768
29.004444
31.424686
31.435448
37.100578
30.012938
31.253069
29.93689
27.917782
30.809765
27.541864
29.978136
29.175375
28.760693
24.217031
28.037039
30.176149
27.178751
26.055122
30.816149
29.810749
28.821766
31.504566
24.745171
29.964481
22.534672
30.320107
24.647699
25.743296
31.95388
22.968729
31.868992
21.433496
29.116858
28.441551
27.877737
25.424093
30.642277
27.359776
27.389727
36.674286
30.176176
28.324764
28.665783
27.288866
28.27939
30.910019
26.701382
28.592068
30.10799
27.44492
29.422606
30.891245
30.585501
29.666492
27.280193
26.803106
27.318064
27.992315
29.091404
26.357176
26.696377
32.440529
29.575272
31.988731
26.141657
28.454382
29.982304
29.25872
29.282356
25.565775
32.045437
26.782393
""
28.527824
31.982628
29.844728
25.807108
29.566164
29.873016
22.735081
30.479713
32.312195
29.671619
28.057116
33.70834
32.47879
27.936617
32.399063
27.940636
27.829838
29.122667
32.997234
28.432747
27.113068
29.490919
28.648243
27.78017
28.192192
27.526398
28.734056
27.736452
28.706041
32.337246
26.913603
28.488916
28.40184
30.539089
30.358179
30.17067
24.125446
29.403521
22.15184
22.45759
28.007233
27.106104
29.488499
25.442442
31.266823
25.375988
29.003269
31.342541
25.139862
27.360636
26.633926
27.512358
28.690651
25.071308
30.25025
28.031305
28.945166
29.381443
24.989767
26.282911
26.05094
26.657433
25.032848
24.985357
27.903925
30.999527
29.837454
29.927994
24.923189
17.55352
27.026039
29.105711
27.758354
25.099682
28.249916
28.049408
24.899019
26.759718
28.326681
25.760534
25.911039
24.774466
28.406195
30.279711
26.323811
25.946491
27.190531
27.487112
32.914337
27.632483
30.522182
30.329241
24.41897
24.437664
31.594707
31.291323
27.40831
26.641115
26.402605
30.313341
23.729479
29.231573
18.901323
28.472441
29.393332
24.102127
21.386141
29.45318
23.816442
26.963434
26.224932
27.272642
28.842579
28.52062
27.098303
27.653151
25.163137
26.032324
31.96349
22.009024
33.492912
28.315624
30.978773
29.802744
30.834711
31.421423
33.540623
36.125103
32.60434
30.945124
32.747498
33.808933
29.886187
30.463301
33.487171
31.455208
33.280731
27.998837
30.773022
33.303421
34.01025
33.959953
28.577707
28.533249
27.920137
35.209522
29.97599
32.283443
34.185677
33.447456
33.021049
30.747452
34.027073
33.568207
31.154123
33.518578
31.554621
27.464577
30.157887
27.214386
31.60951
31.313917
34.353649
32.740479
32.371307
31.177523
31.260248
33.547218
29.391088
32.905079
31.558388
34.357956
33.016224
31.373722
32.454933
33.286823
33.095619
27.785824
34.748108
30.206015
31.016153
27.611393
31.412729
33.680656
27.974592
29.543087
31.419298
29.798616
29.95155
34.67379
32.677971
38.718189
31.461151
32.423748
30.977484
32.348068
29.930447
33.737782
34.840565
30.879429
30.825914
31.427143
29.09235
31.793373
28.701132
33.834465
28.98151
29.066139
32.295773
30.229425
31.661701
31.206804
34.495979
31.029268
31.14753
34.803783
30.120977
27.763813
30.387224
30.836597
28.515749
30.689451
28.610016
28.992273
27.666723
""
26.602221
30.259829
""
""
28.290987
34.667507
28.361475
""
26.941507
28.5984
""
29.242565
34.190502
29.603512
32.631039
""
31.3417
24.919334
27.932531
30.21419
30.361645
30.571732
30.388842
""
35.019604
22.925552
""
34.743515
""
32.88047
25.866024
""
""
29.776379
31.095695
32.683327
31.199324
""
26.425014
26.815016
34.310955
""
29.772455
24.951506
27.418184
24.363983
29.942093
27.339048
32.577396
31.998169
""
29.529871
28.671432
26.203333
29.809006
""
30.561419
28.084259
25.554134
""
31.834143
27.593218
34.930687
31.933622
31.376753
32.090767
27.260475
""
28.481722
39.265659
28.466784
29.896727
29.313601
""
27.007603
29.713194
28.606606
27.715233
26.53142
29.864784
""
27.697033
30.001396
30.833349
""
30.887962
28.237871
26.681993
26.916353
31.268335
""
34.543575
""
27.012753
26.643654
26.268301
27.847916
30.499096
30.379713
19.605158
31.632816
26.537207
24.461691
27.420286
29.701752
25.419167
29.724794
31.43745
23.83927
24.485046
28.911743
27.043432
25.817093
26.466551
29.427818
23.106649
31.789557
27.377573
30.879868
26.074003
28.063395
17.804741
28.901674
27.3176
""
29.220753
24.029726
16.102648
22.084612
29.904785
28.030516
21.108591
33.529121
26.923691
20.161934
24.561134
24.158081
30.53212
27.385727
35.22538
25.88203
25.805592
29.274889
26.453619
29.281771
24.062693
25.456713
25.190536
""
26.186035
20.406256
29.234179
24.523485
22.711866
27.254208
13.605557
24.69261
25.375509
23.860577
25.617437
""
""
24.510193
30.097357
20.637764
20.05934
22.301743
26.774569
26.79357
20.443933
24.77
25.142233
20.723148
31.523954
28.071379
""
26.436903
29.287495
18.615229
30.351725
30.931438
30.272987
25.212305
23.720585
27.694954
29.362209
28.529896
23.969732
29.893282
26.769819
""
28.201967
26.129288
24.797823
21.715408
29.313799
""
24.144995
27.787905
30.380369
26.889822
29.006187
25.294035
28.831886
27.591805
24.599115
25.023722
26.237963
26.599903
28.712593
30.016052
28.477512
23.69923
23.484642
""
30.246719
29.377953
20.159332
28.387522
29.894075
28.65132
20.905035
31.013697
25.818041
28.121878
26.2274
24.22403
20.421234
29.661861
26.036566
20.048653
26.544645
29.299067
22.905514
31.118885
26.607531
25.034742
27.237532
28.784079
28.976818
24.685175
28.805908
25.004946
31.268072
26.894726
22.339056
25.814268
24.609442
25.823526
26.32019
24.648703
28.376299
27.227936
29.339169
24.624769
26.734375
15.382422
30.663265
21.779684
27.563614
29.417191
28.751554
31.158588
29.773746
27.482183
27.670486
25.223389
29.052124
27.299747
""
26.50844
33.757423
27.450661
26.872675
25.659185
25.385332
30.853865
24.591366
34.091915
24.530401
29.026932
27.481396
30.474215
27.182274
24.140121
29.188175
30.984188
27.360071
26.936525
27.941055
26.963345
25.957884
26.725151
25.97732
24.289228
29.386362
27.189981
29.728346
29.500801
31.4041
26.98048
30.222414
27.05555
30.193447
30.60494
30.129614
27.909212
28.786024
33.103607
31.733513
32.370934
30.570173
28.930408
29.612162
29.504589
32.410992
28.643799
27.55389
27.455008
25.855156
31.114258
30.245161
30.56703
""
31.67923
30.241026
30.118422
29.680902
31.278673
32.127972
31.971725
31.561794
30.203388
30.998575
26.349201
28.992138
26.423651
28.576143
28.317429
26.96084
29.233934
26.773602
28.928741
26.572491
26.055288
28.024529
28.469915
24.923992
29.853844
25.287699
29.043993
27.316555
29.629032
25.930052
26.407261
26.848684
29.272034
29.12121
26.836966
27.316154
28.125381
27.929688
27.415201
24.352329
27.167076
30.623972
29.394138
26.141199
26.741768
30.519524
27.216911
26.604139
28.675667
23.111191
27.9286
""
19.840317
26.117025
27.963087
26.62842
28.222923
31.298517
32.942745
28.928871
25.140615
27.392506
25.732403
26.291647
29.624813
27.834087
24.404169
26.396446
26.526093
26.027391
26.30792
26.782061
29.754574
25.391407
26.886261
29.022373
27.119465
23.940973
26.978529
25.91223
28.856718
28.761478
28.283449
26.541958
25.231749
27.450832
18.631044
26.230408
26.062813
26.538424
29.767962
26.813997
26.173843
30.501602
30.424511
31.314898
28.630404
32.180622
31.564402
30.094042
33.873264
30.916389
32.027935
27.344179
32.617619
27.531809
32.171223
25.438585
""
32.917358
28.886702
31.803644
30.37278
31.700335
30.509039
32.48959
30.580278
31.079027
34.260788
30.604155
34.181057
28.445261
28.764406
28.205929
33.653622
29.200655
30.360144
29.11504
26.838037
31.721855
28.479742
29.03392
32.148384
33.600945
31.936802
32.275581
28.8409
32.330357
30.477629
30.860373
32.512703
31.452852
31.807613
31.991035
33.359692
32.371292
33.649422
32.554539
30.529982
34.820141
30.49382
30.660742
28.592939
31.03178
31.444233
33.82093
30.139515
33.940571
31.884239
33.201405
31.420061
29.649519
30.36669
30.999004
32.669365
32.25985
32.856915
27.201441
28.445257
29.547382
31.940208
31.730516
29.300465
33.808174
30.885456
30.814161
29.594727
33.563683
29.698202
33.799969
27.341848
27.740122
30.889324
23.968992
30.044903
29.576868
31.589283
23.955833
25.606516
29.255388
27.823824
27.256472
25.845333
24.699493
24.960365
29.466499
28.786676
25.420591
25.053793
17.627668
22.045521
29.491928
25.491005
26.4527
26.550571
25.318624
25.404425
""
30.088184
27.092106
22.231897
32.422421
25.843702
27.694019
29.044411
28.337822
29.107029
28.904116
25.566544
23.381851
26.622028
25.060661
24.785233
26.990223
29.85428
18.516525
25.132822
26.68981
24.174242
22.928482
28.918522
21.795673
31.598639
26.313473
24.575514
21.398006
26.835739
29.467411
29.181414
22.092619
28.026989
29.349203
""
21.877085
25.213985
27.093721
27.018948
21.076492
25.145336
27.245859
28.817423
20.838894
28.603102
27.268789
26.422094
26.816393
25.143011
26.198847
""
28.451715
29.295698
26.874901
27.77313
31.354202
29.20639
30.032272
27.982836
29.287207
24.780512
22.899609
28.644287
28.214998
27.58857
28.045938
28.900553
32.045277
25.475136
29.796255
27.198563
""
27.496929
27.57559
30.955336
27.971493
29.859589
29.420815
25.759163
33.67477
31.643784
28.578865
25.708883
26.806129
23.26038
28.279432
27.826153
25.836773
22.792273
29.951714
30.582857
31.075169
27.0749
29.08987
24.883049
30.675163
24.611483
31.72971
30.644274
24.26466
28.740564
28.423079
26.567396
28.574558
29.270729
""
22.650631
27.780003
25.579485
34.620338
29.542128
32.167992
26.793575
27.713873
27.294554
28.601126
20.203396
29.22859
""
27.208767
24.92285
35.711662
31.022074
31.235435
21.999609
29.324062
27.104673
29.015125
32.081913
37.444733
20.498968
25.118908
32.421886
26.357718
30.414892
29.000193
31.412205
23.765413
28.169479
35.650879
31.453732
28.807499
27.982788
30.616869
28.480446
29.888538
28.31093
30.431595
28.779552
30.720831
31.726034
30.017683
28.15526
29.850571
11.741337
26.7976
29.384789
28.553278
32.69537
27.769182
22.507706
24.996557
28.767979
27.641016
30.608288
24.358576
""
21.170918
27.323757
30.932083
23.097544
""
28.5068
26.155739
""
28.564884
""
28.153727
""
28.515244
29.716106
""
30.618706
26.925014
26.010525
""
28.530787
""
""
21.340796
27.078352
""
26.322342
31.245403
""
26.105846
""
""
""
""
26.661896
26.339993
25.694183
""
""
20.916552
""
28.58461
""
26.126909
30.109276
26.913813
""
27.378183
30.946352
31.843555
30.868254
""
33.084621
""
""
28.767916
""
""
27.008698
33.590611
33.538891
""
""
""
28.086052
31.160425
""
24.371243
29.694372
35.594227
34.122021
30.239853
34.671505
""
33.823009
25.694685
31.74696
28.516457
29.506723
31.081667
28.645042
29.5418
29.680197
""
33.282902
29.700649
31.062904
""
30.535509
32.373253
""
32.941135
31.240385
""
""
""
""
""
31.090425
28.839239
""
""
""
32.201191
""
31.051685
34.355831
31.661549
27.932541
27.722569
""
""
33.137936
30.928539
28.386822
""
""
""
31.563581
27.307947
27.619778
27.570852
33.85281
29.315697
32.814484
28.707134
""
29.916794
29.30393
31.451645
35.883312
25.588467
29.520672
""
35.558315
29.93671
29.112595
31.498646
31.756212
33.145641
""
""
35.303108
35.587925
""
24.800882
33.589298
29.005226
35.402241
34.402508
""
32.759235
26.617657
25.823013
28.475832
25.610622
""
""
18.486383
27.15914
""
22.16231
""
19.670683
""
""
27.922867
20.286995
27.697468
30.998295
30.014242
30.821064
32.160904
30.960209
31.916691
29.057016
31.036306
28.877617
28.925097
30.063513
31.185366
30.876631
28.73077
30.302849
26.897848
30.206661
30.645617
28.741234
30.955048
30.816282
30.708061
30.51247
31.937668
29.68045
29.426895
28.602304
31.812647
30.10466
31.096571
29.748505
27.570417
""
25.670111
25.462183
27.513449
25.365038
""
26.049725
26.091869
28.655081
""
""
29.595472
23.73595
21.287262
29.177984
24.75465
22.995975
""
29.108089
29.455032
25.084505
22.631578
26.599127
24.717482
25.500275
29.461496
23.040852
22.779902
20.135029
18.596764
34.097824
26.825863
32.664433
27.196447
27.029961
30.199257
28.426664
28.323402
27.564798
29.614758
28.447876
30.49861
29.314365
29.224142
28.926531
30.812641
30.913776
32.651833
27.448637
28.477055
29.747538
29.606701
""
29.031464
28.328861
26.857082
30.525389
29.893686
29.51425
30.871838
27.17885
31.3011
29.950768
28.901983
29.882149
30.944275
29.24968
28.40052
29.462559
27.890009
31.015055
31.554443
29.493435
29.668325
29.288446
29.638306
27.897455
30.029642
30.694265
29.493576
29.477631
29.058504
29.351894
30.681938
26.164967
27.4655
30.038509
30.38969
30.608595
26.965282
28.745802
31.817739
30.972044
27.47827
27.129646
26.120823
23.977999
32.588257
28.55221
27.22838
27.494123
30.262411
29.387871
27.101032
27.655308
27.849173
24.937428
28.359554
24.646545
29.042772
23.448338
29.715164
27.092192
29.32696
29.240105
""
27.129036
26.84651
25.049616
27.548496
26.841291
29.019751
28.176064
28.707289
29.410587
30.427015
28.958849
29.028252
26.004614
27.125834
29.039885
""
29.355665
29.052717
28.275478
26.083986
27.467417
27.292933
28.508213
26.130138
23.773109
""
26.023289
31.10667
29.590578
24.886667
29.276386
23.143097
26.386379
28.70726
25.592674
29.413555
32.698032
29.375061
27.450075
23.717432
25.752197
29.0406
30.351194
25.698454
26.102045
31.069473
31.64407
27.452475
29.352613
31.023346
25.784485
29.427057
31.34683
27.129009
28.043621
24.391598
29.293476
27.717928
27.362288
28.958612
25.188177
28.15468
31.386538
27.405994
25.054688
27.214689
""
27.712471
32.771633
30.227268
25.419224
26.45578
28.594074
27.13319
28.599396
31.87114
31.273781
27.177734
""
26.030224
33.92556
""
34.291653
""
""
32.62085
32.806065
35.378242
21.360775
""
""
34.149147
34.053745
36.631443
""
30.48736
""
""
""
32.310143
39.848042
""
27.899122
""
23.047335
29.763723
28.116463
33.430626
25.242149
""
""
30.09767
31.717308
35.458527
30.317888
""
35.18848
25.914429
31.128639
""
""
""
31.39636
""
29.850681
""
32.309399
32.629761
31.817959
30.455873
29.314461
27.176445
26.716192
28.940977
27.06422
26.744827
29.60708
28.504017
26.918375
28.099665
25.325937
28.915438
27.054382
27.784674
28.92844
25.78047
23.940632
28.738586
29.59845
25.061266
28.711096
32.205349
29.911798
28.29228
26.620907
28.98185
26.795658
22.303398
27.364285
26.695927
28.392452
29.546005
29.478802
27.577419
25.180075
28.360825
25.010315
26.318754
17.097015
24.936729
21.987232
28.614691
26.590853
31.405737
23.835985
28.03651
26.020493
28.688784
27.751318
23.798178
29.55241
29.289059
28.076941
26.175436
32.565517
26.289133
25.520561
27.500324
26.635813
25.716328
27.650864
26.143034
28.881233
30.069626
26.654861
27.439068
23.399805
28.25193
29.018824
31.286676
27.504467
25.201195
28.009619
25.377234
31.477676
31.3941
28.095196
28.854525
28.053675
26.656723
27.801054
30.391222
24.236996
30.05109
28.391056
26.204218
28.373713
30.66246
30.467484
27.547691
30.896822
23.790897
""
24.352404
22.166481
25.699305
22.276716
29.217018
27.466387
25.662676
25.849434
""
27.168186
26.009911
26.774893
29.594053
22.075338
25.122141
22.378794
28.610655
""
""
28.602453
22.881439
25.520552
""
30.870825
""
""
24.246887
27.061588
27.561949
27.953293
24.554001
27.721964
24.623672
24.256935
26.927816
24.392727
26.469995
29.21463
26.022285
27.15324
23.218748
27.966253
31.468281
28.899418
26.047722
28.074356
25.134415
29.242565
25.807545
24.077173
27.898014
25.339363
26.868555
26.289291
22.675035
29.389488
26.162519
28.141113
26.431437
20.967295
""
26.259405
21.408569
23.662771
26.577763
27.166718
24.893013
27.134295
25.38183
28.741056
25.365564
31.685743
24.940857
24.569321
26.869596
26.607349
24.408199
24.82811
25.654688
21.934256
22.824295
25.474918
22.928692
""
23.759611
22.842249
28.997824
26.977932
19.197754
25.967798
25.377172
19.987038
26.020178
22.179871
24.553503
20.399168
25.408136
25.119829
27.295107
26.816788
""
21.100542
26.533981
18.346581
29.068027
25.05727
27.234524
""
25.162714
28.32373
30.996544
29.224052
28.016199
27.701838
30.273016
28.120247
26.803968
31.138134
30.058903
28.940689
24.558496
32.286213
27.540295
30.933128
28.517315
26.538366
27.500069
28.882128
27.360651
30.528219
30.774279
30.908915
29.207981
29.180149
27.306488
27.563095
28.047256
28.960129
27.424932
25.768301
27.624895
28.326216
25.863125
31.688646
25.876797
28.891066
27.7115
30.396715
30.483313
27.679747
30.239622
27.291862
23.875385
29.162136
31.11904
26.533499
29.777927
29.727116
29.274145
28.54372
25.432543
26.934612
28.897396
24.892841
29.175438
31.264305
28.846172
26.973692
24.275887
25.600342
26.554331
29.930079
26.814304
29.664408
28.925177
30.158981
34.38876
29.258657
32.102951
30.273119
30.956526
27.276611
27.549408
28.020407
26.42989
20.781197
25.170273
28.816877
29.565685
25.974524
28.592855
23.509232
29.357244
28.247698
27.783552
24.935249
26.275732
27.471296
29.947865
27.148127
28.296164
29.461113
29.993023
27.189167
28.121027
28.183849
28.874065
27.032593
25.228041
26.380936
29.771982
22.945135
28.541084
26.141539
27.58544
22.575453
27.365126
27.847414
29.011095
26.230988
30.38764
27.600168
29.074142
28.989944
28.155159
30.541948
28.185331
38.074757
36.061546
""
30.035561
30.872812
33.714668
29.275501
""
32.47628
""
33.919266
""
33.232059
32.588867
""
27.710361
30.804203
29.014469
40.962498
""
35.794182
37.45298
31.577892
""
30.991713
29.958931
""
31.420183
33.243076
37.891022
""
31.637028
37.205429
""
""
""
""
31.583502
31.530149
30.751596
32.335499
""
31.754223
""
""
27.018913
""
29.663048
31.603422
28.191683
""
26.974609
31.346552
""
26.572702
30.624062
35.220524
""
""
20.064459
34.437244
26.468178
35.330956
32.242538
32.006821
""
27.144079
28.657463
23.233185
21.484795
27.944048
23.77215
26.029169
27.149084
24.648983
26.239897
29.260347
24.721039
24.382624
34.67107
24.716511
25.079819
25.228529
25.475246
28.502365
28.391451
29.750502
24.957895
23.091509
25.884289
21.175325
26.069862
27.773956
24.161526
22.433722
26.591345
22.611868
27.072996
27.406359
""
28.509132
22.345438
27.052731
25.992016
25.607594
24.46093
27.49589
17.732328
22.852144
22.579006
25.126472
24.04685
27.926424
24.633764
27.315542
24.070189
32.659061
27.341053
23.491495
27.369368
26.294649
29.382038
28.204319
28.911184
24.433109
29.148342
21.021585
23.341852
25.015589
30.609407
26.100466
28.816717
29.619268
26.919973
""
21.250528
26.504301
22.095211
25.532776
27.865267
27.375031
24.381165
19.66394
23.566748
28.196972
30.730839
27.179382
26.724331
26.651028
26.126263
29.167492
30.061064
24.008923
29.006842
26.812902
26.500746
26.744059
28.19639
27.199165
28.0886
29.168964
23.173447
24.1765
26.261253
25.720716
33.78709
""
28.470037
24.154844
32.942238
36.76799
26.655754
""
23.022339
27.826988
27.940113
""
""
25.902725
27.924824
25.904781
27.764585
27.68133
""
""
26.614492
35.583523
28.368462
30.592255
30.841726
23.611584
27.800945
26.345247
21.981794
25.673841
27.683752
24.254211
24.222023
25.713543
30.059031
29.555227
""
34.603977
30.265888
""
23.775194
27.585764
31.585392
""
28.068913
26.636387
""
""
""
20.250168
""
28.322496
28.695547
32.461601
26.467951
27.771534
29.40029
28.025753
""
25.028767
""
31.333622
27.912884
26.227217
""
27.595989
27.11742
27.287725
31.38905
27.830971
28.776257
28.620758
25.100325
""
31.348824
30.974941
32.373653
26.025465
30.701015
27.800844
31.172276
31.076141
""
""
28.206036
23.724733
27.805416
27.505869
23.782583
27.321077
30.30509
""
27.17341
25.923922
32.00478
27.124229
28.336378
26.495399
23.446192
28.838217
28.924286
""
26.335627
27.907654
25.855818
25.269485
27.905745
23.599936
27.885368
24.599968
""
28.084465
26.282213
""
23.224556
29.549267
26.687056
""
26.62089
""
26.103519
25.342976
27.491545
33.27309
28.514921
32.977707
""
""
27.955732
27.008224
""
""
23.941866
""
25.420685
23.667892
23.11072
""
33.466167
30.461006
16.019363
25.055685
29.342812
""
22.105139
24.714069
""
27.476273
""
25.49542
28.103697
""
30.825098
27.562683
""
""
28.610157
27.849979
31.736086
""
28.568243
24.936035
""
27.052414
28.634747
28.701057
26.873861
24.276407
""
27.730602
29.142862
24.476429
30.166061
26.672905
28.994373
""
26.997122
26.620375
23.470036
26.194008
26.267893
25.496927
29.582798
26.675814
""
23.564325
26.184048
""
""
31.629272
26.145638
24.037758
""
32.890926
30.050713
27.07016
28.537333
23.349173
32.69318
25.192062
25.278469
23.507578
""
28.362331
""
26.642765
""
27.312481
""
26.309946
27.646757
""
""
22.966377
23.165659
27.792887
27.768085
""
26.352037
""
27.608873
27.747135
28.940071
30.14327
25.865297
24.46063
""
26.956114
26.477985
28.996132
28.870483
29.100674
30.124048
26.344252
30.834391
25.97296
27.081852
21.175177
27.647097
28.24836
27.965639
29.618076
28.117851
25.83976
24.576921
26.115717
23.14748
27.371639
""
28.442732
""
18.540617
20.001507
24.387543
""
19.097927
14.90723
14.197948
""
24.862453
18.99485
20.886562
17.622139
18.189289
16.939859
""
""
21.66711
20.560698
17.604267
20.266207
22.865824
21.078848
15.561433
17.14887
16.456413
18.426704
""
22.032078
28.772688
31.858658
29.196825
30.705765
""
30.529129
30.953129
29.374094
33.459751
31.650671
33.710293
31.938265
27.17333
31.899178
26.38093
30.221529
25.796942
26.601923
33.505486
28.942308
30.620775
27.173475
""
31.259388
""
30.376629
32.848122
25.333723
26.560925
28.907276
27.15234
21.685301
31.089436
27.454899
30.596087
26.9839
""
27.009161
31.43083
21.684978
28.695393
""
32.199619
29.431385
27.78079
28.741381
26.00622
29.03694
28.196852
28.130268
28.957991
32.012775
26.6714
35.162647
30.014143
29.946054
30.791637
29.279062
""
27.357866
30.580446
""
28.842672
28.176086
32.650063
29.083113
30.772274
30.079741
35.615349
30.100071
""
28.027393
""
30.830391
25.463861
27.181044
22.984926
36.306236
32.845688
31.477631
33.239792
30.106335
28.21106
26.620577
29.532141
31.007318
30.961575
30.842499
""
""
31.117559
28.703876
26.787987
22.020281
26.317062
31.906418
29.297476
27.08289
29.132545
30.555643
35.842731
20.734949
27.183502
27.058418
27.88003
25.980532
19.22979
27.813116
29.431595
30.814133
29.113899
38.241879
28.628973
28.409069
27.421999
27.297373
28.312847
24.741148
32.579174
29.067816
29.519999
29.795658
31.268717
31.27387
28.061028
25.810417
""
28.632753
28.809464
20.83194
29.330763
27.811712
27.137459
""
29.098778
31.689001
27.081991
32.900364
28.267279
28.14798
29.933296
31.320763
28.339182
29.506596
30.490786
29.307291
33.728401
18.977552
26.8944
25.158377
28.635109
25.362677
24.316853
""
23.599314
27.540413
""
23.511139
""
25.071478
27.547073
24.065741
25.52737
28.286783
26.464306
24.779781
22.2103
22.933804
24.763262
24.042284
21.616259
24.733843
24.938568
25.784548
21.638231
24.725534
20.561447
25.755089
25.158855
20.803669
