staycz_black_pooled_p25
0.74985039
0.74292177
0.53817296
0.64980394
0.70385158
0.56790179
0.7185514
0.65972364
0.67380929
0.5624361
0.7004109
0.51416969
0.62882465
0.69600427
0.51187021
0.58326721
0.71431917
0.56416506
0.65715039
0.55486679
0.65467405
0.65292925
0.57976222
0.58822149
0.47983623
0.76957804
0.62519193
0.70551497
0.65458208
0.56944638
0.6586383
0.43782416
0.73061895
0.69222307
0.69001693
0.63836819
0.82449907
0.53312665
0.69794458
0.76050168
0.68867236
0.83139658
0.79175663
0.61682922
0.77782959
0.4857378
0.50335449
0.77653885
0.77568269
0.55501837
0.77898848
0.82064885
0.62925267
0.57686603
0.5885312
0.77104825
0.71133989
0.77831447
0.70720488
0.44263747
0.66425186
0.59956229
0.76785141
0.61146659
0.68675518
0.50816637
""
""
""
0.56990325
""
""
""
""
0.46498501
""
""
0.74226499
""
""
0.41455781
""
""
0.39621723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47001836
0.44471562
""
0.53237534
""
""
0.81478655
0.59600908
0.52672172
0.66384673
0.82408649
""
0.55120897
0.44336212
0.53621781
0.49686131
""
0.5699935
""
0.48959434
0.46659869
""
0.40471795
0.58714759
""
""
0.46909234
0.54173553
0.68237948
0.64030141
0.68326181
0.64830691
0.48114625
0.53972107
0.50133735
0.56619674
0.74999815
""
""
0.635768
0.52099138
0.40452874
0.58275759
0.58030587
0.56598204
0.47536179
""
0.52539372
0.58464706
0.37098095
0.50162804
""
0.38539463
0.61741388
0.68751663
0.73591936
0.77793843
""
""
0.68424672
0.54004806
0.36388505
""
0.63049889
""
0.52925366
0.961245
0.4048852
0.7062825
0.61850441
""
0.66112095
0.33430362
0.78356594
""
0.48576784
0.73143512
""
""
0.61283076
0.47392285
0.44921115
""
0.60408539
""
0.64807671
0.70648664
0.5272401
0.93463725
0.73089367
""
""
0.57809758
""
""
0.75261909
""
0.68759143
0.71823311
""
0.58844256
0.4589119
""
0.71123087
0.68391705
0.33654058
0.53851813
0.78480446
0.66543853
0.67007512
""
0.70661885
0.55926758
""
""
0.50298536
0.66012269
0.58298296
0.71575016
0.66735429
""
0.73394424
0.7437216
0.43521962
0.73347688
0.60336345
0.79996389
0.70762044
0.52588862
0.64462602
0.56000465
0.58756959
0.68660849
0.51226443
""
0.45720193
0.6822359
0.61728227
0.60200846
0.53620088
0.27850321
""
0.60511595
0.51746017
0.65253806
0.69972211
0.62751347
0.76035666
""
0.76012003
""
""
""
0.66617262
0.69865048
""
""
""
""
""
""
""
""
0.7978785
""
0.51979697
""
0.74268055
0.58300173
0.39626151
0.21545206
""
""
""
""
""
""
0.71023214
""
""
""
""
0.53343904
""
""
""
0.6191138
""
""
""
""
""
""
""
""
""
""
""
0.57122225
""
""
""
""
""
""
""
""
""
""
0.51309317
""
0.80077648
0.81703508
0.66068363
0.80887425
0.81908292
0.69719058
0.76337427
0.68257523
0.7515372
0.7885977
0.78378546
0.86288214
0.70701247
0.72843802
0.64956784
0.75739366
0.67703557
0.73755968
0.65209782
0.54716456
0.66514021
0.69865113
0.61679
0.61418462
0.60101724
0.73686308
0.8058008
0.72265846
0.57708013
0.52470219
0.79201394
0.7449761
0.40573502
0.56336933
0.56995076
0.57695407
0.54535544
0.74575603
0.62734675
0.80104142
0.73163021
0.67791945
0.6736418
0.71352875
0.78526574
0.74336302
0.73587626
0.69002986
0.70077819
0.82135981
0.50062227
0.72710621
0.70758754
0.75228852
0.73834175
0.59075278
0.74285668
0.63388437
0.59104306
0.74943399
0.67091459
0.72633892
0.69869369
0.80850333
0.70802194
0.60686785
0.71427494
0.63422871
0.68200457
0.7561633
0.7145884
0.60379606
0.58089912
0.54523838
0.67854178
0.68001831
0.79595095
0.62965727
0.6619885
0.50597668
0.52395505
0.68974912
0.56800139
0.65132409
0.57752287
0.68946737
0.75215679
0.58653212
0.6307615
0.77550548
0.70001948
0.60858917
0.69462973
0.68006253
0.62028575
0.76869601
0.69086975
0.44819874
0.62529814
0.6562379
0.77157396
0.78645617
0.67971981
