somecoll_asian_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81696123
""
""
""
""
""
""
""
0.84271979
""
""
""
0.67794257
""
0.78518087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7923817
""
""
""
""
""
""
""
""
""
""
0.46846935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82832515
""
""
0.77307606
""
""
""
0.73174727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81452876
""
""
""
""
""
0.73682439
""
""
""
""
""
""
""
""
""
0.84805423
""
""
0.90175378
""
""
0.83878577
""
0.93232876
0.79714656
""
0.83306485
0.94469935
""
0.78258765
0.74647719
""
""
0.88802963
0.80242658
0.84863997
""
""
0.81980544
""
""
0.79268831
0.82847065
""
0.89419401
0.78859198
""
0.82901347
0.81977749
""
0.86763048
0.84241891
0.86950248
0.73107028
0.87566161
0.85198897
0.88557154
0.8616097
0.84058684
0.9450748
""
""
0.81194079
0.71836591
0.83746618
0.82165545
""
""
0.77871084
""
0.85491562
0.85729891
0.91362077
0.77353793
""
0.77190709
""
""
""
0.78257674
0.87789243
""
""
""
""
""
""
""
""
0.7605623
""
0.8469103
""
""
0.83739519
""
""
""
""
""
""
""
""
0.79577869
""
""
""
""
0.82442242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80649024
0.82427919
0.78152668
0.65378213
0.79334325
0.69845104
0.80344963
""
0.77434796
0.88190955
0.89217061
0.77944797
0.90493727
""
0.86077142
""
0.82288557
0.82570112
""
""
""
0.96442837
""
""
""
""
0.73392582
0.76416993
""
""
""
""
""
""
""
""
""
""
""
0.83097434
""
""
""
""
""
0.68483144
0.75576431
1.0143206
""
""
""
0.75125521
0.90184146
""
0.82461119
""
""
0.88661331
""
0.85027272
0.80285716
0.8449471
0.74835277
0.73266476
0.86251348
""
""
0.77399421
""
0.64979351
0.88992387
""
""
""
""
0.76037043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86739749
""
""
""
""
""
0.637119
""
0.85929751
""
""
0.99243122
""
""
""
""
""
""
""
0.80435437
""
""
""
""
""
""
""
""
""
""
""
0.85200733
""
""
""
0.78116471
""
""
""
""
""
""
0.86931181
""
""
""
""
""
""
""
0.78719419
0.73521394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85096538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92512202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83382714
0.75313574
0.63552678
0.59359604
0.65353483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
