kir_top20_black_pooled_p25_se
0.0085669979
0.014269083
0.031238727
0.0042811683
0.0030803315
0.0074618543
0.002039558
0.016964687
0.015712406
0.0034421086
0.0039736372
0.001722786
0.039525472
0.015037406
0.0045062192
0.067799047
0.1052685
0.0066468325
0.02933535
0.0049807234
0.0021049462
0.0020924318
0.0034538531
0.0032569829
0.0018960974
0.0053633624
0.003728478
0.002409105
0.0019088929
0.0050179209
0.0042730826
0.0048815128
0.0021102808
0.0028291203
0.0036624926
0.0030317297
0.004556099
0.0043184138
0.0062620942
0.0051278621
0.0018614262
0.0048427745
0.0075695496
0.019405434
0.0059982543
0.0042111152
0.0015510386
0.0040716901
0.0024514238
0.0040527051
0.0041085705
0.0028930935
0.0028019994
0.0098893
0.0092410566
0.0021181549
0.0064209611
0.015897129
0.011979518
0.0036194031
0.0053426125
0.002497911
0.0086519551
0.0092447279
0.038760204
0.014056205
""
0.021717928
0.026449041
0.04762638
0.0039364281
0.0030281406
0.0026905451
0.003392542
0.0047313743
0.018613281
0.0040523382
0.0047833766
0.0076539894
0.0012384376
0.0033385777
0.0079307444
0.014673387
0.0072347666
0.0021755078
0.0098815253
0.0096380999
0.00375508
0.0036369071
0.0067965109
0.0082732085
0.019853609
0.014153996
0.0032211309
0.055254735
""
0.012889856
0.0051216725
0.0017806971
0.0029912293
0.0039769621
0.0011722055
0.0018556542
0.0040766704
0.0038060728
0.001860059
0.0036024337
0.0018401426
0.00493848
0.0048250002
0.0036385099
0.0031288981
0.0019908475
0.0050326637
0.0024155176
0.0026021616
0.0022865462
0.0070030033
0.0085549941
0.0059904172
0.0029136401
0.0050434875
0.0058379485
0.0045316033
0.004462115
0.0025944139
0.0025283126
0.0058542136
0.0050679897
0.0051821885
0.0010916997
0.0043325494
0.0041043293
0.0065810895
0.0070702829
0.0047219126
0.0028915724
0.0025148024
0.0049434612
0.0045979689
0.0025206197
0.0054848613
0.0079622222
0.0056962329
0.0030190698
0.0053739832
0.0038420337
0.0038557071
0.0042911177
0.0041476581
0.014296215
0.0020249672
0.0030630829
0.0057889502
0.0028848604
0.0023640834
0.0063812253
0.0024592578
0.0065202499
0.015031249
0.034486152
0.03114553
0.0076874453
0.0016669042
0.012096058
0.0018998542
0.055358917
0.069478892
0.051130548
0.010590275
0.001432342
0.0077478229
0.061412979
0.0043852162
0.027196813
0.064879902
0.0046301549
0.0032783574
0.042291217
0.086483315
0.079492278
0.034131091
0.0025912153
0.016586628
0.015700471
0.0020065033
0.026861409
0.057678133
0.0039402158
0.031450137
0.014719544
0.0078814952
0.0024292758
0.038654279
0.012597614
0.01239037
0.012470286
0.0079937214
0.0037122548
0.033632357
0.0033332093
0.006973126
0.040277887
0.010997055
0.0061340723
0.0043767686
0.0020437911
0.029024892
0.013504303
0.0093939435
0.014933865
0.0070003155
0.1451474
0.067897342
0.0032119153
0.0048226947
0.0048094192
0.001479106
0.029330755
0.015132068
0.015445241
0.024051584
0.014219625
0.018159689
0.0021337785
0.0073423497
0.030141931
0.014617096
0.0024849016
0.0036715111
0.006076504
0.0049934555
0.079880886
0.024355059
""
0.012781558
0.14873649
0.0090353563
""
0.035682369
0.01576432
0.021557752
0.010130391
0.0071165394
0.027488159
0.015072204
0.0048070522
0.0045123389
0.024104359
0.013163304
0.002398551
0.01266814
0.028439727
""
0.012355748
0.048822645
0.030027594
0.0054591363
0.043211542
0.010729826
0.011379862
0.0083209332
0.0059986291
0.0041003795
0.0062575424
0.0013448077
0.0060370029
0.0017228337
0.0012516307
0.0040787966
0.0036474341
0.0065625836
0.0089127365
0.049372703
""
0.10306044
0.016635261
0.027446348
0.1246758
0.037468553
0.0062035066
0.067774847
""
0.0029759789
0.015776863
0.033290502
0.0076425332
0.0028438587
0.024283631
""
0.062115129
""
0.063876174
0.046434637
""
0.05183601
""
0.033780172
0.029075626
0.024460247
0.0030700546
0.11773098
0.083474405
0.019076992
0.057064027
0.036784142
0.10782375
0.030260162
0.0085965209
""
0.017142182
0.016496666
0.050745696
0.024624344
0.020300515
0.018852996
0.073385864
0.040546954
0.037857372
0.029685002
0.053147178
0.0074435961
0.03861858
0.046539173
0.061737731
0.010043491
0.0048616924
0.015178795
0.021407202
0.0067435522
0.020806797
0.004929286
0.0041922592
0.001991597
0.0069126775
0.0010093913
0.0041923025
0.0128468
0.015893523
0.0015312751
0.021816786
0.016988145
0.0060910592
0.0061212047
0.011895174
""
0.027353631
0.028652184
0.027808908
0.0129297
0.0089343674
0.0049285037
0.012077019
0.02905543
0.013893456
0.0074699377
0.029494625
0.0067524128
0.018473322
0.0048179529
0.0085522421
""
0.04177719
""
""
0.0094232699
0.029651655
0.021060361
""
""
""
0.052795764
0.11442482
""
""
""
""
""
""
0.030908817
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12396532
""
0.017604794
0.14461198
""
""
""
""
""
0.1071059
""
""
0.035163298
0.034933262
""
""
""
0.042699642
0.073755912
""
""
""
""
0.15438686
""
""
""
""
""
""
""
0.078668289
0.021594381
0.094508871
0.041066229
0.051514156
0.12692697
0.077162541
0.02363354
0.006907539
0.090839773
""
0.085984506
0.029306188
""
""
""
""
0.04898436
0.026209256
""
""
0.027989157
0.088336907
0.04839731
""
0.035689034
0.018940687
""
0.011267249
""
0.13817732
0.0036710203
""
""
""
""
""
0.052362405
0.0055519659
""
""
0.024342064
""
""
""
""
""
""
""
""
""
""
""
""
0.11276889
""
0.12548338
0.035031766
0.0039381837
""
""
0.034937918
0.033833411
0.025094675
0.092334993
""
""
""
""
""
0.02508753
0.11574634
""
0.007202459
0.0066176555
0.0048601287
0.03782104
0.034142129
0.043784313
0.03046035
0.012803012
0.010600681
0.0023884343
0.013780113
0.025862031
""
""
0.0071147508
0.042334225
0.010629439
0.033172928
0.013822325
0.059357926
0.025039101
0.0078236032
0.0081966398
0.02014973
0.022983737
0.0037562607
0.012654923
""
0.018753611
0.0071479334
0.018951356
""
0.084429339
""
0.037866358
""
0.016145121
0.0059659118
0.013669696
0.028384732
0.007784144
0.026125258
0.024121011
0.022764653
""
0.018315323
0.051440723
""
""
0.046491854
""
""
0.072356947
0.014097007
0.01321466
0.02196754
0.0029429458
0.020538818
0.0033345053
0.041086465
0.033922687
""
0.010716057
0.060181096
""
""
""
""
0.044307776
0.026536336
0.0083713243
0.0056598769
0.0075135077
0.0013378619
0.0034635363
0.0050154761
0.0069512255
0.013805049
0.037916791
""
0.11222746
0.049017098
""
0.02471997
0.05579878
0.042987119
0.0090920348
0.019961774
0.056395233
0.0083734607
0.021784965
0.033458311
0.011366829
0.021638306
0.090911224
0.0042330474
0.0073710466
0.0036588511
0.0021664724
0.0013776044
0.0064501823
0.0041071558
0.0042959214
0.0042845239
0.0065300181
0.015567816
0.014705546
0.011632879
0.028235754
0.024520233
0.0031957175
0.035297811
0.0091394223
0.0056305546
0.016425671
""
0.011736205
""
""
""
""
""
0.15574485
0.13624324
""
""
""
""
""
0.016290922
""
""
0.028366376
""
""
""
0.12927262
""
""
""
""
0.04184809
""
""
0.058940619
""
""
""
""
0.075486749
0.084448688
""
""
0.042034488
""
0.0079211192
0.050738528
0.077212282
0.06754116
0.069716223
""
""
""
0.0088473298
""
0.0037893485
0.10677707
0.0065376209
0.062244233
""
0.044006299
0.028639344
""
0.041437797
0.078786127
0.065791734
""
0.019399311
0.11544846
""
0.050697304
""
""
""
""
0.06352073
0.012311087
0.098589286
0.046903446
""
""
""
""
""
0.051249165
0.045988161
""
""
0.032648962
0.049558606
0.039686508
0.053777464
0.042593937
0.0087132659
0.0069693951
0.0046651484
0.01427646
0.0034092616
0.0083802463
0.098029412
""
""
0.011043701
0.020896522
0.0025989045
0.0032022041
""
""
0.0035678898
0.017566184
0.014420687
0.0014647264
0.069262899
0.10640021
0.033324782
0.097173281
0.012926336
0.10010113
0.05435653
0.0052381181
0.14096956
0.018295914
0.10329304
0.021066114
0.023429787
""
""
0.034837347
""
""
""
0.041035801
0.077742897
0.0036015743
